,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_KRAS_SIGNALING_DN,0.05890701522162473,0.007171804734218073,0.08931049956004977,0.05538356466169928,-0.03783160538212413,0.00958904434605262,0.023956619796438306,0.04046803957751681,-0.0025055839639139058,0.07418756164921897,0.12389702876195269,0.05202319816460786
HALLMARK_KRAS_SIGNALING_UP,0.03153827133272283,0.02570504409239787,-0.015783684897454436,0.008510412174799007,0.025394969456902505,-0.08103284320390738,0.028491300382129953,0.05425455614751644,-0.03564903106252065,0.07897502332375833,0.08701789120022492,0.014508909753138864
HALLMARK_MITOTIC_SPINDLE,0.0734031966897138,0.03523723806291108,0.03747855030897327,0.05111328320064233,0.008946622095799255,0.0677668039671591,0.11501487946707431,0.05542970157579519,0.032047952568040314,0.04618489985663376,0.12413473790670211,0.04732211801808597
HALLMARK_MTORC1_SIGNALING,0.10138267497872169,-0.01660443066423299,0.02890662218372706,0.038968394415945795,0.08763130698087652,0.0732362625328954,0.1030830911412319,0.002756635698555601,0.09906629878946979,0.02271468354363479,-0.0380190716357698,0.03040542894288943
HALLMARK_MYC_TARGETS_V1,0.11465336293742519,0.006267748632606463,0.0529326504547867,0.1120284928291507,0.11705043491794556,0.09162083615776596,0.12966541619637165,0.019240951235611196,0.09180491792772609,0.0354925256973835,0.12438539329644958,0.0852356004518667
HALLMARK_MYC_TARGETS_V2,0.04711354992645663,0.012396133517388889,0.024527938457431637,-0.021320684756227594,-0.017524500058361463,0.03999789271784448,0.04324211801230353,0.00577790880852008,-0.01663662942750385,0.06566624462728046,0.09594578575864403,0.023825570449892048
HALLMARK_MYOGENESIS,0.06254118953903963,0.05538885018961489,0.02721749794093698,0.016412186686167538,-0.050010740802587356,-0.09009580253921728,0.0007025624886991794,0.00861376343352534,-0.01751532366880418,0.03648787318900462,0.11970035758260825,-0.00890242792470769
HALLMARK_NOTCH_SIGNALING,0.08724371873951049,0.06492508429791767,-0.0006143234918967479,-0.02834650145894782,-0.04666920462322283,0.03962436738791289,0.11485462733965104,0.05065711451780932,0.04780429099136333,0.04682267228137989,0.12808415010227964,0.06420328229138436
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11003570765778765,0.04327855817133021,0.06705757652346182,0.0776893779552581,0.08177887685082354,0.019629029754905096,0.07130583326518292,0.047670749207908085,0.013327018102957349,0.05928277301451234,0.13074371507399424,0.07616342457350823
HALLMARK_P53_PATHWAY,0.09003302183159163,-0.01319897961609033,0.0067950361329118655,0.0973824450927272,0.08265425089036176,0.05667070620988195,0.10353271631674232,-0.0018168842976895203,0.06517769984361928,0.08667437348072139,0.12007899715312821,0.021359654725148947
HALLMARK_PANCREAS_BETA_CELLS,0.09370675884718736,0.040878103651790954,0.05098884100048868,0.09080494265800121,0.016399885221553993,-0.07560971585882167,0.011192585554251747,0.03751627590848678,0.03300380425149388,0.08536855335777993,0.11534292423415442,0.037393650287871213
HALLMARK_PEROXISOME,0.05218127042496931,0.04868754295759674,-0.003584634880456702,0.049787955272267766,-0.0352883688247696,0.08623520150884163,0.06157314290797803,0.03067727020985335,0.07679043720414848,0.06673380762567124,0.0819678957971211,0.03666084170041713
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08460808501170938,0.0749571035299576,0.06555494789867115,0.0896612400988809,0.056493679313474716,0.009788559322435228,0.08555055675405951,0.0006100193640721012,-0.02678629896904922,0.07086334811497176,0.11971551102020697,0.023283539975472677
HALLMARK_PROTEIN_SECRETION,0.1250257733473225,0.04774245179963209,-0.00771687113831015,0.06732639229804203,0.07708682601245777,-0.019117330178466653,0.11960691955066899,0.040634932134258096,0.042587807531189174,0.09478637212509725,0.10837375051494166,0.07543691371560847
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.043562721679759955,-0.02364327145294879,-0.012415055571270104,0.045329404785079644,0.12249751170895586,0.005112411604294869,-0.08511342272581254,-0.015562208796948489,-0.0018669426544698172,0.08962971085326028,0.12570788811933564,0.008251112892221768
HALLMARK_SPERMATOGENESIS,0.044459632053254365,0.040018447054033054,0.06279751070692025,0.08448212222899452,-0.04007621641754076,-0.004722108552862292,0.06498751288804812,0.06975687455433051,-0.0519978649725899,0.07243923269923072,0.12195996982934483,0.05971595840419685
HALLMARK_TGF_BETA_SIGNALING,0.052286577957438046,0.03508018733405338,0.0013456326449659067,0.060552587305776,-0.03576421423642524,0.07203988173533302,0.10318490989378824,0.0047077967077362465,0.04071150774908758,0.033015226125800705,0.08869059286844959,0.018438852904406344
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03664289712276905,0.009843354600028244,-0.0513579366130142,-0.011891606089181531,0.04598114392592758,0.00971849422811676,-0.04895230473342168,-0.02506240718557999,0.09769067126025473,0.08523961959027168,0.02607017292784562,0.04064010339462144
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14201071412319227,0.045078103461926866,0.0023585153442187644,0.09756021504627362,0.07426908539240142,0.08334626737204774,0.1433200224667973,0.03278120135876728,0.08730972924783834,0.056906574726833935,0.11017639848746781,0.0790263641219203
HALLMARK_UV_RESPONSE_DN,0.033571993547403936,-0.005822783820960479,-0.03789119657923289,0.004752537729502202,-0.04761757428291935,-0.047297908897694335,0.03623355417408026,0.039023747719451524,-0.031731050998673085,0.006935486793309193,0.08216644101906971,0.0040240996595604425
HALLMARK_UV_RESPONSE_UP,0.040130440492057474,0.039626469664783046,0.016739469055073817,0.06459613144824135,0.03217434056488129,-0.010892442576541383,-0.03691570302251375,0.04031743798689151,-0.012634580249060714,0.08063003685050783,0.11594612405115495,0.012049520199912482
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09046669575058254,0.005278870643329849,0.07236519432278031,0.07766616808849802,0.023358811245055785,0.06433840272528248,0.11062186458079598,-0.006571699992112317,0.018423010155382467,0.01877424435291152,0.05901412958066462,0.020608987168098045
HALLMARK_XENOBIOTIC_METABOLISM,0.039204000243914294,0.03147937076678532,0.02949650975950168,-0.04981998654907502,0.02516838126624502,-0.006376678307732475,0.08125364824345616,0.008682859795057592,0.0024484155503451625,0.08143516165831782,0.1026534299335314,0.012175243233918753
