,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.012848311888699107,0.06723466739533183,-0.012005832336511268,-0.019720722703100897,0.08188921143666857,0.02933509054239122,-0.02760525394873012,0.1007266123070443,-0.022389996031790958,0.07331439450897495,-0.0035772811154771646,0.0593559600443966,0.30491928492268966,0.2047153076231535,0.07785694599432676,0.046034054609590286,0.008516504170481283,0.14936151703777242,-0.005328826920987758,0.17437877217086248,0.17464968497588004
HALLMARK_DNA_REPAIR,0.010155512957498938,-0.014757794235412998,0.008622143998640383,0.01650027555801746,0.055900733565484154,0.04695826437689418,-0.045889775387528746,-0.12506458059296793,-0.016075306353175275,-0.016292541673435242,-0.028372703977470385,0.045827884454504364,0.21223350225447035,-0.12240773326163835,-0.006829700955776086,0.023171818184559254,0.0001304964357959841,0.14680606949302352,-0.046567751301004906,0.14963656476092543,0.3481755672965382
HALLMARK_E2F_TARGETS,0.015420722807494232,-0.004961614550465052,-0.16653982770616232,-0.006003591078000934,0.01874415390746647,0.0048303731687500346,-0.11034475471619846,-0.11575208823249977,-0.04713844480322261,-0.04474178449107434,-0.02853738312277365,0.05383837460761596,-0.06809900145147793,-0.1689449327044297,-0.0030841241216337514,0.14318836368427393,0.014630567042336376,0.12911454864531244,0.04193753419618186,0.04373629427219734,0.29726479646978443
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.061627886629177384,0.36738828646912375,0.23899044053125415,0.05856259192029019,0.05738807146129325,0.07620981639186192,-0.02830823579183248,0.32213363013776747,0.0210923162605692,0.10584871355351662,0.09570929296050663,0.11309753741616696,0.2658526212672922,0.0778085277510402,0.16241672720525913,0.42482072026183887,0.39879155248837755,0.17459392254393938,0.518931821679881,0.4502712500563766,0.4246575184542076
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06516463742099743,0.12514612639487954,-0.11555387940077959,0.0007856767377670213,0.07418757399424845,-0.00639366203622356,-0.00230527807977162,-0.006542493135401624,0.040948821318560626,0.02163896371566231,0.10386297722924413,-0.03129678081624781,0.15271530961040333,0.2108970477139088,-0.007548382031951099,0.20597227517223005,0.15775978459879447,0.16859384339127392,-0.07116294301637875,0.21261010373917782,0.3010255138186117
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007304647580848589,0.042307167236475894,-0.027390118791192897,-0.017279358124056867,-0.038670327594120694,0.0587187852918394,0.1161461813596513,-0.17284478438780737,-0.03734068565391022,-0.07411326633258739,-0.05367638593596348,-0.02440112856089155,0.009240440948706819,-0.08299908783164757,0.03120826137334733,0.004788019809891248,-0.05858634089185128,0.08927673279499516,0.20791199357699763,0.03624423594801443,0.08565415833150246
HALLMARK_FATTY_ACID_METABOLISM,-0.001146626358663405,-0.04407539788696253,0.16508780176890792,0.04014918874190571,0.07390500148645082,0.007373762229898,-0.07499767111257499,0.21566731267080574,-0.024606022694331955,0.005006574546817318,0.0756183567175517,0.0067938930566123715,0.17035424765271281,0.3104389556718274,0.026224727560581272,0.35842201039253585,0.28120513425206495,0.025995221139154732,0.03432179328203742,0.07297177609913717,0.13226365333125017
HALLMARK_G2M_CHECKPOINT,0.04656251775162855,-0.032797388660449185,-0.022940737249235104,0.0322159782213054,-0.04430949133691916,0.05068666490553398,-0.0762541892816197,0.0045765219521038064,-0.008800631933704397,-0.022677771459796874,-0.011380499199865831,0.07883224495697844,0.0693783939596831,-0.03931396613184329,-0.09706911277452245,0.11574474402286962,0.04711901975963047,0.121313656686377,0.03447671898811944,0.14064355005760662,0.3724326959290973
HALLMARK_GLYCOLYSIS,0.016544621062429102,-0.16275982468908584,0.06172960239627185,0.045563645389356915,0.015829614206732984,-0.005359219649168898,-0.013682577079720213,0.08334211402633815,-0.07119640572445439,-0.08072226174177083,0.07756854171309194,-0.05154679886010481,0.16065465601669882,0.18169431967430535,0.01282217593772031,0.34515777047213336,0.23176104265579756,0.07174218615942086,0.16358643158585046,0.1927242495103085,0.2569019808459165
HALLMARK_HEDGEHOG_SIGNALING,-0.04351674917384415,-0.13389774002390595,-0.0627975514895843,0.03346959727392764,0.04608652067695573,-0.048536491371253924,0.12884528321084193,-0.17698776579004374,-0.07198338198512688,-0.06275577432788347,0.048247706782913305,-0.09742820058899547,0.1558350638722458,0.2451047814414143,-0.03870768771619041,0.170488488420843,0.1469019761129186,0.09249466785757347,-0.09107534997607596,0.09139400921927832,-0.1106174101499995
HALLMARK_HEME_METABOLISM,0.02711100487602333,0.09136292640346083,0.04645538005572788,0.03754590682141674,0.04813431879980282,0.045568565793129845,-0.033136046671164085,-0.08631498726918138,-0.00940665296070803,-0.0140291625006817,0.08138740036291324,-0.013452546722714539,0.2864138634546681,-0.006347310199282223,0.00805287670001779,0.006153716471539595,-0.022720456361635808,0.15532391789322805,-0.11424593526589584,0.1717966012694511,0.17147378491388285
HALLMARK_HYPOXIA,-0.004522720928537086,-0.1125906253456297,0.2123486456176077,0.02939158152889925,-0.0389360202967828,0.0259472501141466,0.13529768835345535,0.2875583313102182,-0.015668855322596646,0.0013130003533976993,0.11355072496117208,0.007849931479960784,0.17461594576837522,0.7131216536501938,0.007544661134660636,0.36759841247282316,0.39396260619434065,0.14447474547033984,0.38578996223989726,0.13408743137200838,0.2767381290934309
HALLMARK_IL2_STAT5_SIGNALING,0.018940583752599993,0.09177699719153558,-0.09039360905438941,0.01381263512077955,0.006101231271525691,0.040750074463677365,-0.047324873232594135,0.13342054387382657,-0.04398353769169675,-0.002353087811414779,0.14739149546190922,-0.00949512828975608,0.32895183238633385,0.23549103545604325,0.0005042598541600111,0.10585588345069485,0.04504091302274124,0.005012915682762952,0.08725607533132136,0.2617781469478432,0.34391629491240716
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09271735964316526,0.22169034872064775,0.07608156964910498,-0.007448536767649585,-0.05755613691196886,0.09688353387103048,-0.08210655564502174,0.06848109821195024,0.04944390631258493,0.09225104762262992,0.03708644735417965,0.029941471383334077,0.22500148728080865,0.3091803785403705,0.01496072251976301,0.09842775940272662,0.028394781016302377,0.12305612783930671,0.35155247682024166,0.22285795862553834,0.4038036552210053
HALLMARK_INFLAMMATORY_RESPONSE,0.05398696783019608,0.1291819832577919,0.028576502701456306,0.03765487426614907,-0.004978256536596292,-0.043581586398617034,-0.017335138024636806,0.3184874448031662,-0.031279350467369446,0.011341238247402578,0.01782499685754213,-0.061260250948638434,0.10144553909989011,0.2642502771193711,-0.09986975028123034,0.24154338869772865,0.12985744230569404,0.11604553338116287,0.025553432220333412,0.1256953329212145,0.20962060955828907
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004608628318874894,0.1394025417778838,-0.15713458143231349,0.008528323982549192,0.04768910965513861,0.038542585855886984,-0.11715370870591243,-0.27850223672812435,0.07668096464793954,0.08174695090339716,-0.05086347387526268,0.012150244239788936,0.2717067989295426,-0.30354145293062673,0.0470453816432719,-0.10203864776360057,-0.12579146159969634,-0.06129621637964757,0.05829377646851167,0.15901290396861315,0.19798561275077042
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014474930801136057,0.13922433106284482,0.2356846834871839,-0.014949082963426431,0.0025432860948640256,0.13939699616352363,-0.02980763084956511,-0.058663459866470244,0.0710208972935877,0.07954189955931615,0.028087159080439808,0.07491251175457724,0.3610601510573178,0.15275330688129163,0.1344557314308633,0.2060991223604999,0.1470414759726816,0.18334814271673797,0.2721408429962265,0.3081334787184355,0.4170619099832746
HALLMARK_KRAS_SIGNALING_DN,0.06437075269598762,-0.08068347358733864,-0.02408914175244747,-0.05067231478506442,0.0054481206216803295,-0.010517486155254751,0.06525160831427702,-0.025743061775521197,-0.02437178320036339,-0.06505300680130635,-0.09293574472734496,-0.1187997515414623,0.11875299730987286,-0.005960293560695652,-0.04703343623837825,0.0513817066991208,-0.026231552933242416,0.1015750946014178,-0.10693829393969553,0.09388464130169158,0.05445773110050095
HALLMARK_KRAS_SIGNALING_UP,0.05176201483800743,0.09096741328513538,-0.06584724802607175,0.029554030666024637,0.11402871386242122,0.014620739909818575,0.07685313397505353,-0.2904534434619355,-0.005397988169257166,-0.03749059527180259,0.032254344356083896,-0.013738614372850766,0.34654004946546313,0.24679581624883168,0.061731251474831585,-0.05581977213929716,-0.0617314348311449,0.13621981056741422,0.018686669887206225,0.2858805711212794,0.1245135813201271
HALLMARK_MITOTIC_SPINDLE,0.004983506911622025,0.1317389105850922,-0.03892112503497335,-0.005774149891614352,0.03294918040858761,0.050063515122571206,-0.06963061302294334,-0.0412136827611786,0.035786540245512706,-0.03375921040163127,0.06391186253397893,-0.007940042267441813,0.20250916262056115,0.13246609641407672,-0.007942851332564832,0.09396726457763986,0.04595080605344472,0.08199232577688803,-0.035443679253942866,0.20437351168564308,0.26698571574221297
HALLMARK_MTORC1_SIGNALING,0.020533853662699567,-0.14397300016067419,0.13205761703896687,0.026208831262837483,-0.05947921940857281,0.0005849737423541616,-0.05830023532580738,0.2780884132838282,-0.04675388887775177,0.005954091397354376,0.040450609794659954,0.013506163321983696,0.20316803052847052,0.5194609707679997,0.016458522159170756,0.4493739943748995,0.3443142775464749,0.06251484308543878,0.3509149223666439,0.23448881684403378,0.2990714369924482
HALLMARK_MYC_TARGETS_V1,-0.004593112179693362,-0.07749109705355099,-0.07670365229549883,0.039185849153900706,0.0628836590375419,0.031860449443010634,-0.046917794630400717,-0.18510094697242196,-0.002937912250402018,-0.023808895955124976,-0.003245909455095668,0.10630919970300308,0.15312720215279382,-0.2282504214718139,-0.022218603623934876,-0.0726738654526029,-0.04572795612073243,0.11983822246545849,-0.0783512247216779,0.14400994918625123,0.3786771701281471
HALLMARK_MYC_TARGETS_V2,0.02809923543722563,-0.005578679630223366,-0.17947433359703682,-0.04860570183917934,-0.03352967148052692,0.04510233001513042,-0.022249523835391548,-0.18436586682266276,-0.032711114155585995,-0.08023899239946783,-0.05194972877482498,0.017591546454031506,-0.01668019080411382,0.11306052583419732,0.008803769427493741,-0.0039598920774184376,-0.11200815177564533,0.08023312337518856,0.015024011088802133,0.11554756756653621,0.2889595249237917
HALLMARK_MYOGENESIS,0.03680820902795543,0.3054809234766284,-0.05849986363169555,-0.012665895634746226,0.056867195234140994,0.05536714519002874,0.03333287295639367,-0.15948490909616816,0.003865851277168163,-0.039502872324912355,0.03518134328996893,0.01822601582454248,0.2036944520368883,-0.1269115194211727,0.06796764391799143,-0.07218327235734524,-0.07930035103767322,0.06695211078583448,-0.18190325184375955,0.3429761507564923,0.07911685672501652
HALLMARK_NOTCH_SIGNALING,0.046001605942246816,0.130821353111501,-0.16580993810007746,-0.0016590685085634289,0.05217646875555622,0.11167616612700897,-0.0938373116208944,-0.1889668688504652,-0.009110317462660524,-0.03954877510548095,-0.0438508749309999,0.03844133266557312,0.23901514713086777,-0.17030379422666259,-0.05749771930086998,-0.04407705403138523,-0.04712310100223334,0.12100793204033354,0.002117280483194889,0.09565384105157224,0.2672052194516493
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.005824809881282217,-0.08971434978627255,-0.06911589866565154,0.02057792288181755,0.04796710519377724,0.04084456990125973,0.0974564445645078,-0.22904626876578285,-0.0828224619363173,-0.10100964242597418,-0.04008260666988343,0.026720397969493152,0.08185642737652195,-0.12223044341397923,-0.024676135866897878,-0.10527297806967925,-0.06574895610240597,0.11228625401444221,-0.19764328260341082,0.08472188355196329,0.13135791615847098
HALLMARK_P53_PATHWAY,-0.0007081856427814777,0.012174307475949822,0.018992900739248048,0.012875582718898163,-0.013322671103484373,0.05754268129409611,-0.018872235887499544,-0.00487850959760233,0.008869558970267826,-0.014757069321031744,-0.0076409440590130325,0.07119706158001207,0.25870914165914516,0.11910540533819518,0.08050389478867807,0.10289026765281353,0.08205467354413117,0.11748203907946075,-0.01568825090097705,0.11517359392964845,0.2654110689188043
HALLMARK_PANCREAS_BETA_CELLS,0.03621489686262677,-0.0382471740103005,-0.026721171089946035,-0.01705709357483596,0.05374308532667805,0.0034696504850313475,0.1136851470962626,-0.26062422615380915,-0.02387728216567926,-0.0652839777696841,-0.06733738943406932,0.06787933820515185,0.20621776784827756,-0.11584912572866231,-0.017903217730452472,-0.15065360795913424,-0.11257595881296058,0.11504663296663839,-0.32066381312236597,0.052431704523224876,-0.13474596019144477
HALLMARK_PEROXISOME,-0.009442004198028006,0.044043316520062034,-0.08872215455612928,-0.022021992979112566,0.013434506238829037,-0.010499428440476502,-0.06080470047914529,-0.25741530027673115,-0.029397798570128055,0.002876560339032458,0.04958684723564944,0.01602811029156468,0.17689035186275534,-0.1297714917591321,0.0011847866809342705,-0.06088216091229379,-0.07519944292899793,0.0035358485816904387,-0.047659803682946755,0.16313927965558755,0.2087983405242891
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02485633138356642,0.01793962221192218,-0.06348291923029775,0.047959337101270955,0.07705302230908186,0.04028910824975625,0.009924156354999861,-0.035372383840970384,-0.012326035660012835,-0.0808262071973751,-0.031110389650082344,0.028831691348363934,0.1813062532614016,-0.015961977569742863,-0.04011978630052946,-0.02576672352814292,-0.06928871270290354,0.13932573994767222,-0.12290377954173226,0.21739733710638892,0.2266677604101502
HALLMARK_PROTEIN_SECRETION,0.044592381876818465,0.040348041713680866,0.028229164082663943,0.023836032336835677,0.06784789548218235,0.05734384908353074,-0.006652368991696944,-0.027956912964113744,-0.017136160242018514,-0.03734736468649503,2.6964841036715956e-05,-0.005970999245813099,0.30322784263747377,0.08230251372371233,0.0009608163600476256,0.08390279886189793,0.010475918573781336,0.14397178539543348,0.02597713223294023,0.17374020264785697,0.28114868664588427
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07716299592354417,0.05391689680039929,0.05462731789906854,0.050358138136816145,0.073753003268227,0.026013767562348234,0.02081737951422912,-0.2950551959338493,-0.08761998684043967,0.021108581428575707,-0.0434682061307367,0.06961870014139683,0.2376466866952499,0.38108959865138115,-0.04581909913041875,-0.08727855036870076,-0.011281663680220893,-0.1615340810973822,-0.1874627024285274,0.16870498275245194,-0.040647293629558566
HALLMARK_SPERMATOGENESIS,0.012614010305129505,-0.0246367302575249,-0.07229496532507777,0.02039303982789331,-0.005117095789979057,0.03494757545005879,0.00023248688152431918,-0.2349611308351094,-0.07519052506963768,-0.07987267777808023,-0.019487980964120417,-0.040771868598387946,0.1648641632083132,-0.1957671297414143,-0.09418446607704781,-0.04860705488787634,-0.06992563112939341,0.008204124290780419,-0.12354650193552537,0.04642901421143044,0.03131667210441559
HALLMARK_TGF_BETA_SIGNALING,0.001703994115209587,0.2471719333596816,-0.06776165154563073,-0.01956670984384462,-0.030377210783600932,0.03984024430913031,-0.06857712772781988,-0.18489905064955428,0.09299852897349109,-0.0019556149389745457,-0.04277895469687941,0.08475053351495401,0.2736284034457735,-0.31957846754365216,0.0025855178638422597,-0.07423851620417016,-0.0908317607591689,0.10057377950351408,0.028730325201693132,0.3323565022387315,0.3235003521937084
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009066906037273588,0.15862112949903717,0.11230711961671305,0.02361257065539736,-0.024064970523309068,0.038439381785979596,0.14413759935669723,0.09097662936466212,0.046430350017369226,0.06295027345060943,0.03347431412986864,-0.01743896973396747,0.27228467638157444,0.5683397308122334,0.11167467624999766,0.16593531244903084,0.12757743905914304,0.06759906120159258,0.34130239351877983,0.07904098591995251,0.3667674453019672
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.031993516134242776,0.052676586467677464,0.04887600233400977,0.03297310515517395,0.0036432631663498856,0.03890746742225637,-0.02502415709828617,0.11980834711499616,-0.03511464815402993,0.010454490418868277,0.01006173917213901,0.03745359893667198,0.27747405144315784,-0.06308998728048634,0.0033367417391353227,0.10700158634358557,0.005583666580075632,0.11750904592758339,0.11886796691036744,0.2956833214641651,0.39551749782154627
HALLMARK_UV_RESPONSE_DN,0.03998807735870243,0.3029695999883702,0.017014198683266445,-0.026092584420776825,0.06911393013581416,0.021511482100100843,0.1183751209369974,-0.1364964781940428,-0.011350718337853715,-0.05549211833070728,0.09167832938337918,0.0037874101959516604,0.2825119291198725,-0.09061982202667157,0.060385099473053136,-0.03412147202190435,-0.003130678399092846,0.126791138318567,0.06857948607044022,0.3810069214234503,0.2586705679526228
HALLMARK_UV_RESPONSE_UP,0.003661896111049621,-0.0906130335376492,0.10497401703814047,0.04290184889625074,0.019817242534705765,0.02922303187710635,0.09073854846557465,-0.20599155500372962,-0.060549494616033296,-0.05112594669003941,0.018832220401487174,-0.055612655233930816,0.23410881266873335,0.3509006255960112,-0.040320630462042845,0.2539363323752901,0.10379167079372106,0.1015876925192119,0.012227058349990086,0.15389241286911373,0.1808994674402079
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009658016892580478,0.025297409352471403,-0.0024129347948638694,0.006998183488376319,-0.012761298338757587,0.0003122030539036626,-0.07972540233580466,0.1318115563202583,0.048646191543787964,-0.039953988855917076,0.07562011111787478,-0.010821030707349931,-0.12487258701101492,-0.038539151073381996,-0.06780909636402739,0.04680712077424196,-0.02617600453567629,0.07008127324674816,0.07441755366424539,0.13339612895162253,0.3206268217125706
HALLMARK_XENOBIOTIC_METABOLISM,0.0625938169627679,-0.02534203195885991,0.21691391255599518,-0.01577232161871118,0.023594066802172686,0.007964956530299949,0.03856767866800998,0.20370882125773188,-0.011005033028621242,0.059517583537571424,0.0027857306270316086,-0.005101564021150799,0.20840066339370333,-0.03725916569897179,-0.07268695789791817,0.09501249219263351,0.00534596186855512,0.14419008003016115,-0.048126047116837635,0.136880058448867,0.34595910187469303
