,UKF248,UKF251,UKF255,UKF260,UKF269,ZH1007inf,ZH1007nec,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.014528229739071261,-0.04479865189736953,0.05015916549230056,0.01137476801641056,0.1254618350578291,0.1123246651846372,-0.0059407412635938735,0.08973658600597523,0.1540329882463078
HALLMARK_HEDGEHOG_SIGNALING,0.05688605795286089,-0.0034742777821899465,0.10751125355042171,0.10771256276227253,-0.10736495511704916,-0.08103263685094084,0.07954481491363938,0.0954205042042658,0.021927236979921546
HALLMARK_HEME_METABOLISM,0.03746497094936865,0.0332542071821559,0.0678961878525506,0.055192429553253756,0.16221926705503079,-0.060692574981866095,0.1562447506234653,0.08883890644325143,0.11980593853807224
HALLMARK_HYPOXIA,-0.11220503575648201,0.057189897670479724,-0.09370082444443356,-0.07552078753744156,-0.06891348327834115,0.04841034849375969,-0.07018526081550827,0.0030424107281253683,0.07637074592127827
HALLMARK_IL2_STAT5_SIGNALING,0.031073845824653282,-0.027479930865985217,0.11423512382556163,-0.0193997974588573,0.15984100523846098,-0.06595861935893702,0.07202542999516295,0.07150544398354097,0.13668207570590962
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09271120187658702,0.0382288390673855,0.07548170104983956,-0.047155242875930266,0.10619375158993452,-0.053567522089950005,-0.010447090358651583,0.0706256499428378,0.16486740962438934
HALLMARK_INFLAMMATORY_RESPONSE,-0.029244907530353432,0.02754655278482477,0.08070886985849922,-0.04907258516543555,0.1153949953308081,-0.019201929405010802,0.030896353617775065,0.004417296287434145,0.11619218854761824
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14191255194856014,0.012844424185745567,0.1150740169252067,0.09625242942720039,0.1708862565296319,-0.031614808558814315,0.13087166121054947,0.07072936273212764,0.0918894759154405
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06873848161052278,0.04365508190155577,-0.09649309084721124,-0.07292790911961419,0.14709529700601426,-0.060103362760565625,0.08536939743111624,0.03996105073398321,0.16697384409949528
HALLMARK_KRAS_SIGNALING_DN,0.040836999529901476,0.00021517051601066127,0.031694646143745335,0.07100736849425951,-0.08830991270426582,-0.005319294709318973,0.1196947488169649,0.052132747988227195,0.07041459791456062
HALLMARK_KRAS_SIGNALING_UP,-0.002204262627333546,0.004676291557105462,0.10846576386524055,0.03565964537874511,-0.02501430981257403,-0.06965403011550315,0.0027784246168139157,0.061200215449828635,0.04177884356909578
HALLMARK_MITOTIC_SPINDLE,0.05876076506061274,0.017407552874178556,0.1169857355799754,0.05739449268218028,0.16736557659791823,-0.05344783121253132,0.07596575772191355,0.11471017445412104,0.1764895372598415
HALLMARK_MTORC1_SIGNALING,-0.04923992955035948,0.04555976075167598,-0.01758644271803369,-0.022990703455967872,0.13668600669318423,0.012915768902544658,-0.06690762715265564,0.050933320642551176,0.128879929198823
HALLMARK_MYC_TARGETS_V1,0.08751906489470213,0.020882529575551007,0.11246702216751006,0.1075724876625099,0.17491792289605915,0.09953012000652077,0.07910364315415695,0.09478902246829173,0.188492421286948
HALLMARK_MYC_TARGETS_V2,0.10094928219804586,-0.031643070462176556,0.10144004425776576,-0.0018812442430271438,0.022976328639962094,0.08059727609755779,-0.052356219011367604,0.096752174353109,0.14267504985099946
HALLMARK_MYOGENESIS,0.076493264012521,0.01683278922407027,0.08759878368717633,0.0049547093207936285,-0.03115092518086132,-0.09217928776684377,0.14067792144320446,0.05679163841489629,0.06990882158585165
HALLMARK_NOTCH_SIGNALING,0.13528793221636898,-0.006993373560632569,0.10415857500137704,0.09402493975068676,0.18402738158375206,0.015080992589950678,0.13017689723196266,0.11930194939082213,0.20971829616596518
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1704651790191177,-0.002918040202232825,0.10099466496178247,0.11804936403608456,-0.03162430774378751,0.1287622789023169,0.11134964776825565,0.09890899111576874,0.08064021233562858
HALLMARK_P53_PATHWAY,-0.016053152365794583,0.04044259097424483,0.03952693228247594,0.05407283852182579,0.1622428027610768,0.054030461208437804,0.12447354488411988,0.08555981876307842,0.14028645523425223
HALLMARK_PANCREAS_BETA_CELLS,0.0713271191538394,0.0348941550785036,0.0879798455453605,0.07537748518780589,-0.04601979708776314,0.08337469183034035,0.0653592226496155,0.08800090930053021,-0.020925048433912113
HALLMARK_PEROXISOME,0.07459903644421066,0.005444305575874596,0.050751142667605324,0.04770160893972588,0.010325148400340609,0.05492829092135192,0.06431288907476479,0.049382815491625154,0.15558037987223106
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10216185681988488,0.04767243245339323,0.1339526396148286,0.03234983929562963,0.08288950495135285,0.04852290325989017,0.015425166013800767,0.1256810290777651,0.12900262319094483
HALLMARK_PROTEIN_SECRETION,0.017264586851495397,0.025772980179108625,0.11382547160429626,0.09026153268834193,0.13593111102762498,-0.02440667278276667,0.1072177001969142,0.11060087934653796,0.12948181388968857
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.009342507097752797,0.024395434029460046,0.035613726579180625,0.04933746208799432,-0.0743060376322917,-0.1369317673747042,0.00035716710105868635,0.09121704827029464,-0.08049676265879281
HALLMARK_SPERMATOGENESIS,0.09499291121752655,-0.013286369632103869,0.09057454377377366,0.06772781092821752,0.02429909127222901,0.0232529799893956,0.12043557647222744,0.07949298449697853,0.08978137596850219
HALLMARK_TGF_BETA_SIGNALING,0.04571607083448125,0.03376655734926627,0.1370611002646639,0.03531203431367901,0.17350908299775988,-0.08780818774361016,0.1315742532785485,0.06828601774423255,0.1682625747721388
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06476937881011192,-0.0018557325188760221,0.04772902814693211,-0.08477869093191215,-0.11741421260887364,-0.0018484267180522743,-0.09406023909553246,3.162524361978542e-05,0.13177266960131268
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022626407503246036,0.029363346081605696,0.0576876658129168,-0.014113402027574497,0.1593541243374745,0.025437306299618226,0.12989056171413402,0.07722481208368367,0.14282993555606094
HALLMARK_UV_RESPONSE_DN,0.02411247206628226,0.02251355172422637,0.09433357350411929,0.03668809718339951,-0.018757425932329336,-0.08816770477268827,0.18440487134289826,0.04900737929339678,0.13288967885553843
HALLMARK_UV_RESPONSE_UP,0.04838572453722221,0.036245137587402186,0.04708512331282818,0.024786982728353512,-0.10049963872091795,0.04228839583732598,-0.04671056725806337,0.07547783246420524,0.11706862523806523
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029157302771244495,0.04716780495059834,0.047536374232627555,0.03305066407388743,0.18364306094756366,0.11536183408020349,0.08620797098777616,0.06112658674440675,0.11558066190209282
HALLMARK_XENOBIOTIC_METABOLISM,0.05174626405359298,0.02481679512793983,0.05320490949113677,0.04857305092336785,0.09610843803364015,0.06763111645970729,0.16710163725419705,0.0802048260141074,0.11022292951478815
