,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1506209053690633,0.22391887843459585,-0.04205687782092877,0.016993167592443147,-0.018535953614189173,-0.14203072047932822,0.01864167811305151,-0.11809075053471402,-0.11316485301283394,-0.04833291445405882,-0.2671885400726017,0.047741788496518923,-0.10830691368387638,0.0763946583554481,-0.020273995804782185,0.15797134194657297,0.08415722192728928,-0.10364395804326129,-0.07860959680930094,-0.0047569386554718535,-0.04661166928614193,0.02940320695549968
HALLMARK_INFLAMMATORY_RESPONSE,0.00028644997480991495,0.1609884852274808,-0.03203268734234844,0.14195817635837968,0.076514475730326,0.277089406818825,0.00219485823464721,-0.08180371661028542,-0.11018090229683325,0.07170557750551732,0.13459788761805078,-0.04441531383616907,-0.02307056279333931,0.01716717962665184,0.0266088822959844,0.04358665769500722,0.05978450195855674,0.24280489029760494,0.21922233163731475,-0.02792135773398,-0.05807088000550017,0.04147565761270515
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06965971868400461,0.028043244479715953,0.10799963206011676,0.009156239490715852,-0.010371598974375722,-0.148805968146815,0.16642782958875976,-0.1148358953187753,-0.009794014475492423,-0.02022599558435724,-0.2627699113249109,0.012165498593797782,-0.08757691511506344,0.0025372764332360787,-0.27400232419105086,0.10355425977371628,0.03347987067560449,-0.21219989752419086,-0.17597391311310162,-0.002188902892265729,0.03902202942959506,0.08601137042760888
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02540138490354343,0.22510241778455223,0.02958220241045269,0.015031843930687329,0.08412070592476917,0.16359089576115962,-0.0888209309900234,-0.1260349396582514,-0.1770387878094034,0.017083488121693205,-0.25940327226991894,0.00276707466017181,-0.1123669452562197,0.003244961773888019,-0.00040863172106141713,0.09773905462552851,0.16462665085012815,0.19253409938571667,0.1867773045988128,-0.02247000512429647,-0.000804777915175778,0.036028889789514004
HALLMARK_KRAS_SIGNALING_DN,0.07071922651311009,-0.13717017176058524,-0.07070399559940149,0.054750296949504784,-0.12262785253933009,-0.10317390349910174,0.038618074382516875,0.012584938673920519,-0.07286134221938435,0.08967978989185113,0.27638496884757485,0.00377158784338545,-0.019048706564722552,0.013000865580767925,-0.18399140412838416,0.020170574860391133,-0.03693285313129605,-0.17072732094430446,-0.15349713964524891,0.04516080235824936,-0.08653927279670343,0.1073544133780596
HALLMARK_KRAS_SIGNALING_UP,0.1003328560623662,0.17188656749601103,0.00984756260477426,0.08300447887901496,0.027285451069430925,0.1961267468719306,0.013634306923129317,0.08327530797531457,0.10642343433087478,0.04327911112170389,0.2542760301341171,0.04403966221930624,0.1391576477317978,0.0776030700432357,0.005344408037194583,0.05509848446373411,0.0385022625042065,-0.10407604661890549,-0.08623852957733721,0.060298454451864776,0.06614971297994589,0.14297511685653463
HALLMARK_MITOTIC_SPINDLE,0.06618229695470612,0.05181120508341404,-0.08624879791964962,0.0809235851708456,0.04227633052707473,-0.03232362856078605,0.11691944427427005,-0.08474623172595594,-0.09346323291349626,0.06913986309722464,0.17350572368058162,0.08809355975235258,-0.06942554346848889,0.05136356201727457,-0.056774605961228825,0.1384087478889959,0.003376639017105878,-0.1182106662411523,-0.05283944215503111,0.022209018996623274,0.04601823040110144,0.09825566228081835
HALLMARK_MTORC1_SIGNALING,-0.10925849894820576,0.08385361115286416,-0.06806578020572104,0.05395546947895653,0.10751607055836954,0.16476446970096292,0.1107704327223389,-0.07105254958437723,-0.11889278522863453,0.05023170529084092,0.18191848812081876,0.03048979852263081,-0.14600832768047303,0.05903375919679085,0.21963856338561336,0.07694524361886054,0.12164827855305367,0.18056381515674746,0.12023401426204498,-0.010152031789366535,-0.01670116898279659,-0.0027880632516880197
HALLMARK_MYC_TARGETS_V1,0.010338384790512497,-0.013781430796481683,-0.15243169230184858,0.0790577081346381,0.1572463729676324,-0.0024771868708287157,0.09874985242340403,-0.08571493811307153,-0.06969603624683555,0.024931395070150346,0.2203342108301702,0.0593613600337258,-0.10232601415013283,0.017597541932153626,-0.04812698413317099,0.12010157616950738,0.09880439759346882,-0.13710067118748828,-0.1324069354401089,0.02230224963593594,0.0053469599045602315,-0.008465810219118177
HALLMARK_MYC_TARGETS_V2,-0.038283141664439295,-0.0201983292344462,0.0009882783142290004,0.03925760585150723,0.024616260876955943,-0.017986763843830064,0.05542474100993245,-0.023568476253195792,-0.08968697049141869,0.010434843137858377,0.060037363799930986,-0.00418436834008966,-0.0989363474909526,0.049839915054616914,-0.10904754992914475,0.10532247030352139,0.07143498563138521,-0.07918834056976234,-0.03654145160889545,0.033849829489762145,0.01549967209120083,-0.050149564414912425
HALLMARK_MYOGENESIS,0.059174147628739085,0.10040035482230172,0.00018338004325766058,0.021422095045409043,-0.05786464175559783,-0.050203344873789815,0.03701812259448349,0.00460106253921819,-0.0046670521721154335,0.034919775014848116,0.1722809524089022,0.10283206554000064,0.09605117340686349,0.06729889207694126,-0.17237065290395737,0.06019510528115893,0.026832215634958124,-0.14032574118914068,-0.09873990690570737,0.02140830508269125,0.06078300030975512,0.1486688022626605
HALLMARK_NOTCH_SIGNALING,-0.00579270051927815,0.021918560906325716,-0.026782122921263463,0.02342825658903382,-0.016657182185431482,-0.1218443082171635,0.05084396485133095,-0.0727383490481299,0.08660809555111754,0.05262749612695554,0.1100426819884148,0.0021674302362690422,-0.08848408849275848,-0.015942399226456926,-0.21145576475830866,0.002146025079810835,0.06550904639499062,-0.15846529115949448,-0.14190640149667547,0.06193222797992111,0.05066989554915233,-0.04398082346491351
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04087330206696916,-0.09591278350846497,-0.1344615412559919,0.07321743871128579,0.1296643042685719,-0.05523544803200604,0.04112108493944945,0.11973032266481735,0.09807157242722904,0.04539467174769656,0.31643345987489924,0.04028795545684222,0.035138049183544705,0.01952009067787765,-0.15267261075519417,0.09089875811682507,0.08016571225560952,-0.16250330982601874,-0.14541283555578352,0.06329079403314747,-0.011446373830120385,-0.022552547567021665
HALLMARK_P53_PATHWAY,-0.02501302966212971,0.11283688336085543,-0.12428700740376028,0.12714279146089244,0.1250419866026662,-0.12067217782855451,0.06263919942632691,-0.11261339761882075,-0.09996266759439554,-0.03411238308539383,-0.09358155112219067,-0.060758331330068686,-0.01896530384517994,-0.002590192275911797,0.07618259879315495,0.05051618011778493,0.11390419290434138,-0.061670448151094105,-0.12565188063024743,-0.021073201979847446,-0.021103925570209348,-0.03252199057749166
HALLMARK_PANCREAS_BETA_CELLS,0.0999947099687082,-0.00716532517236056,-0.1031837156020669,0.07659032253952888,-0.0090713685317902,-0.017604890847363223,-0.003867446338090984,0.12625540180975314,0.11703643179259272,0.10795739269248542,0.3313600493626547,0.03840316635750882,0.058658841547029286,0.04720091906573091,-0.1522774412006913,0.06661776960374005,0.015438323855412906,-0.20429752050083702,-0.18427314543368745,0.045277557340387485,-0.047257628444382555,0.05500709863375586
HALLMARK_PEROXISOME,0.006204189074727131,0.05127268078060601,-0.040067577554961605,-0.03734003192483167,-0.026414541506939584,-0.05518561336087128,0.03673283987420719,-0.05431168731655859,0.12886242067536616,-0.012388555167350511,0.003716544900503397,0.07499732611567292,-0.02210903552423611,0.11425023973258619,-0.16387234939051967,-0.015995314558760815,-0.0020364382816628473,-0.13212561490028252,-0.09208304577639183,0.03297669301288369,0.010761296340770343,0.047370042574179955
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0845165925450855,-0.00020590968044547817,-0.0802864654181693,0.058978532162844446,0.05824785559663909,0.02343532296975488,0.062363846266510314,0.021651848331281646,-0.02819666014722216,0.07795705068241925,0.3146529331639934,0.04766212543996306,0.09071042812620515,0.02818326847239262,-0.052772107407460744,0.06378473243968483,0.05441742296244181,-0.1405135589214938,-0.06439668648887603,0.05434029468471828,0.037151072738976144,0.12570838860777384
HALLMARK_PROTEIN_SECRETION,0.0016804853738830628,0.1168944540989938,-0.08690294318430676,0.10130171672111582,0.12409430510129187,0.043478694701884035,0.10279168914438336,-0.03644163210312854,0.012508355305040941,0.035812773680005384,0.3040391225168144,0.0899757287823388,-0.05079211229788738,0.03864831513678496,-0.11115057642910732,0.09419332661672715,0.11977517425946389,-0.07820889374528255,-0.0486658457170426,0.02019086230622771,-0.005983529922281677,0.08819678387216971
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04149407157221318,0.2285768342369512,0.0751683146766614,0.04312102143478211,0.14312149588332276,0.07430183697256942,0.04476739626342356,0.06075896901210846,0.043292119424116184,0.035548040131758864,-0.3044204725221083,0.024543251872557605,0.10727348159010225,0.02683036519958796,0.13137758080242828,0.07827152505978771,-0.056529334820688566,-0.13113651440561,-0.15809037357848055,0.03279252710958892,0.030926278216944676,0.10451069891094336
HALLMARK_SPERMATOGENESIS,0.1200024823880285,-0.04794236890099116,-0.03094261137563329,0.019097161750147747,0.0314932096819311,-0.11833334952444469,0.050817105443459056,0.021137099877040558,0.020928000834832997,0.07688189981915255,0.28452106376591363,0.05691096230795998,0.11999362063673738,0.07035165064039921,-0.16655159987113088,0.1447886569838278,-0.03233943374886883,-0.20281238920599265,-0.17928928056184718,0.05946825754827799,-0.025653362467698206,0.0860059534252314
HALLMARK_TGF_BETA_SIGNALING,0.06033297216697339,0.09163226520837328,-0.12698652506536884,0.084109814986523,0.02999311644986681,-0.054113030194205665,0.12115252001796756,-0.1008502013604075,0.015563552530940097,0.029806384136357163,0.09071913221288384,0.030125578494266173,-0.12050544093285369,0.05237140342377878,-0.1816901395666484,0.12074890788827215,0.03987153837705883,-0.11265414271724214,-0.024002111295650556,0.009991905495098569,0.06373895481476624,0.03529547155476266
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.12417266212215179,0.27574356712426024,-0.015271869209153579,0.08404946817919938,0.08423112876914889,0.09484026671908365,-0.006199582607100828,0.10844849727559579,-0.13347111461734695,0.0025668807980809474,-0.18559874521396139,-0.01060401653879684,-0.08589494146250555,0.02291224485332824,0.13643052482389037,0.05949701088081773,0.05341300635692353,0.22005540428087741,0.21120550644596905,-0.004312222702425868,-0.04920944327193116,-0.06312531871751177
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07829392887768123,0.1332279009985691,-0.07699097158947904,0.06261576906842642,0.15322318375978378,0.12012343134024915,0.10968240048240487,-0.07305739245655463,-0.09506761581137298,0.032082812034653296,0.22931316556743267,0.09282421717576089,-0.08953583875301482,0.03328589218952375,-0.10863438576512552,0.15769984808064055,0.14041185867712766,-0.03429092413897553,-0.03319750809667337,0.02529587250125269,0.06326287277568629,0.057844838578466604
HALLMARK_UV_RESPONSE_DN,0.03400595798989786,0.12791161728635142,0.03295430541860703,0.050532865276873284,0.03197218518870638,-0.11426303013725761,0.015445943192880202,0.032359051016911305,0.07744309784015857,0.0393969088022713,0.277508502766702,0.12013468508389129,0.06232130468027465,-0.013248454431896699,-0.10295473914383052,0.03758164386130004,0.023809140727093264,-0.10603620834293465,-0.022114135437283033,0.012635097444045566,0.04750312260368351,0.06590402660451913
HALLMARK_UV_RESPONSE_UP,0.056845110945671073,0.0575876636985755,-0.12246325131521148,0.030765437692612477,0.056032711243656885,0.058554697995017245,0.07005634761793345,0.13520586133871348,0.06214063294848615,0.07911938253032347,0.25474761498286314,0.0340204707913521,0.062361807474824005,0.04215762090519224,-0.009702473587215803,0.1227662005646694,0.045149787065552595,0.003776236356569055,-0.019626055734247562,0.021647136933249045,-0.002565747531141418,0.07267356363944681
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04113021724898158,-0.04655995547687216,-0.13164633841855836,0.10430571595427225,-0.06406081436301793,-0.18067239496810183,0.018226187735242684,-0.09582540428269637,-0.02324137729794104,-0.0007049708330956781,0.084411035784213,0.08615753858598066,-0.15009333485266416,0.01688576546348405,-0.09504643715633473,0.05788528887723515,-0.00861599617550034,-0.07647118556990895,-0.1120348249337897,0.04183951683403605,0.05645193318199712,0.007852419539872289
HALLMARK_XENOBIOTIC_METABOLISM,0.03444775892853207,0.04948624384287727,-0.03225324792567891,0.12225075128499764,0.06255229910742972,0.07003548264905052,0.0667596702227295,-0.043764185514902645,-0.07366012989291107,-0.003398846737517741,-0.12053535181542348,0.06679625009093619,0.012220847449350737,-0.0039381853550279336,-0.12181979396784393,0.11428793590658184,0.06847963817897845,0.04512967500366022,-0.012622173708506074,-0.004664124568204056,-0.04401811930200695,-0.0014559476057975904
