,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_MYC_TARGETS_V2,0.07884385102037648,0.0004280436015632874,0.02458760197581279,-0.004620152582409458,0.2864834118356402,0.1038507241170516,0.010274841529479785,-0.05332571386607222,0.12808087213319672,0.03014701437172713,0.14160297429445745,-0.03350350719941678
HALLMARK_MYOGENESIS,-0.004707686371715392,0.05148975269053653,0.08825955096518853,-0.0657554872210361,-0.2013640941931037,-0.08474037481398738,0.10057294657671695,-0.0031265248793542815,0.08141801516921658,0.029620501148440895,0.19286308919280493,-0.07394538981040015
HALLMARK_NOTCH_SIGNALING,0.09970284872362305,0.07953032538791939,0.09735442167233453,-0.058825456238696255,0.19675876793245536,0.2771884952033162,0.05938426162835259,-0.04745715569945671,0.12154312911244773,0.0261233186901468,0.21021514116775386,0.0668857880792328
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07397861940853062,0.0654519866369528,0.10810535581181312,0.08162162598559068,0.06728246944728886,0.0067629227852548214,0.10553602088952213,-0.06220366328158197,0.14847098900999847,0.03858929640274082,0.2600973244713967,0.039587169981586894
HALLMARK_P53_PATHWAY,0.1040415480362703,0.052869029948747044,0.09363938879714179,0.08359272609007175,0.29716132005450807,0.2545713817127091,0.06350618835511651,-0.014343192161784205,0.17403877944837817,0.03978860177547651,0.27477455430956793,0.04570297910293191
HALLMARK_PANCREAS_BETA_CELLS,0.025938217156602657,0.03239776796309808,0.10007980996740938,0.009003777923358488,-0.2270927538529764,-0.028124170603758478,0.08081658311575991,-0.0834498363643336,0.10297392904945488,0.03717510613739371,0.2374613141714921,-0.001459155627817942
HALLMARK_PEROXISOME,0.062288953089367535,5.725700814781896e-05,0.10224918784582523,6.53258072524468e-05,0.21392677244005348,0.1399594692920072,0.04734321484033238,-0.010140921506699818,-0.0020051484594079978,0.004971352012272417,0.20374950435313094,0.05620221891343737
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029497495740290484,0.07500269014763623,0.09679100401213306,-0.02104928425143373,0.026523656809600137,0.1750734599533357,0.10748208807485839,-0.08169705361033847,0.11351527621946715,0.0314117854512232,0.21701180687546226,-0.020862699236200693
HALLMARK_PROTEIN_SECRETION,0.0917034072960173,0.06220650399188615,0.1706985280188562,0.055134842164643864,0.03699921669983448,0.24066405909646812,0.14621125028672152,0.0436523211225792,0.17058383337985833,0.02917948031769541,0.24945649614080934,0.07281847885531657
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02266237597772388,-0.06572755331548788,0.08745195074312984,0.07533018273596974,0.02234839426592104,-0.15255059620491115,0.10624089826285917,0.016076337788883455,-0.0804649561747189,0.04315133796383608,0.23946650257876484,0.07609987598091375
HALLMARK_SPERMATOGENESIS,0.023089178348076587,0.04120570716347455,0.14896298756606915,0.022434013534122624,0.013979974875829831,0.1570607575946939,0.10527048546249308,0.002598526430416809,0.08791140244756632,0.03353593947153981,0.2570252232260527,0.03866939531874825
HALLMARK_TGF_BETA_SIGNALING,0.04328087095066283,0.09126862948346018,0.11814221864649359,-0.022607126652257666,0.36630236016602236,0.23217612386864858,0.05028965637971258,-0.019005249721953606,0.10754102730499157,0.040906775192998714,0.15173976530641947,0.0503913117410162
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06310867842679228,0.037021460927578825,0.13472665222552127,0.026924857632576057,0.16518027342889546,-0.10406566699057766,-0.005591246718452134,-0.07255329212146537,0.09540714870078537,-0.004431333591235579,-0.009445297190600223,0.0663523078430104
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12501938319698966,0.10751510768072949,0.003524710072646811,0.058304114116161064,0.37141996561170737,0.2566647738591783,0.13171249047833977,-0.009339536752716118,0.21170752112448094,0.04636954334408678,0.25020678548734526,0.05296832491227224
HALLMARK_UV_RESPONSE_DN,0.04010926014570801,-0.00781363532341382,0.10112407355439046,-0.03037585844562382,-0.21586827731595662,0.029115984743132893,0.11622623229713863,0.043820487691099405,0.03397229292950266,0.00030913978166513425,0.16862061582443516,-0.0011838434413416485
HALLMARK_UV_RESPONSE_UP,0.05146703388354252,0.007490626599117987,0.06696443821126105,0.03314717520103167,0.029886815727093324,-0.05666981230341589,0.04480790298121261,-0.011716504489634919,0.0658369694750552,0.012611297145389064,0.27090946774948954,0.030741358487844487
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06663970687134685,0.09673226389364172,0.13362670505669136,-0.010402550799789521,0.3917611881439435,0.25934752916448545,0.05601213734015411,-0.012550563982427711,0.1563906084604799,0.01020606633380214,0.16920850130488152,0.02015413940512241
HALLMARK_XENOBIOTIC_METABOLISM,-0.02436825559491721,-0.009662084924709567,0.00864315199978682,0.03512619059504172,0.16360795198911268,0.10647570602862551,0.09973097810469037,0.05939531821677565,0.19255254642401692,0.02770220226807911,0.19267600186827993,0.013971168603127767
