,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.041485000769715945,0.016202315972348044,-0.00646713695075928,0.08311019929213204,-0.0345766575681853,0.06876241147132701,-0.004986174030800504,-0.03604450782727509,0.030687342350895618,-0.044009326391064786,-0.04919341501742957,0.07032339908363013,0.08789534886664681,0.050372093271225965,0.08465102047962064,0.08423215034572333,0.010200257320829267,0.05163438978361176,0.0814530103201648,-0.04926996424510533
HALLMARK_HEME_METABOLISM,0.02133081216212874,0.06448951431364544,-0.02902738968344035,0.06977450427419031,-0.021915337472551626,0.038044021571333936,0.062024385878910376,-0.0054846736122633796,0.06890923256728693,-0.030624897220944615,-0.027953403453376317,0.09122482088994499,0.06413757777166379,0.10835782182699845,0.0860909693738171,0.15998158349713024,0.10993193354819673,0.10894964514074791,0.0708059822403659,0.002244436978683847
HALLMARK_HYPOXIA,0.009445695884293536,-0.06773318915927139,0.07557159001809413,-0.050340258458217435,0.06178160324583035,-0.04020984999226192,-0.011134557456411502,-0.00290522350829548,0.08011858710782735,0.058184995250596734,0.08776764720330234,-0.012836219488143496,0.03716206007842096,-0.03249543759323835,-0.016703798778909186,-0.019274220617325925,0.10405247925735553,-0.07339561460088724,0.019455317727461407,0.09475025175859422
HALLMARK_IL2_STAT5_SIGNALING,0.06656837358525879,0.07736872663521581,-0.02648937618680801,0.06171508601841141,0.016460631883641635,0.003649766795801572,0.03689316895014326,0.08286657294778907,0.036644231683902455,0.0014713953674770173,-0.026802531025675914,0.052794467095029086,0.09784719128911433,0.06008343569492683,0.1117529039912383,0.1647114380444131,0.027188076887429243,0.03277798655674247,0.07271930069240878,0.03365657468005442
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.016752679430664733,0.01751870231932399,0.018354098609356523,0.007915450598660173,0.019510400147002872,-0.01407075937085648,0.03645792709829408,0.021846148755002952,0.04497809809287854,0.019871464659029836,-0.05680745478292082,-0.0450011874181797,0.10582579284395448,0.015064788363052499,0.07543334704489395,0.04989769083642647,0.10500863516898218,-0.0018875141328739678,0.11346757738130785,0.040945723056261825
HALLMARK_INFLAMMATORY_RESPONSE,0.03603954639675241,0.04109968239831292,0.018725449010220812,0.032100304645193437,0.027547949026263643,0.025715616510400777,0.002798017642423872,0.07748212109412442,0.029166239290530773,-0.0433909544780905,0.07828691772871947,0.04629127917866154,0.03594668566258878,0.11996131889964538,0.006039359944487401,0.028875994121240322,0.05442615943236882,0.0466592625706581,0.02848590536791025,0.02178203929890582
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05664546755101279,0.037210838506449725,-0.06956750695547208,0.0014065551159776614,-0.012554588675757749,0.03162551684355911,0.04455644156524772,-0.10402606818715926,0.0023930825254402386,-0.0413942945047393,0.0026138199157975522,0.041537724247727545,0.026018653766830175,0.027476237982877835,0.06298539238529836,0.13997385666486947,0.002398851047391791,0.05063985177101701,0.09142179320708199,-0.007919631146931809
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.031630826356307776,0.02940613170179574,-0.033518710171772735,-0.03247259896692889,0.020319183769484585,-0.08974878249147597,0.04254274718361439,-0.0664986472448617,0.0536365645907618,0.026729078886824773,0.02661956397163226,0.08780853404985248,0.11349427226488877,0.021154455757760714,0.10608983556576566,0.021821732675349734,0.10309497925263325,0.044978571623907976,0.11253607577999107,0.007255825195240908
HALLMARK_KRAS_SIGNALING_DN,0.05975381402911284,0.1448268640178902,-0.01665636419835502,0.01889284255984028,-0.05796278446986469,0.04216901187250925,-0.02870032440206532,-0.008924415167895697,0.06505236972380764,-0.0784201685240521,0.00965892205565281,0.09276337366453302,0.08783703302916533,0.14164649836518362,0.02233364047776056,0.1627676480268163,0.09152732298116094,0.06701736074444722,0.05597592913015548,0.00887946156134064
HALLMARK_KRAS_SIGNALING_UP,0.07565145370450736,0.05175255214806077,-0.0525169611210462,0.03573646812819919,-0.017294972420770733,0.02066962532515742,0.04812280547294655,-0.05622857905296191,0.04458534605914603,-0.002742769089076275,-0.03383398306972172,-0.008700899275892288,0.03083612190870275,0.0588099031687432,0.09656948907762643,0.09835213596334012,0.08866012741466242,0.09461644377635225,0.1157974703106542,-0.022102984741623262
HALLMARK_MITOTIC_SPINDLE,0.065994559012512,0.10772287169983803,-0.04316505052785645,0.06855422793735749,-0.04056011502893252,0.02696816554780392,0.07841447662037009,-0.003780445578002328,0.0441260669305729,-0.06253251273274038,-0.00913107074231619,0.07441862909150818,0.0005574855722739533,0.09133316218265422,0.06529423178035149,0.15616101368070334,0.09210670577302593,0.07342051633367447,0.0940990414009434,0.02177269011291801
HALLMARK_MTORC1_SIGNALING,0.01318830828681607,-0.012374301619727468,0.024279629010375933,0.0014757767097977775,0.016137478932724925,0.0232188858615927,0.0675727534075409,0.0625015918197265,0.004306245486907364,-0.0042594419523077996,0.05359733583867642,0.05164582989152968,0.01827552368897388,-0.018979464191175858,0.10667422589316947,-0.0014739115370822498,-0.012022159778400468,0.012496307448075054,0.05168735584586071,0.08505530626573601
HALLMARK_MYC_TARGETS_V1,0.03246509233220703,0.06341137570617132,-0.04595713890448771,0.06298387221712527,0.02223984927446573,0.021731182279587716,0.05939328475940288,-0.01772897288704454,0.06835687893938676,0.003456049015155216,0.17860926605741936,0.154674365143473,0.04622684731423468,0.09346465768906628,0.0503684479860723,0.14957317412181573,0.08851034419745239,0.029795891588425934,0.047464096534370434,0.09037682291224046
HALLMARK_MYC_TARGETS_V2,-0.01196654918515266,0.10790835770394135,-0.04169792111715819,-0.022721557023209774,0.009336623029932137,-0.003673703716621138,-0.0282103659199689,-0.04541908239008051,-0.00932572714698211,-0.024662003173341215,0.032482215509973836,0.10319229026423618,0.02189711810336917,0.1613799449536409,0.052940258491681436,0.09760865068261566,0.07189920110177946,0.049238383088341324,0.03580663240485584,0.03509266524496634
HALLMARK_MYOGENESIS,0.058798624187464225,0.06346978413074165,-0.023464162423208992,0.038410454780357525,-0.012560739379788655,-0.024415172100510005,-0.05386540442018126,-0.08062589764252151,0.08030029793242344,-0.01674308463933774,-0.08720255228027339,0.1111644946222445,0.02252784432372092,0.09064809467304694,0.051433072519347735,0.12784658664684,0.015235059235796706,0.06253226140705323,0.11342303899066794,-0.03789264487653344
HALLMARK_NOTCH_SIGNALING,0.029018599592657058,0.08168709792847827,-0.07644655006383094,0.0059455159097025175,-0.04678734794871835,0.029938036592393396,0.05158587725660129,-0.018983801086913197,0.0008993707222884444,-0.04608124324739404,0.0302180203202252,0.022561093742722416,0.031036529392164433,0.05237723670688296,0.04156818472453971,0.15345952569353122,0.06483652008145653,0.05605769208223284,0.072204648481581,0.0664642200560092
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02041713140213486,0.09362387782727352,-0.060116216929964286,0.03094420380610808,0.017426208617943778,0.05292701067099394,0.027935172179036107,0.007046782169524494,0.05287932525477908,-0.016640165123725955,0.22475091548423246,0.14488821674065794,0.038794477864855216,0.07351240481161501,0.04066423525832767,0.16009181433461467,0.1017371350507351,0.0483585370043874,0.05326768447462415,0.047695464182424596
HALLMARK_P53_PATHWAY,0.04098937163812823,0.013496759002009641,0.0049543908615567915,0.009931829485907259,0.02129224157826207,0.0025204845574153998,0.0528926462354653,-0.03910974041419345,0.020486910556916142,0.022471100084035172,0.1890459851269554,0.08504551061425414,0.03679577702621062,0.07520192657724456,0.02576552879741701,0.15658752898441758,0.07244297891249461,0.04193346104182861,0.052409706195656915,0.10447071544297314
HALLMARK_PANCREAS_BETA_CELLS,0.061601687684278685,0.01470977612878355,-0.04730441989960057,0.07459261387829788,-0.0588608628413828,0.06310816305054226,0.003288840442664109,-0.005847316024057348,0.01493276655465791,-0.02299279484793134,0.11750472438697104,0.07967595398753226,-0.04907573027805984,0.08292914673490907,0.010834663814346822,0.13221802993446438,0.1131965626085955,0.08582623168493479,0.03788517859057384,-0.025956016298527753
HALLMARK_PEROXISOME,-0.00633502346627319,0.06791333788182874,-0.0163180413644069,0.027486435998261227,-0.07945239408924527,-0.0016437618632870305,0.05458146554361356,-0.045444631844287986,0.050324259129657746,0.0026285851435222944,-0.02328556037608293,0.10390678315650859,0.022189309181407102,-0.001799615275506141,0.03834886496842833,0.1054206637773596,0.0600938538788789,0.0398817808357223,0.09849301320961856,0.0013255713034014528
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02259147544664448,0.08853078077963869,-0.0350587494597826,0.04994937578777764,-0.03316527747710136,0.05755923546654995,0.033382205528805456,0.03131305705544579,0.03788601587936848,-0.016483521914808955,0.05145897725713222,0.10504970382139704,0.08745614441364416,0.1080850149755357,0.08530586693374233,0.12728924790259524,0.10161620263448708,0.07789311807079528,0.08430589244814872,-0.03325424962135425
HALLMARK_PROTEIN_SECRETION,0.06469291570629031,0.10994648374936242,-0.026412014114836117,0.050322933819881364,0.00887453153537874,0.029081256846687897,0.04283050542378067,-0.008099991785055476,0.05147954553073728,-0.01157740551664742,0.03860541588756001,0.11864352843050387,-0.029595500353376988,0.09167939106493025,0.10852403432226529,0.17172129968744512,0.10244087792100666,0.05975355140897495,0.06576103564498202,0.011142097453771375
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.003514429808537431,-0.007667604418043359,0.003774274756191014,-0.01094620848671523,0.04166034398365265,0.026527865078696734,-0.06405630556871911,-0.049927347261981926,4.874116468285795e-05,0.008636855039669388,0.000840878547830676,-0.003124341426812911,0.1466668320363362,0.043107947096651264,0.025475837109036642,0.16075041331699116,-0.08856869986474566,-0.013670502723057388,0.07626928902146825,-0.03631121807664397
HALLMARK_SPERMATOGENESIS,-0.014782508277737033,0.10399007367647826,-0.04508435061634916,0.034119625485159476,-0.03844239969824175,0.03613636148069794,0.010016030727726584,-0.018376104037166604,-0.009840517768920698,-0.03918379128304919,0.1154247748850539,0.07868931515164838,0.005210222114837514,0.09355047588414082,0.074262047448484,0.15810916491964525,0.06406614121117558,0.06326201836111738,0.02857825042514141,-0.014219123662760135
HALLMARK_TGF_BETA_SIGNALING,0.001198064911375145,0.053399188592085846,-0.04540506554549646,0.07560757357369721,-0.04050241452406556,-0.03297799862291765,0.03572577228961251,-0.04352473785944207,0.08354711016277233,-0.022290581431984247,-0.06468503593481967,0.08932618573014424,0.045225927262425414,0.12482183787543899,0.04379014589590374,0.10451219919547326,0.0828205104248691,0.10276179908605114,0.09982005474767178,0.021816139924026506
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011049998034454812,-0.021695956662030388,0.041278945909945776,0.015025891456524818,0.04127626181902996,-0.06563785204569128,0.018810195112716255,-0.004790339228537701,0.01996002784329463,-0.01158657661068142,-0.028985641789794167,0.00034343892123605164,0.10343580124907006,0.0005355106465771315,0.01249666313331439,0.06833075188666805,0.059835895891592564,-0.05512240826124561,0.051395930687111485,0.06583849053913123
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03905399916285026,-0.010835079900612464,0.00013996022196352586,0.07214951891671487,0.0424452614504668,0.005548262819044876,0.041544155791457135,-0.01637802815802927,0.09075332923737273,0.004091440817587274,0.09267668958193406,0.09943677747276934,0.0976714190545157,0.07660335613283015,0.07875672393834024,0.15114476346521047,0.07557797041858631,0.03786166128509019,0.11099595320461324,0.03135676198858053
HALLMARK_UV_RESPONSE_DN,0.06945971313934649,0.07118782199179897,-0.07244473897579012,0.024962032424865034,-0.026530444576095952,0.026763773202996066,0.03770123585802741,-0.03238236695217156,0.030237898296952333,-0.031857336594576145,-0.030743987689097835,0.020342198439334692,0.026155158585314434,0.044388237296286444,0.054845030989543755,0.13086534380699846,0.05889198066725471,0.09682998131468841,0.10015423013406388,-0.021169292641184258
HALLMARK_UV_RESPONSE_UP,0.029588612629190016,0.07397090491039009,-0.04347122194674488,0.08318670318092561,0.012135566897400106,0.03566287120862843,-0.010076975333295827,-0.019665905645645385,-0.003649900737506016,-0.017242384108865697,0.08154909339111309,0.08525900248982615,0.06640021630358112,0.09551445286262407,0.1013659096129608,0.15001634848147913,0.020281879320968556,0.030944325576649643,0.05970737979832915,0.02770193745132405
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.021898683948759875,0.09961682120558021,-0.020869107472087367,0.0732464868559652,-0.031194918884255202,-0.005432208854275311,0.039139553515637145,-0.0034836885863225534,0.03210779863416987,-0.04532251461885348,0.020306785731269605,0.008055630093361875,-0.027598581978743,0.005856518536858488,-0.03170305978009248,0.06326007440317793,0.05437674940139751,-0.030330363820195706,0.08361782033617485,0.014075690562195394
HALLMARK_XENOBIOTIC_METABOLISM,-0.008365007251229328,0.07521015206864565,-0.015422623325460854,0.0329943880388817,0.07206034544079128,0.020984933836011598,0.005541180255148898,-0.027836039992370623,0.048730814482377004,0.000656560722515302,0.1303788051083405,0.04975413198952242,0.016653641062960554,0.07003344381699997,0.07204065337408325,0.15411244523229164,0.07072729127653922,0.028663704393204276,0.057758446588557416,0.09290104356053518
