,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06595150180245897,0.06362748320849222,-0.0018132218742398132,0.0011125161199032297,0.12935325241661536,-0.0439895588983698,-0.1000668989447344,0.12427338093334162,0.03602069214346446,0.07331520456568906,0.048215718015620725,-0.01811500328117438,0.18094589379195034,0.07157474609250726
HALLMARK_ESTROGEN_RESPONSE_LATE,0.062349034425723426,0.03456066552028667,0.026034275572608064,-0.0008633018712500933,0.003847974838206861,-0.013635665137180777,0.1286363026835182,0.14223515493487088,-0.006472666187032723,0.04731604076123331,0.03699937334364191,0.025549082246428767,0.13484693693972907,0.06341909308422197
HALLMARK_FATTY_ACID_METABOLISM,0.027269601837404595,-0.0024495871621181284,-0.04601301208759748,-0.001878751101628635,0.08784008639260367,0.1306353412680475,-0.031323830535367525,0.20512814379183997,0.03353587921206,0.025088642065855267,0.04080426236001452,-0.07120681435707277,0.09496574399059743,0.05690949658359292
HALLMARK_G2M_CHECKPOINT,0.10308384489965756,0.0006725664630033522,0.001232787277362502,-0.011648829059790434,0.17572720761437838,0.1482125404524442,0.12639295325862285,0.19582935694965534,-0.023957573564882345,0.06837359575139099,0.08054131589219926,-0.002170421179388075,0.1507105128166841,0.19229769590530613
HALLMARK_GLYCOLYSIS,0.06831189198202516,-0.04359830486549342,-0.003587203174101392,-0.0001962030691920873,0.13948897896206203,0.09444169932247985,0.012635867475803201,0.2822473750016167,0.06304607136769357,0.02921410296810184,0.04356059644590245,-0.03332453797185569,0.1805460204363233,0.12108703185867001
HALLMARK_HEDGEHOG_SIGNALING,0.052550388136924156,-0.0014713636902985773,-0.01037247067255456,0.035471008155415706,-0.03982963323533589,-0.14295155331159293,0.020413356926918577,0.07464616158398951,0.11714291479855397,-0.002186521195786901,0.06809545299795698,-0.04289402814604772,0.1326980005201565,-0.027571209040437344
HALLMARK_HEME_METABOLISM,0.08327706556990273,0.05762668762600274,-0.007655875121106834,-0.022224755832777894,0.1727906717476595,-0.03163293295005883,0.0845690605241666,0.2788731296351312,0.09273027359081776,0.06307675282639295,0.06275010649517328,-0.03488602963935943,0.2387096029815724,0.0016270989543470966
HALLMARK_HYPOXIA,-0.045306735844614594,-0.036345536136263595,0.006901254732930934,0.02505347695193707,-0.07310536591630795,0.15951114757212972,-0.1034474443613198,0.27891134178999716,0.02359997697600421,0.009028853361621165,0.01467034476233881,-0.004336343724220293,-0.036826231356408244,0.10653375274655892
HALLMARK_IL2_STAT5_SIGNALING,0.10470779779922355,0.09271913574019178,-0.004847953636233636,0.029482483976480397,0.15381480439071318,0.039932238269053025,-0.008453565362408114,0.23761389408465358,0.07587645906337434,0.08365578448349222,0.024374837663632038,-0.013478791929837166,0.18398069079557602,0.14251376924347364
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10944517172222336,0.08823492000619845,-0.05282420194390333,-0.0012985878847937085,0.13145889181825826,0.10091859213416786,0.03678076879728352,0.13797347171625707,-0.09595959908015557,-0.000796775058709691,0.03590902897097201,0.028795211142482974,0.19942149017791277,0.16562202212593316
HALLMARK_INFLAMMATORY_RESPONSE,0.08455682786928229,0.07168611070575023,-0.05153396446052794,-0.019890804227849536,0.06747365995573391,0.19995463404740418,0.07608894418442223,0.19841136813805013,0.08376916358938652,0.0636307105616165,0.007864037516881816,-0.034253673083104605,0.09686990711940932,0.06452533233828832
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07714861496676481,0.10345667826496673,-0.025319178532588964,-0.031893304107439346,0.1663115163488806,-0.07248172493787795,0.1582144754746478,0.18707250484323348,0.0749292615395047,0.022442707490819894,0.030677179294670804,0.046436535783321006,0.19264511542018753,0.03622343306024493
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0995601899596222,0.07774999927333653,-0.025962973735896407,0.04008939183278863,0.1609903567214049,0.03940434127161184,0.08219055291055787,0.2825675273042717,0.10131857360362574,0.07142905200622558,0.05914496169061926,0.07164126601305457,0.22028690428315678,0.18694890417335566
HALLMARK_KRAS_SIGNALING_DN,0.09125777507030079,-0.041099797570964665,-0.02128770204859351,-0.01785354550128919,-0.01803070369065522,0.047328049185803765,0.04595420716151327,0.1666051174009985,0.05710520245838681,0.039068978369237305,-0.0028451034863400675,-0.03876005585482038,0.11345478872600219,-0.038856169801500945
HALLMARK_KRAS_SIGNALING_UP,0.06712520046537683,0.08549172146599565,0.020316955376415598,-0.01224127056282955,0.0046392979023516245,-0.10264955482364559,0.13500214550718098,0.27676393874696376,0.006106836570965542,0.046205110235794586,0.0626221659590496,0.005343334542690196,0.2642131639549073,0.05094569274105905
HALLMARK_MITOTIC_SPINDLE,0.10405409994400174,0.06082031073259371,0.006005013952879939,-0.00997978295877604,0.15472283486117908,0.08288632408330969,0.11202713243185103,0.22760898189493883,0.05720522420766586,0.04636222231189075,0.045454843892773246,0.004912107662046859,0.22921983058435877,0.08735835118816908
HALLMARK_MTORC1_SIGNALING,-0.008789536202769982,-0.03358629235006778,-0.010076387246360967,-0.037565805100521876,0.15508604191383538,0.16813375526422947,-0.015038256720628283,0.22748467153432939,0.05475926172429792,0.06384707332365008,0.0404998299358414,-0.016416897873269207,0.10523686898183877,0.11373079069620844
HALLMARK_MYC_TARGETS_V1,0.09809699886280569,0.03303574899239405,-0.027186601570688907,-0.04360558641803192,0.17487062935727568,0.0021139861203263843,0.12212148518905683,0.316599592234895,0.09441832555800425,0.05394365032652787,0.03145262313899573,0.010168249240778165,0.16814773030672128,0.1788588991260526
HALLMARK_MYC_TARGETS_V2,0.08387551524745016,0.03116803318484104,-0.022311377402627983,-0.03996582458278648,0.07001989719192779,0.04103191582266045,0.06651660888800678,0.14962155437688537,-0.018075534037286952,-0.046801956121676896,0.012396571942432773,0.01003523090600296,0.11952864545057743,0.10508025629109902
HALLMARK_MYOGENESIS,0.06251130176811594,0.10249454682408728,0.03966725858784097,-0.02340325466789598,-0.03666525874768332,-0.10662521118601502,0.010330465215438692,0.14690913418283927,0.082713883755991,0.023542653079062052,0.028516282529045683,-0.00203627052530851,0.2169480374641984,0.021866456108542636
HALLMARK_NOTCH_SIGNALING,0.09159009614509721,0.08395688553390175,0.058003912775092745,0.007824277373692387,0.1688113582122313,-0.02317375473868042,0.16397032595739117,0.2908575993190138,0.07468937817729421,0.043756030566988686,0.027400106452402626,-0.0195102453769989,0.21981019663802767,0.15377853229695831
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09584352763401854,0.014702723069803348,-0.025165057540290504,-0.01575190421095286,0.041917627121237935,-0.0369229784785671,0.1536062701712624,0.2589837906821386,0.13272734539964925,0.04303895433032823,0.03468841975174041,-0.0064205583415177115,0.17089928228158288,0.08694808549170835
HALLMARK_P53_PATHWAY,-0.015400530905952567,-0.011644439856239414,-0.028657895676921993,0.03431756192471133,0.17527299234196514,0.038380114178730204,0.12926484575550037,0.3428545353853643,0.11316969400139179,0.09403998796010413,0.02838769458692957,-0.016403820752643326,0.15243481657105687,0.09515224330174732
HALLMARK_PANCREAS_BETA_CELLS,0.12125246425606327,0.05973599492763091,-0.011772996356249208,-0.03996641025913013,-0.032704592984675644,-0.10999303181700437,0.14116096484375587,0.2790745708558128,0.0985921617177961,0.00046682548812225993,0.007963298582166926,-0.021020114373948927,0.18490058392444636,-0.08585720938078312
HALLMARK_PEROXISOME,0.06274145356673469,0.042365103432192894,0.008112370542096885,-0.08109127189118708,0.10238928998580844,-0.14111227782277475,0.02750933604315596,0.13022445257745463,-0.013050128734481694,0.08902498991252174,0.034620737142987815,0.06204519551869728,0.20839422067335983,0.07202645891606305
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08620574802302129,0.04384581415765958,-0.041257722561711126,-0.05852137937961715,0.15084151220981315,0.07957509029697546,0.1506826215243241,0.27844139019039926,0.09360743138173187,0.06448067895894144,0.03376064496515305,0.006445702834111462,0.2737401454624614,0.08434508444122948
HALLMARK_PROTEIN_SECRETION,0.13894815772001992,0.06117056474562725,-0.011459838677986427,-0.0032973697672780628,0.15597396347073783,0.012318867831588122,0.13184616356384343,0.330540329813761,0.09434824951621876,0.06380146854449531,0.07755595271710113,-0.015021536125147058,0.2508831314214437,0.11010989164787205
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02374343688777861,0.007804146252555403,-0.03054690663642027,0.02440132933143727,-0.11273420655145704,-0.10160528964269035,0.12564116387150082,0.05084221500168629,0.04146578213434639,0.06925886137144996,0.014790267503046791,-0.020679919545009036,0.21795967264930677,-0.05826973827634792
HALLMARK_SPERMATOGENESIS,0.06695556623318306,0.006180879802545885,-0.02501732252249142,0.007192925745608763,0.09316899321571963,-0.10251112412392091,0.1111910716318814,0.2539817808296014,0.11950838968315093,0.04663869195968853,0.013540085556607321,-0.02009112518013615,0.16929500623624263,-0.014585879635647026
HALLMARK_TGF_BETA_SIGNALING,0.09438880811088998,0.10685452363802422,-0.011369888053393095,-0.0524902338000312,0.1574060698174334,-0.09729739554023119,0.13369882668915548,0.2706283618407001,0.04959654550386454,0.06378897726403505,0.04575250826094642,0.02908917640930848,0.24018348685239294,0.19931121012190997
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027095513911313256,0.05800127279778106,-0.02145182366404571,0.008374892322547237,-0.07890913698437171,0.12279359274013749,0.06892944843365496,0.22371036992784168,-0.04841014540834579,0.05293689906963766,0.08554338970877051,0.017108531928777097,0.02252110048940581,0.14896679866633628
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018055950922191144,0.03686143673377547,-0.011285217300816807,-0.03223211787223575,0.14693297290557134,0.07700929105982325,0.14431882022726014,0.31513158249945206,0.1799830878688615,0.09522727422030165,0.06713873650012907,-0.01713903159127678,0.2176954457513401,0.14929285101227885
HALLMARK_UV_RESPONSE_DN,0.09927006594485163,0.09759584333559483,0.02092530745724995,0.00777069545861075,-0.0001159105708452566,-0.1296063785393322,-0.08725240902308755,0.22290306444662925,0.04694610984468574,0.006316340072255489,0.04743143585024728,0.0430170015245198,0.20209289735383917,0.1056267543346824
HALLMARK_UV_RESPONSE_UP,0.04792441482528163,0.0017045289167807857,0.03604937374468948,-0.003121955220140626,-0.021803634352895857,-0.017792310294709526,0.09627933501577524,0.28515661462088576,0.08063559356180973,0.08171995457059424,0.040016725750277246,-0.05672808671680255,0.13172302787805928,0.04093713084060243
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04838991323345463,0.00822647795137022,-0.015985116727637676,-0.021461916877402225,0.12040772804265197,0.0123550631312922,-0.057751978989679084,0.04300040402233835,0.14152219726878218,0.05449477656273923,-0.03331631445715118,0.03397352911582924,0.1503865723270893,0.12780555742924957
HALLMARK_XENOBIOTIC_METABOLISM,0.08214231050982547,0.018718780751623677,-0.014267993665449506,0.037184543247462246,0.07169616072058659,0.09206777312175897,0.10282407300830058,0.27272833038758476,0.09258159800941823,0.06211747269848738,0.06198768555018652,-0.02314332104852874,0.18846885857283657,0.10639528582988443
