,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.04920105666903258,-0.018340745791157288,0.07671585599449206,0.008269432655770684,0.09649885983325658,-0.040311773322846335,-0.15604330644692269,-0.05997047385530024,-0.015874045274318228,0.19802610523875097,-0.19871389428752984,0.10608671501006292,0.1532008454681572,0.09812675664259349,-0.027991312987446837,-0.05727961858736294,0.11262583334567086
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.16951900980462314,-0.02848014961266293,0.0030326194178868027,-0.013969245220449357,-0.10958270461705504,-0.07201349171851722,-0.2039809667470784,-0.14212693006199356,-0.037772592261742954,-0.2695955097671478,-0.290641286988328,-0.08062998000527377,-0.0928719077950785,-0.02884095038328263,-0.014392067461960506,-0.11838317647112044,0.102562658034489
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.08111802370629556,0.050785825948919484,-0.010033802887277074,0.019946572259071545,0.2055811990523689,0.07171696877535551,-0.05906332619985369,0.050386628246382306,-0.036054953434833996,0.25184019216648723,0.2803499652092875,0.1103637055359536,0.07244760862324495,0.15764778774066537,0.05586233487974464,-0.0532742244600837,0.1810587667582953
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0725415254455166,-0.011476689658211667,0.01162988469261678,0.007158824439347634,0.0022329028221812976,0.02996851545024019,0.12953093012170222,-0.02751782646855134,0.042447506129556466,-0.08005729680471389,-0.1834760519638228,0.1520840268853567,0.1723688796706814,0.059265790272267284,-0.030128355312048744,0.047480081470799525,0.051014207542761064
HALLMARK_FATTY_ACID_METABOLISM,-0.08352723772862873,0.06560403437711101,0.04802531346930473,-0.030545752786207345,0.16254130764788688,-0.017747386309887276,-0.20412642991079727,-0.10860609234962,0.0438628269368039,0.024443888438713743,0.23303261201993353,0.049613211619807675,-0.0005359841596378218,0.07024941352495453,0.038269422190995224,0.02257469787310803,0.038234092349197724
HALLMARK_G2M_CHECKPOINT,-0.06373390342034281,0.0012598888765163708,0.07336782828733057,0.009559871821814841,-0.039452296350480046,-0.06228011566976908,-0.1976688689628578,-0.08366866154417464,-0.038840287855819854,-0.0070553873628290305,-0.2992209067353498,0.06345712997841339,0.07911695967739736,0.04925630918061376,-0.004978107948823011,-0.10701863087788566,0.09412227960001696
HALLMARK_GLYCOLYSIS,-0.04693250087781853,0.1045478848871892,0.05080593762467615,0.03275313074659318,0.09060217296320557,0.06593187739862098,-0.08467548247591311,-0.0025366757680539737,0.05728081730489188,0.29391386659524693,-0.003838916820507933,0.1417573291591613,0.16201669698832621,0.10881184985753799,0.006050968788702776,0.03494376882803968,0.2740724041504778
HALLMARK_HEDGEHOG_SIGNALING,0.11439454078121161,0.0558463404279055,0.03348178062330048,0.05824421653140751,0.21484557378052888,0.12277386631747536,0.2556262705796177,0.11953830708979207,0.11389599196439966,0.3402463745887132,0.2677084834379945,0.17545114676016643,0.12338531118969023,0.19310604711692084,-0.0019661052991954606,0.21925503191273688,0.20483986808896748
HALLMARK_HEME_METABOLISM,-0.018235232226118423,0.0683137851236035,0.03676413490202108,0.036966392071844614,0.17848138450570386,0.02653613981608896,-0.16346796803689873,-0.0005491706349921278,0.006419670729594903,0.1717308389432697,-0.04805070298310719,0.15098206791627714,0.15940887277531549,0.14941561491494887,-0.0007680738559358788,0.07182817424994596,0.10903547853523653
HALLMARK_HYPOXIA,-0.1934660414034263,0.01807494360744399,-0.032787352324838336,0.002503263006520348,-0.057140760978835574,0.07913859124979168,0.14058735787615037,-0.1049811629651335,0.04139160065342033,0.0028119067645383028,-0.19262904718926083,-0.06211398630610512,-0.10405743142397147,-0.02512732354684005,-0.015433800404505982,-0.230328249523675,0.12594199376333026
HALLMARK_IL2_STAT5_SIGNALING,0.0012394926131275876,0.048235941014288304,0.03647163027165668,0.04721692676746645,0.042564332452859545,-0.003752701091299571,-0.2213042781485099,-0.026148325332878287,0.0372441437507427,-0.08449008469243387,0.018571114793662438,0.1500894295552129,0.14376512392341345,0.03553979640335388,-0.010863692255968161,-0.01583463785738906,0.10353655486356428
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.15867352361298023,-0.00587994940902936,-0.0341865869001826,0.0018598577116027977,-0.12827140865339853,-0.12370629321810918,-0.23897752015340093,-0.10612386822386954,-0.06494647250920133,-0.2632320853677065,-0.29073916190522797,0.05089150958607488,0.07538624852211458,-0.04420013144061116,-0.026311472171123822,-0.06479394288092448,-0.12404841011103157
HALLMARK_INFLAMMATORY_RESPONSE,-0.04602476896874791,-0.008137916504455424,-0.03281344629075339,-0.01569050821667557,0.09209081325577402,0.05671196144652206,-0.0844693813795478,-0.10939394235774712,0.02050439761249378,0.12832406976308833,-0.010434024481009512,0.020367368572615452,-0.04134942574877577,0.003667245617022258,-0.01638902022698274,-0.11489707493628164,0.0761829189709261
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0945080320045312,0.05482660529581673,-0.01028223395782146,0.05984690956464456,0.0957352685565823,-0.10368360213339047,-0.22326937969772817,0.06074828603107686,0.004193833148331553,-0.245836274856267,-0.20189474633184828,0.11984135628793272,0.18174206309822719,0.07624903257442608,-0.007786208849335599,0.14622293132004915,-0.04023443549004744
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1275035099605664,0.03976897970973489,-0.023431477124220612,0.01723032792032659,-0.16107964348086423,0.012126722776568469,-0.23506293875534465,-0.05002890876514485,-0.11285315412351746,-0.30339904901352177,-0.2804417802193263,-0.041560043948854444,-0.03820960438677512,-0.025090995226895278,-0.0195607987280176,-0.12302196304171074,0.09539934340615928
HALLMARK_KRAS_SIGNALING_DN,0.05935005306718162,0.07493303957608578,0.01138264684923607,0.09806316270029301,0.1450676552554827,0.10081125807680788,0.10131617072015135,0.019912197106507292,0.06365103864572066,0.27506868011056873,0.011785807006200319,0.2130551274894322,0.17705808601647816,0.233832046485874,0.051219959531719914,0.16639481489180585,0.2235675317093927
HALLMARK_KRAS_SIGNALING_UP,0.17705616705847813,0.06150953670271237,0.04300086996471512,0.03377833466931525,0.200375290802068,0.10383737985572013,0.1266906446309024,0.129226470153401,0.13824304520449873,0.2742845888428494,0.26238842226649356,0.12178655942792803,0.15572255038228205,0.1231201912462037,-0.029600989840589318,0.23438687457525403,0.20042123622983926
HALLMARK_MITOTIC_SPINDLE,0.09691617212758512,0.025988091047286225,0.09280841508634956,0.021417381431512877,0.16900067316908654,0.005220726687807626,-0.14294864937520949,-0.032690389600294426,0.04656633801564172,0.16375518629000899,-0.01961759216114807,0.13076298621556443,0.1482400248414013,0.16919823560536532,-0.021056410065477902,0.11410338095656604,0.08882926079928304
HALLMARK_MTORC1_SIGNALING,-0.10458224889371127,0.08377057774060064,0.0008485479545160331,-0.012517434983396202,-0.03431481036674322,-0.011122234500802452,-0.14904997309777768,-0.11756786164779756,0.05348680622250936,0.15163125955280363,-0.22895457787554702,0.03887537079345842,-0.008742180321446332,-0.0009205579444745882,0.00479896830182172,-0.06583415143515246,0.08107145863199418
HALLMARK_MYC_TARGETS_V1,0.008489915534506806,0.019560417734908936,0.05787666102717958,0.010492811752219874,0.15521721219124174,-0.013611176864816941,-0.15891786561726098,-0.036105885308035164,0.020095478294596087,0.15466910089154629,-0.22321989399029277,0.16528809967609592,0.19462614897235422,0.11716042838723337,0.062058833599272896,-0.07767919826991249,0.1968874607082918
HALLMARK_MYC_TARGETS_V2,0.02406821452137202,0.023330922312337014,-0.022996162858030997,0.01900592783958049,-0.12511593698864712,-0.07924550310628255,-0.030882510134562526,-0.04199239732501849,-0.04436425171860308,0.05389353600097172,-0.14096376160286533,0.08176494541886127,0.08006170682659144,0.0968276610291964,-0.009746298892694839,-0.09973992899392604,0.010464313154259903
HALLMARK_MYOGENESIS,0.056893864819919954,-0.02862729272346446,0.04764063711469948,0.04448994313044245,0.15898894518844123,0.0585748404156223,0.09821198158410821,0.03625866934830477,-0.03731092476560348,0.09346131240988836,0.2492826682400004,0.12681502457028418,0.17302018690055546,0.15312222513092708,-0.018191914388803822,0.19823137560075907,0.14650091066697976
HALLMARK_NOTCH_SIGNALING,-0.039011200499508826,0.018160312660454394,-0.01797026707740825,-0.01801486471571765,0.0935096394276166,0.036088267549761174,-0.16818026975889483,0.10310635045863231,-0.017837481715792823,0.026000056237197564,-0.13420468981403372,0.12567034918769313,0.18982381955759292,0.11933814608616722,0.020037924894905506,-0.03729475904270378,0.05026527110031579
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1136879731040914,0.03187089624327424,0.05476007933066772,0.04277108738477444,0.18826901985082717,0.1271486118095728,0.18620740874406166,0.11130425914552612,0.11632590281862236,0.2745317123754936,0.16996343563443347,0.1909537794725383,0.20171486445246503,0.1644998977587286,0.07697522385083629,0.0466751018570787,0.21747725929252557
HALLMARK_P53_PATHWAY,-0.010998689372300117,0.04536385916943455,0.012210564899557913,0.015746607131254888,0.13194039384050438,0.004848952132941995,-0.16750592851087237,-0.07196521102679049,0.011486751868195717,-0.054751689474401205,-0.1351662864977092,0.21329831213171568,0.1477821866148963,0.07228439879972194,0.052333230551832755,-0.08792385534257419,0.19039232439639417
HALLMARK_PANCREAS_BETA_CELLS,0.16000749033837477,0.05210223760379421,0.0819104155563553,0.04518683251229421,0.18421632327106038,0.16330292344271785,0.22397313729985777,0.12494593739476538,0.08342376475251437,0.28425901229545064,0.20119260369138728,0.1784668743966973,0.2067287079942561,0.17456795574744,0.027229661013033073,0.2626920984140328,0.19401864370828267
HALLMARK_PEROXISOME,0.003962127203779131,0.020294755866323712,-0.008127909850607257,0.00917382188654055,0.06601768581545656,-0.011872332608377322,-0.05149978197457045,0.18749776393611584,-0.015243182331446389,0.07215349487863759,-0.024216056203894495,0.20447617948325048,0.1690293360835803,0.12121001043577227,0.01209292170443891,0.02724926662216527,0.11801805827963914
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11431116040324056,0.04927565454207488,0.08532369900903825,0.05481948263081475,0.13827198780812952,0.09121032217679635,0.07511792225839087,0.028590461952465,0.09307411182756914,0.2908934885827722,0.22094134996951448,0.17591614252387483,0.17636434091940376,0.13916190841254444,0.028169877749857717,0.12508693958150635,0.1845645968901993
HALLMARK_PROTEIN_SECRETION,-0.010946590745105293,0.07996259261766936,0.053703556261318265,0.044564160789196484,0.21227307171239979,0.12481472763562595,-0.07433734592287895,0.06767844768734016,0.045911470652269436,0.2482165506526579,0.040756476776818984,0.1329561867650885,0.1576273601245648,0.1570043442313832,0.017340804763492423,0.06775327962249426,0.18597713508526548
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0037919802789385926,-0.02397532882260506,0.059853904134320526,0.017256986289309047,0.19144211892464338,0.03983029452120408,0.05729344925098453,0.037586693519868195,0.07749114425321761,-0.2911616526789196,0.18085577645670503,0.17903424369635096,0.2014595050080769,0.10275553059494827,0.021835771289591303,0.05863036581937768,-0.1565318677789422
HALLMARK_SPERMATOGENESIS,0.15454554830640022,0.0818623133233047,0.03959707357598974,0.023345650275372862,0.12213037524164054,0.03863999816394824,-0.0005278945793712232,0.08854234370772361,0.06771477540230177,0.3073644440665784,0.23381203556091415,0.1651645827447297,0.19254288346541637,0.17581667319214112,0.0034786126349836102,0.1886508374432045,0.20145296786530711
HALLMARK_TGF_BETA_SIGNALING,0.028558526024700683,0.0066909946357170905,0.031537221471665204,0.0015253029851277306,-0.024061218299832602,-0.04507629671420714,-0.1945430284209842,0.04579280512101429,-0.01267129562531753,-0.04800745608955951,-0.2230942031634987,0.08686169573198224,0.1513232545139559,0.05517403653371143,-0.0006850380865603581,0.03467694110217728,0.06617624194750171
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.18307819432594843,-0.012098938007296793,0.05965709215633619,0.01930575121842971,-0.18481239078328074,-0.017914039105990577,0.22787358843347574,-0.15722073318755608,-0.02233616195571723,-0.19562654597996584,-0.1836711563579781,0.04249008762699994,0.04571123637493363,-0.044758949975002744,0.007915417666423646,-0.2429079922457664,-0.11569101733363125
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.025755303839188635,0.08176136059098468,0.04757503632676631,0.0013015783318123164,-0.002507732698531259,0.010012111103141472,-0.12638927674689077,-0.07515138658339772,0.03434558792611346,0.19536995537565174,-0.14989440824121625,0.17651621778050464,0.15270091091219398,0.1546435511240518,0.043905506585903295,-0.060920456174366006,0.13652742385632757
HALLMARK_UV_RESPONSE_DN,0.010109974832747781,0.0033226576555058307,0.011961156386887509,0.03473754677877362,0.17913861705317885,0.09115265259773966,0.12397391655624104,0.12349401017510331,-0.027630483109061438,0.31277506791402326,0.2732660307579935,0.0809865378483038,0.11677588394848328,0.08903165612357924,0.029637768432800055,0.020125078072014392,0.16267975224909606
HALLMARK_UV_RESPONSE_UP,0.10955992684921065,0.08397314249922042,0.07705360818347043,0.02754065286260028,0.2419940875840452,0.12134753671831297,0.25168864867848134,0.05164987443620478,0.08883794650512605,0.26577165590588586,0.21283148236768723,0.1657124956836451,0.13845409796907826,0.1456713425863498,0.03909446570768301,0.08417375089301585,0.23907056061863086
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02687936356702922,-0.0019609416025108224,0.02311966614244251,0.0360707516520941,-0.09905787466170808,-0.014237170929949455,-0.1983937166129911,-0.03516935418209405,-0.04006147795685974,0.28156322128580874,-0.27329978891139445,0.1373554409492788,0.09173966166980416,0.012474899789950918,0.007193334577720411,-0.038843631574515834,-0.11932657077427157
HALLMARK_XENOBIOTIC_METABOLISM,0.08024625291092656,0.05380053159719826,-0.01620592368422744,0.02947282705211853,0.1534384818353575,0.03838155966980995,-0.0876019251057657,-0.04649220198231659,0.07205426003289622,-0.11822520862006956,0.07857475117497548,0.14586779164716784,0.11181634031888985,0.0699424223552548,-0.04703545872759212,-0.05017656600915341,0.13408910760880455
