,UKF243,UKF260,UKF266,UKF269,ZH881T1
HALLMARK_HEDGEHOG_SIGNALING,0.13170492049670374,0.11867919238953888,0.08709524255720029,0.07003200464250747,0.012954348960449608
HALLMARK_HEME_METABOLISM,0.004979303705481249,0.1026919799444869,-0.009170889009293729,-0.052324971351855536,0.06677823332223945
HALLMARK_HYPOXIA,-0.13570837631778918,-0.013547995479946144,-0.007613445135677539,0.06930123711107271,0.013112227109245627
HALLMARK_IL2_STAT5_SIGNALING,0.029981704435839043,0.07894451090528219,0.004822882743890976,-0.025797467080584363,0.07064411486294836
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09447878109004129,-0.10065885340641915,-0.1033537640605983,-0.05282066233349154,-0.007962615419560221
HALLMARK_INFLAMMATORY_RESPONSE,-0.014480575475404808,0.06117889633162222,0.057191158780420796,-0.043430916286741984,0.027947869439527682
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09364790455489737,0.04778908450253978,-0.06141266991103761,-0.06235103353767296,0.0935929946560294
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0791337237153759,-0.06242084136318668,-0.011263700496256128,-0.03709657330043249,0.09000453457388738
HALLMARK_KRAS_SIGNALING_DN,0.04107968061247736,0.08194792018056579,0.04613698681772331,0.01306575690914156,0.07994533197908606
HALLMARK_KRAS_SIGNALING_UP,0.1425496501086624,0.12611460177067874,0.09040626667416427,0.01807061374588055,0.08579706664665883
HALLMARK_MITOTIC_SPINDLE,0.06375931139916456,0.12295737045459289,-0.02648786325448231,-0.0489992249994913,0.07620209722041338
HALLMARK_MTORC1_SIGNALING,-0.08200092119562627,-0.05893128607317331,-0.009734637301510342,-0.06512145793881374,0.010168462990748821
HALLMARK_MYC_TARGETS_V1,-0.035462287746578454,0.06150124264887968,-0.07358229311239643,-0.04468299683634071,-0.010494570347941342
HALLMARK_MYC_TARGETS_V2,-0.02454555646765073,-0.10882180706706145,-0.07020663990669701,0.027776547745455057,0.08333038259540461
HALLMARK_MYOGENESIS,0.10725747262679436,0.11360545126457283,0.0778296689335536,0.024758985652863122,0.06975292142650195
HALLMARK_NOTCH_SIGNALING,0.011186851775523823,0.023697054251484818,0.05189667158227378,-0.04472068602555604,0.05425066574701549
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12780863428979936,0.11669846101358106,0.0374333197332595,0.03447908766184442,0.05843558735995036
HALLMARK_P53_PATHWAY,-0.03400299237658808,0.08141351126529325,0.0011916646152086857,-0.04753965855057202,0.004519019062492159
HALLMARK_PANCREAS_BETA_CELLS,0.1540344294805829,0.14703391270211003,0.06652632488915716,0.07602847336460579,0.0373164585942528
HALLMARK_PEROXISOME,-0.050584745823122966,0.039029900541398654,-0.04528932019052202,-0.014517161875340414,0.02053854804037597
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06927738196284239,0.12203118345549482,0.04637044244161412,-0.01452131399774081,0.03088110929457388
HALLMARK_PROTEIN_SECRETION,0.018552382022453497,0.09816525791331124,0.01700165769787495,-0.04704473547865248,0.09453007007631456
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1280823123655182,0.17342084287680687,0.01689719171411275,-0.04165766998933588,0.03062416990113606
HALLMARK_SPERMATOGENESIS,0.1405779552417636,0.05926611293719095,0.005221828429742812,-0.0292390039994326,0.05012800807879306
HALLMARK_TGF_BETA_SIGNALING,-0.02143404568079413,-0.027771606751612398,-0.06157697262481136,-0.031214264651584594,0.03440853205599121
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09036289299284045,-0.07935046870906055,-0.05653897577064216,0.07507097710817653,-0.0026870320017976642
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.032498701492748285,-0.02473754155997783,-0.04065019465801758,-0.029583140259316035,0.07517405712562789
HALLMARK_UV_RESPONSE_DN,-0.0383061349284983,0.10157110100289969,0.06146519498892024,0.012138946986196232,0.09999297061857958
HALLMARK_UV_RESPONSE_UP,0.08858476679221562,0.11839844091464385,0.01016295518872718,0.06733264269669421,0.0875006585450781
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.045516522294706346,-0.14197553493476098,-0.0639521457564419,-0.05272406199612553,0.057357163400926565
HALLMARK_XENOBIOTIC_METABOLISM,0.13621676125372617,0.10311318044863088,0.04755312468929049,0.033271825388926625,0.1084450771550364
