,UKF248,UKF296,UKF304,UKF313,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.07176490126078387,0.015185615616312403,0.06703132682749548,0.011954651930319256,0.08564532576558127,0.026394798467392164,0.10790360806416119
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0726516407175098,0.03771838127019691,-0.07109626408306217,0.1836385946926158,-0.026646709812916,0.2694497953367484,0.10985483391613708
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.053926002834536094,0.045250824841930305,-0.057224996432995626,0.08404890271379042,0.06491110123056294,0.1220466384351021,0.08077165439139776
HALLMARK_KRAS_SIGNALING_DN,-0.037487425414788195,-0.034308158433401625,0.08622963232106301,0.06903342813077042,-0.12266338502179056,0.031279530794399366,0.1049277845708837
HALLMARK_KRAS_SIGNALING_UP,0.09003393459124531,0.09187485622893841,0.10141778981144989,0.13418773930578207,-0.028817488125521873,0.2934355061424546,0.13951706674140477
HALLMARK_MITOTIC_SPINDLE,0.08534945566944058,0.04640396906671744,0.04110765052433627,0.13875279174594535,-0.07205430061619392,0.23501122044924433,0.13398282920116708
HALLMARK_MTORC1_SIGNALING,-0.05980803682212148,0.02081255603679619,0.036860977503793226,-0.011661381655740809,-0.05842789986475777,0.09302480660629894,0.03597925301815233
HALLMARK_MYC_TARGETS_V1,0.03389745035423009,0.0448039515754713,0.06924072790126128,0.21909182531484142,-0.11486779308387864,0.10705976084657143,0.06491399475271918
HALLMARK_MYC_TARGETS_V2,-0.0009289531430292898,-0.020933211815685755,-0.023741650013993344,0.11912592306026347,-0.020552411919282774,0.07312476989871577,0.08596338206333481
HALLMARK_MYOGENESIS,0.12990700474907807,0.06841010457776042,-0.019504309156066997,0.1029725441731756,0.038471588835331534,0.3889067229914028,0.14517901181203086
HALLMARK_NOTCH_SIGNALING,0.07800622572479465,0.050440580756374385,0.06250712944440158,0.1425762001074239,-0.07901049047598685,0.17778692882146888,0.06546891030286582
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.022137786916557888,0.02656522401406944,0.04890702031243614,0.21878979856664413,-0.13836698145123222,0.0757791780441437,0.0456273724345191
HALLMARK_P53_PATHWAY,0.022177370357805457,0.005095795005573956,-0.019289097316615517,0.07845776269955769,-0.11658605359150187,0.06297634813596627,0.05855372062416234
HALLMARK_PANCREAS_BETA_CELLS,-0.0034733483976716376,0.007272074285434913,0.040308758540954115,0.20463415687807401,-0.140880266741796,0.0005126360623774159,-0.03220020736323643
HALLMARK_PEROXISOME,0.03558449552218639,0.053077621818977766,-0.006693111686159406,0.07565871342386742,-0.07715618677488181,0.09328069514279369,0.07970765050715621
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.043883268041616276,0.05177868589465837,0.01427729278333308,0.1934298206189374,-0.09310524157477619,0.23514614047888147,0.09814282950889698
HALLMARK_PROTEIN_SECRETION,0.05611394498336826,0.013792700151478697,0.035904592875258615,0.20186775768285756,-0.09085782523219695,0.12912749734580103,0.09146265342413853
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.019028455450848338,-0.027389131814053613,-0.032363665479336376,0.19906767954509516,-0.09191063806847001,0.0865778858145908,-0.04719020957349717
HALLMARK_SPERMATOGENESIS,0.04381626666637634,-0.02166033891435345,0.045274649627826125,0.18252352426746857,-0.10349219404390554,0.030504937960376514,0.050625487251542485
HALLMARK_TGF_BETA_SIGNALING,0.11513724544805734,0.06045376849821962,0.057342782743442657,0.14076300218231746,0.006752696128566781,0.3740801383536094,0.1565284146560111
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04885841898794979,0.0018168473739870244,-0.0733746113858838,0.03614073254913501,-0.024922649914287224,-0.15096131049118386,0.09897820544744262
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04250463532712766,0.0609012700481559,0.024314751281874828,0.2007828903612226,-0.1026926349432389,0.21060170843506618,0.11224374840289121
HALLMARK_UV_RESPONSE_DN,0.12684726612966235,0.029848701578690594,0.059551380232688314,0.02670169468395201,0.061980634118139734,0.3520688840751214,0.15931407354442947
HALLMARK_UV_RESPONSE_UP,-0.012673254352462937,0.01668781941901789,0.04889497315849829,0.11008530345865986,-0.059801488015213754,0.049236001294193664,0.09541997279168454
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.043192686471617434,0.011261591287297291,0.04551016272394092,-0.05470691388664699,0.010841202577479477,0.2391271640466083,0.09627450839227472
HALLMARK_XENOBIOTIC_METABOLISM,-0.0007899768836346196,0.027023218234056606,-0.028932032192018623,0.14950786680743847,0.0008495008056367243,0.05501866480205507,0.11485095423706902
