,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.04604988284779389,0.09687926354191556,-0.004086682729960381,0.026662483737819362,-0.011682454873199011,0.03996897116373363,0.045638869100562036,0.11350262538901504,0.010890573855780166,-0.03381832480143544,0.05292794128897414,0.11734389716818605,0.06253571910131148,0.14234123994427833,-0.021690559432939745,0.058396859929203064,0.1311953913995339,0.05340303585253014,0.14612153398609515,0.02817877973511701
HALLMARK_HEDGEHOG_SIGNALING,0.008799211576116722,0.11192355311883115,-0.015379552638870824,-0.018959466830295542,0.057390722140775535,0.08992839316697337,0.016141856296656376,-0.020225993938403183,-0.0178357719359506,-0.0973216785734842,0.051771941409449185,0.004142192015623218,0.05969094126399552,0.028551519136332984,-0.04423674550546777,-0.030176864769753745,0.10021947920872053,0.08015829851889367,0.02948866681856312,-0.09051315515777249
HALLMARK_HEME_METABOLISM,0.0134913936393474,-0.0020180365844618725,0.025579539576926193,0.07220110437035579,0.0228612960045192,0.11118497103107186,0.04395370046877279,0.13676370729151788,0.05514117309234886,0.07869845666136178,0.0282686890136037,0.09271409238538944,0.06630180948661392,0.20188934231307368,0.015559982247146519,-0.022632986462154732,0.09808753251074259,0.051195897696256015,0.14838476116584975,0.02223020190370097
HALLMARK_HYPOXIA,0.05488129298150603,0.07017939892866673,0.007038776591593418,-0.007370516581504348,0.008778437017894814,-0.030555219010441916,0.06704835354830155,0.01599324703166787,0.04712549229004556,0.0036285721543160986,0.056145077984399924,0.018199924151441817,0.009900381789149551,0.1693105292436671,0.08646220747582406,0.028695864517071748,0.10708066978176822,0.016044980864972073,-0.012664665617116582,0.04372627297764609
HALLMARK_IL2_STAT5_SIGNALING,0.00563664316499068,-0.06860577197303987,0.007333999971194803,0.043666050888908986,0.00975631241679919,0.055375474029399054,0.0326702684394521,0.14612820739073862,0.04250214192282984,0.007866677501470454,0.005598410600612675,0.035489168916783956,0.07577105222661659,0.11255727237893094,0.004429448046579817,0.027042402742199063,0.081977119290475,0.07101668110891941,0.059126414721750016,0.055441934961950066
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010927360403070019,-0.01820054436154935,-0.004875896281800485,0.01080474467548817,-0.020708104885182283,-0.021026288502536752,0.010830687234698304,0.10702457896301865,0.03538118577990841,0.03395159458418561,-0.08274484846621072,0.004961308802576654,0.011412558596348548,0.08191695803003134,0.016361431056661734,0.02333079515779375,0.14682756600917007,0.03397963411190966,0.029499453744274255,-0.01969109989586358
HALLMARK_INFLAMMATORY_RESPONSE,0.008211355571936594,-0.055067837553074504,-0.013866993738638849,0.03196770453489012,0.014733028147524986,-0.03054712218460392,0.010494491260606406,0.06768702128192979,0.004559266750138106,0.021890089432060594,-0.021514251280566207,-0.011171473141818877,-0.01316418176965061,0.17751219300999496,-0.027778724681049517,-0.020819003887812895,0.002469581645711832,0.04998035334240683,-0.024852546418993576,-0.07217965981094687
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07819772692295861,0.014147167523210734,0.020670723277706155,0.04587391100387329,0.021330970483785083,0.10940712610724503,0.01645453225364158,0.14826175997249957,0.043383369018407246,0.10399440582078254,-0.09119327194832613,0.01182711032858379,-0.01931188822970795,0.09337592974536167,-0.06344675383473386,0.023329163110267472,0.0201483012266384,0.024224190263282593,0.1696129752821079,-0.005952446457344691
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.021867467168559734,-0.04312193647324926,0.020807641800016898,0.04689645186625471,0.04609029721807478,-0.027512499334069664,0.04210110464257758,0.13934691680227995,0.04823807930397209,0.09168241833356748,-0.021378728060175996,-0.08363480058291695,0.007384741535714464,0.13721281440547672,0.011199761427882288,-0.09271312636600156,0.1840857211876246,0.08797408974290706,0.017947375643630217,0.05121972097960101
HALLMARK_KRAS_SIGNALING_DN,0.0037840354219269567,-0.005962862395623272,-0.024634330085078926,0.09432500379307078,-0.017064930676422927,0.06256705157615036,0.03316689336127306,-0.011655802225756934,0.050631084790993604,0.09249854654909144,0.003654207802112167,-0.04714632251238549,0.07355394886638973,0.12056107805814069,-0.02691010083475179,0.016254045828291683,0.040941718636678004,0.03616261949535588,0.2097989757090364,0.027216220701870145
HALLMARK_KRAS_SIGNALING_UP,0.03268433181637881,-0.08370128374736832,0.012556892627504455,0.04343907190368866,-0.007850145350149983,0.07129736277044776,0.002823777254115372,0.06416138222168319,0.01602566023155322,-0.029653530033676195,0.04888383169924159,-0.016531842698517176,0.07889305251856771,0.13014827087117106,-0.05099023092439907,0.027524271149517693,0.10742363600163861,0.08781797513202065,0.01134448894686766,-0.10131690879330302
HALLMARK_MITOTIC_SPINDLE,0.039885897219017,0.0525187926829202,-0.0092081438594685,0.028724581112093726,0.017999816552042813,0.11695555123733195,0.050809931634180315,0.13650587723793725,0.055702635809174304,0.04139471725702321,0.024218938073601523,0.08683278762053537,0.05460657469802943,0.0688184471364364,0.008356519850663923,-0.018534691992178054,0.06330127672206615,0.06334097703854256,0.13587632639705,-0.001758686729714694
HALLMARK_MTORC1_SIGNALING,0.05842329800268201,0.10222541784679186,0.03257862659826184,0.02888279898045958,-0.00359692372518586,-0.09909379419609081,0.025583498526091684,0.12423690384262753,-0.017000672548688957,0.02793621314712327,0.03009160823188732,0.07680990972161006,-0.005727211238576153,0.05066369957662856,0.06276816283179848,0.018716397533560546,0.11227471119502164,0.04495639984047041,0.019609944822953213,0.019367861036655522
HALLMARK_MYC_TARGETS_V1,0.04673728614720953,0.04363876081571551,-0.009198509286482782,0.060024310245134896,0.05121533539063904,0.10806491546431642,0.055095108837257906,0.1557797645206735,0.053550075777256345,0.11193059944744828,0.03274567548873522,0.082358602340462,0.014023931362528106,0.14161132288463144,0.023591161491967636,-0.028340537169710352,0.17202960910367604,0.0283131986417604,0.153501877558258,0.1021690385779758
HALLMARK_MYC_TARGETS_V2,0.027749599254344833,-0.03618755427641549,0.00038310580541357146,0.00022947148839144016,0.007654607829165775,-0.011904551419472931,0.03115191885748859,0.08564844371099224,0.02424646202192149,0.08421462087713628,0.019216714635468396,-0.0429836362526978,-0.0025993730369004288,0.08981832640286522,0.025254940763479162,-0.012444158381913437,0.00012867396232592266,0.050857935630399184,0.08960793023698121,0.04708837363155882
HALLMARK_MYOGENESIS,0.02808808012284202,-0.02030744989865942,-0.02887629727049985,0.05862663925984065,-0.037798692197442245,0.12945068440330446,0.03598028326147804,0.002557575952020618,0.09829417622068884,0.029978720294595793,0.014237334577992252,0.12011271171418302,0.0340686174562073,0.010953616541584372,-0.06777277147844692,0.06080423840861615,0.05603231525211487,0.028295605396384434,0.04980916611864299,-0.006732117833383228
HALLMARK_NOTCH_SIGNALING,0.04636208160405245,0.007908950680963305,0.03274848785461241,0.018677545310878448,0.02813003023191096,0.0831698674013991,0.04839457388973069,0.1671267078677306,0.044694475240365676,0.07945175330167895,-0.0254255029835142,0.009454452611054983,0.00862017798662979,0.10334100974760636,-0.03285994844093259,0.01757076392197131,0.09275131155294027,0.061142065965147735,0.19265407488571507,0.14639124292748398
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0634686398439073,0.03873827329666313,0.010519993241698293,0.07280871297079965,0.012430525512539202,0.11055577074864904,0.08562920984663086,0.054093774237887214,0.020109976917973615,0.0681503157714038,0.03250699186653053,0.04660796375030879,0.06941634729783315,0.1179418440886723,0.013331713766338345,-0.013549029056459666,0.17508142833332982,0.03601706011753855,0.2106253515831775,0.2007427916813926
HALLMARK_P53_PATHWAY,0.003405055547730073,0.05746857496459162,0.02351047163949876,0.05107114952465068,0.030119424455699245,0.07193776290664558,0.07897073568589977,0.15266780176514297,0.01475337367191387,0.06844458848428017,0.020104753102476322,0.04880633775222006,0.013308798720441868,0.1634528215052194,0.04317904650472314,-0.05416158184517524,0.13622534759171567,0.038927844175462675,0.16931024590028057,0.12294840523112303
HALLMARK_PANCREAS_BETA_CELLS,0.023695147166394218,0.02538094322348239,-0.004246433272964524,0.050782181696753866,0.05046076883884889,0.1205761352810016,0.04946982749694426,0.03670161171015391,0.02604902456440715,0.023164873311002594,0.05369821179984625,0.04132151755676201,0.05254513553883829,0.08431649076047977,-0.033918605130592666,-0.039018973132648786,0.10673014209467573,0.038508759287386646,0.19283081563252366,0.04551660570413013
HALLMARK_PEROXISOME,-0.012777589423569503,-0.02047286951876722,0.016821136639419563,0.025188157029830346,0.026961783367690166,0.07940654910796767,0.07855413831243167,0.1023859310867448,0.025353483660054597,0.060179655870657545,-0.007968208309671366,0.039476132839186565,0.030612416710708752,0.039651186543721816,-0.031149242412564847,-0.0097301908494295,0.015017437922514813,0.054612250994398634,0.0705990544635918,-0.009527192527287237
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04845709992106276,0.04583447352871756,0.003402636225957765,0.0328581306394534,0.03316727605592054,0.12513255919134142,0.0320833182581201,0.0864126655930255,0.044565193419971096,0.027049003410789838,0.021444377570632476,0.01474658436194937,0.032199962397161164,0.10883531304060755,-0.0208330174155206,-0.03172588825331606,0.13327987272648517,0.05567386784164247,0.11497477178053149,0.022218646289569346
HALLMARK_PROTEIN_SECRETION,0.05366997933743126,0.012645408556922639,-0.0015383050089726436,0.04407762891726082,0.005848289408306771,0.1102626170622877,0.05090163005766813,0.16488098657859895,0.022926232157696153,0.0561706818602078,0.040465996871921456,0.10937669326761984,0.08337832902219958,0.11840696500986882,-0.017346345699833468,0.03846005423157011,0.14250262793450721,0.06549936508673967,0.12327972885541778,0.01829085836430835
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03766041085352771,-0.040336388558452264,-0.04268524640970885,0.03610930717812739,0.024208368637569897,0.1254479917371059,0.02312540971153978,-0.07731639438251603,0.017090439281162127,0.03521345377445795,-0.03210931755187199,0.04732250363731211,0.0373789131443818,0.07616619774921503,0.1504278918900204,-0.015684040479368506,0.0023871796235712954,0.05099862089010445,0.09558463755701697,0.03973373038650527
HALLMARK_SPERMATOGENESIS,0.024310974941460152,-0.01721318808888401,0.03265276637748005,0.02723618730994788,0.05790020951239376,0.06728863650875147,0.005229470898677983,0.10094454092849507,0.015369834469062468,0.0019372967638261911,0.06745010682449258,0.049334551303897335,0.04005058000959253,0.15882006952515185,0.04910098431965417,0.044951242759164185,-0.01882301701269497,0.006809185851959777,0.168761229580089,0.05526215359857964
HALLMARK_TGF_BETA_SIGNALING,-0.0028797169134957617,0.011402775283401917,-0.004604315451903464,0.019504942854385036,0.021432820990489276,0.08146397181357722,0.03367388730098691,0.15993599064859493,0.04253894494945091,0.06615379633226802,-0.0031937237291618644,-0.010770010979040444,-0.0017117889600369704,0.04984982889500351,-0.025925186191580053,-0.06435987070092042,0.1671011267878897,0.03383629576080713,0.028028649365141583,0.017760700794754385
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.043692489583883866,0.024116280358696604,0.0009367907123779991,0.056024513636529605,0.051283557005317615,-0.015106844779567604,0.015172370950354414,-0.0433353110126519,0.03925243647891669,-0.010155598574660014,-0.04129937419769373,-0.04855323520919851,0.060085348771038445,0.12411133421875312,0.08651323861374641,-0.05804707261817109,0.053966398916899014,0.06769646220262468,0.010576366831178694,0.0781222780484139
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030058953410842096,0.08747283502386961,0.007106356719544633,0.06379820654275668,0.042417804199567144,0.05433331171137576,0.07579484475717238,0.1723553341385795,0.04758876728464077,0.047514118291747495,0.04038606956723186,0.0785158563490588,0.026351094141781693,0.13561080471163323,-0.05117191819292692,-0.0027565537726227003,0.16401530169102138,0.06676056903641239,0.08665094865637352,0.017885768494925968
HALLMARK_UV_RESPONSE_DN,0.04731240634933651,0.023027344565792533,-0.020940689410234917,-0.008797421922235484,-0.01986890214766934,0.11572774098907153,0.0020720606382493272,0.07305900819763672,0.06442199205725219,0.08055622371325914,0.05590081569359527,0.11392411039409263,0.08145079351710076,0.061060457926903684,-0.02348048001588402,0.02937357225235784,0.06907411826981139,0.013769092647840184,0.024870494526429223,0.011148518742435136
HALLMARK_UV_RESPONSE_UP,0.04118065095925467,0.014285352860342652,0.004597232409705627,0.020710194072504497,0.028460339195080897,0.06945890998331303,0.08360829447317832,-0.023155223755524378,0.06765601051287362,0.005100768306105284,0.03384815884881837,-0.06566578966203773,0.04272876524626353,0.11962420986448952,-0.028229112096707434,-0.01674185590863566,0.036824008999174804,0.0803623651679684,0.15052672366159708,0.022833799698603868
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009640429254350494,0.059306056623673865,0.0011596952770414194,-0.028369400417687703,0.04578416433980607,0.010636218647559207,-0.013840685082483414,0.1003345261811146,-0.0018095217259459,0.024149886575860743,-0.02985996403371472,-0.0008142361462111639,-0.02992788475929519,-0.018712267063617893,-0.08659956742883758,-0.03963748089399348,0.06580373070608536,-0.010861099156439567,0.05363655461666938,-0.045365988988460046
HALLMARK_XENOBIOTIC_METABOLISM,0.0247846813035648,-0.007606368129038886,0.0057992569282793146,0.032229227290143866,0.012489293172675935,0.08200125512140018,0.06730635353845472,0.13782684981418114,0.05441903913924295,0.0744830377346551,-0.02089992186265436,0.0276056303902905,0.01661739367276541,0.13148579524343956,-0.06115910864116884,0.046014177462507896,0.1255738943922576,0.07590372366825276,0.14564111097083463,0.13652139971768448
