,UKF248,UKF251,UKF255,UKF259,UKF269,UKF304,UKF313,ZH916T1
HALLMARK_HEME_METABOLISM,-0.05733173172979144,0.13731401367931217,-0.07065526754519516,-0.07134575532890179,0.06296520192405099,-0.09083431328963779,-0.004188426175236474,0.17964583744252396
HALLMARK_HYPOXIA,0.09048944399802496,-0.029574577415845012,0.27240386593425564,0.029155680351268656,-0.0400903054385502,0.15476657703404956,0.0589681938153402,-0.05240362978582221
HALLMARK_IL2_STAT5_SIGNALING,-0.037834552930319176,0.060194217336711944,-0.14268425814585103,-0.03195402852053853,0.07548399599717995,-0.06050950576688547,-0.03411393375331716,0.15055898632577294
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02106062578589981,0.0649758681966584,-0.1340644731631362,0.05098647063080409,0.028856856197065302,0.1145614871762176,-0.03305095347823667,0.1392585578833637
HALLMARK_INFLAMMATORY_RESPONSE,0.027033882749635384,0.015525252376241538,0.1612913665526842,0.04443161863559274,-0.0026200200207300997,-0.12501033732806854,0.013276642691038221,0.09913952947076121
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09292003802238955,0.054567715388931314,-0.2214477175266692,-0.08638911172677857,0.04375766577027354,0.14837739708328115,-0.050413458321971555,0.26851705161017697
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005656478817722901,0.12982527737686753,0.07584983051264049,-0.014535386271680866,0.07733733241500237,0.21406925890991219,-0.04888874731639061,0.25803347384798553
HALLMARK_KRAS_SIGNALING_DN,-0.03913246978724113,0.13784195470137972,-0.13528612675468948,-0.08392188520127725,-0.018810091072340558,-0.17378654207097605,0.013607453707619226,0.10703861146289104
HALLMARK_KRAS_SIGNALING_UP,-0.025205111269702755,0.10792248622264025,-0.0624827549093439,-0.0383768929977912,0.04924283977862282,-0.1496299010822414,-0.08016441051087377,0.3097465031462218
HALLMARK_MITOTIC_SPINDLE,-0.05293391914428258,0.09095541234811946,-0.1365437422794464,-0.09391205586124723,0.08207648456851623,-0.12420091198941144,-0.06073949425503554,0.23487610814576554
HALLMARK_MTORC1_SIGNALING,0.03839790039153071,0.06078492500392761,0.24818268276604383,-0.02389445424152168,0.045552186650668805,-0.09589597965968372,0.020106879688238738,0.07664674332287333
HALLMARK_MYC_TARGETS_V1,0.0033215595864710245,0.07144859841705987,-0.10659823989026072,-0.09034094332327168,0.1025793582700554,-0.06615962191378699,-0.059720089674904435,0.09234599348782217
HALLMARK_MYC_TARGETS_V2,0.03402451383768977,-0.04544056177265551,-0.12351439666669221,-0.05626694296627223,0.06410571701102452,0.058635058472837134,-0.0007612793176195358,0.08103153162996142
HALLMARK_MYOGENESIS,-0.058946058938050945,0.06668202370620116,-0.2096076249656836,-0.03700348557393736,0.014705730160365232,-0.091593299612463,-0.011361900494319748,0.3629624221049993
HALLMARK_NOTCH_SIGNALING,-0.07627348769197909,-0.012593552106254161,-0.202707636864982,-0.12441418113913173,0.10403162982043952,-0.028815646968481497,-0.09404941733398864,0.16385034440569254
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04943801548129403,0.07559637173000225,-0.16627394317334163,-0.07616079179960179,0.0632300292504954,-0.11602342368141022,-0.059236564176124315,0.08197665620934398
HALLMARK_P53_PATHWAY,0.051796881318567,0.042516782215932,0.08952836930370321,-0.0265702438288178,0.09024955437319893,0.09837236120426371,-0.048630991163476786,0.09225425972751075
HALLMARK_PANCREAS_BETA_CELLS,-0.10206633955280121,0.10292889912958565,-0.15244223393903453,-0.11640983711399153,0.03998466610184478,-0.1343579194107068,-0.0735428392435538,0.07184840137031533
HALLMARK_PEROXISOME,-0.06279248855238738,0.08073522992676446,-0.21205731620087892,-0.06612858172392738,0.022620716644665684,0.07623676350412777,0.011019173005068883,0.140661122739442
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.032712385770540656,0.11147533825445273,-0.009158652298150062,-0.06640007177130428,0.09214611156256673,-0.10789548209401072,-0.05536939138582211,0.2814326037500648
HALLMARK_PROTEIN_SECRETION,-0.036041410531360375,0.13992206503758647,-0.02707121979550063,-0.10343643307790071,0.09070411043675014,-0.11162658755992673,-0.06769118099803825,0.17470674155349855
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09004604342835941,0.06055920669827983,-0.10606043488760533,-0.037965676201660435,-0.04011856107630268,0.1285710792992111,-0.05538463676567668,0.126561374342437
HALLMARK_SPERMATOGENESIS,-0.07653534927523617,0.03475563493498458,-0.18195066584719044,-0.11123786593168987,0.10666109551952185,-0.21305384045754644,-0.04074040379707976,0.07645675099760518
HALLMARK_TGF_BETA_SIGNALING,-0.049809570357581975,0.04788219766586101,-0.09657467369162917,-0.01840157927132115,0.07331334056781581,0.02202092153950302,-0.08001672053307403,0.3412358680843715
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04100447653003948,0.08722213180595974,0.07362964360969043,0.02620939333901412,-0.007240589469141249,0.23610517371320786,-0.13165350264632367,-0.07744996927403353
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02956405982618459,0.09734909824413521,0.13340666141275376,-0.034827360227511726,0.08784273783272172,-0.07091686419053121,-0.03689716084338668,0.2132446652500833
HALLMARK_UV_RESPONSE_DN,-0.04808715734228391,0.037382151003810114,-0.07184860704152679,0.04308988573449294,0.0016432559606110934,-0.2105654994529565,0.10543646688005759,0.344433345364586
HALLMARK_UV_RESPONSE_UP,-0.002356036285906432,0.0939226320830352,0.0083822257960969,-0.08930234372860459,0.011589739606481714,-0.1389611163796908,-0.075156591018787,0.07132025711462874
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06014400262191882,0.08907249636408524,0.007988480174779218,-0.003912165779376951,0.05386360553817955,-0.12068804030540774,0.07019617327332378,0.173239766365612
HALLMARK_XENOBIOTIC_METABOLISM,0.021242483214343286,0.03284281623966179,0.11286516487221869,-0.01357561467260754,0.050427454249220134,-0.013265985725227346,-0.011712749548188609,0.14261852406573217
