,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.11395267663428357,0.07956091923332258,0.016992301709316957,0.05092261545575529,0.04017731541481973,0.10931085607716574,0.07579331616338797,0.6892994826119585,0.06570706421648363,0.07031397901755491,0.09271045489679515,-0.04215412545227176,0.0005745838550011389,0.02828340828772141,0.08119097038741335,0.09079251782937406,0.046204860036837284,0.08983189727027859,0.1418955806250475,0.05194926987869095,-0.09293977806075186
HALLMARK_DNA_REPAIR,-0.03022178152985958,0.15874213337180307,0.036376768789315374,-0.02067161500503397,0.002385816952923802,0.131452804965122,0.1079185835862224,0.7492888341089108,0.09806816256163911,0.03474037353208501,0.02087254683928693,0.11803028366142977,-0.04295655941444915,0.16224722532971864,0.08657454499629996,0.06580174148083776,0.05582507993542349,0.043511834470712676,0.14451742680666527,0.11303798172170551,0.003795275977363797
HALLMARK_E2F_TARGETS,-0.05840993489275903,0.19514707437960527,0.059806784341638865,-0.017551456909314252,0.01822081600128608,0.08798745742181936,0.12085826459699191,0.8040080514217838,0.09488403900549951,0.00030345268828088195,-0.05612628522120603,0.10544138848738452,-0.06393352546538392,0.1653460742495831,0.13141507533934996,0.07148490362070134,0.033918125506592706,0.020606164259785304,0.13133592330838714,0.11509526289170974,-0.06674430702060592
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03853538304074919,-0.008761988775418597,-0.13089718272860548,0.0026785497508626075,-0.006740803451090137,-0.12864046893491107,0.115521620823177,0.7186053784883933,0.09661354362691027,0.04459169887206307,0.0935954442015542,0.06730958321217277,0.07910729439858799,0.09631404359380759,-0.0771664673425815,0.06772789205382597,0.034437323925320465,0.04486707531611622,-0.010023465005950317,-0.012879078481758623,0.018319993413957843
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04144268991231902,0.011856936098638178,0.014629428617698127,-0.00729375777121771,0.024949158410677633,0.10130396707524451,0.07308998901774132,0.4460906125507149,-0.056577682007916984,0.04907148222663977,-0.05170473507723586,-0.07677102996169301,0.13662576230755857,0.08439573168477969,0.0161506366759616,0.02413454170583404,-0.02364102872233269,-0.0301647428298931,0.048189186566800164,0.08596301063888677,-0.00778309763828347
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06577528521733562,0.18564599747781832,-0.020903669065919013,-0.013580358022685049,0.04195004526321698,0.01356707610796058,0.036375393960474275,-0.23762021290493746,0.06325112916954106,-0.009103708541022663,0.023468507553265277,0.09091816887951978,-0.10825846822688033,0.10457455782301801,0.03978499096242349,0.06334569012525777,0.01421590123920795,0.05834285040592354,0.13171860873726324,0.13752204690347236,0.0003770379559469189
HALLMARK_FATTY_ACID_METABOLISM,0.10779573931260432,0.016404318241239897,-0.006212003277476683,0.04622135190637615,-0.06086917612208348,0.1176125263546292,0.054694957810261464,0.4880487625142034,0.08012712004690753,0.003367395555811492,0.04524768736010734,-0.03242158494539074,0.10306556378833706,-0.005406444218683634,0.08984628388488936,0.02600600574568907,0.03727216901163272,-0.028942844689890845,0.05114652034466901,-0.010125270712917491,0.0147897661292516
HALLMARK_G2M_CHECKPOINT,-0.0727744699881459,0.06778927101628078,0.0574734676280942,0.009315856381528185,0.005075114903218186,0.029945587522811717,0.09018683673252993,0.7697159929705776,0.10167554615802446,0.04165206692044927,0.09668077588042792,0.13533268215899708,0.05086037943368365,0.06676698701685874,0.03660403405119088,0.05349648996129845,0.01435173706183282,0.050111361649462005,0.11298336986307361,0.08436671367300681,-0.07761638978451191
HALLMARK_GLYCOLYSIS,-0.10383828208868946,0.07206849657256008,0.01541811327096871,-0.019695027570589895,-0.033662066196423826,0.035133792434695166,0.05618086701360042,0.596872924228064,0.01636475875876056,0.003485761528788578,-0.08204737318089542,0.07206272236377569,-0.05019458919624969,0.10702392722157261,0.05894308203449341,0.062202893298251065,-0.000542321379542619,0.08891552253859591,0.1466855934314189,0.027024593687178838,-0.011557559674880539
HALLMARK_HEDGEHOG_SIGNALING,0.04473912800672421,0.10810077605844881,0.0805657738694576,-0.022084684845460896,-0.05905318012076563,0.13844740994472532,-0.08210660170622408,-0.44133782676543876,-0.12412162574575819,-0.0803190587619557,-0.1315837207454378,0.0039216048628900775,0.11243925420453299,0.040934891125861,0.039824194251525245,0.009607723528338576,-0.005158200594390151,0.010852858095583232,0.12202577372524516,-0.017734868031593777,-0.06536688369938312
HALLMARK_HEME_METABOLISM,0.019570839964020283,0.17337472653276406,0.0003033634616227559,0.016019756781400496,0.027369338643459695,0.13286802872239803,0.07681502652085154,0.6814793623997344,0.058247014398692724,0.06881191347966623,0.01132251691016058,0.10404427926363649,0.07323391466604395,0.1289724879054719,0.08780973184277456,0.0607042470547896,0.031198590787466878,0.09915842532166481,0.09254490630036562,0.04310037142489558,0.016690527324479416
HALLMARK_HYPOXIA,-0.08241481221032913,-0.12426386685944232,-0.013520852576704823,0.046848042196146314,-0.03497697798347222,-0.0661047922702761,0.006487316799265489,-0.3231754098841722,0.034750633982792344,0.0003716854511401467,0.005850095717607225,0.047192152466047764,-0.031927799961639684,-0.050144054781131465,-0.08448210030636615,0.055544572270555134,0.012829617604746942,0.03571347735853997,0.06219708498481007,0.03513426877568825,-0.09429371040702572
HALLMARK_IL2_STAT5_SIGNALING,0.07752728935096567,0.08079661600822446,-0.02821121214571175,0.048230121753643454,-0.018041501240487274,0.0369623963796143,0.10383015060441354,0.764774553195258,-0.011550439144085978,0.06548908986882145,0.12258635448944857,0.03297505949659531,0.05583798199449735,0.10027979353009936,0.0517420812891567,0.016091100520553212,0.04986440595883049,0.01980631981175999,0.11936326468897235,0.041787767238846085,0.0035653856669660097
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10698467546721174,-0.0187115225682102,-0.08343873181507568,0.07925775269802468,0.04852012350127038,-0.117004459837561,0.025018018926611034,0.6691562031865596,0.12434839497498061,0.05606944329671202,0.09872552531316933,0.05375816061761725,-0.0015822922873836164,0.06727172612789506,-0.02139164726760712,0.023978401194565832,0.007117059691748201,-0.045242552735064175,0.08572767628810825,0.011745806758873904,0.011267079157491932
HALLMARK_INFLAMMATORY_RESPONSE,-0.020474049306907122,0.07219963889500935,-0.06735285684684542,0.010135482062580983,-0.01389450094901388,-0.025701374827425346,0.0210933780900725,0.4064727826326168,0.09323253626694257,0.008312700397034358,-0.0560740629418965,0.02505217262938897,-0.0032130328547079006,0.07904178727662395,0.054387947438173864,0.07880902571845574,-0.013579814188375186,-0.061712062981630005,0.05013769454777308,-0.037515221981220176,0.009797052762182646
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07683279180928453,0.14419575620837552,-0.016154062477882893,0.06757380320595667,0.05025573775058232,0.08889554087544363,0.1788134753378319,0.800060329820464,0.02901536009250114,0.07758930887463364,0.14696454760881938,0.14338746249691167,0.050831640935886234,0.16646240441763274,0.10324115738132478,0.0537196151541766,0.06922172637661085,0.0751988345682175,0.07855457946576526,0.0563259220666079,0.11679500812742288
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.121339036325721,0.07792225014028407,-0.09887203175254525,0.06322098593912005,0.03848347593361745,-0.10817135508375648,-0.04439627133320177,0.7105883744605253,0.06533178045028835,0.007009516784974535,0.09163016199409856,0.025570693685285487,-0.0075236327022190205,0.06086720260973059,-0.056036083343249006,0.08095500665326602,-0.013386065924085208,-0.04027449840083681,0.03693629247096263,0.0071008904642316795,-0.1422932902320471
HALLMARK_KRAS_SIGNALING_DN,-0.022712632002517247,0.17930098111746584,0.058592418801999925,0.04431019160638204,0.05220307630100491,0.11438387313931443,0.03447816884211401,-0.102139275177577,0.012574964995991074,0.027389302379079508,-0.07385382801494514,0.06408998505258778,0.056073608351438445,0.12001982591515914,0.01815837088718425,0.054936748733487,-0.0014697847976992532,0.028308045440206455,0.11987966368997705,0.07510537426531796,-0.011865998629908175
HALLMARK_KRAS_SIGNALING_UP,0.054973708381463676,-0.013089910553279018,-0.0203611396159087,0.02734089773058193,0.0024717047973295304,0.10423268493726598,-0.019661012425874987,-0.05461707165321805,-0.04118237060033708,0.038420688578674984,-0.10436212949972987,-0.005566719427473508,0.03999840590559136,0.09573299646801187,-0.004766838167515567,0.07434507366770769,0.03294055462522895,-0.058348145015484375,0.020639387125517748,-0.005629299113648771,-0.14022869454486764
HALLMARK_MITOTIC_SPINDLE,0.004985248580684619,0.14597986152822132,-0.0007751396833278808,0.02017267376331229,0.023921047955826707,0.10576741935472851,0.12169837748034096,0.7054652559607499,0.07976510697676596,0.03902864872535814,0.02327085235703141,0.09709596696003292,0.07994967751671828,0.1470149746035117,0.08079571292056009,0.0055755016195066275,0.026428418150960906,0.026019096125973383,0.07657456147762035,0.046026426136994224,0.015600795943372079
HALLMARK_MTORC1_SIGNALING,-0.04676897105862529,-0.028819270263161025,0.03706454750453192,-0.04722790840188529,-0.019474980482668686,-0.031951497254750424,0.06621823119391543,0.6573451413401585,0.08160559931612348,0.031133976968128616,-0.031508941273949286,0.08351701272413706,-0.035907196517227236,-0.015556666653833689,-0.08695475444258657,0.08802008989963098,0.0043221617100528,0.05520282111422263,0.09481465872827544,0.0019136831596001328,-0.008159332483975724
HALLMARK_MYC_TARGETS_V1,0.010575522085876551,0.08652257903852945,0.059670843431028214,-0.021102611707435697,0.00577362822438788,0.1436621602863607,0.10285375505634865,0.7638789335609121,0.05962616992848149,0.05286125820850008,0.02005377742274421,0.11889078899286731,-0.002361141669998644,0.06803715082661307,0.047627885650696346,0.07203765750474607,0.06622745427936469,0.10049222707112358,0.14825186337603044,0.08426281828546893,-0.047756371269567034
HALLMARK_MYC_TARGETS_V2,0.001020067260185864,0.04858600551625678,0.034190257383801624,0.034749650371645145,0.021094425923780948,-0.031528354637484664,0.042855707423467594,0.3453892541001014,0.08979650631986089,-0.0067863558937047794,-0.052952360995848026,0.057275968708000495,-0.028903642650148272,0.110978420721805,0.10980990886099969,0.0437866190078235,-0.0402991315775024,-0.00870373534707518,0.08042434082368921,0.06639298830201942,0.0017299887230206304
HALLMARK_MYOGENESIS,-0.03568735285878576,0.12907979613220139,-0.050204432390415096,0.017635886887307238,0.027287229967437963,0.10575462952457015,0.009688274266094808,-0.24731266547149303,-0.015300247087119051,0.041617562735663395,-0.019260420945123976,-0.0015386663637901434,0.07985205911073844,0.16049759433844685,0.03974246142167138,0.07053260932791866,0.005190353402545085,-0.007606757410495902,0.021676193653649378,0.02739257579322897,0.0005225124551321658
HALLMARK_NOTCH_SIGNALING,-0.08130430077614245,0.19884401056460305,0.03526111268858054,-0.020495844922736504,0.04016190249984554,0.11770013906153833,0.07669680746314796,0.766587474520058,0.01008697028297412,0.02635158322866001,0.038117071342956936,0.10142381339111009,-0.00963559648266134,0.18055789758837273,0.07213896143656275,0.09056348875898727,-0.01296792185862911,0.028836186816676154,0.10577255355788268,0.14395605465005398,-0.04402717341926761
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04532149206430429,0.19074057058752567,0.10938169748011065,-0.004150867456199971,0.03264343219621743,0.15912548609381802,0.005197040299139618,-0.09703717684969047,-0.047443928153780235,0.04833255937384792,-0.057591855030305956,0.022615778527754284,-0.0442057704821685,0.16426855223163014,0.09585032789005594,0.09502241427677537,0.06624947254375319,0.13122562725895653,0.1537621074901198,0.14986149144520688,-0.022272879778799593
HALLMARK_P53_PATHWAY,0.07711332701133765,-0.050505519275619214,0.0007088177379458812,-0.0472658314734703,0.02325697351969214,0.10258616160519313,0.05563952295382508,0.7153036901748085,0.05658483255992571,0.013870002252856083,-0.010076887610482876,0.05717905963124293,-0.05204520521306841,-0.017741399701762837,0.0646017187722129,0.05937966367106188,0.022887216283036523,0.09224408880398152,0.10776455695602623,0.08148772141186705,-0.054626221005205755
HALLMARK_PANCREAS_BETA_CELLS,-0.0031706427335346874,0.18548843601359508,0.0647780407295681,0.054730909009233886,0.024100945385368378,0.13932271236137625,-0.029074714154072246,-0.29891152180518327,-0.04979445246603395,0.04764372434993008,-0.10995127507324405,-0.045043747974945814,-0.041039714018091,0.23227596223293553,0.1275320614531473,0.10785117613913721,0.09058292160349884,0.01496126333040737,0.1566099963158284,0.0025913034154561136,-0.026273885833066685
HALLMARK_PEROXISOME,0.10029086580761673,-0.029275521949647346,0.011005967468287227,0.035688018707639144,0.005270677143828123,0.04409503472748878,0.08184012780710014,0.32559845853614144,-0.05901677228095027,0.019598834208783854,-0.04599765796896872,0.10728415881690184,0.008618549166379228,0.0862721109232796,0.08094198084247735,0.015818775071370167,0.018946816650009583,0.06316599534924748,0.08583713509142996,-0.0470214744301919,-0.06156072111634498
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.10102513123643388,0.10483301538559404,0.03661757842093685,-0.014555201873057774,-0.004331109801733901,0.13574169552165538,0.050241224944883325,0.2948251452120018,0.025459325958407185,-0.0017628302904157862,-0.08024214187329766,-0.006490121085188745,0.11037925206433896,0.16692144421173286,0.03555359215991642,0.06310979937763675,0.04532920162909573,0.023329467051282797,0.10800471670386218,0.044297136194114684,-0.07727319400235183
HALLMARK_PROTEIN_SECRETION,-0.06607155582995938,0.14918789426481685,0.012617264737769097,0.0229168999305924,0.042141903577133356,0.12484310981939847,0.05103882219573625,0.6080552055035755,-0.0024516971946545534,0.02738873855150484,-0.0449419807013913,0.06734895283656299,-0.0030739590528668106,0.07649863583310958,0.055819295981321,0.056673415871159226,0.024081623673017905,0.05295627754979525,0.11743024646184375,0.023266813310532427,-0.06895859353580759
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.19019191609583094,-0.08401826953539197,-0.0459865959754601,0.0693791799345705,0.0027683740590536653,0.10688507477580886,0.06949743806140744,-0.41763312420792525,-0.01184631000752983,0.09502695554720135,0.17246617426153757,-0.0022800745408555756,0.14699086886411641,0.0026132936774173284,0.008467082514345362,0.013917898917541235,0.10235293148727098,0.06892900679959785,0.09196767161317694,-0.012936478631873532,0.10038679636607632
HALLMARK_SPERMATOGENESIS,-0.01561594571580743,0.16451894291209787,0.07191798281307064,0.07492798161837327,0.025191182940362884,0.10009688316841953,0.017543820612575183,0.24437772424677415,-0.029142694953224316,0.03514692828074536,-0.054074982667878815,0.009682968150683428,-0.015794838549065528,0.10875592874279053,0.027774607983702737,0.02566114420768647,0.05901926380868899,0.03237700990657897,0.16302116290892227,0.05358357247612075,0.017189994977026342
HALLMARK_TGF_BETA_SIGNALING,-0.0075594961003518325,0.18070354348912873,-0.04848646442705993,-0.008016321106172142,0.02661545361739664,0.036597165751693174,0.10366953521715144,0.7292767134590886,0.02053716975711676,0.014648404724982939,0.054896740853875324,0.10981320035942525,-0.021175485006873707,0.09816184780590125,0.07303732535936912,0.051932199955842896,-0.01762775125611877,-0.005699622755577439,0.020264193789867456,0.05563001149886531,-0.0416618575589526
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.14168035455763667,-0.061419011740292434,-0.1078945883907804,0.0007416969629196942,0.014934081945049167,-0.15349758046975048,0.008458985681497569,-0.5283518382704454,0.1156204006004065,-0.010665306707255658,0.0224209847327326,0.029529484351575094,0.0463179711183619,0.02911172136051123,0.006326646839901655,-0.023006885776889693,-0.03372365798790103,0.06069377108867788,0.01987396778870055,0.06719086247677403,-0.01906626130948688
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05456754340816518,0.0028462214413427574,-0.02626745315422863,0.024565379115788873,-0.002180542718464484,-0.06937215343635883,0.09933774010742497,0.674676341169892,0.05470133586463418,-0.005658020025711703,-0.033554337956126536,0.11026035743486319,-0.027249052964459525,0.13583359008672236,0.03496971153179034,0.05421403137253414,0.042020245939278736,0.005208413317182846,0.08668708668143184,0.0010617888694895495,-0.052828302539811405
HALLMARK_UV_RESPONSE_DN,-0.078755151075142,0.14331078387844798,-0.03216254086232873,0.04967242082403883,0.011523490252217206,0.12917863623538603,0.01325727748782811,-0.11256867762440716,-0.052970873522953266,-0.009819136286221336,-0.11265891431012451,-0.011307046443978038,0.06032639283799605,0.1512008791856787,0.04024202374922849,-0.009788153840648135,-0.026210022961084163,-0.016840751977865116,-0.022586219115955784,0.006991443822908168,-0.09343304391744332
HALLMARK_UV_RESPONSE_UP,-0.0034454892725373945,0.11528293231821787,0.0499534630579987,-0.047188371582573274,0.008290270121744037,0.1431344003642751,0.046883313675631554,-0.42439301191544315,0.05094820345807784,0.033639173585109344,-0.055098054465173074,-0.027391396679576515,-0.0013385451618341429,0.07427668789358242,0.02633819017493999,0.0941109720578892,0.01215072601535,0.05723411029056604,0.10065929758197786,0.08648652781069659,-0.02193120098267611
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08862258115073395,0.1393360768368388,0.01660832186220164,-0.0613938665802181,0.013087363343928269,-0.015733347665216977,0.07002847320511343,0.7250212153811778,0.07571334437009082,-0.039783699797163896,-0.11175672810296688,0.17359550671101157,-0.09294746958304,0.11490185215797473,0.01783736581525066,0.05211620477672842,0.07091581884900869,-0.028603256578212177,0.02801934134823369,0.049263723004389526,0.09771875255698907
HALLMARK_XENOBIOTIC_METABOLISM,-0.007658055631378203,0.11718120279027736,0.013822655453259447,-0.005172606777749363,0.02401288934442417,0.09499435501466855,0.04440047422339121,0.32838256314227476,0.0452581572885013,0.05144793913086412,0.16496717141279515,0.041204852123372784,-0.022424938569766788,0.15370220435527387,0.07737127148349839,0.0742582433757832,0.01879754999766595,0.010461122152506941,0.11316264406054433,0.10378126138490106,-0.038213079039240275
