,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07471715398218369,-0.005836180172227515,0.08501021689384718,0.05048770316952721,-0.0034562906478295785,0.048450638538629756,-0.008410353932105244,-0.0304146620677693,0.11011996564568038,0.04409753010039529,0.005371034840096684,-0.0076845472500727515,0.12098767299915164,0.03827746466402209
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02880526823311354,0.023749160699175764,-0.031225019547742972,-0.0005061539600969358,0.055298453042297,-0.001217183896226423,-0.016547494993648253,0.09616498293259952,0.057269296301543635,0.08089072741009305,0.019318144394174327,-0.048043616150971,0.052217086100887274,-0.005632929218115523
HALLMARK_FATTY_ACID_METABOLISM,0.05634849500768016,0.015507447505912814,0.06593494276644112,0.0739354233278643,-0.06417777782789104,0.01548709151113825,-0.029170438546491505,0.029591529976955105,0.06401943829333784,0.024700281690969977,0.01654699234163658,-0.010479913143381928,0.07857429332874179,0.028505918084080057
HALLMARK_G2M_CHECKPOINT,0.04265692621332747,0.047665405378373965,0.07268104620501031,0.10282767152034056,-0.022064120972509413,0.0331732248315215,0.09081137816653947,0.11439549787149057,0.045986397386586664,0.001312296060526234,-0.04079407124127438,-0.04230764110292888,0.06248561651712842,0.04705027895749497
HALLMARK_GLYCOLYSIS,-0.0008372265620252163,0.005132369867419317,0.027490821756158784,0.07242265309705033,-0.025326558160081787,-0.006671569150027287,-0.003970256595809939,-0.038240699660017856,0.05581594982602429,0.042718049695337844,-0.010817153080214444,-0.07858764016320365,0.09503743658343149,0.0691004454204453
HALLMARK_HEDGEHOG_SIGNALING,-0.004090135076452967,0.09356217726629137,0.03367772494556386,-0.039475950708338675,0.07538073146595949,-0.019164145992204798,0.01643626206809028,0.019034704316647815,0.021480981321832765,0.06549080835547036,-0.001112963210652273,-0.04451093985063538,0.01237348113337978,-0.017525037916586245
HALLMARK_HEME_METABOLISM,0.04079605992271861,0.0631463401769881,0.018154017441970743,0.10038351303808543,0.0052380340300860135,0.0184606339325041,0.04070809583539262,0.1668055359474977,0.08364252847585421,0.08243537507693696,0.019088461141956347,0.010450361951572227,0.1149114696643816,0.08194102105620554
HALLMARK_HYPOXIA,-0.05908923250580456,-0.011912420016767114,0.01038060054835132,0.011367534520899726,0.007246907252337099,-0.05275268565366831,-0.07244971960647001,-0.13910425683352742,0.030634269303520995,-0.03323140784358028,-0.01066681577816634,-0.02900274083407616,0.05664642271493135,0.0752262414393672
HALLMARK_IL2_STAT5_SIGNALING,0.06120561043636618,0.043703676620522575,0.01834761729275448,0.08897886338738094,-0.05696812122924161,0.001204851197745311,0.032419729837662316,0.04128943039095068,0.056274458998300324,0.05803701382684604,-0.0016954037463846059,-0.00711998407516043,0.11078217957684523,0.03627994357506269
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10427201659108802,-0.045189510703282684,0.012136743295685521,0.06952726248001423,0.026468343786415615,0.03339632126777004,0.05935277299008577,0.050354684391297505,0.03323287679428633,-0.020490466326589934,0.03810611280084082,-0.023002289039702806,0.02609989972697206,0.046059451378512445
HALLMARK_INFLAMMATORY_RESPONSE,0.023359474684750213,-0.0103345340057659,0.07167796438513183,0.026853937378268942,-0.03801287856647695,0.009552601712884067,0.04886549153391327,0.13279577884157495,0.015908585204401453,-0.03941132930613978,0.06384459548014182,0.05728640947692825,0.03817421535313135,0.06206657446452472
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0422562600745119,0.10861555782348076,-0.007938727089024223,0.10460159557020599,0.049738446298119146,0.00931608177111673,0.04651370054619867,0.164810224235513,0.07357301614723316,0.05910530817415402,0.06918598570480364,-0.017216671433071023,0.06215326126154958,0.024202767513849054
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07848887999624558,0.06227120442831369,0.024968372855350918,0.13234575214029132,0.01697026658397217,0.039958423911093444,0.10011567839621519,0.11082564718081153,0.10004824824758421,-0.047743505741204346,-0.06050835999607765,0.03453350786524223,-0.0032441252785104205,0.11241185613666381
HALLMARK_KRAS_SIGNALING_DN,-0.05472294968091414,0.04965052432206516,-0.0429301566255718,0.019251726869392916,-0.07136633124958734,0.034431210434030766,0.041742495593148875,0.04265842265823214,0.05778240431735311,0.12769573474284435,-0.048099150118686325,-0.05087293118652018,0.0692520313320618,0.027590686334940835
HALLMARK_KRAS_SIGNALING_UP,0.08649472865442094,0.025776276345727746,0.060690695513492224,0.058570218524144846,0.06749760165554111,-0.005882482750279732,-0.035506231385812936,0.1531029217829673,0.020794413594252763,0.02173264886605411,0.014234189464899275,-0.050166054771572294,0.06912066355631272,-0.020138378294154883
HALLMARK_MITOTIC_SPINDLE,0.07853529529171183,0.040582908967454194,0.00890790892979893,0.09039223159896101,-0.018513255835496487,0.010277406845778972,0.05225097419044915,0.12356360714879126,0.09970016515724252,0.07752335772509988,0.054848051452682754,-0.04130235193197574,0.1288140192299312,0.026411125387312398
HALLMARK_MTORC1_SIGNALING,-0.005373257511306267,-0.019139369131516624,0.04011305873928555,0.06929023421773425,-0.05241537185931644,-0.03473815118873997,0.000396502681173331,-0.054617097307670996,0.025252902971988487,-0.04968692220085147,0.05308771485903142,-0.06476791412433815,0.08325344686168791,0.0830248909607496
HALLMARK_MYC_TARGETS_V1,0.06333641721437265,0.04481140581004337,0.04888936246522904,0.10796359095988134,0.06608632366124574,0.03223618422418583,0.09146217486056052,0.19255188422282726,0.08577642728394705,0.10910608040166647,0.07427721538633264,-0.05196624940643123,0.12886879714755806,0.0883553633886644
HALLMARK_MYC_TARGETS_V2,0.019046687779970102,-0.0005562402285667377,-0.05407630363562633,0.05412263852054828,0.016630430990662224,0.009916327786455794,0.07295784461368265,0.11985795623642642,0.007091543707242271,0.03043387181220901,-0.02054606574063966,-0.03724824418093791,0.06535135104459086,0.06436262636408471
HALLMARK_MYOGENESIS,0.07183805242956094,0.08173877591003632,0.00915192445877622,0.004307305533020311,0.051471904261627004,0.03051279032632212,0.02242964692743477,0.05952595708907552,0.08712599309238861,0.09499081278375375,0.019540132322523676,0.01449121602518524,0.06159820248759999,-0.08480647752010047
HALLMARK_NOTCH_SIGNALING,0.04552093105221978,0.06983900814886118,-0.0479822917574541,0.11525527809347043,0.049420303407438894,0.033392703654556474,0.10077147820836102,0.1406044365261015,0.0687559994459797,0.07625846128284944,0.05362762082767891,-0.051791999225099056,0.10721710753924439,0.03614123065283823
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.033495807761127254,0.037926232570846805,0.00848981383007984,0.036269227629812606,0.048563344515812595,-0.01153020969348002,0.07414353323904851,0.22955012843465655,0.08234867339529332,0.10810160357032339,0.008023466345890035,-0.05150327392526725,0.10905293179864758,0.05022489877942958
HALLMARK_P53_PATHWAY,0.017202610733205146,0.028539858851456844,0.01686315678252473,0.13229681347345185,0.03411057782985499,0.06175170969877177,0.022195105786765344,0.0712272729889251,0.06986115351264453,0.09425042684547424,0.03864815572796292,-0.029994846367956386,0.13147372950692185,0.06588574632020337
HALLMARK_PANCREAS_BETA_CELLS,0.05420558251812504,0.06798859320583771,0.02605051453162811,0.008695185683324402,0.06928999208923879,0.005423535638830526,0.06522836129784834,0.14276190189490376,0.05998389936478971,0.11990908681289952,0.02286247757650295,-0.03194207467073476,0.07030635951638897,0.013189628001502848
HALLMARK_PEROXISOME,0.042696746399792575,0.06258411945852327,0.03282092684069904,0.06312908272576216,0.05931010409276552,0.007813276184309933,0.026114359637439747,0.08419942689837732,0.06900318154901479,0.0775714518781276,0.014270318839960511,-0.012787601198913144,0.10144598366554587,0.02740615210666377
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05196816497322237,0.058046876266669815,0.0002780889710353221,0.0660361320030227,0.02114792270563583,0.011711392498773659,0.020889750131386015,0.1741042401684649,0.054262122376431694,0.1089583978144056,0.0306153913393483,-0.041925624972701976,0.10134144030577233,0.05304263311509506
HALLMARK_PROTEIN_SECRETION,0.07866319704865762,0.032553561715372006,0.0246662902858986,0.10450250290746148,0.01095635647113368,0.03282766154795469,0.044498723539008786,0.14415702073847803,0.08718055309908199,0.07831617865860671,0.05652513191682772,-0.01932695221592008,0.10550865130474787,0.06649235914897297
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04184052657872568,-0.006913861022981321,0.067660748489075,0.010864253156775866,0.06778631766866453,-0.004831269652639048,0.02325360769073288,0.09990565832905393,0.06101908239126054,0.10635643277929539,0.07978406075757032,0.00677807334227155,0.08726327508143346,0.1078777905234941
HALLMARK_SPERMATOGENESIS,0.07010102367832394,0.052723319311088354,-0.033629293329044165,0.06444663371391139,0.018492623692908508,-0.0388227524591615,0.022764082852781094,0.10956346761689781,0.053499470402350244,0.11648462851198672,0.05503397252337305,-0.03585522475438128,0.11419848722417954,0.0415841982207823
HALLMARK_TGF_BETA_SIGNALING,0.10416661227410925,0.04071132032045925,-0.0218668818224875,0.10451859114467162,0.060999089713047835,-0.007310168850493891,0.09757401205289458,0.15095039689554796,0.08979839489449269,0.07204064806537563,0.014848036470127975,0.04373345108757102,0.11587399026847175,-0.023351436545917103
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04341320659116417,-0.02661342200923274,0.019573379964389872,-0.01918069810949659,0.016773201297390468,0.008913094766355595,-0.01130699465451856,0.07114816227045438,0.06249280957740808,-0.048068499244963994,0.020422679122332373,-0.00921572418911833,0.04660369025345436,0.05110925017463161
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05562077988624125,0.04616764589856802,0.017660412778726892,0.12758211773933897,-0.0019343999675890443,0.0049606590229522105,0.03690208875007899,0.15796058708636831,0.0843055323103217,0.07295175516491341,0.05339198137205301,-0.05284280003305321,0.148746781389027,0.08581376821603379
HALLMARK_UV_RESPONSE_DN,0.06574467360020339,0.0382357148360846,0.043401563095282834,0.039056657931328134,0.000443754985600648,0.022113197643200456,-0.002360535062702514,0.021081462572012672,0.0862703513391631,0.05122672358496568,-0.016896009947820385,0.0015257823727745708,0.060848554812214274,0.015236157900105735
HALLMARK_UV_RESPONSE_UP,0.023972188086965943,0.04952634893375157,0.04220342914718609,-0.013394282711375176,0.03168008656237643,-0.014397909719089207,-0.005145146622752711,0.049110678741042336,0.07344687696748654,0.07686724477835591,0.010732993290076522,-0.03944039775764686,0.1009077102909914,0.03780428427723743
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07099811657733744,0.024016463819087248,-0.06911535944349045,0.06154743223286839,-0.004954976709802596,0.08625414431309322,0.047311155923001356,0.12189910603716016,0.06686757967356477,0.10546407217170066,0.04898564119823272,-0.0007787013366567953,0.13308053222720234,0.019506834364604105
HALLMARK_XENOBIOTIC_METABOLISM,-0.021785520476025524,0.01983104280713363,0.09944461882776769,0.0768255225891228,-0.03719345001827692,-0.015431159019818223,0.02687001355063012,0.007864553181805118,0.11771187025478004,0.07499692096571878,0.0350558375977592,0.03783804231097352,0.0695779355828453,0.10318026550632109
