,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.026913737551657678,0.21362723429211627,0.14100341490246665,0.036051203375587475,0.1708459033221595,0.016367777685649676,0.054313617554653144,0.07654257163341467,0.422120861177804,0.09887424814948431,0.09057947976719014,-0.11914582847213048,0.09308648554776114,-0.1903436211466081,0.0648657308967419,-0.10727404914440546,-0.040238327745363095,0.042564486254874016,0.021689509284931255,0.05907649233001156,0.03979210917927984,-0.007871775646803253,0.2277983294434485,0.12286397880188772,0.07543387485261753
HALLMARK_FATTY_ACID_METABOLISM,0.012562299400006029,-0.031120549084579445,0.0367201227488334,-0.016038086040748675,-0.04335328254862588,-0.021983248444180713,0.10944929869700248,0.008873153187728923,-0.38193745374906884,-0.060436494213454574,0.03612386881208856,-0.00827219699265182,-0.023995191609019164,0.23958359350278371,0.11487084976793403,0.05567299531006937,0.028612842856514373,0.03697999254074748,0.11226060584948125,-0.010770262016457526,0.13461326112761224,0.09003387392719765,0.14392347797138502,-0.04490560935493862,-0.0334836515399866
HALLMARK_G2M_CHECKPOINT,0.053919554602845206,0.03185422357229113,0.12534361897828375,-0.018300564968813524,0.09574925355586456,0.03913061343853404,-0.08427569754708043,-0.20524763821504136,-0.39940442832846484,-0.031716219984261905,-0.06781933749000857,-0.02510668886025554,0.11288410531855195,-0.2723353347017585,0.14815156493382575,0.054341297452599774,0.005598903521094063,0.06011861644644739,0.0594131103418494,0.03159287181087035,0.14507865326089422,-0.012413980129736355,0.24196310538124433,0.012462112166004144,0.16467560428892256
HALLMARK_GLYCOLYSIS,0.08149315953602995,0.007921336502585445,0.14481482166675222,-0.0047912626666786135,0.10775219264530549,0.019950650163675213,0.07048847904714939,0.15851326890054887,-0.20272338845296622,0.02613187107362629,0.12478552633536026,0.36818520851910086,0.01881170792376121,0.021524160306507004,0.06564801908276412,-0.03059671331635158,0.018650893096296892,0.052325081514943354,0.08225701912951487,0.029809149403243862,0.173806259193441,0.04799781424823865,0.29643830749056344,0.08387057656414248,0.22788229609748822
HALLMARK_HEDGEHOG_SIGNALING,-0.033644481603472456,0.2936553278473396,0.197333664405415,0.008081490714368858,0.17395096961746428,0.11535382060146196,0.2511090754107213,0.38515261029608794,0.5790772693240743,0.11708794613392544,0.20127078009557292,0.43841388583064883,1.5697472152915143e-05,0.32490348516752593,0.01877479893245276,0.026570832515120706,0.02347991547646977,0.07103789716611855,0.09719564574054289,0.0079764095907876,0.2620555248050105,0.021623036830142675,0.23231067238515796,0.22321587545287777,0.211532716032582
HALLMARK_HEME_METABOLISM,0.022070641963161212,0.10811659273636906,0.16430637159266412,-0.010584319027334666,0.17985320463456722,0.046163162232233185,0.21166205986838396,0.07541162984218654,-0.2546597136695023,0.10056000753627913,-0.032229258110257154,0.1965940425963921,0.0625088574812284,0.02487392327371094,0.052962300811912534,-0.07750564687234703,0.05370848669530575,0.05227778569289407,0.07067868480234796,0.03732686565594854,0.11595424113791555,0.02041044716670867,0.2894488480579514,0.04202108530201724,0.10839589644460393
HALLMARK_HYPOXIA,0.06461849595423606,-0.31286964095400127,-0.07578739242587475,0.020557545784060053,-0.08209318751926167,-0.03565385052328948,-0.06295606516396163,0.06671743042741748,0.4142481578024453,-0.12324821960503499,0.10853013383956794,-0.007713815543082243,-0.10082206544484247,-0.21985214410512186,0.05411765719118826,0.07629924895044657,-0.09850797248887075,0.03701423670183439,0.06442100611180947,0.018432035156498203,0.007402809467516854,0.028512222494599254,0.030293178705828885,-0.16333650793016516,0.1361652782693937
HALLMARK_IL2_STAT5_SIGNALING,0.06238123747082399,0.058697123885616244,0.12693499336756722,0.032186257148939225,0.19757437347976145,0.08534064830162144,0.05449004716674259,-0.02669369080822581,-0.368222664168394,-0.001968699845271245,0.024869175545868257,-0.07983090877510907,-0.025210580282482978,0.07507120602111722,0.08462378718828668,0.01033985835434737,0.041933245916077194,0.02996373398094689,0.062035791589238755,-0.03128573759198689,0.06799702042826103,0.0559578070072289,0.21701086457573568,0.003586422475384819,-0.028804288969685857
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0009257019077093968,-0.1714317166819615,-0.0015071251433682,-0.06671526706340482,0.1560506379856026,-0.02904653862097641,-0.16182239885634314,-0.3256491817302784,-0.5591369533952125,-0.09105030834665145,-0.10889139209133285,-0.35476699921239374,0.04862541375116259,-0.2417504116635835,-0.03920665061490303,-0.08191010724298135,0.03306142466496991,0.07715563584920444,0.04508768666114559,0.0438527615017479,0.025902750227916587,0.0076362426147473655,0.22514098990295406,-0.021635008569976178,-0.13178508789187418
HALLMARK_INFLAMMATORY_RESPONSE,0.004067653643923881,-0.01214960528868141,0.002142883512114879,-0.03495849414859773,0.008754937510630363,-0.016558562399282672,0.07002406086461621,0.23787168912507356,-0.22503992154985689,-0.07112327567797455,0.015092573539951953,0.21994570622299578,0.014217237394170754,0.015746491168251872,0.03812833117208502,0.06939414939382177,0.029776832361945952,0.04238175866321891,0.04275970363543419,-0.0065216421663571575,-0.03514588012852805,-0.014038820811188388,0.08953735216851622,-0.13229477044734717,-0.00838253103572631
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.034551471039646654,0.25034885676452484,0.1151129468445212,-0.0838320618685373,0.14928737937433811,0.0388807396298035,0.06840214147962274,-0.35734754361892007,-0.5065130611109089,0.0768007634953939,-0.1259328274634011,-0.32204682697078335,0.09475886212246694,-0.15996470355224518,0.06906360284961172,-0.05191130546342632,0.11232972117113052,0.04315104651414348,0.019620297626671564,-0.05719078801435334,0.009774257597717984,-0.01965673273300404,0.24101452068601845,0.14718949824362848,-0.018236301024038854
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08140265875618298,-0.1066215823435628,0.022232897170811783,-0.03592999058197058,-0.08013057443870641,0.010904620641178286,-0.18704520232659316,-0.025418261039710614,-0.40937285834135484,-0.018251990924814766,-0.09360754895158872,-0.35665574819326423,0.08535845827534974,-0.28088904193266717,0.0703087537384562,0.0355886185273328,0.09404011949935655,0.0702752337188061,0.09244428140803884,0.051986260674149694,-0.11045412712084865,0.01735912606781534,0.1497039150567412,-0.054588264841327463,-0.010600975538718176
HALLMARK_KRAS_SIGNALING_DN,0.009205027673951541,0.18952957743591023,0.14259440513728844,0.009382126623032453,0.10878697923900583,0.05618026278816139,0.20705056862545834,0.28717717391846437,0.27185014183813705,0.073953189641495,0.042715448304709684,0.39704025597868753,0.0975129431788131,0.07559437826581752,-0.02335851802115632,0.005609993077673284,0.057751356752660965,0.027822033395646397,0.015424507437322895,-0.0512887704356089,0.18274414953882914,-0.031297811780115224,0.28827868978864474,0.1671698675548634,0.2133537055878626
HALLMARK_KRAS_SIGNALING_UP,0.07833350786576188,0.25212823388523703,0.09038820197512194,-0.05169924607495741,0.13390819101910217,0.08839516802127144,0.2328030591753006,0.3261904446158266,0.3312893053189477,0.10617871775377963,0.13070977010165385,0.3364799191965756,0.04518956531676175,0.29591950647644377,0.0436023130322995,-0.03170644751122432,-0.009599509183473132,0.07525181657091297,0.05910925837468866,0.013714727293095487,0.16900815774756145,0.019224498350837258,0.18901082133778535,0.142181445997963,0.2507263390210681
HALLMARK_MITOTIC_SPINDLE,0.06156773400266372,0.2267375093592768,0.1380737154300919,-0.05094658275777853,0.167032615779473,0.06062470356022245,0.23023989253231658,-0.07590654737295875,-0.3095826245155379,0.04554008007667571,0.027934470503321575,0.24028599177235055,0.089535666211067,0.05956927074306319,0.06533019096738668,-0.028929768733792556,0.06508736148353578,0.05136934439439748,0.06823399965634044,-0.02630041849433088,0.19787838550245213,-0.011989614674686587,0.29331966002280996,0.12157154527309937,0.14906151539384085
HALLMARK_MTORC1_SIGNALING,0.052186852833107436,-0.19348766115015384,0.0740330257587117,-0.024689243459649686,0.0004567526561481724,-0.012699942417723986,-0.087110120955448,-0.09073283161199802,-0.2925694801127439,-0.06549763106060014,0.08304789822591883,0.26266935759121435,0.010239828548899219,-0.23300086024951946,0.054206730481171576,0.09468590593867506,-0.042537811848930025,0.07810198321624931,0.11999190700728835,-0.039488074382525135,0.07580070410533783,0.06762873559063003,0.13213196826109935,-0.038730115722684644,0.1475845796340498
HALLMARK_MYC_TARGETS_V1,0.11569987354587936,0.09097726436461592,0.1811244145128318,-0.02424025543641555,0.0631592716843321,0.06767961588818369,0.11643204966015977,-0.16645491597433387,-0.2729464386714793,0.02521370694793529,-0.014196676621492708,0.2540597464689206,0.0987094378039765,-0.1840577231266149,0.06528778859813113,-0.03226314117336832,0.08217610925339393,0.018053157510556837,0.06458121212355902,0.01558245930375551,0.2390343136449352,0.013886615460877863,0.25484643320585454,0.04157246079612467,0.19530714416955552
HALLMARK_MYC_TARGETS_V2,0.04614850318049829,-0.04044770883890462,0.07215954876344145,0.1028876629571958,0.051974151309593125,-0.011544298388561813,-0.13370041973575003,-0.18776028602789674,-0.08810578339257089,0.05295899545880767,-0.08408859467326146,-0.011310138917364666,0.044607748025033436,-0.12437166347170131,0.09762997804632892,-0.08652560793858596,0.052330998944414835,0.09780682536076701,0.03609874394744696,-0.024802881104119993,0.09777022593923086,-0.03416486246923924,0.2024300819936537,0.005651788109748892,0.06133118483478671
HALLMARK_MYOGENESIS,0.010948143900952117,0.23431397031196646,0.06617725319514872,-0.024087965068426684,0.15851544223983827,0.07846248647281942,0.21216320692116494,0.12598240642408332,0.20945829695203375,0.07929543953299384,-0.06127515036619913,0.15500910075400565,0.05718405730291382,0.2773078647160695,0.030235250605548332,0.028342083555984145,0.06266875198950916,0.03699036272333582,0.06445897485344033,-0.005166312139211757,0.05372044940638382,0.0011839843125689648,0.13938613385244072,0.15118496022939268,-0.02231991099944239
HALLMARK_NOTCH_SIGNALING,0.08191125513492814,0.1471113583548218,0.12013853263114684,-0.007637941136307873,0.11201664655481486,0.04969176638133106,0.09635148574989627,0.0180418949924152,-0.3544330402916943,0.11977981560086141,-0.024364344529059837,0.07930368900327206,0.0817693608906512,-0.09165788357858229,-0.00025877358724958805,-0.026744572466061385,0.11664497081343299,0.023321014083214856,0.0301404449965509,0.0412679687050336,0.0711335027301439,-0.030033828527507817,0.26414969135290073,0.08790311855869831,-0.05607616246256792
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06513147500261317,0.28019541407120624,0.1672119358056226,-0.02626752219003912,0.10745848240360452,0.07036446126039968,0.19574211208425243,0.3069076108249098,0.4323172991762006,0.10839154913930298,0.10481815778550638,0.37245251398951523,0.10362602046214475,0.2135957430661344,0.05767525710795649,-0.04313491439757585,0.08944837162918925,0.015219304838898216,0.05366936181619079,0.014577173816849014,0.11290844347697411,-0.006493316421199496,0.2769305354984602,0.15812075897255198,0.18594599403669793
HALLMARK_P53_PATHWAY,0.028953660568220456,-0.04479867812500579,0.08956924509156639,-0.009354532364683721,0.12584912611629234,-0.0068865917419111055,0.07411187274911493,-0.05085103311539969,-0.2843842334791231,-0.062219252263917675,-0.03746076342492655,-0.048904149258515404,0.05811263888971464,-0.04659893225397867,0.07865352611779203,0.027012692938145247,0.05243314128877005,0.030186471177304195,0.019284778126974756,-0.016164998326375083,0.08269242293538331,-0.05041133752217883,0.2311412975387623,-0.052961033468593065,0.15623638745537888
HALLMARK_PANCREAS_BETA_CELLS,0.07735017070693563,0.33333642177173317,0.21881846147955877,-0.03827292524692008,0.10247373068094509,0.09969009042555586,0.20995534872672858,0.39971347539411706,0.5336784401525894,0.14520849447385886,0.05344628878081071,0.3964167258634133,0.08950242562458076,0.2729435263704224,0.09968657576191589,0.038208957786038715,0.05897068861551798,0.012851630291595688,0.03847587568102135,-0.0028054000674126913,0.19932565866751775,0.004873736243035121,0.2663133660512211,0.15989002668494792,0.1477292451773705
HALLMARK_PEROXISOME,0.07319376725404643,0.021352876395908025,0.1385927622060068,-0.028745977718197726,0.03587867822965013,0.028921056005880706,0.09237492897470814,0.031911410818184736,-0.006652559393407812,0.13951123166708715,0.024425836920322117,0.07173897387569221,-0.0020011280204828524,0.04757800239802677,0.144193276784866,-0.019776192055815506,-0.03383664478745088,0.06787365579869825,0.04729836942169654,-0.08011937888038168,0.07326401203654247,0.02592461148634077,0.22180349028112978,0.0035553803990592725,0.15492586518533233
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06659636809764677,0.25507901621879925,0.18856645818850928,0.010997332674210398,0.14037345422642988,0.0951874842171954,0.19308449474800268,0.26771234753868006,0.11058047408834842,0.05648544884390096,0.10926397560664207,0.3681505656759056,0.11353814525261288,0.2966822188128569,0.08354574554856824,0.006851744640164938,0.09214188274135711,0.03959464700835908,0.07417984361629018,0.033512444832294805,0.15626783572760844,0.016622764746615643,0.2523354944200315,0.1630322002163179,0.1899815917315599
HALLMARK_PROTEIN_SECRETION,0.06829103830052707,0.15433862668223383,0.1507543296219152,-0.04322101186402525,0.17140155919025818,0.023891896791848128,0.24111227486814185,0.2472094872438219,-0.13107237011247275,0.0732917903982955,0.048099410125062345,0.3478438165705001,0.10359177737800512,0.10338618190526361,0.06329297536036202,0.049105990477453156,0.02368316287733432,0.06561411477100035,0.06819088743126894,-0.020961423721882862,0.14078757283843168,-0.032558870105583435,0.2828253651455639,0.09478923152709662,0.1841032693656404
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00039797366320588293,0.06173585447377402,0.04562920656052035,-0.05160613268713183,0.09582732118123503,0.03483521693691621,0.15231299619731778,0.0409360380144214,0.1677907366088111,0.05156613813121348,0.04207429457917353,-0.37786946522903037,0.11537990349786083,0.19232926822889104,0.04395157563686676,0.002776258186874086,0.08124774680080092,0.023215880657336634,0.03221827371692282,-0.03119879184087644,-0.003317089527959529,-0.003376151719952563,0.20317446299455663,-0.005107304587866317,-0.10555766754515035
HALLMARK_SPERMATOGENESIS,0.08541955072074017,0.29660350978779715,0.16571167105665247,0.003172084372365571,0.164754423429053,0.03698213743744972,0.15356273625074054,0.2233471566669045,0.08988169010758099,0.13617821486464926,0.07479282696640954,0.3932863094928552,0.1140455398775023,0.2961313049470024,0.04325081731820108,-0.03957479557991877,0.019927214773746375,0.03240021883991701,0.058075680117461434,-0.0009271708180227716,0.17618443121411495,0.021993007371529195,0.2790612444869654,0.2015820189481767,0.05003945859183683
HALLMARK_TGF_BETA_SIGNALING,0.022574993473233454,0.1420613082658634,0.10866945701122115,-0.05935979140072591,0.09586375932217173,0.003848738053679243,-0.00942045085148586,-0.13231915560588844,-0.314957254454693,0.08564911373762364,0.03038333412094678,0.02772409869712542,0.06471206191482157,-0.1727234772669506,0.05704835167483807,-0.09695653015710737,0.09152463545611368,-0.0026181389916392662,0.024968627405576527,-0.005539558361517239,0.011320326561130172,0.020287851246728883,0.1515351941479199,0.07784028316449203,0.11148052508631295
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018173888469499338,-0.24217402210291208,-0.04676544999465609,-0.05285649541860523,-0.01478868729437419,-0.022197619881145325,-0.19116274840932845,-0.20199308336308056,0.5310417873507136,-0.08387589583760434,0.010256892571454892,-0.2680104509046943,0.05248262514943535,-0.16312591780331695,0.04815604541335138,0.06445265496539665,-0.06251428762586803,0.026417971696941774,0.02347903418923347,0.021807224527201855,0.047576575269876034,-0.06023053620660277,0.07624575099694425,-0.1133574064091702,0.25482837380535933
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09688695709423414,-0.024605147883192707,0.13163300388243057,-0.04370363100512553,0.08806027483549547,0.04055603397025134,-0.048303944270996726,-0.13413830836932664,-0.21710713249365307,-0.02734680325778918,0.044667687411260856,0.2555607641074296,0.10989434217746144,-0.10889507367510286,0.1123582756609738,-0.03953957412493141,0.05559555735472873,0.04271181813918381,0.09751491490162491,-0.04830972562013134,0.14454668312369384,0.019369042138268247,0.21560418788560956,-0.013861100710147687,0.13544174526244054
HALLMARK_UV_RESPONSE_DN,-0.03711948927065821,0.0735948986021946,0.05764446234711542,0.005800033999355519,0.14440774248384916,-0.004497372784606421,0.2026207852546642,0.2873629347725116,0.3436780108851182,0.12196223282981847,-0.03606457909009979,0.4249651216548678,-0.008575205574074998,0.2974332591558916,0.06949694363073736,0.11043083363412139,0.0534895986208432,0.0529815313291088,0.04542977410478603,0.008802273113058458,0.024898663392324372,0.02563311193797968,0.12388281658849395,0.061130739028289166,0.15407487253249466
HALLMARK_UV_RESPONSE_UP,0.015002679492710362,0.2504137947113555,0.1748140234096556,-0.036034121050143725,0.15329500440006819,0.033067334318640694,0.2587021686181887,0.23962958756118977,0.5570575290944129,0.08463478421771423,0.12959827238778338,0.36376839087016577,0.08875283446400355,0.2625496042051731,0.0976385578882118,-0.030063825079772212,0.062491874072805605,0.06347577916871787,0.07348287670411993,0.007541628767844624,0.14246461300624436,0.06261328226213798,0.257884777422088,0.12113972410056065,0.2372905603656074
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04468967033198927,-0.06609515136023222,0.1367743844707906,-0.023851351573270254,0.007345707165518313,0.010836530854257152,-0.09021588267692046,-0.23957661407545977,-0.4515136705669173,0.0068673330978408975,-0.03922126226170548,0.22871549315942974,-0.0422864605463724,-0.24632918773890036,0.0023389258002597217,0.10151288380342925,-0.039569612677883344,-0.009920584512817692,-0.0649074601770039,0.030155438299951837,0.0958101995854749,0.005860026039934731,0.20698972135671068,-0.042632541293207336,0.016904236097918204
HALLMARK_XENOBIOTIC_METABOLISM,0.02419763721179669,0.23796942535063118,0.07074394590270729,-0.014927254069958667,0.035478973304239256,-0.006711605964554474,0.154577632271971,-0.017572485438270443,-0.03129223342697701,-0.02487890652414674,0.04116069517080405,-0.17982133115019053,0.11374575026784738,0.14470894496047268,0.0732109092959925,-0.0062152108733003735,0.04616328541268548,0.06556831369359205,0.03768987436348575,0.011584405848216267,-0.07235698571943666,-0.02052987805359007,0.24515821108009553,0.04169971461147274,-0.04738130782103122
