,UKF243,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,0.07150438862370175,0.042880778577937845,0.01711962184513205,0.054810577632765096,0.08801739389280111,0.17773408316980074,-0.03708187918063507,-0.004679480128992065,0.04852656247491341,0.015350578740036128,0.011808220603225403,0.08692753330607875,0.19470013360558847,0.08861252021785275,0.05618033100739138,0.06351112777652108,-0.02125231199867597,0.1748915540911778,0.11695591765336336,-0.03909296162252849
HALLMARK_GLYCOLYSIS,0.041502040099818026,0.035622030102909326,0.011330120926551706,-0.013470167488508726,0.01721529790757778,0.11565136587085333,0.02537219418142696,-0.001189544781525264,0.1109880951361352,0.009879502830796203,-0.06961015742154016,0.06365421524205404,0.2043456184772138,0.11588038954719498,0.06939587468866583,0.07214712490090268,-0.020404535018386575,0.20938710570815294,0.15378458574409062,-0.032409182653770074
HALLMARK_HEDGEHOG_SIGNALING,-0.030478894237513106,0.03985422608445591,0.010020399816103647,-0.03689561900959853,-0.07231855871289883,-0.0626202369795411,0.027092176275202856,0.05258242877934291,0.13422897923933297,-0.03345555465820468,-0.004954916569715151,0.02224138265094891,0.09624417213712604,0.1083751636360522,0.034067641647567724,0.10615135162106004,-0.01878134386533353,0.1676957177342885,0.05356682766326612,0.10484125557714835
HALLMARK_HEME_METABOLISM,0.0792639980808421,0.039648915915395176,-0.005179610113333249,0.06794497432561115,0.05146181752984294,0.1514668835920902,0.03343618556275828,0.013409486022203198,0.20710860686273053,0.10959857241776347,0.03143142458105701,0.09348519440700837,0.18094532561761562,0.17364495641911704,0.050503178161112404,0.03399676968213999,-0.020886737959818685,0.2619574772933919,0.1764567365703235,-0.030809352688574543
HALLMARK_HYPOXIA,0.019146292770335093,-0.027586411491213086,0.0517841174834542,0.015512864578020254,-0.012560356453091413,-0.06294771901661675,-0.06848775944604425,-0.00723748070298341,0.1561289235221949,-0.007198075173771496,0.010243412707796041,0.02660471709513832,-0.029425325180229053,-0.06235051771166634,0.05327093234074431,0.004785677035174135,-0.011144492139389024,0.028026906425272464,0.09498989623755963,-0.008240425526886273
HALLMARK_IL2_STAT5_SIGNALING,0.00010488495578768892,0.02191675656700598,0.005939610297222116,-0.007554482604089773,0.024570703583319593,0.14398561873078206,-0.007545912366382104,-0.014096562254865993,0.15348927538000992,0.0600621168530258,0.00421447387625063,0.027531848342402715,0.213720600712461,0.1585217223457251,-0.059598031066755715,0.02479463115929066,-0.010172566254067802,0.2537121258051426,0.13518750503162635,0.018239511348870793
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.047173812602999216,0.02046861426046495,0.026023823016181204,0.058568711980576164,0.05898192435344748,0.09963969089111074,-0.04956441285271949,-0.04438504591629956,0.11002514864986938,0.056229619269768966,-0.049163572600715515,0.07756880126992613,0.1837504732524664,0.07771734315726511,0.08861409760990159,0.017618797486962486,-0.038460005826044044,0.22453256819505468,0.17409732736339054,-0.01338996957915955
HALLMARK_INFLAMMATORY_RESPONSE,0.06338729742905422,-0.018942849504724243,0.002077455378643771,0.012300200839098744,-0.01541224740925653,0.06524107962235094,-0.012449780212991418,-0.07828166720701366,0.05355153180527614,0.08826181321808471,-0.023923277710270512,0.02031029194132129,0.05211350092820425,0.03180569431158353,0.05498683909033178,-0.007414229871237486,0.0026604143490860307,0.12024775549171399,0.17130796531200634,0.01837833043565245
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02334711086532013,0.029470804052980498,-0.0007292849991176683,-0.0013704869033646146,0.06795087359147735,0.18022543013041234,0.008105642994309287,-0.0017750152407378119,0.11452730777748228,0.08314788954221554,0.0010773139582319804,0.04880638615140124,0.17686046563315372,0.16293084247302447,-0.01570017499652067,0.042202500600490266,0.001458095421455925,0.2373586696060589,0.08383795414630037,0.07315029117411301
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09270244359827357,-0.005295686407347922,0.012853608157437165,0.02416973127644625,0.027006505962949033,0.13118593739122558,0.0070504493478322165,0.03152022085475391,0.14742154585257253,0.1406513507664551,0.03185130486919895,0.10367821303224486,0.16805227993628907,0.007692434735981739,0.07944773817721443,-0.04429737598776922,0.03317938021793054,0.2379889458499059,0.11838745293728696,0.03763594348621003
HALLMARK_KRAS_SIGNALING_DN,-0.005412237604129022,0.03873595016927551,0.0034203696754126905,-0.040625204358529156,0.008151724536523106,0.0017346307074568477,0.03329528226439028,-0.003433438112106094,0.07387027297020084,0.041150886377285305,-0.09450580067390453,0.10274798625871207,0.15662034511216558,0.15996063461269636,0.028692161555995264,0.0923599361509317,-0.007631797072278355,0.19150548419380012,0.12210105361048391,-0.022862108509837303
HALLMARK_KRAS_SIGNALING_UP,-0.10051767910834321,0.011872036828117848,-0.012051248291428781,0.025883479713752093,-0.08069052548555723,0.05460578028323107,0.010519462266967561,0.02376973744530286,0.2215183890172871,0.16426130874744924,0.01420629230572474,0.060148838126212675,0.12874088391540436,0.1749311135831906,0.03210885613751037,0.06573291245500226,-0.05342322683216732,0.328557057790456,0.035847288660446855,0.03354956208212894
HALLMARK_MITOTIC_SPINDLE,0.032920553547892466,0.029692586624656448,-0.015463680703599615,0.03036320616597481,0.09432236729541539,0.1742049377077001,0.008928519034819761,-0.004804243694968327,0.2106185342121464,0.08832059534477528,0.02912199243525089,0.06910865402377758,0.2145052785006736,0.18028238848635814,0.043109876015764784,0.08944301169497643,0.041716235754415236,0.30230947000563724,0.15526509759807025,-0.03756602296689628
HALLMARK_MTORC1_SIGNALING,0.0514255203179464,-0.018115403868834982,0.00988277578301815,0.014259921596839467,0.06334638737543224,0.12792489315687314,-0.044881697023241345,0.014147697505613522,0.15771054930251072,0.06230655658250773,0.0491366090397598,0.0064031647583144,0.13004557154710378,-0.009314498719094242,0.07984918549849802,0.03094087759728959,0.01318939566465965,0.1450086223417064,0.11468507840834934,0.00973934368888459
HALLMARK_MYC_TARGETS_V1,0.037353495787854026,0.0650132820271119,0.01675953250736101,0.06270475716988635,0.11010664183415572,0.17506851903651097,-0.016257938601660398,0.0027668917494425194,0.12255865723716332,0.12853814734578567,0.018515697761216376,0.0865853614391214,0.15681803963881888,0.2083308592542364,0.016809275864097046,0.10146822421956468,0.11831122078016142,0.18910244783320773,0.11871529837333668,0.05932145269296577
HALLMARK_MYC_TARGETS_V2,0.028264164135129843,0.017465725732337165,0.014565456327309531,0.020701328780140908,0.05690809413676,0.11902751695890595,0.005837023614739789,-0.008334461716898679,0.0027703145060249622,0.046790714416271015,0.022840711212564972,0.06145516077642263,0.1182775806800152,0.10180848891700879,0.047120584566653544,0.022669329939741516,-0.032322292758408665,0.16469599837538548,0.11400870986203399,-0.04870358691147994
HALLMARK_MYOGENESIS,0.033307889952376143,0.05282308746492393,-0.04011463225195977,0.0037425053247879215,-0.06259541004649345,0.02820195791713702,0.0013755994330377312,-0.02313080286296203,0.17207691881987872,0.014886389037024972,-0.07726995857295903,0.04311842530526112,0.1792093029019516,0.15377374599549068,-0.013327444251913392,0.0198441591697286,0.05908618809633621,0.3142184911642748,0.0835559651488827,0.01575540784115087
HALLMARK_NOTCH_SIGNALING,0.04002062228399854,0.011895901499493287,-0.04568093173294389,-0.024522551240058615,0.060740840446516335,0.16293932540097697,0.08505177745222381,0.0020031688094034735,0.22096514133338216,0.09220766838610006,-0.06196264107008943,0.07926042185612994,0.16940506147397005,0.2183039425577674,0.1229946765980803,0.027911079559703764,-0.0060691102613381126,0.22986327887605743,0.07904076284100289,-0.016227858556119627
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0652700316962522,0.06405601586761722,-0.020239639134038548,0.012867302966742782,0.02600073604714296,0.05470218807616656,0.01603298390716439,0.0528290281638813,0.08634653106982858,0.08928161688135962,0.043571429281883574,0.04961156105914507,0.16652804633918056,0.19719890190059597,0.06781722301548271,0.06560964231006844,0.027072077709681706,0.1807200822701048,0.03137844024014419,0.03473958935713853
HALLMARK_P53_PATHWAY,0.01360451913144139,-0.05217402111906934,0.019059514925828264,0.0010218716582967046,0.073997216805878,0.14731708607119423,-0.04510759578762021,0.045380790708369916,0.13282117770463944,0.08396597535528859,0.08710430319155944,0.07214667006270373,0.15209220866592182,0.19040496345271474,0.0768852176085773,0.05032894882129033,-0.00844540349195272,0.18911022411274478,0.14359640098587662,0.07201052967012604
HALLMARK_PANCREAS_BETA_CELLS,0.05110004735117617,0.10715643695905215,-0.043468538190443946,0.014101660250022862,-0.012781654593364875,-0.0020176466472662602,0.0358744485344368,0.03409638291455687,0.13307007952647198,0.09088966652327618,0.025556762362444863,0.0712055719699552,0.11284893044136021,0.2042965401842028,-0.0018982848494713742,0.09347813575902725,0.026276017962407004,0.18157362658673395,0.039796949743345814,0.053176836505020336
HALLMARK_PEROXISOME,0.03497235468171523,0.08685958836249846,0.00045888665783383876,0.06518795795758024,0.06209078337736753,0.09121074862228916,0.0752737761395765,-0.011054435907290557,0.04365682603541001,0.10803888935282283,0.03711298706888783,0.0007607757639109236,0.1598250972604284,0.15469299627059183,0.04427346231679402,0.029945564110634457,-0.04472886443103386,0.20340089903296865,0.060997993411939934,0.028911968371982632
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02848212656181005,0.041890091238680274,-0.03188720917301997,0.032249570928543775,0.048717180434465775,0.10412249851696909,0.007884864020244423,0.04359004976850216,0.13246105777827824,0.060539138917772774,0.009137174345536504,0.1014210619831662,0.18188358478899927,0.17436549489581285,0.07420265562671494,0.1032869734488196,0.012023106638911422,0.28564800023426595,0.12014169588304124,0.03220110850469057
HALLMARK_PROTEIN_SECRETION,0.06731855409382922,0.040084897756544884,0.017446682102645113,0.044566936082478144,0.03019885569849738,0.14671078258186818,0.016290056428713062,0.002206471001037357,0.2007106737994832,0.07175224671159648,0.03264013864971747,0.13935987418868484,0.20935919326373975,0.18560795121140292,0.05560663827454955,0.04737723672440434,-0.043579034018721735,0.24570637550582627,0.179266002908378,0.03205805901259353
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0398776685185817,0.05349869536848617,-0.014034645107940103,0.02713200006400214,0.01829210523344292,-0.055148836838374,-0.01575662637897971,0.007051112032183258,0.08686312871460251,0.09809058322080477,-0.022619734435702105,-0.041697103325932496,0.18415314338964964,0.20197895768025736,-0.0754600688870435,0.06428905952805053,0.006767313566383941,0.21964569832388664,0.07562361895515306,0.006451415638598472
HALLMARK_SPERMATOGENESIS,-0.027875395986982122,0.063221335142382,-0.006063683858257428,-0.04261962518750864,0.023538016071066727,0.07424371808339168,0.02855346099131821,0.031908081146744226,0.11490701492064914,0.10549932552778539,0.047308859175781516,0.0737425142209677,0.18848562754228648,0.17838968499379163,-0.03772747958898672,0.10096630830658299,-0.01565113595615926,0.17976127177657295,0.0860650938305511,-0.0411896265490612
HALLMARK_TGF_BETA_SIGNALING,0.03448394409536539,0.040544942556946496,0.0014148279179003185,0.03680924894003904,0.09419366637670552,0.16935252326164124,0.022544746563023615,0.006703511172417167,0.22664047226650344,0.126294951414959,-0.0299579258238524,0.05395472704037742,0.15321407504950169,0.16676927457837917,0.06524379801017073,0.04162012827451764,0.01200918223875753,0.3111468954626754,0.1499839593525192,-0.030368748845081117
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09592874601715388,0.034677449531218436,0.002675654799096006,0.01873160014843234,0.02651560604761927,-0.10563904480753433,-0.07019256209095293,-0.011821229921886263,0.08644478559811483,0.04578234763331383,0.1314846078026275,0.08536062122524166,0.03635620747993042,0.07075701402145328,-0.004270559895053415,0.01858754702124203,0.06057415693414603,0.05095539845079352,0.08449402221887216,-0.06343252730560126
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07430513876114421,-0.023304157493439632,0.024568092834291334,0.06455506486135651,0.11531764150958325,0.16775713595372133,-0.01758575170418107,0.005998657725632998,0.17176913954971718,0.09032914815368075,0.06438025032946118,0.11415747803535377,0.2128956004200107,0.18219574750327627,0.06142478292923981,0.07648913889592192,-0.03128925652345064,0.29729851271402735,0.1785978732811047,-0.004591035485355132
HALLMARK_UV_RESPONSE_DN,0.051516918334928996,0.008125677579781714,-0.01947302156852794,0.04941412720118242,-0.03980779559783793,0.07250302084353845,0.034477136883452726,-0.014201961936516034,0.19672364168316256,0.027814846859194532,-0.05445232860956497,0.08793879842173419,0.15612271159316643,0.10563377252907163,0.07087005956530879,-0.0029764746299652625,-0.04113928904576392,0.28760859362768315,0.15985135029827902,0.1078471486843018
HALLMARK_UV_RESPONSE_UP,0.005603931211257156,-0.011437762197221561,0.011269265709686869,-0.012775542041899858,0.016139334243812982,-0.008460790934855278,-0.012257444209702264,0.019414638404246,0.11815786760166803,0.05005275335287466,-0.0038723894463684834,0.07098178549412686,0.1626720701919411,0.1590892088397178,0.00920270510494192,0.07109773671702896,-0.04566730840065369,0.18861072996303144,0.11314890037190971,0.06437450547793319
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06854240079193633,-0.03417163166723736,0.021678421066918935,-0.03446704489510291,0.06824161334698801,0.16340975592633017,-0.058926659404675834,-0.05577996203596715,-0.036207505830648086,-0.01381342562146856,0.06817486754218519,0.057521074402277016,0.08947018336782142,0.09591146016590617,0.0180638123405792,0.07953655872428328,0.017234027608865832,0.2755563611290057,0.08974710079975513,-0.015921581964550513
HALLMARK_XENOBIOTIC_METABOLISM,0.032393715134620076,-0.01632185375407955,-0.014351863690424328,-0.018002310536602895,0.051264465597486764,0.09913877547432312,-0.022195251058769697,0.0156938332450773,0.14974208968880762,0.06527046810485171,0.010515954145038012,0.08078631029020841,0.22665566818146862,0.15514196133452612,0.05306243092673951,-0.07009940061636846,-0.029019014609537274,0.22061014900677578,0.11824490913194,0.054783083377154936
