,UKF248,UKF255,UKF259,UKF260,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.0495629079924547,0.09298625207024046,0.05206809932729642,0.08992631133182873,0.07006267332772652,-0.01784221570702873,0.04962151449248258,0.0917704464939068,0.11034959499541175,0.06388313553990904,0.04438810680752209,0.0038181710812281284,0.1961719631649932
HALLMARK_E2F_TARGETS,-0.006150919223097461,-0.0043875602533673475,0.056498954147411476,0.11664360459578563,0.08966268609190026,-0.059109173279926756,0.03981195121221463,0.05465299593355324,0.060997077064148364,0.04075703677551501,0.049330625199129174,0.005644509500909845,0.17501224499289328
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0164989620375657,-0.002581125700293477,0.033720312767283774,-0.0862387590556051,-0.05102796410070889,-0.04473484459691696,0.03365526513018249,0.11308808075135267,-0.012026030070762968,0.04853588579271744,0.03724941070925486,0.05196284587290072,0.08245086705377222
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03291636075144877,0.09684299279716713,0.02318923920259101,-0.002721626534440923,0.012254974824244959,-0.04341250456357929,-0.05615784175730852,0.11303610401249431,0.10349181433279901,0.007548923704119831,0.011745656476967823,0.04848073991113664,0.12144970586644596
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008194221952061194,-0.013261765031812815,-0.020494201469481926,-0.0033686488217689733,0.029846190401804435,0.056670481594228966,0.03688096481725219,0.060343009542894066,0.07852959578209398,0.062213332915758195,0.058293664045234825,-0.018607077880166665,0.10355179125923261
HALLMARK_FATTY_ACID_METABOLISM,0.008787964038837028,0.03661595717587303,-0.006350417274999183,-0.03941269027871041,-0.0243970066025714,-0.035438149768953715,-0.011921570698777017,0.09769524695298909,0.0688161563031085,0.08764328181821587,0.05814186239028738,0.010852237784670813,0.059214107866383786
HALLMARK_G2M_CHECKPOINT,0.018722772101597455,0.04081975086548651,0.006124861916835608,0.08641784984402137,-0.0028784388298300954,-0.07716945041583959,0.014845219120939526,0.08747549884020035,0.017830025389161785,0.03506185183104399,0.04532688800136944,0.0405703785089894,0.1344976603940596
HALLMARK_GLYCOLYSIS,0.07255532765712758,-0.024278011460291012,0.009531653717910303,-0.05467220789869305,0.04612678279375383,-0.04947466774578751,-0.07220125553958108,0.13799245653888179,0.11511985305719338,0.04068367718143671,0.033273425549504715,0.023590294330362145,0.11630507217766911
HALLMARK_HEDGEHOG_SIGNALING,0.05875663195020974,0.01583052432212517,0.009497924231692063,0.035139365551676495,0.06743369491424298,-0.040687856552378214,0.045017686780529864,0.1505230539059989,0.09979715612235118,-0.01362292379551096,0.027667332013507906,0.03904905674960369,-0.09729869997649722
HALLMARK_HEME_METABOLISM,0.06432993898886724,0.06972957797611946,0.04143857672511826,0.03636242471497231,0.02361367508174811,-0.08525005229813724,-0.00720029809764691,0.1445984211318468,0.12377984258807695,0.03185936613813813,0.029961090270332842,0.01785133286473496,0.0917758831421362
HALLMARK_HYPOXIA,0.014021229264316655,0.0018973661737088094,0.018604283850408455,-0.07547458303318184,0.05593221901452642,0.04826348080898851,-0.09718005833484143,0.133515693704878,0.05853480348753955,0.009987268635774217,0.009736770149984454,-0.021530173772785807,0.11186268180066257
HALLMARK_IL2_STAT5_SIGNALING,0.040143530568744666,-0.005206276753629415,0.04920188055121185,0.026986282554596813,0.02783409148906841,0.030611874211664194,0.11127348982538272,0.10064729543284041,0.10611035497791454,0.050851776621413186,-0.03140780600473802,0.042658456290100455,0.14153090038291366
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05708584497487841,-0.03240736109764872,0.0018398827262708405,-0.05590752954034564,-0.05388702780134253,-0.05030263139868438,0.06832862733088294,0.07190459482498013,0.006811243162088962,0.014739032475992132,0.018674964195814554,0.025783242748187524,0.07028775703224373
HALLMARK_INFLAMMATORY_RESPONSE,-0.004491219169419026,0.05243360684386603,-0.001177422471706404,-0.09044323512747514,0.0060035616244952395,0.051495644772203586,0.06276648127291062,0.05372716271804375,-0.00188498118875002,0.014048606959634656,0.024108444539563,-0.02490438931619045,-0.022260124047537935
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03624481515048939,-0.006372927864595417,0.014981040432529654,0.1058358473071498,-0.019611778915444075,-0.05729397132975492,0.03511361817406947,-0.02915494282971439,0.06938795335467084,0.030598220997533284,0.06114407985513032,-0.005314851422389738,0.11087808877908877
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.00412173866601007,0.02654811767097329,0.009494385639790808,-0.07324069661653673,-0.04643653272908409,-0.03462381628851669,0.05806683441664461,0.07717221568469322,-0.016261542891466918,0.06251868853366006,0.006629269325144975,-0.005457504206019355,0.1297874702239804
HALLMARK_KRAS_SIGNALING_DN,0.06206330259826204,-0.006743020364435165,0.017497359357597816,0.13303060516334164,0.0524645091174653,-0.04417541027281025,0.018608330138439464,0.11699781699395015,0.14550683024251915,0.03879930101453684,0.04038926732131773,-0.02163062106737209,0.07607804523088695
HALLMARK_KRAS_SIGNALING_UP,0.03675312286981937,0.11321489567727903,0.026671568820417074,-0.008866390819850647,0.01819667110592563,-0.041868220955210915,0.07251241395282594,0.05963293093755051,0.05874017082686164,0.021418832294814904,0.01306333769065981,0.046656276308003036,-0.02876226340335991
HALLMARK_MITOTIC_SPINDLE,0.040611301056419497,0.04515961136804598,0.060112355234157804,0.07923843133362374,0.046805320529040996,-0.005171082658718769,-0.006072422565281721,0.06874803221478265,0.09182866221544932,0.0296654488429104,0.057149609944749005,0.03048682911933115,0.13330841453081457
HALLMARK_MTORC1_SIGNALING,0.09195702721785046,0.020994147463303445,0.023258980334438475,-0.07277748474783692,0.015333360184871695,0.06454213015975575,-0.04229124544425616,0.05250958008201039,0.03788727359970908,0.07267554676252401,0.04212497045834651,0.031051167614454953,0.08963816621110754
HALLMARK_MYC_TARGETS_V1,0.02640973294371662,0.07458068801222226,0.017066303428298273,0.04649521726660523,0.04304731386664531,0.04132109431421739,0.038990934324698814,0.026344146545549698,0.13226167830417132,0.0540656005211086,0.026799525286706635,0.045135903865889414,0.17311614738850134
HALLMARK_MYC_TARGETS_V2,-0.014697148032695579,0.06038305361025073,-0.015542215962806033,0.0770392120577647,0.027362559975340088,-0.033863619549399024,0.040725943126407156,0.07168516791484321,0.04234571303618288,0.008508478422648456,0.001563411310391122,0.04152524367288616,0.12949843724894974
HALLMARK_MYOGENESIS,0.005084708941163981,0.02468927173636483,0.05968322046814424,0.01968305235676569,0.010212635101802616,-0.06301783320490048,0.08494889684671375,0.1180507274390483,0.05867439190938998,0.02988924579276392,0.053224490234916266,0.03511660011807022,0.04503335552223313
HALLMARK_NOTCH_SIGNALING,0.0351452552953462,0.04573139641029329,0.0075078546692745355,0.07016246061787312,0.03764988612515579,-0.055633564624561246,0.07656692385762827,0.10264176235040134,0.09702435046552052,0.028457479377777536,0.0669702714663648,0.014115134819566768,0.1464957427681381
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02073422171788001,0.06590926227771132,0.0008880562766593327,0.08077405446900716,0.06626927216130533,0.018898863364529554,0.012487983071249723,0.03748608911086299,0.11684850697813456,0.052841761975364776,0.01868192960858608,0.006673645981707424,0.17486732448583417
HALLMARK_P53_PATHWAY,0.05098070267024511,0.1350498682614147,0.027097725990806412,0.025171223399126284,-0.04028111871710975,-0.007352848793119602,0.05776107310852117,0.12621195299094706,0.17173743088977014,0.06961772571297997,0.05403893532310305,0.015544292843143695,0.17208774300891738
HALLMARK_PANCREAS_BETA_CELLS,0.06489472211596412,0.08733027000082658,-0.011611898452603199,0.0062129462331317305,0.014219324774121639,0.003626180466623729,0.06898667851728442,-0.02080985075187242,0.11383923330250992,0.04221369727796843,0.021612666891507176,-0.018192668566473117,-0.007726029243300291
HALLMARK_PEROXISOME,0.026131338166455017,-0.02339420599862484,0.04217449595667971,0.07650894094375116,0.018304823647398365,-0.026369200404767767,0.07733667944380415,0.020468069737680276,0.0959937194928944,0.017512515107284,0.038251732610595265,0.026242523465199275,0.03781213436268789
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020596397122213263,0.08666788784557433,0.021015600206039025,0.05088109373316547,0.05551971335914793,-0.03602057834331348,0.04998795777506245,0.059276678713883764,0.09657875351100996,0.04949680285961858,0.008584435279808875,0.03419459187975771,0.12561146687493216
HALLMARK_PROTEIN_SECRETION,0.10808157781911756,0.09166927737927538,0.030022659334340698,-0.002857633206391392,0.035520963137523544,0.030230783975095373,-0.026531653700464095,0.1526897500153485,0.13041186726771864,0.08070661687183749,0.04939924049382381,0.05077383109345564,0.10849364362912806
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0040778491303755755,0.08274291274828843,0.0064095293531244955,-0.12007208259105426,-0.028846067543825016,0.01302893040799906,0.049497605020960594,-0.12134266768287842,0.08516025651754693,0.07822840965619608,-0.0040637653043916165,0.03918642534067572,-0.014904846596794285
HALLMARK_SPERMATOGENESIS,0.054547276889726916,0.02985291821528474,0.059464641878769084,0.08086245164484318,0.04760898768120526,-0.08052097970782657,0.08957534313199687,0.11765418052665913,0.11579570030257562,0.030698939251053495,0.026341198136892525,-0.017302680221311394,0.09372108867042811
HALLMARK_TGF_BETA_SIGNALING,0.016932316423035162,0.04046729910523611,0.016814101576852016,0.056807798591729367,0.04966601108018191,0.00033358727245605,0.06579751193182497,0.03356809159070528,0.05356619216512658,0.016176855242265583,0.06312039615114981,0.057601195019254536,0.10609330356834235
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01405366170558847,0.0001101256165838317,0.026938244541785894,-0.06485064604032152,0.010919423606415426,0.025403015284672537,0.05381833478737441,0.09255777754658463,0.06448151243156053,-0.005836523811816661,-0.047824940120763035,0.0177899811094189,0.13116828390883414
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08642536460904283,0.05911380460091754,0.04730632060419828,-0.02487898330377283,0.0670377249035962,0.037503131561855925,0.018987583147697547,0.08540443344653284,0.11923401268465883,0.05545418622424914,0.06463533606086297,0.04947405922969504,0.1318152573470176
HALLMARK_UV_RESPONSE_DN,-0.000967107743670136,-0.003872900816463737,0.03154055675363419,0.0022778051520566515,0.05124979207098534,-0.07100281057524593,0.008828954815448152,0.09184307083716811,0.06367497250120589,0.028013925494981006,0.09999406319892253,0.05422727379822995,0.05751095435662707
HALLMARK_UV_RESPONSE_UP,0.08169155864715567,0.05946653122790269,0.027394885552772967,-0.0078736255765068,0.054698823202904784,-0.05838468375316867,-0.00339523447878824,0.06369221419038089,0.11840530049133152,0.06617623385413957,0.03167372732837322,0.008714987750664753,0.11872512839219046
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016908031931296703,0.02127679085217582,0.048097721205731185,0.12239251751080152,0.05533987434043293,-0.0021344338140747267,-0.08269068983788248,0.06093391446835813,0.1270881657570329,-0.008946087646149629,0.0010438602749285614,0.06808152500294062,0.08774618178632891
HALLMARK_XENOBIOTIC_METABOLISM,0.06250632961323763,0.08971854297662518,0.031582120270703236,0.10090930073667405,0.01904534978983737,0.01044041347760971,-0.010464300061864594,0.15291733759208753,0.07013113953944052,0.04913094545336775,0.07620631164436627,-0.013626204100013615,0.18274871357988884
