,UKF251,UKF259,UKF296,ZH8812bulk
HALLMARK_INFLAMMATORY_RESPONSE,-0.01304375757751949,-0.0269022611280717,0.042249374427654786,0.055561510451344935
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007432568214005402,-0.013020506434436526,0.031450779709975896,-0.014174688194742808
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.018690583192004,-0.06064105656789385,0.06948215119252754,0.061934643190068535
HALLMARK_KRAS_SIGNALING_DN,0.05382663498273183,-0.025981965252226676,0.05679720285856757,0.003516383921904425
HALLMARK_KRAS_SIGNALING_UP,0.0587744774371107,-0.0013522905980813227,0.0020865127852646723,0.041874906824012355
HALLMARK_MITOTIC_SPINDLE,0.0592823271634401,-0.019595670959471803,0.1171070438379281,0.048914622622311346
HALLMARK_MTORC1_SIGNALING,0.049001249815616175,-0.03165393962706799,0.03518435745109851,0.027074769165295304
HALLMARK_MYC_TARGETS_V1,0.07047884829779985,-0.07149673456153731,0.11563801106571658,0.10226373102034488
HALLMARK_MYC_TARGETS_V2,0.02839033561239056,-0.013431876743468296,0.030519822286346678,0.08704719349768114
HALLMARK_MYOGENESIS,0.01262229734550688,0.005430999330805007,0.09759033963476237,-0.02035802952876797
HALLMARK_NOTCH_SIGNALING,0.02588976592822545,0.00553453277726919,0.18749521185884754,0.020604899303155164
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07059519710543248,-0.03381087415679371,0.10316320249724077,0.09850340143250738
HALLMARK_P53_PATHWAY,0.045723024323667365,-0.06406443152870965,0.05300107300554011,0.066821288772193
HALLMARK_PANCREAS_BETA_CELLS,0.08311548065083994,-0.017507696356079454,0.021294283444311182,0.0381818885646035
HALLMARK_PEROXISOME,0.05392427179878346,0.023679645226747082,0.10280597538047391,0.020648769455064706
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06516050249047456,-0.022942743967650038,0.0601465348730298,0.04931424793601046
HALLMARK_PROTEIN_SECRETION,0.0663771578405699,0.00031259779746426917,0.09690900288355969,0.05811406957965803
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.034775757454130835,-0.07126539081854483,0.0340368627016094,0.01291617067129818
HALLMARK_SPERMATOGENESIS,-0.04854187367810679,-0.005161755222567335,0.10289676096974366,0.017007492854288382
HALLMARK_TGF_BETA_SIGNALING,0.06134685357501691,-0.028025145997096216,0.12176087317357824,0.07758211870967346
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020079887298586514,-0.044134344071835606,0.009587462064672597,0.1094838577743558
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06265652664371668,-0.044738424839437185,0.13493003107711432,0.07108162385549231
HALLMARK_UV_RESPONSE_DN,0.024495572788474085,0.01947348623981916,0.08133117789957617,0.05556318989555911
HALLMARK_UV_RESPONSE_UP,0.05986682028382088,-0.00548311697709028,0.06372567083434887,0.04362471719323913
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019883380012878225,0.028722989756799648,0.017921290620992052,0.1263124542985941
HALLMARK_XENOBIOTIC_METABOLISM,0.008782519125766278,-0.028058348249088514,0.07893121284838331,0.055336959382301536
