,UKF251,UKF259,UKF266,UKF334,ZH1019inf
HALLMARK_P53_PATHWAY,0.05681173718602849,0.03568901109397689,-0.017984083340552803,0.09897597141725073,0.012992093419791607
HALLMARK_PANCREAS_BETA_CELLS,0.07031882935138946,0.022602254232280326,0.07691918005030288,0.016408263813332533,0.013183338583849161
HALLMARK_PEROXISOME,0.044243161243723184,-0.0023767042361427667,0.08208293192461191,0.04769263679736572,-0.01833431525739298
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.011961549288349405,0.04022165518471613,0.04766582213701551,0.026708054892324723,0.058366171725999345
HALLMARK_PROTEIN_SECRETION,0.06204639880613593,0.048145601495873346,0.06138810715049433,0.10080954730667246,0.03900715748176761
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01895008916034343,-0.02113047681746813,-0.0003458436996303447,0.0012655846534975848,0.050898709827523564
HALLMARK_SPERMATOGENESIS,0.007804866426372502,0.0248604426769607,0.057145390190283155,-0.011313115101714014,-0.022088621388983386
HALLMARK_TGF_BETA_SIGNALING,0.0008174868428889803,0.04983090413047108,-0.03042505611549658,0.09891851701011298,0.05088384917088764
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03894226458257224,0.0025381475194842145,-0.06319371296817786,0.08718913326581586,-0.07512553913283176
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0053664522475309825,0.04814255290596812,-0.0026689172775683757,0.08257053400211138,0.03844935186216773
HALLMARK_UV_RESPONSE_DN,0.0016763482594498902,-0.012346206662043084,0.05421442000576287,-0.0009784601369670941,0.08946555262740163
HALLMARK_UV_RESPONSE_UP,0.020560168084508116,0.04531200967591013,0.04877113428022446,-0.007980763505755184,-0.0039537293526785275
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.001258072110510706,0.007328486684237646,-0.09805751848181361,0.04522046654363703,0.07003473475346426
HALLMARK_XENOBIOTIC_METABOLISM,0.054292571499421544,0.028857007104034195,0.023767069528716992,0.03103335679502891,0.015477608680363276
