,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_KRAS_SIGNALING_DN,0.0888996315723674,0.09132653304088761,0.10444917530504047,-0.004974219415408784,0.020477080326804512,0.1507610409345865,0.14970389752285965,0.05836066009691282,0.07274447236594944,0.03713602696758897,0.11018499861184122,0.1181017901524598,0.1178529341035805,-0.01586450061885623,0.057789367143809556,0.08557245848677178,0.13738019088415518,0.0584656247824027,0.016775377640738966,0.08091122534339865,0.030254689187765863,0.2326637922781313,0.1891137678588289
HALLMARK_KRAS_SIGNALING_UP,0.11931916926961883,0.047101804154831436,0.08514164723859331,0.030817468406215322,0.04852458934208684,0.1912671336367132,0.13372019016242592,-0.0018129826460628995,0.08872875882077441,0.043708084108895116,0.09136070198592319,0.09455943229822165,0.17512307349451678,-0.0042926434476384745,0.04492469480691862,0.11843601255160119,0.1582792421653876,0.0329295630262734,-0.03319984410435955,-0.06452988459950577,0.10467518569465956,0.12808749139868444,0.0619807691122864
HALLMARK_MITOTIC_SPINDLE,0.07025462851187135,0.07594950434122891,0.11239175866033195,-0.00798860317722529,0.06855800847587942,0.1590831607486307,0.08922304615292052,-0.08827552037844524,0.0069541646336445,0.04878861981199281,0.15111838533950442,0.13062116505764831,0.17071783501625143,-0.02384547490949168,0.08804116294777783,0.0676348282220861,0.12393250681856668,0.07138725831037239,-0.03628266959433038,0.09176868644512905,0.05119348281873809,0.06649407714122844,0.10515916119215729
HALLMARK_MTORC1_SIGNALING,-0.012518759682421332,-0.054107825093996385,-0.030818952593260923,-0.04689824922389599,0.04168661003195441,-0.10959438690569286,0.09153506963365729,-0.13944628036061132,-0.10700186054943155,0.06126305695087868,0.13152441330201267,-0.062292044705712216,0.1418047600012982,-0.11515685897377378,0.031717206646585686,-0.0025763737661104206,-0.012636105645629444,0.05211797937591399,-0.010661648274681001,0.04928536059665234,-0.001361759760811396,-0.11762645537536558,0.08367043819069866
HALLMARK_MYC_TARGETS_V1,0.06737144735787465,0.043003973665855025,0.08239377920004627,-0.07899045117796552,0.11097005619190012,0.09384810254962835,0.04679508856580837,-0.10625754068739236,0.03393989045967869,0.013051941829107882,0.0760618814972508,0.027132413379414282,0.06633632870268812,0.055089218796438424,0.12232800665347747,0.14625088513301107,0.12714142374025367,0.0050039630755583046,0.027763429751289606,0.07308738798930478,0.015214905444471702,-0.0934429768124611,0.12252872834332752
HALLMARK_MYC_TARGETS_V2,-0.022975783897811526,-0.012959656564063579,0.08587665536847967,0.01803020713871971,0.016269826850715204,-0.012615832789446271,-0.020818463926204563,-0.057439958993387434,0.01339854056261563,-0.0010864561028780405,0.033877582607104384,-0.01937938891350719,0.05156766870402476,-0.03004667535133285,-0.02717902009814921,0.027373757820709686,0.12555705656375615,0.05685992647777869,-0.026108598351265812,0.006069595551577815,0.05050909849495232,-0.1307180528457707,0.04374211017829177
HALLMARK_MYOGENESIS,0.08779624407579331,0.04448386057971809,0.07826096889268554,0.0027497913785681054,0.05497941014625828,0.15004520519399261,0.06421580824348458,0.0906680035193902,0.06621342252601797,-0.010867285788595136,0.10659800728575183,0.14281156558361627,0.0794386061159378,0.06057551910209168,0.1166891681536521,0.1029906787165099,0.15412000012612323,0.11524142181577962,-0.044364343177879684,-0.014379846175058117,0.05502399327453036,0.18423397706694683,0.08337140634787667
HALLMARK_NOTCH_SIGNALING,0.015998654903083505,0.06487904723199289,0.13476622114754716,-0.06495413574229161,0.007243456154004671,0.13566920922935555,0.0029745142205883633,-0.14730802616787825,0.035412040078104466,0.04372044971136102,0.09478876545285088,0.082652591090139,0.11247507584546122,0.05395259227883066,0.13830284659213216,0.1288672440960914,0.12517989617672934,0.04039302842344296,0.017665495119892852,-0.0077494632799981426,0.018670443598214483,0.027147033948046292,0.08106971227272942
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01640009860314775,0.11392167092027627,0.09959352687109128,-0.06473445233911249,0.096910709023962,0.1532406089996705,0.14211176043799906,-0.01989030066016377,-0.004505442654470623,0.09585501659750162,0.12155835470035845,0.053948876612767684,0.009815471614269128,0.04726149337525559,0.10143538347870484,0.15850828262696845,0.12983711413051294,0.005713117066035851,0.06279691100603248,0.0420164851314714,0.01594301964567656,0.14646780481204813,0.12323342007899964
HALLMARK_P53_PATHWAY,0.08972568964292808,0.0012954896433101913,-0.0043493066774810156,-0.058708977595474776,0.06724076988915058,0.0550234175617342,0.03532577996342103,-0.13743859660539626,0.013288351185025358,0.005784526471789192,-0.04379983007531721,0.06291166057845096,0.10775872546639878,-0.023266165905993313,0.03299023442717558,0.11588221097240672,0.10762363393111551,0.02271652651599871,0.012691012911047982,0.03941818614787784,0.017554696892948092,-0.07170939358076722,0.11662467104038776
HALLMARK_PANCREAS_BETA_CELLS,0.03308709045127525,0.12108727552518928,0.17044798608418082,-0.027679584068785876,0.09211243575699425,0.14241804238191502,0.1269859563968214,0.037774462603107635,0.01790451728318527,0.07915231001776685,0.08640968211161755,0.06527804228224116,0.09210964031975268,-0.06502376271050107,0.0744151288840744,0.08693102044899237,0.14542429016712086,0.023133688195200026,0.03325646561095892,0.013689005761437176,0.03180168524820783,0.24210445273691722,0.12145881503690296
HALLMARK_PEROXISOME,0.09415463769762047,0.02988105598714317,0.09323191131817456,0.04547964642902344,0.051290043511180744,0.10591997312875596,0.02583211184899307,-0.06642535416889189,0.045562687686881674,0.03607312584241143,-0.010324510158551778,0.0775936374520589,0.08968519499069111,0.08058439350427843,0.008580112612371993,0.14814820981561497,0.11576884457027951,-0.07518699870214368,0.048914376861404124,-0.005909635231412118,0.04879180067731874,-0.01559403494113289,0.06413837571634531
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.049273343341775834,0.0582485187822799,0.12865091410371962,-0.0453342010301547,0.05968592023200398,0.14593533448452825,0.16456878157138483,-0.06577146041735848,-0.030928515881873304,0.0785701328509475,0.10829391486251559,0.08169837816785044,0.10551968299025376,-0.10019591504158686,0.12313262185471685,0.1497321295000946,0.140055364282664,-0.006831803368967778,0.03800304604945057,-0.0017334505357899323,0.06233492525304338,0.07633121263869629,0.08190494630229854
HALLMARK_PROTEIN_SECRETION,0.047603176425280905,0.07891815249175019,0.1147349324274832,-0.022357708128495125,0.09663376970353861,0.14684606461142302,0.15126833569059409,-0.11694692752588837,-0.008265604346903564,0.051344333448592835,0.12038073152655392,0.07534370449175408,0.15110291729229028,0.02234495148256097,0.06441789856324001,0.12434941867045932,0.13698255911688553,0.07994935921348512,-0.00905620759572412,0.04458628244891597,0.039049600038271015,0.0783984828569253,0.09396087018437986
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10030765550399878,0.059133686604737806,-0.004897383709511208,0.013102625070491217,0.0967432469549685,0.08573284711318492,0.06343939702079804,0.009718688782219851,0.0639485707807489,0.005540295715752667,0.001357596961800046,0.09045901658171938,0.06304793954547089,-0.08272280843474293,0.02421235842935381,0.1772112094303665,0.11996940595734895,0.07253818253708115,0.06987038156919403,0.03587800784511276,0.05890021784731904,0.1613952905699963,-0.07534311236016551
HALLMARK_SPERMATOGENESIS,0.017224175673079743,0.06151786994751382,0.12092803065572917,-0.03242736469731509,0.0771030091644256,0.10590515660747844,0.1436745071140699,-0.03125089699906432,0.07082090961757671,0.008503366053857004,0.12731762156446613,0.10854825161398718,0.19028939031577663,0.05256775853192795,0.08552168456209597,0.16730385364125686,0.14977654724187078,0.05518197456666668,0.041312079368005766,0.07601070183919194,0.02708429630806779,0.20083875991026953,0.18132296597787267
HALLMARK_TGF_BETA_SIGNALING,0.033273421792434574,0.024857543345958775,0.07832514134347277,-0.02438566891544274,-0.0016309053254476812,0.06110593794043248,0.04398631483360593,-0.09029967708938526,0.05312353262648734,0.017784715899474772,-0.02677409325169396,0.08200945830134791,0.16263640456416792,0.1064236712441996,0.06625840176247282,0.11548658873950055,0.14923949162152347,0.052724871066129705,0.010809532809634283,0.017054737292855355,0.041707581884841624,-0.057656946389634395,0.029553386568387015
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05971883766437871,-0.0650401833537138,-0.02667636025241015,-0.03533532181843438,0.070627461144186,-0.1369572948073529,-0.08486084288487665,0.0579909813241047,-0.03702541273825073,-0.043088304767926196,-0.08129844267878629,-0.06116957124385929,0.12953045899444182,-0.1962557549750843,-0.08698552727024858,-0.003475618543518758,-0.024898054246580332,0.08870641621036197,-0.001125661437737779,0.04546852601280425,0.05851001713443748,-0.22984982938154427,-0.057713540083598164
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11155185132335647,-0.014640045185379891,0.08247732424093036,-0.03473142009780967,0.0379256369053869,-0.07697573244117514,0.05757222693378327,-0.09619981762752718,-0.03609575392001886,0.07571321218893869,0.10151679288636059,0.003742079549887315,0.143366706916352,0.015635656965123895,0.08097453261040913,0.14101045324159936,0.1353933617986831,0.029550063730524358,-0.00547408893827003,0.05813123617477118,0.05945757065102515,-0.09461780794459256,0.09679997046202458
HALLMARK_UV_RESPONSE_DN,0.06053271332741325,0.017619890837492564,0.08105309721866104,0.036553614025907746,0.03253584513770932,0.12576625072270606,0.09490461117656179,-0.04290317078564379,0.048765487272576485,-0.03810870268962699,0.08556647651441604,0.11614570625790395,0.10406199781605664,0.05285967211749278,0.056066295586547944,0.08788576810327554,0.13246873438686885,0.09147241757422979,-0.034960785572805936,0.044222008731187964,0.05544548594788552,0.009602680024877665,0.07779326365321912
HALLMARK_UV_RESPONSE_UP,0.06546037242627947,0.08286301285082505,0.09082997420281225,0.013591018494933105,0.057565469261718016,0.10372215816686876,0.15115854290034095,0.09531592229893558,0.06805155397534426,0.07882219357061922,0.060998858933436186,0.0732800641755539,0.10942712323502274,-0.07764801484562926,0.1093193903874401,0.1018604331701135,0.07338894968516795,0.07737287140886961,-0.020343373043960195,0.09927794925248505,0.03889887569295977,0.1328797425086352,0.08524864335324386
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0009427302647469816,-0.045137763843743024,0.1307799703980877,-0.08831106153612348,-0.00839465870145874,-0.018271527487079938,-0.041975396902104264,-0.06450403510744569,-0.03713412620527029,-0.04259425401064701,0.024673293738509437,0.050513589444657184,-0.04463590627098568,-0.002881130996627292,0.08936232164171605,0.04023427730900437,0.08578334240900401,-0.03776520696356865,0.030722100036722606,0.02167371340907437,0.03825013484239153,-0.1341826869368637,-0.08823669906220889
HALLMARK_XENOBIOTIC_METABOLISM,0.09306129594266299,0.07166046485998424,0.08031313169974345,-0.018405610275210486,0.054799051721423686,0.1078715174168125,0.07234941515279662,-0.010684350441739774,-0.06578191911333278,-0.023901421603316157,0.08829844658284143,0.09958846329471324,0.07188092537875235,0.034825114026836,0.09368481399820201,0.1211598535100821,0.10739091583253099,0.07444496189552607,-0.04935444690121365,-0.0409734118978513,0.05825824978411823,-0.041729659997475604,0.06884925341069618
