,UKF248,UKF259,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.024298355631706178,-0.016145291422634232,0.2442638884064777,-0.007923555558761123,0.043954966420750696,0.058809152177753427,0.10785588131528079,0.049372284767467786
HALLMARK_GLYCOLYSIS,-0.04741734810685784,-0.09346707890822331,0.007271235371421576,-0.02299775701620296,0.04695167554118739,0.05007668916827451,0.04165999267363999,0.03352719909006919
HALLMARK_HEDGEHOG_SIGNALING,-0.02351729011359929,-0.06437500220821825,0.18585607454800665,-0.010733234394089462,0.03207888880193095,0.021261270305183,0.08161945597180013,0.003972169608775601
HALLMARK_HEME_METABOLISM,0.10005911397939135,-0.04455500692775602,0.13719687551419565,0.10647205380177534,0.11130121552029476,0.04782897674093936,0.05803576982589406,0.014285287020257028
HALLMARK_HYPOXIA,-0.11198409552650324,-0.026306989169487885,-0.24190713011906698,-0.09022991274891297,-0.0984457582185693,-0.0734860806679744,-0.0009822646949949867,0.00889219136597164
HALLMARK_IL2_STAT5_SIGNALING,0.0839363077660938,-0.05737532191158799,0.01602784710818951,0.05564227790401663,0.08690827909375888,0.04261617749083844,0.08305089058416895,0.08079073259222146
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10443571996033174,0.05804688198303631,-0.02278393653980546,0.015933160861478182,0.06819688337518671,0.027148592762741456,0.07515837147581153,0.06876045677612991
HALLMARK_INFLAMMATORY_RESPONSE,0.09249769605491717,0.0831103526467031,0.13211208847374395,-0.05449107391831584,0.01412058210092195,-0.027291868931819303,-0.058074198537515734,0.05584118010982043
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09832201332990537,0.001103355137714592,0.3103570970735077,0.13515620120351204,0.14535811169673818,0.08804736016497651,0.15639175302553945,0.024644083276022067
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07310700470740547,0.005834453380043313,0.07752628490831234,0.03821238668948647,0.0747202145665065,0.09374962640043537,0.054548261740583616,0.08743745337422316
HALLMARK_KRAS_SIGNALING_DN,-0.029595995611514738,-0.059327060543608076,0.04529029046911421,0.0852541014621126,0.11531361803893794,0.04576868282251548,0.03373988100880802,0.006469683001331871
HALLMARK_KRAS_SIGNALING_UP,0.07262914018112236,-0.02257723788206101,0.24303290940305147,0.06531800253871789,0.10541601758854366,0.09553465716409903,0.15438911443620093,0.08503608276573936
HALLMARK_MITOTIC_SPINDLE,0.1431249157979787,-0.043501755048227876,0.21980199005891168,0.11051556256594401,0.13448828576431268,0.0816405222022192,0.13903565878552526,0.06738261809621439
HALLMARK_MTORC1_SIGNALING,-0.04865213261396565,-0.0033934336191444006,0.022842947258021176,-0.11332684407886805,-0.04029197078113048,-0.007847139285609702,0.05345373809867657,0.007365423309095655
HALLMARK_MYC_TARGETS_V1,0.08082005271541012,-0.039037390142914054,0.2756488090622239,0.14518848482414573,0.119482505680815,0.06512489619231203,0.09810639613296457,0.045787605740891385
HALLMARK_MYC_TARGETS_V2,0.03825463058057838,-0.0358240781090258,0.15308658310439707,0.06510950956387285,0.12302812992589035,0.05694142979584464,0.047076919784919895,0.0086760072028596
HALLMARK_MYOGENESIS,0.21686586073991046,0.027407076866663972,0.11609928326857083,0.2041311963778412,0.14904530849374295,0.12245047435316177,0.1666198817693189,0.05030517946005053
HALLMARK_NOTCH_SIGNALING,0.09065450032679932,0.02097426268535578,0.273258274268628,0.11576276356433182,0.11346821025678398,0.07131998756594926,0.1609129923629872,0.07122331855011181
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03936489270417108,-0.04047693733063718,0.2979915723795885,0.15634270294576658,0.11970551508046816,0.07273031216395202,0.09153238422240714,0.024368182196307136
HALLMARK_P53_PATHWAY,-0.015125453843060828,-0.0014571555927312954,0.1125431565183738,0.10891525666560344,0.0989590252560899,0.046951606049336056,0.04106340982591063,0.02122035013028725
HALLMARK_PANCREAS_BETA_CELLS,0.03468878248329087,-0.029995739061924997,0.2513724549141385,0.08712767949577857,0.12487160644880999,0.08347187578908213,0.038048530183638185,-0.03286351172000585
HALLMARK_PEROXISOME,0.03877860349940279,-0.039307857892746684,0.1318001745959263,0.08718123210945956,0.07402228310434596,0.02060049004864738,0.11043098884485461,0.028198242533345172
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11271536066141086,-0.01725632634275953,0.2846741426413485,0.14867706034095235,0.12967794401365498,0.07943691505923807,0.16843405718936075,0.020344938413652983
HALLMARK_PROTEIN_SECRETION,0.06810238757863106,-0.053061431313464066,0.2492026248753382,0.05391329749988184,0.12084365802250069,0.03533821384274017,0.10074979423111376,-0.0020028205415045406
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.019297734531877164,-0.03846327776476799,0.26368791298630073,0.14649917752098837,0.12187695879656353,-0.011567901973699354,0.03654829574593104,-0.06294158171083579
HALLMARK_SPERMATOGENESIS,0.02210904666220444,-0.08950262626092864,0.23477896775869642,0.09324127039300838,0.09976085513170756,0.08352651177748768,0.06814921765430199,0.023321109210806667
HALLMARK_TGF_BETA_SIGNALING,0.2007212304270823,0.07971743310669063,0.22182744693659187,0.13247090931932798,0.12309448753484603,0.11915529731991457,0.16528662793510407,0.09459897784967808
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04739570765461495,0.007405551574319823,0.017673290895674588,-0.02699864547860732,-0.016489981971878346,0.024959641061862405,-0.1199049846566549,0.05713427689894307
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08865033911135942,-0.001484053605639059,0.233039306467586,0.1025482632707757,0.11589348226989311,0.06494791459077008,0.11453354824157276,0.05353754910941475
HALLMARK_UV_RESPONSE_DN,0.16200951603108715,0.02234739535510433,-0.06297627523559084,0.1685740118022129,0.10492653295640532,0.06410508423790105,0.07010582139514139,0.0696504442162638
HALLMARK_UV_RESPONSE_UP,0.0031551535867447513,-0.059241235954185484,0.12794932128976463,0.047579157881247405,0.0964699904380988,0.01108772085988195,0.008647980251765535,0.04011041520290235
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08669678156595868,0.012989257908123332,-0.032792056866472775,0.029040636173003953,0.04436123711333474,0.04973271704882344,0.08597675934147775,0.05573855325251279
HALLMARK_XENOBIOTIC_METABOLISM,-0.0016845598406490623,-0.023314377519587003,0.19503803968297678,0.13841660246337179,0.1344219260720137,0.009822051589580896,0.031878093898127326,0.10134800558653509
