,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1
HALLMARK_COMPLEMENT,0.03656043434584124,0.011520049210764972,-0.013590314513220816,0.04794557321336192,0.06232648362744277,0.08425373321979554,0.05950421774218885,0.04407653823369985,0.08887452205665719,0.007184072945975379,0.03221977781990399,0.1693628615546343,-0.062496007813935224,0.09505665190137079,0.1270809330585411,0.08424085953481648,0.12289391001309993,0.026236278883201205
HALLMARK_DNA_REPAIR,0.10470105938344944,0.047116133985037174,-0.0001956953305153567,0.031867974988959165,0.09802293791776517,0.10373785526293178,0.0648994782285027,-0.001091882104068973,0.014146477674490752,0.052802176721129274,0.0784674258691038,0.21229735470967628,0.058999429069743564,0.10563138362033223,0.10937057289612438,0.2029983438982158,0.14979237050633182,0.05282049019792626
HALLMARK_E2F_TARGETS,0.10431485307335107,0.037049432690504674,0.012064685766414328,0.017521256320103085,0.05872050254842635,0.14273686767494795,0.045540592341360826,0.020397794078450417,-0.03982548368015749,0.05111288791190427,0.06713733067991852,0.1181251460879542,0.07857094085620547,0.09083300402125266,0.09484256734995597,0.12036652802406579,0.12216027309230536,0.0848082951219454
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09120077876654628,0.027982903274392703,-0.030956584577500387,-0.074413535024572,0.07873770823052753,0.1012704822581845,0.05328734340399225,0.009664454377965448,0.0879631029236819,0.034305907694899065,0.0908757581654572,-0.0006527521352866319,-0.0456201133358396,0.13389918574619358,0.0499950589041718,-0.09884018096277503,0.11737005181427328,0.07196604669566271
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09812199138995664,0.03279305658189618,0.01744971195474315,-0.011118715091905821,0.046386860113156105,0.06385114261405413,0.020688569807111677,-0.007625490097338338,-0.050460108239109104,0.032183165138621316,0.044537330587686226,-0.013822039911618934,-0.031824535527449536,0.09623041269480823,0.11036903518823776,0.11668238209304226,0.09195331932320142,0.022858727776518317
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07619436515306012,0.019158452242346687,0.012844122834943721,0.043475370570229925,0.040947723274620866,-0.12179983160934546,0.048288542085408795,-0.003494149149149931,0.07039220900058392,0.034387089148667574,0.0329037011756807,0.0994628741746055,-0.0010395211116355364,0.01542911864089319,0.08857890297671547,0.1659784755964844,0.08565999425067995,0.011519032459494202
HALLMARK_FATTY_ACID_METABOLISM,0.003032927047984826,0.045762614931471456,0.012413866706697028,-0.015121113544273425,0.02215530131786966,0.054382874988553015,0.05398079556154213,0.020485221943006185,0.028717264670721505,0.011764080762938061,-0.016844326439325437,0.07112242807694166,0.038078928482738986,0.0750491722236437,0.026312937776649118,0.025615417535811046,0.03319498016502647,0.0367362490940827
HALLMARK_G2M_CHECKPOINT,0.062424009809847913,0.015715052374906356,0.008712750789353038,0.019508412665458365,0.07575792318396339,0.11927907770074316,0.04439814375704349,-0.015215589181685562,0.019158483244432596,0.031086716308194522,-0.03269841786272092,0.053708983568364295,0.0042380721442429985,0.056311485799744765,0.042772575077936054,0.05761662511532697,0.1466706548012955,0.04104394569274999
HALLMARK_GLYCOLYSIS,0.10942499930040733,-0.021203459214284112,0.0011819236309986675,-0.00350225725979421,0.09051267364282717,0.07220017037487828,0.0003957751978503132,-0.0028963790564763042,-0.04179999157811957,0.06810003459338322,0.04131715776564457,0.1535876059128558,-0.06999494130097517,0.06388653841430139,0.14386304688475607,0.17137732237398198,0.0655519833133498,0.06274499948014453
HALLMARK_HEDGEHOG_SIGNALING,0.0633548969867997,0.04740119263444208,0.05029172608755824,0.01692856652614513,0.011068433407881575,-0.15003155262947832,-0.008523133858630998,-0.04387607563877889,-0.07016995880759885,0.026647353471003686,0.08457551215007923,0.04112518256896314,0.009583773666599823,0.1286305441933333,0.134621580705786,0.14891665704451246,0.10293764254124352,0.021540565354773996
HALLMARK_HEME_METABOLISM,0.08855610889737561,0.041672115719875134,0.040509883078896775,0.06084427648231111,0.09955074318068517,0.10522278997908362,0.07222947878045667,0.016893123354698347,-0.024691249368170694,0.04379293688367818,0.05782147646547495,0.17472952144086654,-0.013097150890503586,0.09641865385119074,0.10895186457919187,0.189129011895185,0.12133706035516686,0.024137475770625534
HALLMARK_HYPOXIA,0.00731537862011446,0.04185020071377805,0.01817069262555252,-0.09644319536761657,0.0729425002377725,-0.08231142400579705,-0.013523608562030014,0.03747455389451918,-0.02284262704823539,0.0396534534728368,0.07713654677358901,-0.034786978545222086,-0.0888876952755426,0.09180991175859417,0.004789646986617509,-0.05513810900966457,0.07252311641504111,0.018363627091514883
HALLMARK_IL2_STAT5_SIGNALING,0.07262219981106942,-0.02827629407382367,0.0015803283288765065,0.06756400515843418,0.0820877851003636,0.14662809686533027,0.06386370588633031,-0.019551360786628683,0.04150116568359435,0.06405918455760827,0.0373184864777784,0.11697837699820202,-0.01586547655536215,0.0585213114051408,0.11732935920021423,0.12516893762666362,0.06098902694852031,0.0017319674751970823
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017679109990203865,0.042859481170579,-0.0813326901966994,0.010631066316526492,0.0744806415565297,0.12958952437713125,0.06209619893966756,0.057278532839297104,0.08387935113839919,-0.0019288850696647989,-0.005758967648665676,-0.06548435546648816,-0.058694341743900605,0.11029906024041158,0.041486937862136045,0.10088064729657402,0.055661802873608376,0.05012172367818724
HALLMARK_INFLAMMATORY_RESPONSE,0.07665428084279835,-0.04287385541997961,0.057267310029586065,-0.07612243232269429,-0.02138668152687003,0.04150898042968578,0.023631840489253632,-0.01537991075747564,-0.02419162957321444,0.07523502105932994,-0.05105226277664455,0.17906817547458018,-0.006848102261671064,0.057176904166638245,0.009841390605159008,-0.03466817982713178,0.06416562811089307,0.058369129146540674
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06873730898712885,0.012787124530900385,0.03561561443598423,0.09736869295208632,0.022429081078989617,0.13568902973105398,0.07102181324236449,0.014536376074288383,0.10979339573287253,0.05381944007274466,-0.009408011232150256,0.16575287714998752,0.0023656937492274647,0.05192272143365702,0.05918541974551721,0.15479063181349292,0.017067701468157417,0.06043946692322513
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05613120713031202,0.0022876284428576268,0.002056322593747279,-0.0345779906498222,0.01706954399003203,0.09607700709861589,0.08370944387551738,0.03793127749711725,0.06386572822039664,0.027909979232934937,0.020466501498313736,0.18563111986857267,-0.010854695608261031,0.09202719868793333,0.051709040762106785,0.01633405754994261,0.1085389987293376,0.018748081824654213
HALLMARK_KRAS_SIGNALING_DN,0.0874976899882455,0.006056578937363626,0.030042390680666286,0.09116077251454222,0.13273025391394305,0.013058103550841188,0.03126955121467738,0.00021157353493479985,-0.062176267911447126,0.05257934850548118,-0.004688441486114756,0.17281962785948568,-0.014694955653836743,0.14126030312613114,0.09847750824369421,0.20946264029687495,0.10869092714529559,-0.01605867633701704
HALLMARK_KRAS_SIGNALING_UP,0.028127554732403772,-0.009429538581336975,-0.04369113418363425,0.05209669853995895,0.031807682413757435,-0.05464574855515405,0.044032373835364756,-0.06970881489054352,-0.0596838516369862,-0.0032432687305786936,0.004428567679806721,0.08872512844298942,-0.011734567370936533,0.10567127350819819,0.07389783822329402,0.1450901709216431,0.16028318791864982,0.028863790724837315
HALLMARK_MITOTIC_SPINDLE,0.09874738750149843,0.050331451828480124,0.03164405635684458,0.08517548824134485,0.08876601587386168,0.11165358077809995,0.05397729092541895,0.01205591551697619,0.007645251965296991,0.05804251157551574,0.0966475948566442,0.07507606976821066,-0.01089207045362892,0.09030042849723735,0.1061730127375383,0.13841957559991144,0.15984164012168847,0.0636273427649896
HALLMARK_MTORC1_SIGNALING,0.027747601591108992,-0.007176415770929315,-0.047122794626205985,-0.06458281842184121,0.08541229859233988,0.09371587550345559,0.050572071314283255,0.02906119047112044,-0.004287153479056168,0.07499506557399294,-0.03621090286294089,0.029661087763251996,-0.07491976648289964,0.08886961227594078,0.07331107202796529,-0.007234997955095992,0.07144687460179022,0.024497801054257983
HALLMARK_MYC_TARGETS_V1,0.045555992494238355,0.0205882780963866,-0.027197579174717358,0.047931526475658674,0.10164643819537854,0.11621502473929561,0.09311556972337827,0.0190378990361182,-0.03637768081509864,0.05905183824935494,0.04547947326553755,0.1144288401119383,0.04791866986994766,0.07891828903106508,0.06559624291115014,0.21376220391998443,0.1283627762679477,0.08597511599689714
HALLMARK_MYC_TARGETS_V2,-0.00799588916195914,0.0038469381797685935,0.03692635313527389,0.06409655619292107,0.009040782888182781,0.04977182343644985,0.018979805514269504,0.06392776730322593,0.04183950753560013,0.02979299482487837,-0.01911576859199813,0.04222535614431415,0.09468219972485736,0.07443303362261283,-0.008398040089762509,0.10270260243655281,0.013882629947244087,0.021802263614713494
HALLMARK_MYOGENESIS,0.10074784994771187,0.00922965370941046,-0.0035254356196497494,0.0705838049962122,0.024786493203709088,-0.027758669742109113,0.05544433962407301,-0.02257049294443207,0.009302602078642279,-0.01618551102579949,0.11027270672723966,0.09633448945013798,-0.07028507301829806,0.11861723145576718,0.11392785665399391,0.1493794795222166,0.019512918742907177,0.019565001503951133
HALLMARK_NOTCH_SIGNALING,0.08610966021298395,-0.022782629823301828,0.0007263146470035993,0.08688509616863294,0.005006035477495353,0.11002757551503477,0.01167625132467115,0.004282503873281173,0.010429051250793374,0.03331986064955192,0.038164743933632415,0.12684470055019967,-0.04663062340213269,0.12047649137376909,0.07774856003997496,0.20349352170769985,0.028774082585769023,0.10142735925312123
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04018845157761364,-0.0023651081457394495,-0.05614953163362409,0.06803870833384071,0.07236598022306617,-0.06530477154410572,0.04036780476550253,-0.0006608434601627916,-0.02670365533996199,0.03901391425739968,0.05266257752146229,0.19433990142329996,0.01450113522019653,0.10308134414121482,0.08151614307503648,0.21950114823749023,0.09393133299290918,0.00874916093377918
HALLMARK_P53_PATHWAY,-0.015101801863919729,-0.008708899495203684,-0.039581349522992616,0.07589700860214905,0.1029829495470517,0.10836700899170981,0.07542178048360079,0.01192913224638868,-0.0004602430435259924,0.04095392433661625,0.045355177330120504,0.16807467692282424,0.0024751390341365355,0.07851261932443973,0.1315367694245345,0.20318895061796835,0.08886845360100869,0.01916158830140251
HALLMARK_PANCREAS_BETA_CELLS,0.0357502802560381,0.027197108220533867,-0.06863740756054201,0.029631953802774214,0.036888917491053774,-0.11088086719862669,0.0038115981159083526,-0.0779432072471582,-0.06437947897619296,0.0643903485935515,0.05799364014835069,0.21228879478173387,0.031614526179183824,0.05484747633616988,0.05489541560920574,0.21959488571325303,0.13970412491165624,0.001752574640650548
HALLMARK_PEROXISOME,0.020013775663848467,0.0725353327824371,-0.014845441954711242,0.06208100939280644,0.02690086149533753,0.028452256360426347,-0.009266948974701764,-0.008931991882872005,0.02279440607240894,-0.008152151157203021,-0.052143226685608085,0.1177741583064872,-0.03965954492822327,0.07816572903668839,0.08993728751811862,0.15229081352471488,0.0579370188941731,0.04910749545549922
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06533078862401547,0.040294159822837655,0.03987100900134632,0.06573533840142456,0.07032884111728165,-0.008088491720218152,0.03905316747338259,-0.05936880886073111,-0.05333099482967774,0.04782133378968275,0.08806773159002852,0.09532833677093017,0.047444321913081546,0.12586501164965647,0.10494729683327648,0.15574648323376333,0.08949469033606462,0.018235111695400964
HALLMARK_PROTEIN_SECRETION,0.08439393330941193,0.040467794808486245,-0.0006196404123770127,0.03662486684322717,0.07230784850125813,0.05092822399266648,0.04950752399030869,-0.02305198116275807,-0.02531480894991721,0.0439789243093386,0.053356629914197345,0.13025816007418614,0.05370008284583279,0.12383735773334298,0.12484518128503769,0.18886382700395205,0.1323230126320196,0.034380362228372735
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11405842977943387,-0.06710514774479046,-0.027162303190264376,0.011662860332293797,0.0251699592472579,-0.01684888054747678,0.03154501015071475,-0.012340710039159025,0.10564235174287126,-0.01110918004526457,-0.041873296545041475,0.09880615711757894,-0.016209455551323367,-0.03676946682540034,0.09721803055284632,0.2150601186828813,-0.0975580401155592,-0.07746548189199037
HALLMARK_SPERMATOGENESIS,0.03366022257785873,-0.03532614789305589,-0.0008979303904050624,0.06502093817638017,0.08166082224220847,0.03315974024405407,0.009345203926937912,-0.04281154150491925,-0.05811943548282606,0.019570294127861376,0.07166962928071174,0.18488703622204397,0.011264776976287664,0.1480035689664887,0.10709853408076293,0.19999891832825778,0.08557265278564052,-0.008452889180071586
HALLMARK_TGF_BETA_SIGNALING,0.07345144252143085,0.027217316007437247,-0.009493471705032758,0.06709684602996546,0.08224777599336365,0.12319585673274078,-0.021402731565123456,0.01320478367455094,0.03906902872238427,0.04574952190322291,0.05733434689722508,0.1247392348988092,0.06392695476676101,0.056236986460563826,0.0291293097347689,0.14714283241737677,0.09577810280990583,0.057231856619639504
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.031525225581771746,-0.014592153192272844,0.007210011546627836,-0.05423834296614557,0.04758057055058678,-0.12466167406932208,0.05832337496274005,0.01880073147614997,0.0849492455325121,0.06338602071123985,-0.027080470664302258,0.08875308267804737,-0.0688323589215078,0.04436458240130965,0.07261878521827375,-0.008044458672033445,0.023265956387222505,-0.000417531505638274
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.016490849455156133,0.0007681911928991698,0.00610358582153449,-0.02162739120317779,0.08583306868060377,0.08801203993289178,0.055823849961413596,0.005654341361385954,-0.028978851400055627,0.06088969016460746,0.04713975942328723,0.19452033609829467,0.042226139989248075,0.10531623664655979,0.1190908653840605,0.19037433844400134,0.08808640822619927,0.045022318326790545
HALLMARK_UV_RESPONSE_DN,0.12566535632103404,0.03258871137687021,-0.012100881600904233,0.07063799890701744,0.017692465008642307,-0.08071215611580161,0.000341102661474946,0.012304402351997094,-0.09231177929003831,0.025978754985183535,0.08379435602858569,0.0741661817005493,0.0156151508557874,0.08438696673842751,0.08742512525653705,0.1201904714943628,0.08685825107429737,0.0123455756727771
HALLMARK_UV_RESPONSE_UP,0.005397313557565745,-0.01300529263859662,0.020543420070760435,-0.004785717171651207,0.10816301660102769,-0.10154429271648503,0.023845180202321674,-0.041422214879932834,-0.06327094716945031,0.03127420134751098,0.06497572831309412,0.1036842556587165,-0.006320374831930766,0.14861790695888724,0.167198675066449,0.15118278947774483,0.11664295541514844,0.030385740574194752
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05243830870117265,0.010952323146089052,0.07188624384133246,0.11800532246534531,0.06276565475315918,0.1793648523963503,-0.05992413303258642,0.06943682000144392,-0.0543335568039909,0.0396818566939944,0.024809080916107548,0.036318268204179834,0.03898518165532521,-0.007693413970758731,0.0554968696593508,0.11869177625603933,0.07895133390891723,0.019303266401641934
HALLMARK_XENOBIOTIC_METABOLISM,0.08208742213214953,0.029606774267949283,0.009619775818335364,0.06563497287921627,0.08336218786310273,0.04462094670225026,0.0909928273392637,-0.003586685284034953,0.09840425272698085,0.030785339268189032,0.05411633763148864,0.1280430443583985,-0.034246358880406995,0.11073276414211028,0.08315791873349804,0.15795721904125465,0.0733106019495484,-0.0022583159899484655
