,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.07351017757692872,0.06750830076975266,0.008966448014174023,0.008427643306728419,0.05040801094039117,-0.06954712081564945,0.13123664843500102,-0.011313194695021197,0.021207355125105777,0.014229889884889171,0.020370796987673696,0.04055540720409615,0.027183320422707335,0.186530588748066,0.049481331282432886
HALLMARK_DNA_REPAIR,0.04037515972706769,0.07858557956977592,0.11531553090473937,0.0864411895453494,-0.05606978127860653,-0.06961085241146926,0.005256000885102213,0.03744905074510817,0.025206129148113033,0.045637006099624566,-0.07752318659498504,0.0944810091349574,0.05095667110453491,0.16760860807034053,0.03564791806253572
HALLMARK_E2F_TARGETS,0.017394042745375433,0.03643993600781993,0.11561703578321443,-0.04313785282213084,-0.06555098943081389,-0.11289526435091977,-0.017845351317214077,0.015060254995286237,0.07778704896382507,0.00491361491755746,-0.1138144788449261,0.023238716363889068,0.056519673650242755,0.14902184634723803,0.04266034734250849
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0898340519841992,0.08031639265795738,0.011324307080467501,0.07240983771032186,0.06902965127234167,-0.07983307912535033,0.19212214152413096,0.049611941269125305,0.06514843939410146,0.03701084668390663,0.06549921842596264,-0.01150469045741767,-0.025615439166352772,0.06818414881238166,0.021412127213376528
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06876320955404462,0.06757593031436998,0.01544000087516602,-0.0029246192287452656,-0.0578500950817559,-0.03931199527277623,0.017304746502706265,0.041868906988771104,0.09405970874754589,-0.003624439319571263,-0.04747087992589068,0.047213248140145235,0.08483500646113012,0.1352352461196162,0.04411563452632017
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03047776484123524,0.03635609026825665,0.04655663491979204,0.014583755063686135,0.01465867946112384,0.1414534121034878,-0.07226855229057534,0.025089605908363267,-0.015840047015049624,0.05277906230903204,-0.09668130291665998,0.046088895429440335,0.018895868427585102,0.14358423053552966,0.08017087021092296
HALLMARK_FATTY_ACID_METABOLISM,0.037646580929055824,0.06646677167552696,0.0307490198379103,0.04526888051461514,0.008659844104523204,-0.12511041325891212,0.12578097583423542,0.04562733084150639,0.054656415567124854,-0.022574490430753838,0.018897812020837904,0.028064714197201468,0.012850658370874454,0.11196160750977949,0.04355503492830999
HALLMARK_G2M_CHECKPOINT,0.04589282517070583,0.03265373813387697,0.056864050195893544,0.03870107037342259,0.029372969104259492,-0.14331922332773897,0.05871596600110691,0.0675652194904512,0.026296145400386318,0.01916814347799394,-0.07122145621308307,-0.00922436169670786,0.02981855407542185,0.1379819010952675,0.021080092578956086
HALLMARK_GLYCOLYSIS,-0.014903740163654257,0.056691486900844724,0.046130806127506085,0.06294249243339238,0.04423013402888844,-0.05842803838877507,-0.0781611815145181,0.04024788535067273,0.04168234129162443,0.0358431944674388,-0.11338328708907587,0.0850016170519097,0.0287407205970044,0.14768308416858986,0.07596459573851033
HALLMARK_HEDGEHOG_SIGNALING,-0.06566066438954171,0.02126896555802322,0.05206883215667435,-0.005770967254350211,-0.08960789791027844,0.18319899790768995,-0.15535593243550289,0.002622195797166128,0.013203221124348852,0.030086894473124976,-0.085571149736643,0.06312875541714402,0.058098031546577236,0.14706783009816768,0.025470850329018257
HALLMARK_HEME_METABOLISM,0.03614488002377526,0.07852608631320958,0.02758314403275207,0.010082657479579952,-0.030497045667875974,-0.07134701153248028,-0.012986684294056996,0.03500797558160046,0.07297049668718975,0.02745180577877288,-0.08534107138097813,0.0861854213287851,0.07088853863437851,0.15546339892000646,0.01832493601605913
HALLMARK_HYPOXIA,-0.015766278898028552,-0.04161399501551824,-0.008476816841290091,0.09545950335798876,0.10032133626193442,0.1472507250319516,0.20396456454059037,0.05696038079227237,0.025513667687994162,0.05747220864625376,0.10806345846767852,0.01103985152750736,-0.008430539087712087,0.03813370515963685,-0.00827696221081244
HALLMARK_IL2_STAT5_SIGNALING,0.07181219703961239,0.07227031515260697,0.009536480584529846,0.11170948894933508,0.09027036266672335,-0.11813786980300069,0.058825607669702476,0.006897057127880926,-2.2493111105687028e-05,-0.022992157315764244,-0.03660506295853942,0.053950053910380366,0.04859021090858741,0.1678820190064353,0.06264148349097572
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08927524322153452,0.0838534777029172,0.030029661283701752,0.005275792960956341,0.022474886694581375,-0.14285635621277107,0.10318499333896032,-0.022874221942488643,0.015807904560789333,-0.06476327089136115,-0.0888767419212288,-0.01882295109175607,0.002851397363625182,0.13627665430949557,0.017957744104116588
HALLMARK_INFLAMMATORY_RESPONSE,0.08867441535482985,0.08412885997420025,0.009626153942003068,0.0633808375201299,0.07696520800667535,-0.04430088510394498,0.14875595134776085,0.04705067352663253,-0.03818825335207766,-0.0010959537121673524,0.005179204919007438,-0.016719595748904432,0.04156908862256648,0.10924446673059483,0.02744204681323598
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.017149576403152945,0.0450220437803097,-0.018103578293987507,-0.006621245397455,-0.08676761511822167,-0.1609989720685031,-0.06280716248262287,-0.01544191638968187,0.007801058987794793,0.016398247870015887,-0.10039041847479252,0.039087953340886064,0.07882706210378414,0.12131380864371674,0.04531983811497603
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14421661938801786,0.08509473808626056,0.011573674652582902,0.04155253252983723,0.0992473043365748,-0.10834036605295792,0.06816512047682716,0.028687999479167687,-0.03397476024681825,0.02149944075084986,0.0010696617503831384,0.004591002835178672,-0.010812780874793222,0.1261793016115622,0.005006254688956438
HALLMARK_KRAS_SIGNALING_DN,0.053553704193101535,-0.024508577359514748,0.053538467866579655,-0.05689016002924372,-0.06631261971838848,0.03679212875025614,-0.06676032402492622,0.05463905638479657,-0.06710105495030123,0.004866462034288655,-0.1014308862010218,0.07720111023429446,0.08307907318185002,0.15286967416592373,0.03381750995127174
HALLMARK_KRAS_SIGNALING_UP,0.04125338912171659,0.09252996683443637,-0.013809070713867026,0.018428428657193217,0.02761987606326357,0.061817179457567185,-0.10577716626680164,-0.009242578036330948,0.05855556284739737,-0.004803402644752667,-0.07485044888645967,0.02730568586666288,0.014490951044431757,0.10194488233357575,0.05057213402301269
HALLMARK_MITOTIC_SPINDLE,0.04118186065426454,0.07781719420612217,0.09466713086111725,0.060329091119925134,-0.042473093995127546,-0.08891032749366629,0.045151440318796254,0.03617430784657095,0.04340008679219202,0.01714591016195787,-0.09334798230264249,0.06306791088106228,0.06460710999698856,0.1465337084445171,0.02339827165509758
HALLMARK_MTORC1_SIGNALING,0.013894805936233464,0.026581836363845902,0.014165339169605714,0.0699808808331215,0.10028745051267265,-0.09352693211221577,0.15777498187712477,-0.005927898397201377,0.02506611016463913,0.0033666400924300555,0.049870087397596456,0.02019198140263518,0.009037142539354144,0.08331732141518912,0.015234087460798568
HALLMARK_MYC_TARGETS_V1,0.037795661906476555,0.06184485680855682,0.09175984390184379,0.08460476034012247,-0.06523006555415412,-0.06149894047562672,-0.028752550548814926,0.028962900381783875,0.08270816882568455,0.020277042568805793,-0.03366052081213886,0.07800309463976073,0.01973156092538547,0.13742663006943184,0.03212498366566919
HALLMARK_MYC_TARGETS_V2,0.1003832482703303,0.0641447562268035,-0.0010604059344932783,0.010321436187200418,0.051567816307220134,0.0019706940646430416,0.001192845013096874,-0.0691354850432303,0.043650124584590506,-0.0017491714866421544,-0.06372233494320152,-0.016458607737405696,0.06122009802357804,0.15652851447279728,0.0316479856960395
HALLMARK_MYOGENESIS,0.04154974667877621,0.05111346317519739,-0.016798918304093344,-0.026698678450098448,-0.009311447531956556,0.08165650853018726,-0.05114874964653783,0.0625473826567969,0.09533153467956189,-0.013406911594351213,-0.06041267956960612,0.07614609820202513,0.045343438656035934,0.11924700727521344,0.033766739224987595
HALLMARK_NOTCH_SIGNALING,0.08054652102884637,0.052652340887185387,0.07765863512516567,0.009135530109988743,-0.08758116504308919,-0.10082983097928261,-0.079999105345275,0.04719152802296633,0.028095440128389184,0.03439389697335317,-0.10370969918064492,0.06480130315653265,0.07353383137178013,0.1344897334529563,-1.959502039534753e-06
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.046314744604613094,0.026181208575053898,0.078564843404827,0.04841364316314312,-0.0811240401681911,0.1199447565249269,-0.1510740995497471,0.015517096581739125,0.055120388976335054,0.02072563097085698,-0.053400874104751826,0.08794577487782451,0.028032234764434033,0.14612371853442188,0.04970179659172859
HALLMARK_P53_PATHWAY,0.02590419071877003,0.05888919442980109,0.04793995197669006,0.0710346960677087,0.03012911371079245,-0.07458717526306345,0.07567248590824056,0.00272554889677629,0.03718182509921852,0.01854570099203534,-0.040651000650603945,0.09944575456426957,0.03990734071428244,0.1141880767998543,-0.003599224153340439
HALLMARK_PANCREAS_BETA_CELLS,0.0037508616280559457,0.03166740688740912,0.07168974986980946,-0.017067480000121225,-0.06329396355613107,0.15990233983115185,-0.14659562445167862,0.032916462705510574,0.07221335854853646,0.03631145808364058,-0.07945222060478675,0.06803271670487411,0.05014535894954981,0.13620981031429633,0.05388320899327095
HALLMARK_PEROXISOME,0.0757655790951524,0.08206301195959265,0.02909982091043922,0.0003020387541167106,-0.04729614168123687,-0.05249746601901272,-0.1579762509608765,-0.013721002598439983,-0.02911142522813168,0.06653917893437196,-0.11842449258759342,0.03587976245176443,0.035058004574126354,0.13532664401481007,0.06380940358613318
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09209097077294459,0.08054978558537983,0.10564840728145279,0.0623329639443984,-0.027194586705473495,0.024319521131149057,0.009008669832243793,0.05622384184644635,0.01827412493317591,-0.0050073017053972905,-0.06504017592245653,0.060538819124508474,0.0542999441610227,0.15102464821487907,0.053740992942488686
HALLMARK_PROTEIN_SECRETION,0.05495731454439413,0.10762191456972799,0.05259646641809477,0.07621502238408807,-0.02531242575875385,-0.03773729021271772,-0.06432331247156696,0.03323814663401092,0.10882166272014514,0.05400498825423152,-0.09187468598032703,0.07064887979603458,0.05471274309926899,0.15433295081370513,0.03276028323547968
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015297673134617462,0.08818050450682981,-0.03903870383493772,0.10447578072553625,0.006460605114471897,0.04746451837979561,-0.08848117816080397,-0.031405163781264164,0.04758474969061884,0.030746474019262764,-0.04356056868076747,0.10916179957187681,0.020106809871301794,0.13330805633880208,0.0028037118289651383
HALLMARK_SPERMATOGENESIS,0.015038324029411148,0.05224290719710733,0.08775367798576153,0.0431275979867931,-0.022735846096626423,0.0391644297568668,-0.10174621106658911,-0.0011045540358266014,0.09904348437229124,-0.0019045833287312083,-0.11458989187528576,0.08118841159919277,0.07098911615501677,0.14003752666066904,0.05317679855408958
HALLMARK_TGF_BETA_SIGNALING,0.07325599113245862,0.07189897006567278,0.08517901290684501,-0.0285683491313107,0.01648291065769146,-0.06248214922822849,-0.0674555127797968,0.10888091393467707,-0.0002014073272143681,0.01688883709237621,-0.07047592886083566,0.05200877792248962,0.07962003514146711,0.10921996472559378,0.0671244999437411
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08581306553376235,0.07368933557583118,-0.022821612063285455,0.0673469354154282,0.13642475150379554,0.19214431940710647,0.20077227691000166,0.04351205994025189,0.03235949841250641,0.03871061370033904,0.07338826350683277,-0.02418762305311402,-0.012526789825843323,0.08806215203603078,-0.011329348784095255
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08049434268674913,0.12490595051209767,0.0788261157246489,0.10419105343895034,0.06054106743235273,-0.06134466073204549,0.1449152591044627,0.01852308255662079,0.04832028664649637,0.050701692530791605,-0.06615878497821044,0.07476637806470818,0.07161213419384806,0.15205788186212008,0.04029720494670801
HALLMARK_UV_RESPONSE_DN,0.02212497386628888,0.03556765061466908,0.000589482325732294,-0.038253848167646404,-0.0917633481746163,0.08317900258179725,-0.1293878594009258,0.022671060368324576,0.11949254185191482,-0.0038507545483584065,-0.07436751874576025,0.0815046313547252,0.06413622645226465,0.12856314355088724,0.0478009772301093
HALLMARK_UV_RESPONSE_UP,-0.036640689687597865,0.03080184198883712,0.03501823209193266,0.05907841740554819,0.036325870167724074,0.15404803154840127,0.008951431278822407,0.03149008750829665,-0.04891038422728997,-0.026351944607792544,-0.0675138284893498,0.10249451761178585,0.08378593099298616,0.12711431857767888,0.03607185874617184
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.058407368142858324,0.05264705985224291,0.09423750494596936,-0.02660763464537647,-0.0160703523037681,-0.1277991268307774,0.04956451598245551,0.06659478549806587,-0.056248441016722724,0.016132638710312053,-0.03483157102653892,0.08261279444310489,0.07211582692360129,0.06596632220103335,0.05724357013239007
HALLMARK_XENOBIOTIC_METABOLISM,0.05121338901015172,0.0808141839722036,-0.0022375994641958006,0.04388883845377222,-0.03431054258336042,-0.004139666243490386,0.10930733952513547,0.006970898462504276,-0.0024413361225544025,0.01192731322361037,-0.02607052822154989,0.07692784265727035,0.04204380123816708,0.16150707690139482,0.01287733833144928
