,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.019692072470140896,0.1610574132301271,0.0026831486396390962,-0.032479977941178004,0.14656518566860227,-0.04152736326609655,0.11702209933612509,0.05618496465094727,0.07604767921024366,0.007199713216727519,0.029929139449181272,0.05876963803760272,0.12292662006146696,0.03611909664142785,0.07032628875046738,-0.08559698958505987,0.1655961804351857,0.1731760416925407,0.2044459943266671,0.1728478142683803,0.09574223316612243,0.09410795265345073,0.07259049193472654,0.04333303297015035,0.0432514327964299
HALLMARK_DNA_REPAIR,-0.014126790839332676,0.0637536645173497,0.012874476437172398,0.07807552680064385,0.10842877794960937,-0.05238611422907942,0.11946093883071594,0.13212402166866008,0.0849859552648856,0.08268878315357174,-0.018291086731440986,0.11874865443407082,0.14375987495561274,0.0034962678857735135,0.13525112577258297,0.213617018118789,0.13332427715091133,0.2187401127099313,0.30403942378396115,0.1585235919928906,0.020809952816747627,0.11126101054554885,0.1163097006339315,0.03531878379154831,0.04005792087859105
HALLMARK_E2F_TARGETS,0.01621915248825889,0.15057802712701673,0.04607876537942906,0.040295919431449105,0.19815198451158927,-0.03768868487967374,0.15943687017008348,0.13790544331293617,0.05536497690204102,0.0326950763626725,-0.03910936005247247,0.06894807963409517,0.11276933060099377,0.03757600176446697,0.023114722767613935,0.2005666102203994,0.12332732820836072,0.25344858031028566,0.2897800706798941,0.11169827877557344,-0.022285304016239446,0.04951662940805545,0.06005172199070464,0.0058556265574845594,0.03195635851847552
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.041268752029443766,-0.055953729109313496,0.15008516999090243,0.04565777821670678,0.026499429019121536,0.08483509821798174,0.03277548790628171,0.231935666074871,0.09238053544142723,-0.01922787232882615,-0.05605913107341104,0.048455149428784844,-0.11462465404896333,0.05384716177265558,0.32508032278441606,0.19404679012528084,0.19810253216613424,0.13518255758519754,0.14208688505976494,0.26723109458333894,0.3331011216800469,0.14791733704438267,0.5461743150503181,0.11639945553964215,0.03685415373269742
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009533638183994797,0.03894010718790808,0.04552644430564205,-0.010612160833929305,-0.03982814360357935,-0.014083642511995917,0.0978722458619193,-0.020710652060294946,0.061493636360157415,0.0726678047375651,0.007221598727177683,0.023764754651143076,-0.17245866019108771,0.0663824248060295,0.22271064480227384,-0.03213336990681767,0.07166205359018211,-0.004759855283461124,0.18760542295780955,0.12563923640464655,0.046871356225401166,0.049530433834074954,0.14308746212471674,0.0777363235231367,-0.022969185174971485
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0026505628516284734,0.2206501870245715,0.00265284128615019,0.01235800644011518,0.152636355287549,0.034136703368593174,0.05349587594367321,-0.00023895798140196562,0.02109534130089652,0.03568558065170691,-0.03383286427291633,0.12130099409781248,0.1681099169475747,-0.017129116470227582,-0.0920250388179777,0.11274156610188811,0.04344851031908475,0.23514394453684356,0.2792417477893191,0.12537555578414225,0.008750308578911915,0.05780600042756194,-0.059278318719298444,0.04206834047782014,0.0040587650022293415
HALLMARK_FATTY_ACID_METABOLISM,0.0002129183986863624,-0.03100050486950706,-0.056806818942267905,0.028174582727942467,-0.2534004918629724,-0.01191140731448476,0.02744627238783073,0.0218832176738953,0.01328046321001327,0.007726996600074953,0.009963254425641577,-0.008581341406788956,-0.15437032976847015,-0.0024992171268605977,0.12874252935261857,-0.1505076256569926,0.01467062312643327,-0.09561776281603147,0.05206186131738165,0.010044462018327063,-0.08500606326077734,0.014055750874904353,-0.040473913242779255,-0.05924180530979188,-0.009804676051976645
HALLMARK_G2M_CHECKPOINT,0.015846144035653736,0.002504267353067423,-0.02180311300407329,0.03556906474960199,0.1525491816448612,-0.01667728199203227,0.04307048287071556,0.14426737848578783,0.07291782757771223,0.05517436920378336,-0.041300764989248666,0.0073853540196305275,0.12322103902740493,0.03336949520174899,0.0846878489452788,0.14747885425375099,0.09564397842440034,0.2056428924762367,0.19273772397964428,0.1305335588860156,0.022145685675675004,0.023880574501512333,0.046162692644933,-0.04633837845061257,0.06533977016005156
HALLMARK_GLYCOLYSIS,-0.0026908698339240984,-0.07358989559219255,-0.15605347642082656,0.027245509532462926,-0.10237124630512964,-0.06994244921546407,-0.06741839180261307,0.0195501949806754,0.03281487937873683,0.0015846319365750271,-0.004461687872403555,0.07938867397637184,-0.07100409136931028,-0.04015128941124173,0.04116433287879413,0.01027705233330928,-0.02766511147490924,0.052927282027512644,0.21558451643754026,0.07920251377780055,-0.044290950843160946,0.05409800323001299,0.04235906633287469,-0.0393016194069802,0.034874504849950895
HALLMARK_HEDGEHOG_SIGNALING,-0.044727267867730944,0.14828756495694126,-0.09319507091965318,0.09225346844449255,-0.03452122939270533,-0.023820000878373226,0.08675603210467972,-0.13624040798820702,-0.005361790272403089,0.03308494968324067,0.005496884081286321,0.032924269625646825,0.001575667502278548,-0.028105774760972608,0.15022035899710717,-0.04552806349053578,-0.0461813388412946,0.02869732864560842,0.1841915095583161,0.20094954908292817,-0.08420091658755294,0.00040371958760600327,-0.011120691762487256,-0.017171147480563923,-0.04523955707426303
HALLMARK_HEME_METABOLISM,-0.03294504139094046,0.1378319149826378,-0.015537399144402846,0.046663528698528155,0.07956348975093598,-0.04835473701161433,0.18138202914402213,0.04237292883916458,0.052749735056963926,0.073210652696634,-0.03658845449991555,0.07204120281777791,0.0137784357150836,-0.010329090515150791,0.21666342547165174,0.0997627163313298,0.10701090991298207,0.15070609522955955,0.2996843557503711,0.1762022499800635,0.05025122856941054,0.09152849841719843,0.08567925688914887,0.08030183538023722,0.019336240972682852
HALLMARK_HYPOXIA,-0.011535040830391315,-0.2788834621150296,-0.10933735132314125,-0.017837683958459638,-0.25095009869743495,-0.04897857632805776,-0.14935717365812187,0.0010586087498497942,0.027907887461049753,-0.085684860201538,0.0026153992946701286,0.1450575276673273,-0.14197190356455916,-0.04955646179278392,0.18285859267910362,-0.2954108133040074,0.036385367759313475,-0.2514935343339185,-0.14663028123841249,0.1790909616920875,0.010370168843024628,0.08685657675711708,-0.1335872257039669,-0.031936777383122256,-0.0068203029832946144
HALLMARK_IL2_STAT5_SIGNALING,-0.03387964573375445,0.07444634273582143,-0.024076460939764267,-0.005577118377494649,0.08201812268562418,-0.03263837467724181,0.08114724977754033,0.04673556531028314,0.05983237369354802,0.050154738965185214,0.017070993523802983,-0.015279308594960921,-0.004369801740997168,0.029168485002492667,0.12997785240533274,-0.03007288556555671,0.028680687258256475,0.17050563843261196,0.26285528163077515,0.025985549511012247,-0.0060931775575866695,0.08459477759538317,0.09676121698373108,0.11918602576084117,0.1070461892845657
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04751576455853865,-0.09547769600940442,-0.004342202351365161,0.03257097096709834,-0.027336654994323674,0.01623504295744419,-0.015570945218859574,0.10218981071534892,0.0076039715581064345,0.014416108841629445,-0.002388231034269832,0.05683321134214779,-0.026066092870880634,0.024801489550539863,0.22825678097884597,-0.09704684292542694,0.08369133005326485,0.24888754403192273,0.2441540315152011,0.16411303209580033,0.10152405933327391,-0.03895040943272992,0.05418390072247579,-0.01384804028452081,0.046483338254011033
HALLMARK_INFLAMMATORY_RESPONSE,-0.01743215119222913,0.016428425533026952,0.1042415239405173,-0.011611175961543683,-0.10800255422886068,0.00533103947139831,-0.07700373491570511,-0.14924300808084184,0.03168665431653659,-0.03486924648610321,-0.03647182610779718,0.03985555267786649,0.02024630164148852,-0.014401958595138835,-0.011425234178265348,-0.06002203312463441,0.04644125403826586,-0.06807495851827523,0.034675933188894295,0.1425611237366564,-0.033511279009295056,0.05627087353210839,-0.019566980180617463,-0.0020751400774205605,-0.03906824899432934
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007235633594032294,0.2345779051737927,0.0834671605226645,0.029885036605655363,0.18249856642545823,-0.023459285994936945,0.22343334227143422,0.19906332828720594,0.05584247736559957,0.10566703454036352,0.01411424111672358,0.030201882819452675,0.1659950014596882,0.04454103834042669,0.2414292858511245,0.24552554413996902,0.14398421416771795,0.3073864924442721,0.31805627371877215,-0.020674520271207038,0.20490335803312226,0.03832416173130905,0.35213643840456893,0.24872556176057534,0.1379476323274029
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00015492621499665815,-0.021712659830841047,-6.121256218640571e-06,0.010003553610666871,-0.0009342178716110491,0.018063911524233173,-0.05769931287540696,0.11647956766710699,0.07364570957453592,0.06163095436081867,-0.00549153873230508,0.044952669779188985,0.13961878156031843,0.02269062965164643,0.19116859766526806,0.09828043435216346,0.15242134854113565,0.15619161121994612,0.21861549567382121,0.22928715629933796,0.23168772264035203,0.099745887162513,0.241336183636675,0.03698649647256036,0.012388840964669657
HALLMARK_KRAS_SIGNALING_DN,-0.05373814469218833,0.1426135770332758,-0.028364860328086043,0.022504135742541297,-0.04910332006622592,-0.04817271960146271,0.15758672682809763,-0.09366056925458678,0.022859679676503545,0.014532507328640245,0.0399776755412782,0.04080832808559019,0.12986221255928654,0.026292717740051062,0.02906040156464415,0.05541420632476554,0.08269022585183247,0.07139638877649997,0.2589702401718409,0.15701337495602188,-0.06273733831443576,0.034026712668800675,0.04943581342327823,0.11559747582730698,0.05073791878432106
HALLMARK_KRAS_SIGNALING_UP,-0.0022718018950895857,0.05537791645786381,-0.03130161424019125,0.08805074346583762,0.12055471867909487,-0.06274730887981886,0.09520497862545622,-0.12238325163869257,0.03137647952116574,0.12384672187380061,-0.005534032072873873,0.06485578220906871,0.09020806360135834,0.03937539173442009,0.16423857219516239,-0.10270777514829539,0.1581752281963128,0.22300605410324228,0.29585890553039645,0.1725397701920899,0.09256131215542768,0.01841247945733551,0.3401067823216527,0.17083852477949912,0.010643045183152457
HALLMARK_MITOTIC_SPINDLE,-0.007051463511301183,0.13582724948520072,0.053141218443503974,0.04336675742370862,0.10775651012025945,-0.027369974011782663,0.15197763772972883,0.09652263629060917,0.07098977389884426,0.08243239315662029,-0.02529874416516007,0.02675597308475447,0.07281140774930404,0.03428596529461897,0.22331634272109477,0.015513231098982741,0.12178023598980912,0.17050836060812424,0.31473721248447023,0.08525368046127732,0.053085990802502356,0.14181383605362557,0.22539127658071598,0.134325290662062,0.09502972327842069
HALLMARK_MTORC1_SIGNALING,-0.013334820186648446,-0.1558953407852272,-0.11847951733559851,0.032567914478857284,-0.20269882264492192,-0.05138234107762894,-0.22195703796477706,0.0768895535886687,0.026257787852701095,-0.007526330693064078,-0.011328015421370775,0.01733216142752225,-0.04533734238528676,-0.04923329193751123,0.17885419170285502,-0.1609867084740711,0.018473602714625528,-0.05873772678586321,-0.0036057670469972314,0.036795672247159836,-0.039045955051957064,0.04312366655983445,0.028344997195069523,-0.09592524978506729,-0.00998933796012338
HALLMARK_MYC_TARGETS_V1,0.004060286142799741,0.013436122848984818,-0.002044226686666919,0.040616392416372965,0.12411743326181457,-0.029044281260530255,0.10315587015657696,0.16459093583361195,0.0923987997226885,0.08459216290353652,-0.02231783756736361,0.09775906542840684,0.12784260310129722,-0.0029533303834293127,0.07514985388435584,0.2226533368081697,0.10449946940013677,0.2325318309824485,0.27261817425540336,0.12026436887544861,-0.028285006523390357,0.18327724496667627,0.06395641746723155,-0.028655955734812437,0.021044406000015572
HALLMARK_MYC_TARGETS_V2,-0.03693057970279002,-0.023437399679536015,0.007642304018283768,-0.028647243020509913,0.18810420153463478,-0.021178219064353482,0.02643123475347034,0.09522617355538589,0.026328716218248147,0.07532498499296758,-0.01324036727131536,0.002640363285518467,0.07090767633362048,-0.0119364104356382,-0.02726296525772731,-0.05596005118003846,0.027118653076254957,0.18772224277284663,0.23973143221667337,0.11481189318185692,0.005959669414826949,-0.035723938587624224,-0.0024806325639173603,0.04293302240287818,-0.1256734634582549
HALLMARK_MYOGENESIS,0.03298471394070348,0.2173343569443695,0.17889728409810207,0.07027887270840828,0.21974131209742123,0.041175479563958645,0.25577367713589494,0.050311977887356266,0.06278023455962946,0.08384463984420794,-0.04150011962831571,0.07622285485889228,-0.010940288991398567,0.07018999463071307,0.31402416989293747,0.22475510642774238,0.15325828223711765,0.2783596748939656,0.3766950588384157,0.13020445778777173,0.23765214878679553,0.011464178249398297,0.5159491235785617,0.2467436636846279,0.05597091587421781
HALLMARK_NOTCH_SIGNALING,0.005568292818052542,0.12789809304373573,0.06279845674681485,-0.0009228311851930632,0.25664587649647713,-0.0005344400333831985,0.18720394262167606,0.09096814889267134,0.03697755745675126,0.10730298485039864,-0.017476748852146656,0.10010286006833402,0.1651341985508067,0.003918204293325844,0.12496600163048115,0.2072450999274006,0.08672734887367227,0.18133531438714648,0.2691887810512258,0.1751485411645667,0.031139991993109958,0.05712374948220627,0.1834870164154275,0.04588153895780632,-0.04428641414282455
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013650671318274717,0.16037079822312925,0.02665517569079268,0.045279591005788974,0.1780127667648205,-0.002427575241464867,0.11932581973363947,0.019739832731140522,0.039658081492725136,0.053631627879816186,0.0024146073581208915,0.08809690616416235,0.1715481087778395,0.03136486148139316,0.04281160290949231,0.21963243272031213,0.07989984541383584,0.21109936189030548,0.2628527095323537,0.141549933642061,-0.020019936954708967,0.17512814071037427,0.058922006565615165,0.041732274784616906,0.019822660847492717
HALLMARK_P53_PATHWAY,0.0015936976782953056,-0.09401034508874616,-0.024610171391781583,0.04493980572772059,-0.06748843833898306,-0.01244886954226377,0.09845580435362475,0.1344839143478624,0.08291391469768451,0.06333921581092741,-0.0020586289542909746,0.07891275451152661,0.09950598888751609,0.00946274710257758,0.034915106809088346,-0.0178783291907379,0.09223274580809378,0.0939039972932448,0.2229156402315444,0.16146831889709146,-0.034708258063985656,0.10673968262386217,0.02533573212635508,-0.050564672950155466,0.013552241497416389
HALLMARK_PANCREAS_BETA_CELLS,0.002102261637177599,0.2130135713947318,-0.04151598700264944,0.08261731474857094,0.18566175302561708,0.025756658718539677,0.20546783256445722,-0.0870424753377096,0.01677469962371467,0.06654662377547253,0.029283994800148636,0.060532132203020325,0.13581380971271786,0.009494618866251634,0.0754981042247488,0.27636479504846595,0.11165811043609417,0.15501474061434392,0.2827072560667222,0.12174974466695673,-0.06841704834422925,0.071239833650012,-0.02308024262612263,0.04170134523725542,-0.02558274275782481
HALLMARK_PEROXISOME,-0.0519625400561663,0.029175455798429124,-0.053831921467281434,0.036675762443953215,0.22508315076451402,-0.043088002211670744,0.1044031037565567,0.03765970412609401,0.1064160771931973,0.09095317174551336,0.017537682134816986,0.0614564599319348,0.053739595494322424,-0.03268660317772065,0.08001285512358335,0.11380035448196818,0.104436489722418,0.1770916727139913,0.24800877650904093,0.003230890786309984,0.004407915084649341,-0.010713412900925659,0.09687029058863153,0.019023249415835965,-0.01539904703757563
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012425342212868468,0.16307321994615756,0.015452462646049634,0.09633893675850744,0.1390805486345675,0.028718498043714017,0.15346695926126067,0.017988750120430844,0.06134022380558987,0.05632212724094675,-0.0036657156849200737,0.07926221756177719,0.17396879455009392,0.04175226915627634,0.1559552794130684,0.09145291883923436,0.08382373878053087,0.2096947538185467,0.28304854627180454,0.14801323719498716,0.06532998583042061,0.09388091247533664,0.2519509847033657,0.06049396926433845,0.04017072838719363
HALLMARK_PROTEIN_SECRETION,-0.00585566076970734,0.13035329492917846,-0.06441480386842688,0.07001374996602977,0.04767791602380691,-0.060380419908378946,0.12708016739471087,0.022260924931560983,0.06668432426827056,0.07433985244048333,-0.014386785040062884,0.08714268552509086,0.08462041133835016,0.010257681235846668,0.15209262087885805,0.10314945964827554,0.10497924019162788,0.1929906860711722,0.30442291432307333,0.14430211029718798,0.010365272773525093,0.045437177235554016,0.11551573927444106,0.012182415829038472,0.01723825862373728
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01271437199899301,-0.04296098670506489,-0.05409683992281534,-0.023308584373024122,0.02487850604295202,-0.04115818883788207,0.029595805844392826,0.0982085074606556,0.009374587887282373,0.0468362889672792,-0.014457086290404111,-0.029510007535122597,0.14052165641925382,0.025587403391551387,0.0057518094046335845,-0.14217453438547648,-0.047316803118392405,0.1888278506341454,0.24860557684667325,-0.19045870465124545,-0.08509723691978517,0.08898145248991494,0.056041329518390595,-0.01699639129791967,0.06409422609812554
HALLMARK_SPERMATOGENESIS,-0.036124376929262327,0.14624896273609345,-0.029770329797428715,0.03727308867648726,0.1388161886023579,-0.0805388387556528,0.07501888482217392,0.018122632582894732,0.03908468341892287,0.0852280538469454,0.0003228285048179009,0.03810426436874485,0.08656813812193266,0.03335019131289703,0.06408315053999597,0.18772019963462508,-0.04764847354859606,0.19706419724982194,0.2652514788874856,0.02236428755545525,-0.08833845524116198,-0.0014150638341749084,0.0003922289943367603,0.062021995068370854,0.007654383564556609
HALLMARK_TGF_BETA_SIGNALING,0.00930541765138759,0.18398323047479806,0.12458207230282724,0.005238185143297526,0.1919296186204271,0.08066083229455115,0.15328202380491132,0.13041353036744474,0.08728589819619406,0.07299723658838887,0.01833769911528508,0.12022639153215504,0.15275582183829714,-0.0017562034984643855,0.23634818774349756,0.2910665596969609,0.13501320410170906,0.21291260781703486,0.2647356363402387,0.13196725249023927,0.17637174448225948,0.08641396336684681,0.44340062832535954,0.09876679472451631,0.022500309367990873
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0021169151348524183,-0.16387417702529564,-0.011819464784088001,0.050799287587161554,-0.11470745450246408,0.029553894819020033,-0.06520759885743588,0.06807471742560295,-0.001390535615777951,0.010352619248981614,-0.04056557993567329,0.0787036529142427,0.07693996064042812,-0.005402912731834652,-0.029935995494417986,-0.19494662791792888,-0.028911310180102498,-0.19831607386480743,0.010546091765239766,0.11971142316523338,0.04013913201654184,0.09800218027557935,-0.23152527296946754,0.005363099689918991,0.07783112950368867
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.027433059983823324,-0.04702730646198253,-0.028634424429034806,0.08903575597123033,-0.024066384759282064,-0.011789503074258025,-0.030689537438337265,0.1484494093645177,0.09075211968762412,0.03262435240908115,-0.0428298929463448,0.112137731882838,0.10216702171045723,0.010708079402550552,0.15273336117655698,0.19131580748580046,0.09228151481865543,0.18498597896205368,0.3035170506605804,0.16073266448490545,0.0318335454147562,0.08589095667806457,0.17162355476734187,-0.0099775195652772,0.01525596541772373
HALLMARK_UV_RESPONSE_DN,0.007817763319270433,0.10529320185232542,0.16339185468515507,0.008306917920987892,0.10365149340437647,0.013254387607858902,0.20890103573556443,-0.05954836664185073,0.10118891104123658,0.07810524339121044,-0.03058790213908485,0.03883838344657002,-0.1443878740351737,0.060333079679494854,0.2991857788122659,0.2078745667316755,0.16250961029918137,0.3013301994305915,0.31768856343806035,0.12168946260003041,0.29279211932236665,0.03182569704842262,0.4110090724183018,0.16311675600740008,-0.017400274276212633
HALLMARK_UV_RESPONSE_UP,-0.0008462020086992893,0.08996838254250407,-0.11080787034333318,0.03857091769356397,-0.030772691741751953,-0.01283084954440675,0.039517251237464725,-0.042490087130387134,0.024589756625442143,0.07443280553455953,0.01767635916755403,0.09938238301802897,0.11320532933649842,0.03985783593031793,0.09456673657645215,-0.14480071314501866,0.06625222495420584,0.06537852541313746,0.25874923553903617,0.09906242715519237,-0.022394691025276543,0.046793718350399846,-0.030893624386216855,0.0336558085530695,0.029813812542164628
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01178435861199335,0.06487246699366801,0.02976344995608359,0.03629061091395272,-0.0007778465426097049,0.06016099790828597,0.1201060817548916,0.10154860638711545,0.08439265615514563,-0.032323564276713616,-0.0431858605990014,-0.025231269952879713,-0.14085031672732556,0.024964641178300464,0.1236004617479625,0.053511267693189486,0.0726718267763116,0.037312512083409945,0.13395335669438285,0.13184788264702896,0.024094566514146473,0.0005646211416821352,0.11901652373742047,0.06982180036374007,0.13862422311716577
HALLMARK_XENOBIOTIC_METABOLISM,-0.03997208556249771,0.14014419827909175,-0.0726411979047352,-0.02175292162097454,-0.002509202964142101,-0.06145594153375984,0.12174471520418598,0.04258927127139395,0.12396257303954625,0.0017273483681613543,0.0406138251539642,0.021252457725433896,0.13739383035552447,0.054990595568290314,0.09513220503995237,0.1266510975294402,0.03691739867432183,0.15942573366637705,0.28735974913586154,0.14751444614979106,0.055714462052566145,0.07323853443825538,0.08761453453258028,0.1074609468153052,0.02424057919191161
