,UKF248,UKF255,UKF296,ZH1019inf,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.03544500778297893,-0.0016664447355125508,0.0017339920629362191,-0.01688055935731764,-0.06528120704115241,0.07111583524788319,0.07262079302944903
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06339950387930357,0.043122989901870086,0.10106374813540168,0.0878490139136874,0.13898014338201725,0.03310426444791877,0.045829365720874995
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06859371770673964,-0.005600228248751935,0.02768406892135639,-0.0045011402441500325,0.09171092099030304,0.042921214026825985,0.07986143462062059
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.001847991388394269,0.08165275802197093,0.0420747592657122,0.009550713485102521,-0.07880054529987462,-0.0005975032870784676,0.08261829244345957
HALLMARK_FATTY_ACID_METABOLISM,0.017160339933554633,0.04066760655278903,0.013349890389150375,0.037353105489293256,-0.029007044963415458,-0.003137895948132067,-0.0029772985727116188
HALLMARK_G2M_CHECKPOINT,0.023659068253328107,-0.02018813372731056,0.055907237885769026,0.045001266918612115,-0.053455518714993,0.010431625335547211,0.024646231165143563
HALLMARK_GLYCOLYSIS,-0.019690849772768207,-0.04463978477339305,-0.008738421062262629,0.06255822941663707,-0.01607319094567758,0.013689916297395717,0.04284192429969879
HALLMARK_HEDGEHOG_SIGNALING,0.019870160495338907,-0.008673744379502158,-0.03462203268818821,-0.02828569216541412,-0.050812482456545356,-0.0652741621910403,-0.028365633516179444
HALLMARK_HEME_METABOLISM,0.04162440138080686,0.09214834813788272,0.07925821074679935,0.005888812137583924,0.07021697231432457,0.029710883996364432,0.10848828097998123
HALLMARK_HYPOXIA,-0.02682305174184491,0.0024245032649919855,0.02059444840166442,0.09833296556955905,0.04598253812477936,-0.055805545489128514,-0.012941976100384733
HALLMARK_IL2_STAT5_SIGNALING,0.03330229105544318,0.03845614476492423,0.029491240461333827,-0.046033755473785194,-0.02686028792154053,-0.01674208972180887,0.03469842619682044
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04417834006037314,0.06756513983504109,0.05226855583254269,-0.04011318732020562,0.045973434515361976,-0.0901501984906629,-0.00655596796052264
HALLMARK_INFLAMMATORY_RESPONSE,0.03723210771685935,0.016839290719874184,-0.010457123823727347,-0.04548984019196041,0.05193620908626159,-0.07397645743876906,-0.016363653360761395
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04226764618087653,0.05853419997127306,0.058908825525070804,-0.07457352510297606,0.09750268298374132,0.11241876022800598,0.11910835510600504
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03299371495674042,0.09321239062486952,0.06456060125992111,0.06217717189259505,0.11315513296570383,-0.04400917231440082,0.030035465485576788
HALLMARK_KRAS_SIGNALING_DN,0.026876928320600124,-0.08237360728250953,0.04687468334002631,-0.034037154033352196,-0.0035850352084620296,0.09316223851761395,0.10297734000420232
HALLMARK_KRAS_SIGNALING_UP,0.02478882022880816,0.023357030703119612,-0.09010160557721424,0.03085271502055987,0.10666161317041231,0.023185168193539208,0.013316995566803047
HALLMARK_MITOTIC_SPINDLE,0.06497722445315131,0.030996459518088996,0.05404992429614016,0.032927989000757746,0.009896341478525542,0.050780966861347615,0.08761347346336593
HALLMARK_MTORC1_SIGNALING,-0.03957996229841432,-0.00432542419962627,0.005973127652412153,0.10615382692143346,-0.06789202101475621,-0.043751027269290595,-0.025912255840734224
HALLMARK_MYC_TARGETS_V1,0.026001942232871524,0.02233406776547211,0.07272357561480014,0.003943913837837465,-0.029182286289859014,0.06356438676096139,0.05906329178523939
HALLMARK_MYC_TARGETS_V2,-0.01188778695818612,0.0415609987233133,0.0018890290050925004,0.0001761615483176651,0.06539836521945985,-0.023884901014809255,0.0413527619753734
HALLMARK_MYOGENESIS,0.06700089544078422,0.08555469021320472,0.0072949622863399295,0.05712503910208541,0.1650782078175856,0.09868873513183041,0.10679318847603282
HALLMARK_NOTCH_SIGNALING,0.09747761243984328,0.035042041024855315,0.030059591447840654,-0.006189254851504884,-0.033560651717331545,0.07245650615578837,0.07689931896131677
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030480225442511187,0.05135066612636429,-0.0007049630353826915,-0.012414035370788732,-0.010298977440256794,0.10196104216390456,0.10368988326225494
HALLMARK_P53_PATHWAY,-0.0129057815853199,0.08666332161674584,-0.017360761249248957,0.03776936598718726,-0.03807890406018062,0.08720759795443357,0.04258292918544232
HALLMARK_PANCREAS_BETA_CELLS,0.025704685867026424,0.02553492756492067,0.014370997417660816,-0.06201611095326932,0.03752944305657203,0.05240881573278258,0.048450347507184015
HALLMARK_PEROXISOME,0.04236666996102732,0.04365454459905313,0.055127119443466224,-0.10549219436183821,-0.04872758049080053,-0.025322475194860167,0.0025872994010788433
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05570227257263691,0.04675809868313096,0.022036991895530877,-0.0009466006329271171,0.06729637944743411,0.04336790797155869,0.06701467786564112
HALLMARK_PROTEIN_SECRETION,0.054886884772818716,0.0747745009794702,0.044418639277229464,0.017874331975206426,-0.02247019153300007,0.028640819308141975,0.08878422861868877
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025621752257032445,0.1409097115843198,-0.015861778190889065,-0.029828704514922803,-0.036357813319913196,0.019042814832141732,0.00995443934696968
HALLMARK_SPERMATOGENESIS,0.044499052417036195,0.026770606277554166,0.019207410910707635,-0.04587974246318274,-0.022020910614948506,0.06371371241436585,0.06398297218072285
HALLMARK_TGF_BETA_SIGNALING,0.06085447055233455,0.014239069682583299,0.037894031118911944,-0.0352770981138068,0.06493195099047679,0.07725704904809927,0.10657540699387535
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0037253012569517944,0.12548125103844784,0.022638948052464813,0.10519035086291605,0.00852543052640165,-0.1299525494760987,-0.016933117980764915
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06651495842514378,0.04359969166367106,0.04142121349463846,0.06849612036693298,0.04027318184225938,0.018744318885431387,0.04137136681440714
HALLMARK_UV_RESPONSE_DN,0.07660790957800294,0.041941301454082536,0.06600447981213636,-0.014631382686290934,0.13741810079990338,0.07838684710488547,0.06327207465816188
HALLMARK_UV_RESPONSE_UP,0.025741344022958353,0.018401170396797045,-0.01613479120362069,-0.015260540502507733,-0.0065533633447496815,0.016458365931137205,0.004252683368911083
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03347115488233491,0.004782577964448783,0.012841023814148594,0.010859626058495471,0.04788429778008254,-0.005167337727685953,-0.021198834270223496
HALLMARK_XENOBIOTIC_METABOLISM,0.06258902025796516,0.051738275148408876,-0.03466939450875013,0.04445744697817484,0.08027440124027713,0.06668076663010952,0.0928415135116262
