,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HYPOXIA,0.00664360312141965,0.028469678287747102,0.06675151427083646,0.008093506367411366,0.027157101704995364,0.07112813921919676,0.10885556057625627,0.03838990607564008,0.0026207376351176474,0.024193843087573427,0.016162788444704694,0.02076185213504661,0.050378039828984075,0.07864960439574877,-0.11138000086503223,0.17063934895633026,0.08859311080761056,0.027006322587834815,0.006741536214154155,0.027454915936262373,0.04187510861444543,-0.04291661129498953,0.08467352499547015,-0.042704378215864904
HALLMARK_IL2_STAT5_SIGNALING,0.002948754739807144,0.054622820534334454,0.0035439137084804246,-0.010694229822656305,-0.0001545593983463748,0.025599929041333822,-0.04117097584342725,-0.04562208340112513,0.1342563111753122,0.008549621674458987,0.024223635838189223,0.06066463707353892,0.057689722787222654,0.021668945165078266,0.08936457753406316,0.020869141640799387,0.11595310329397895,0.1557966787817263,0.07484845752417034,-0.008540086805352969,-0.035263191236339204,0.041546566405711895,0.12031343507732167,-0.03596283531538843
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05827658290819725,0.04374490088487052,0.08101247931603103,0.03814369365009948,-0.0003061268583700972,-0.0209682435148624,0.07179658589343998,-0.04230126085484936,0.17498109704128278,0.041188181285237116,0.008975405133703153,-0.037894184696304935,0.06358543077371852,0.015078407468007609,-0.018205450097131367,-0.012523248951270768,0.10436004770226909,0.11511488796281595,-0.04132693488011547,0.02595185694244005,-0.04364030212656196,0.056410903221249385,0.06731390938179588,0.08259279618156876
HALLMARK_INFLAMMATORY_RESPONSE,0.0007171186724115456,0.021496272282718953,-0.015464112184917247,-0.06290072379437694,-0.04968219710136844,0.0037262657928783817,0.03648646041577468,-0.01875794894018392,0.08817974262768116,0.01189886397210169,0.047236357603306404,0.009761346787514315,0.03517944692282262,0.03009943338168932,0.07683776894311038,-0.05960874011110208,0.13680705194945486,0.03865490339211315,0.02648886142242132,0.019050146628044728,-0.017310380320130037,0.061563887516380186,0.03143609681025789,-0.06635520614030949
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02463841251476052,0.07925191162500826,-0.030841737894816153,-0.011030416058641593,-0.023529686643917767,-0.04615416080426234,-0.037227655890424996,-0.08930773809292107,0.16410869591107152,0.015177728738211474,0.009362140383878286,0.016766037446412706,0.0020006996640788647,0.004786821783875499,0.14505210682148428,-0.04537622006484206,0.07106464978107027,0.11947656724220065,0.05807114733656917,0.024482755540394772,-0.01781729752722873,0.1442636003900752,0.05597988429079397,0.01538768863414102
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05125258776779326,0.05589222692857543,0.013507177672137894,-0.050229045572858295,0.007610823449638137,0.013387536436844035,0.04746928352211781,0.036873207258220846,0.1584683341998935,0.04330184837612186,0.02563244894336168,-0.030279591281967833,-0.014231551047783194,0.01893835665047951,0.12173969009085786,-0.08180046039322697,0.10946894974835109,0.058733533957469226,0.032215553459349774,0.03960662545480068,-0.019405650629988756,0.12175290005682832,0.05624602551616146,-0.03652162088415849
HALLMARK_KRAS_SIGNALING_DN,-0.023655934894675754,0.14779392125413923,-0.013062787973576129,0.0071199409941832305,0.05088514314751947,-0.03330666639129353,-0.05174104195801049,0.08236844847053354,-0.05186160319781287,-0.032861527101749374,0.08071347582987921,0.07921015664891323,-0.020363358068482322,0.04234803963379332,0.11860517982369354,0.05006460298778181,0.19750032383600466,0.17151843279433338,0.1055855043645732,0.03187100510870771,-0.028298439726578313,0.09432830566529023,0.14704256296743448,-0.007962234235107854
HALLMARK_KRAS_SIGNALING_UP,0.02236581197132637,-0.06237653341638483,0.03438148000515009,-0.005468068787838405,0.009563253782422476,-0.04107991384390378,-0.007707706043272941,0.04542394415456586,0.06446672947514111,0.007096413240601106,0.003105756050136928,0.036433559507315694,0.05258381455816345,0.03087665772579005,-0.005708361810149397,0.0252375584121385,0.13916534491887483,0.11742858125491067,0.05807840197798507,0.0074900803468473,-0.014703115785083161,0.069041501184342,-0.010163792136389987,-0.02415149168528348
HALLMARK_MITOTIC_SPINDLE,0.032264191844086715,0.1320808446860572,0.013980711952980503,0.027977119185720187,0.03296482268774127,0.010477110495959072,-0.008508108679301274,-0.013176837289106944,0.1395170564185899,0.0211613600639532,0.05409549757498154,0.05779939768381281,0.014190103315153283,0.03287268463040887,0.08466297854039376,0.04690310854457586,0.17616302389180197,0.16233587885458067,0.0647512431974874,-0.011047515738506765,-0.0006821519376983788,0.10595649294941424,0.1575321717295121,0.046028470839173566
HALLMARK_MTORC1_SIGNALING,0.010451037816661245,0.07637885032298894,0.054703184522670964,0.02313681199086106,0.03182248269946991,0.08209260768216842,0.12341331266773098,-0.03170037145442005,0.16425498452496648,0.05829863201503277,0.05344872952270703,0.04296100681717067,0.022915708290904984,0.05766488804214703,-0.06629980781558312,0.13770851172821913,0.05856793999443573,0.03036387432893744,0.012480188562039418,0.010343412715154026,0.023541335861959972,0.02054384129623314,0.07669911626924504,-0.05995116449534152
HALLMARK_MYC_TARGETS_V1,0.003343129919843777,0.04245587404878582,0.017790553465056414,0.05671400510978887,0.04000523969786146,0.07142628425566928,0.01573825419483566,-0.004284704935500371,0.14781274786133633,0.01658370331899121,0.06647351318151287,0.08842840218004866,0.029950964867204718,0.027858616348481132,0.13634265993859265,0.03679001871407274,0.19876360751353278,0.14252290594558947,0.1222948368357767,0.0625773754110275,-0.008676718594841969,0.05111528830526239,0.1431945144740332,-0.08064111441722029
HALLMARK_MYC_TARGETS_V2,0.07088251488766228,0.06279244868552648,-0.005568227164389624,0.06345581903882967,-0.04037587135139262,-0.006937603737346953,-0.05388134561099805,-0.07245604292355173,0.06776028241798258,-0.04895229241358772,-0.007157710116259522,0.03629227419980359,-0.06583023301820008,-0.05544392021822927,0.05460545062784378,-0.11521531660008988,0.1506676423094223,0.1238709840949188,0.10385163534036748,0.03947457479940323,-0.03243991595655986,0.06294854299143603,0.09786758980883008,0.04417857559114694
HALLMARK_MYOGENESIS,0.011865819300882397,0.1041329006154965,-0.0211478310388637,-0.004764227281848571,-0.01875300853328767,-0.03241596227966603,0.022109978196721527,0.003616144006072906,-0.027705073409504552,-0.018466165472303574,0.0430224602539915,0.052750945632686994,-0.0018442483736118842,0.03712481901953685,0.09279364496840951,0.022269253572741902,0.1596898991458731,0.11742520820069753,0.09735301898259303,0.03779580629834882,0.019550594762445684,0.06142077748715853,0.04021813604560798,-0.09134008826478585
HALLMARK_NOTCH_SIGNALING,0.08946579905374204,0.19486216305685625,-0.021730681517393522,-0.0004571727831207656,-0.0022894456534879636,-0.027772236064303756,-0.04844329060151762,0.014320111709182131,0.12276503555730443,-0.006973138929922891,0.0990435126164529,0.06631386421424032,-0.008072834334460464,0.059568754403849525,0.16632036237625578,0.016921952699589744,0.2517908567121078,0.16632069607808056,0.12480079470906073,0.05913593644472136,0.028738925758431174,0.1003944188846251,0.11660498203913744,0.01392608120532227
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02713984597190469,0.15835856721386588,-0.009109012603084004,0.0481689941407826,0.00736037006140512,0.0371796845915665,-0.030407978573533674,0.07201983759215357,0.025843617767834982,-0.044949825084549096,0.07044538586596746,0.07615581531260747,0.01059521588807503,0.025136487293587844,0.193307995889681,0.0036232974251070886,0.27103638947538894,0.16164722054315697,0.13844675819219718,0.09808588598604281,-0.02197678002038848,0.10266495848752695,0.10697642862160593,-0.08727574946722033
HALLMARK_P53_PATHWAY,0.012330047245724984,-0.025057321520642616,0.04110520683668295,0.028936929194024685,-0.03402663693551187,0.08679441564721893,0.028628556031921864,-0.005290947244785611,0.17916150445344547,0.013783312366095186,0.025183804935894883,0.03054527828390675,0.04615539191270781,0.020084911845613382,0.10081240263707271,0.10633432135412062,0.14260959228092457,0.1854136997350368,0.11630878427649587,0.0634071659387495,0.017957404445721793,0.08870083309885225,0.12966821197317882,-0.05364109399738661
HALLMARK_PANCREAS_BETA_CELLS,0.02041179228018492,0.041595759595891284,0.04664690138469533,0.048074346995604755,0.05822790785661303,-0.03618010809272116,-0.01531283710806248,0.06978630496283764,-0.010228605357477848,-0.03100009499776266,0.0827921702783784,0.04719985374382168,0.02152596520216931,0.04870120955984903,0.18440501757611727,-0.027801482185265465,0.2663161792195648,0.1518798910664648,0.11253757187737476,0.08170376913258263,-0.010402570261188498,0.08176332032695037,0.05161813306186503,-0.09394311304330187
HALLMARK_PEROXISOME,0.03840921785243217,0.0505944942822757,-0.006935492899859428,-0.0321732063583157,0.028775912230759485,-0.06273254184259983,-0.07409425512067658,0.011436008782325936,0.09720877554176208,-0.025512433269459168,0.0007407557176993295,0.0483350459633987,0.011477779795641492,0.046719063763674594,0.14768659710336612,0.03437308564758109,0.07694446467588158,0.10482657612829514,0.11124477872948102,0.05005088266007969,-0.037933552194762396,0.03935661857036508,0.07377091341937107,-0.07570902956384173
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.053566521179928245,0.05191216124876045,0.008616733146483022,0.12086088421821777,-0.004033045666727775,0.002452963782869202,0.0020287902140008526,0.04965517123486613,0.07419787608593263,0.05056382507048196,0.0826971835850158,-0.00523094885563531,-0.01363687956905746,0.06288445225892965,0.20469841055108964,0.060607285296710875,0.2058803251834662,0.12612939334256235,0.10407109330872269,0.029524762426879254,-0.034174463432703465,0.07315329956974362,0.12541707765546414,0.02899619377464987
HALLMARK_PROTEIN_SECRETION,0.03131582108048244,0.14170820118503918,0.04431806340821152,0.011467346810175649,0.03232517068817632,0.03392105278590622,0.04874450630861945,0.05257286351375422,0.16352256675749502,0.04273667143743398,0.051466832906244535,0.06536558364393735,0.019882977936117274,0.059768212825511036,0.1006629690818332,-6.969724502153896e-06,0.23839020985702786,0.14139301890902736,0.10892431549659631,0.04676852628736898,-0.011687545534921078,0.09068272244082581,0.16399241076059054,-0.02991456635246996
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04229887503187214,-0.13098132083982664,0.022887742532074932,0.07086478845684463,-0.022078546733312773,0.06322967480666343,0.108460422025032,0.053437945909705166,-0.08759293376748846,-0.03757193432925901,0.012691596092475896,0.03471066205667477,0.022002103678195863,-0.043974985435726824,0.009187417930457832,0.08816782253970666,-0.04444163416074276,0.19580747296178408,0.1477089123124731,0.00042301464457297197,-0.011860611163478568,0.03805708650359942,0.10494455322005228,-0.06604787274380519
HALLMARK_SPERMATOGENESIS,-0.08474671663028305,0.033886337480181536,0.0007484052052589272,0.037557003503745044,-0.0011550376648996371,0.009899334775684065,-0.044024852065086065,0.04118903404312032,0.1142167766257923,0.004176559439390868,0.0790768637049932,0.08027438768830823,0.029892683467760132,0.03377853413723591,0.107420594075955,0.04972459398376802,0.19004192147243829,0.1369609948829312,0.10199462706532485,-0.0002005856098616972,-0.05195901644384403,0.08416004096959942,0.15142064038722391,0.06281479049620149
HALLMARK_TGF_BETA_SIGNALING,-0.013384150643428757,0.1321457731093818,-0.00765185210085364,-0.021216150641060683,-0.02427945991043902,-0.014065217947375202,0.002354194124054822,0.015899358613716677,0.14555303061823446,0.008318432278277272,-0.052223561321867056,0.019765198360684414,-0.014411587137610628,0.03061398711262491,0.08061464380931208,-0.10925858086290283,0.2270575098751458,0.11339680977929556,0.10004228481070607,-0.03474452266470607,-0.024151276491314034,0.04052149278583057,0.09050993659696668,-0.03802011792305929
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.039173246503848715,0.023910849576384806,0.07211323317578872,0.020557801777041904,0.014360778304279849,0.018035786797253865,0.0825341049793891,0.007923815748764506,-0.029346204701236733,0.015238641053281491,0.031891287766982954,-0.014962626447825304,-0.0046355678610832595,0.05573754057215579,0.023636927171687194,0.08173206997154958,0.01646324479889804,0.0902773328445255,0.03512703695350778,0.003070212735321418,-0.05274641135007351,0.013970885425606644,0.10324658489310795,0.02946234187717627
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014094053153691164,0.046349748841988864,0.0459985261972447,0.03897397185131495,-0.02262463152933026,0.07748938445702018,0.1164153074341303,-0.0026630717890773303,0.15680069564111992,0.07422630979498733,0.061494581884240264,0.042046606498544255,0.00017142446751108463,0.03995168177940247,0.19334611975104554,0.040973111294014694,0.19011090430570388,0.16980850607405865,0.10474671512172842,0.04912693149607272,-0.022771942562517907,0.05080754413763621,0.14627409189158214,-0.06255669659370405
HALLMARK_UV_RESPONSE_DN,-0.028233528925638594,0.16146931207229792,0.015761357421102816,0.01321689799571919,0.014030765763447143,-0.015065159997140384,-0.030918228103414935,0.023091955334196296,0.04905775660235982,-0.00562246826040176,0.03432493940521029,0.024632319825021717,-0.011902631607128008,0.04730598054724001,0.05926246916555696,-0.09183131334796801,0.13496855675394645,0.09991977521695318,0.07602903350230422,0.029284199684367834,-0.0032852327056220047,0.014509641893859095,0.1540944277512432,-0.04623169711481723
HALLMARK_UV_RESPONSE_UP,0.04443751657722292,0.032895648034368376,0.02074219200503338,0.04852407156397688,0.03952150729508099,0.033730349472726226,0.11576712073917331,0.04428772803387079,-0.04540977764812096,-0.021019792517366055,0.040173476101861956,0.023382005990063324,0.02661972771515007,0.05054470010910448,0.07990413551220056,0.03379980133493166,0.16791688065162283,0.165693596765972,0.11436893563124206,0.007858005375078598,0.008455168297201733,0.054883183194445274,0.12165846590957997,-0.050160320557286926
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011525426450960623,0.1600295450008327,-0.05592974630075656,0.007395306906447212,-0.00467943139592314,0.012794494958565704,-0.08709018587998446,-0.03455397480688465,0.12690961539489348,-0.0010697656385174408,-0.01489856879006746,-0.023373976041614508,-0.026318862995815095,0.008946070203005982,0.0981761484401736,-0.10957490063476041,0.11391525003814644,0.11854118759468535,0.06606896196733451,0.02361672432230681,-0.01854822826269465,0.05126983497159763,0.054439441763442536,0.02647468356476057
HALLMARK_XENOBIOTIC_METABOLISM,-0.03200441788677462,0.08449006289461013,0.03377754854750006,-0.028783447411336573,-0.028489376215827637,0.06613646074970442,0.0017525544954625854,-0.018136253012894177,0.09951546354587215,0.0037258550339554605,0.03715292296471339,0.017023225272802155,0.02031789647561276,-0.016224485623381725,0.13397485363847791,-0.0067440209377632185,0.22880425091897097,0.13941471501376118,0.12759999781571443,0.04538697548032059,-0.0036080742481443715,0.11659884514617783,0.1408999463323955,-0.06664933609719656
