,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0340008924438931,0.060912299820473824,0.05100827844195192,0.05368502050345984,0.0383143220193385,0.036738704301929284,-0.006661321846719471,0.00924272274268376,0.21613026027347887,-0.0015026363596535542,-0.06047636784299802,0.07322665867497623,0.009348387038664543,0.07688708758729491,0.07525585873286078,0.1146895249912334,0.102101424208877,0.11557514093239307,0.1188257883932084,-0.030295669260843507,0.1285956360529282,-0.05524582813158537
HALLMARK_DNA_REPAIR,0.07487194071313065,0.15252700527073434,0.08428840101152248,0.054158720871537745,0.07584227791298023,0.049174293263585876,-0.04239497263079555,0.08388951431676692,0.22508300094973557,-0.030089247615653146,-0.03051211927300634,0.08917249347750018,0.10014514410193481,0.1160962193002915,0.02807310426203494,0.11352533701805868,0.16219402882638478,0.17769878036489406,0.22253568016372174,0.012281878533863061,0.17769681743888263,0.024320327989907586
HALLMARK_E2F_TARGETS,0.07178021930558423,0.0924138718108317,0.031016059158334247,0.027565678331698273,0.020502063986281824,0.02105833912359465,-0.053947493725864264,0.10962276945241568,0.24065038883133424,-0.01436631668818517,-0.020600194336758828,0.1040684280801599,0.12533217581714415,0.032425883827082065,0.00973588666642713,0.048168434814281846,0.11332103074121332,0.17230658520449954,0.18509841935397509,0.02274325804116536,0.16013185988761766,-0.0009513767651439257
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05356690459173223,0.059696198835120944,0.1059595960488537,0.06608620182885983,0.005817550962227992,0.0010573250744022517,0.07276418775085855,0.11657530325859604,0.23473380068184094,0.022314077480901338,0.016059608832182777,0.011859360353962834,0.11149485972584725,0.17117890704539787,0.11718411030079709,0.030035664849793562,0.12571953931602686,0.09511355996115435,-0.03188041284619039,0.06976705414442792,0.024789825316065345,-0.019395454183347587
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005750820671839562,0.048054237347387264,0.08813713356000041,0.027096859319780175,0.04067822986236166,0.04359554856329754,-0.045765270353646866,-0.040925985112345506,0.17455003847251638,0.004084494908070156,0.010158162617401711,0.004382102468982968,-0.03132936884475849,0.057912005618847316,0.16088266674494933,-0.021036892085236396,0.13205865383541515,0.14214895655870727,0.1214400708875271,-0.04394244866782462,0.1377595146686686,0.032000882305846697
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02744234177437716,0.0836999224679728,0.0788561777005587,0.0013428088043452426,0.02242887933273067,-0.03827329243375543,-0.016166832998048112,0.03130821126100813,-0.058636314361573176,-0.04708731757167688,-0.014080617688907112,0.05337568032363722,0.03852585589533576,0.10522045743182354,-0.040968462077286764,0.0546008923211455,0.04620123070006986,0.16230750944675137,0.1696024283844018,-0.027613725713490703,0.14895504711892119,0.029982492649469773
HALLMARK_FATTY_ACID_METABOLISM,0.0034984136513359887,0.057816608511619,0.021756353691687425,-0.00456657525781905,0.0028813205564910908,-0.010333631672086426,-0.00021050490063020093,0.03030162619990103,0.14522736124886018,-0.05054291695707576,0.021827781601801335,0.02585358306725841,-0.03335256432546183,0.0614488596226136,0.07070514877959691,0.00754350064207164,0.10604321294909677,0.02829289700308772,0.0075962581953944,0.002421549303551884,0.09609539483692055,-0.02234817979793552
HALLMARK_G2M_CHECKPOINT,0.017525775422309986,0.08223916366445595,0.033902476579675336,0.054491395875005566,0.07923663276320626,0.0014764241459665581,-0.005261342812241557,0.09454485119070477,0.23837731350483746,-0.055478274809471456,-0.011193599910569379,0.1044497310721764,0.14175247492605486,0.06063710021207716,0.11595430877262068,0.041926356916843294,0.10988689754623353,0.1732201253745654,0.12292173183972475,0.012176846390617307,0.1632988646312464,0.011892965216951793
HALLMARK_GLYCOLYSIS,0.05441009483431253,0.09651052579943972,0.051277864790298444,0.05261188735658882,0.08542631251139801,-0.02303203088364967,0.045756772742677344,-0.007057828269989506,0.16796804961858106,0.06791974953048738,-0.04219240360670781,0.011375936246981041,0.02141438685778411,0.08996765429279777,0.06764667469753148,-0.04100479382433001,0.12740788334655298,0.1603630849652558,0.10845369778108303,0.061920143462194675,0.15977626567434036,-0.037111868323087424
HALLMARK_HEDGEHOG_SIGNALING,0.02140043157412972,0.0186776560817013,0.022409810672612985,-0.00744828659964886,0.04379571325349802,0.014769424205308093,-0.04236364678588957,-0.06893868607714419,-0.13798220792567184,0.03498959684348396,-0.03029011931818128,0.024356756787382014,-0.010377217737732338,0.10114092838103868,0.0752968171431587,-0.003220370671551246,0.14749437805534885,0.09673261303100948,0.059818714071449064,0.005566947555805239,0.12793754987807954,-0.036521111393529995
HALLMARK_HEME_METABOLISM,0.033189012299364315,0.1306293377212865,0.10161757766017417,0.04310079121828273,0.05801670598896606,0.007760305233858688,-0.0026130707373093276,0.008456678257728228,0.24100228681645602,0.05352727456334238,-0.030375009775784015,0.09524593149530251,0.06560271846669162,0.11131993709944012,0.08542645895071037,0.09378239736243354,0.16396446339103113,0.16309674169037447,0.20601976047503165,-0.04564916191656489,0.1621480378257188,-0.04559614375634344
HALLMARK_HYPOXIA,0.002243909100758177,-0.011490577486812203,-0.03744447235762024,-0.04422224180269771,-0.00871389600292927,-0.02995938259616412,0.11026784012302204,-0.04632030351419159,-0.07196547163417608,0.0030334348374019145,-0.020913929665533113,-0.050200108595579024,0.018713249299496873,0.09675026573416927,0.038749441106469384,-0.0666932203152291,0.10554632434294837,-0.030503936511094874,-0.12329556290558931,0.04934656760775464,0.0514084101865749,0.0337936396775483
HALLMARK_IL2_STAT5_SIGNALING,-0.011520141526220275,-0.015019231449686627,0.08766412951664887,0.10369552062361218,0.036782418774661416,0.0026627143627946377,0.009704096934562092,0.05499046668191551,0.2222052897543839,0.052253073509202004,-0.035143706678385324,0.06880319515893309,0.0019947809834843697,0.09732787207650898,0.04709674439986502,0.018370208647391122,0.016729693565138943,0.19162217009498828,0.14765662031604834,-0.02326254603680183,0.1724087554285293,-0.01756995186336142
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010239204492713469,0.03338471592890493,0.10742392090391747,0.014233196476735606,0.10736707085575703,0.025996425676162185,0.0303438654431099,0.06347737751476384,0.17072668785183934,0.02619757056337254,-0.008707149060913197,0.02421892085005842,0.08204279801517214,0.06319056692687151,0.07805036997967928,0.17434829774363142,0.07212674860031301,0.16441271667660715,0.09047449405469302,0.03960385033329798,0.12770204486699582,-0.029139345494932842
HALLMARK_INFLAMMATORY_RESPONSE,0.008122653449406601,0.03171705585438606,0.06572515182725398,0.03692048418110698,0.1422902223301299,0.0010325407920325112,0.05971868054160698,-0.0550355419894421,0.09628775374565282,0.024752496283432013,0.039535531458562555,0.08107094654186824,0.016200652751503397,-0.020415487647492472,0.0038922147774559834,0.06517219377591281,0.16501330381351026,0.04721088143250258,-0.029305973173348803,0.01827071976736899,0.04244131085371581,-0.02781586297388107
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.015212951054586888,0.0919114911249827,0.059602486728028786,-0.009619158684403757,0.03480246824665455,0.04892630812476218,-0.06266777231581142,0.08847823541627635,0.21314860351217466,-0.03391539805124907,-0.02174528773958973,0.08765276278824585,0.07767503300638477,0.09445648302383777,-0.012004920420976402,0.08016651621986921,0.0684019348733263,0.17634192855829192,0.20034543912384858,-0.039961882094038254,0.1807260886802194,-0.01649131199664523
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01688274969273825,0.05482517536664958,0.06408933379803797,0.06029688959816025,0.01458620924903735,-0.007708613079930441,0.10234039717843352,0.04714115326462337,0.2022771822301339,-0.03203857687399163,0.06199661651628876,0.009465293025773279,0.10163266746641939,0.17529997324693322,0.09702794809757913,0.15192054251380438,0.061334273569487466,0.07907323741067282,0.10524896254478616,0.03073842757758561,0.15301395165126835,-0.0490251611561401
HALLMARK_KRAS_SIGNALING_DN,0.0626665871123636,0.10729462010759508,0.015528233587223654,0.07296051073783806,0.05788160795499595,-0.02605827376750834,-0.057751150626155996,0.0121957798318753,-0.09155467929034058,0.018583024592751848,-0.00833603726422065,-0.009460534971249233,0.020873432278086204,0.03874201068023495,0.059164708648456826,0.023659747067513885,0.1130715564170601,0.12094685258417773,0.17869311882194172,-0.012291159864388924,0.16080461895093848,-0.02213265422755467
HALLMARK_KRAS_SIGNALING_UP,0.03117075465615983,0.04905693762235909,0.0453372666206466,0.044626561884616736,-0.015244113898922508,-0.013344207929332793,0.00822351002432276,-0.07897127896332184,0.005548877724352329,-0.008701603459837445,-0.017572412815515068,0.09375126681401474,-0.004614846465861205,0.0852752218316262,-0.012360385536534665,0.0925782138701944,0.09108655046007419,0.1257475279770802,0.17491368749538067,-0.004443607534470163,0.10891561980303052,-0.022314176548048504
HALLMARK_MITOTIC_SPINDLE,0.03700678452127646,0.09291859543184147,0.1210836987867652,0.06619161277408056,0.06726775933962707,0.029134274969608215,-0.01830139032226355,0.09070146216480252,0.23496097671756225,0.04614925666206415,0.0001881302391463561,0.08892755690487669,0.04125421262704706,0.08046400833545365,0.10421377864658124,0.09312526777705377,0.17830532885090342,0.18515295493426534,0.18569485716835377,0.016635335715685918,0.17099622353742666,-0.03409666870562878
HALLMARK_MTORC1_SIGNALING,0.05067652834241962,0.07676616515965076,-0.015517220199653469,0.051712631675890346,-0.005813982210356925,0.006163778671519261,0.0651928986323711,0.07259477908823195,0.16190622822984746,-0.005873471600897264,-0.05936469120181596,0.010209470055350374,0.04556787290251102,0.0922017063169937,0.06752885126297431,0.01662750539875206,0.07822303565032361,0.06612935998379268,-0.03201063281182521,0.04914352244218983,0.07607127133880465,0.04340836028442021
HALLMARK_MYC_TARGETS_V1,0.08865270266624836,0.1378157276500875,0.029757905219702268,0.05097474104454134,0.011250232034151663,0.05666042737538411,-0.0635336760263048,0.11601439836726075,0.24051805265859647,-0.03082909268897819,-0.001301925455659831,0.1276947756291888,0.10596268876749335,0.08654137338406377,0.025982437778137853,0.0859144112672363,0.14290032846684306,0.11850155518928278,0.2130127452146203,0.04454512715449681,0.16518100022217713,0.013692869383520021
HALLMARK_MYC_TARGETS_V2,0.09199123855441929,0.0489913035778605,0.08871648241201556,0.03442487507775051,-0.03277412792858742,0.013355458249446471,0.020126942748405267,-0.0033154193523318685,0.11972059430820244,-0.01584414939644327,0.02651128128758797,0.0677958729146194,0.06878441708187585,0.04845640756677426,-0.041249795319937076,0.059523845565161035,0.10802577284439582,0.1299565649740245,0.16135303601017187,0.020291045014192703,0.10629236645186498,-0.02519420725795931
HALLMARK_MYOGENESIS,0.00029842213598289374,0.021948937636857242,0.12626355015845264,0.002347235777119663,0.03780978050073091,-0.0022294204917791623,-0.04582949438621825,-0.04723619907716109,0.010442352841555869,-0.001410012143379936,-0.02839869387272336,0.045951733411746395,-0.010485477570546537,0.1475227608320989,0.08221314083426759,0.022431478653858833,0.08951735089904722,0.15398198820561707,0.1916841082781822,0.010495922943128944,0.11689169373272507,-0.0654301227650595
HALLMARK_NOTCH_SIGNALING,0.07505457102605509,0.10445557087729776,0.09241112640155812,0.045015092888586766,-0.0024495442963819477,0.01585798848119932,-0.04458310903728092,0.014796282330063191,0.238298736216069,0.0011069548646784383,0.009192475871484048,0.07301451634433409,0.1324879410733567,0.11574408258163622,0.049374690041284926,0.022243484851849085,0.11882031328207251,0.16506445068484013,0.2215901798216453,0.010771344285109058,0.1702721255939634,0.01056819080973522
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07797734772398796,0.15344407322619513,-0.005469839964048137,0.03770625919256284,0.002475302219299025,0.03050485007473404,-0.0968887131005261,0.013280380354607496,0.003985163365352049,-0.030213877053663202,-0.07339676346447674,0.09886383850167449,0.03860167343356283,0.1028909094643559,0.0646314129041295,0.09518394579531715,0.10477464542581408,0.12603629515393108,0.20807273277889296,-0.018597933319786847,0.1904193082946374,0.05285960019768901
HALLMARK_P53_PATHWAY,0.08478896194582573,0.07089164736705267,0.0423124308164235,0.05306837754561347,0.05317493100758963,0.044563793031304144,0.0007920937653242259,0.07860933135220373,0.22571265601211246,-0.054706374704502014,-0.015073601006574906,0.04236156845855207,0.07108487432478097,0.11311292573986582,0.10583230942619351,-0.019160849580197464,0.14179372102884916,0.11461430623998285,0.1471627553867245,0.007939894532705084,0.18232081516959092,0.012390218247004283
HALLMARK_PANCREAS_BETA_CELLS,0.09168555706879022,0.0895080244207624,0.005187266902092427,0.03370003783465085,0.018930838454938335,0.03150060508792091,-0.07908610976376727,-0.05342195490841837,-0.029745712816040125,-0.02294016749416228,-0.04855426166136042,0.0688054801785724,0.0005685607248636668,0.10925313831187819,0.015175712774924553,0.07889313649026565,0.15149634255829417,0.10225320536852459,0.19818889429710745,0.02060573228837366,0.18535790621231504,-0.00789954805212459
HALLMARK_PEROXISOME,0.025548397725395227,0.04143745759955061,0.08603258886734903,0.0434002146982801,0.0339989379389446,-0.012033675369733546,-0.027195467360393428,0.08893294578564316,0.11892458119564751,0.008488146128268335,0.0039010300335106836,0.10983548660451765,0.05124129453068362,0.037239394375973095,-0.03450607467032712,-0.0012176378815978287,0.07747224684819808,0.11063529376036826,0.18171607621731767,-0.02035107922356562,0.16372236946583035,0.008560545974337282
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03758966549127086,0.14136759529689796,0.07000864142584019,0.06929707606432786,0.03457197697034192,0.009010917350184642,-0.03725804025301924,-0.016321247414004557,0.1333064205927713,0.009370597977734752,-0.005708072954643496,0.11551909173619312,0.011608401246487956,0.11206202412115171,0.05110652354539937,0.10999613335449035,0.08039841334573694,0.15801986197321896,0.20831252389151708,0.01571547831221137,0.15284918190189495,-0.050807946151796624
HALLMARK_PROTEIN_SECRETION,0.05627216486955817,0.11931308098243515,0.09517908002207136,0.052927265289219906,0.08770408101382919,0.02256587624372078,0.004986704834481281,-0.02320609256844654,0.22145394229010298,0.014372182477953981,-0.02982090142720498,0.11105621076627112,0.07287043823823672,0.14850652120925123,0.06385184300945554,0.020831172907478553,0.17131727422827034,0.18813105786874698,0.2046611466486366,0.0027340974971889324,0.1644049706686342,-0.02196956311487475
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.012168387309140025,-0.05592596276917328,0.06514065385897226,0.032259523424208215,0.04917219716252488,0.021297552700547732,-0.042078792534777344,0.04165385079223894,-0.10680997719157495,-0.09065498593773046,-0.018809020425775782,0.10937669249468786,-0.034308528145833,-0.04414693914959477,0.06787239932050787,0.11928157848021977,-0.09739141677858525,0.11184905218566366,0.1910716523438227,-0.059596687482519624,0.1189939903913026,0.022521970952177967
HALLMARK_SPERMATOGENESIS,0.021708552719156424,0.08265690214146852,-0.005502298969191766,0.029185660713545006,0.04861774748390972,0.03870786342833898,-0.007063270551147646,0.007760854319218506,0.07716577226140306,0.013475099304578608,-0.027621194844256538,0.10233756780495969,-0.041904003009097385,0.07605194798412049,0.007859623600382988,0.0690235518414272,0.12351746690764907,0.13239261817217016,0.19725055085167617,-0.018968974697664186,0.16163861466982776,-0.018596658801841002
HALLMARK_TGF_BETA_SIGNALING,0.03820305072209953,0.10887377556133886,0.11878854043451902,0.02445774142858216,-0.01368376354670298,0.050081161961462554,0.03198970257188207,0.07117216805871991,0.21540075087942287,0.015347239696701815,0.0027735837196833364,0.06937794622955024,0.11341695784168226,0.19420855041836205,0.02878957851579774,0.07359534552318163,0.08417066168928954,0.09933066173299093,0.18993303138043283,0.014475970998285074,0.10596822785185653,-0.05325368593016502
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019276556441611654,-0.023102923881990676,0.1453289430681182,0.10547943556686257,0.05934047216858818,0.0063147993584586355,0.0912337111836862,0.0237080650411238,-0.12651557931451546,-0.03857596642081577,0.00976351657884572,0.04940385134301643,0.0344330427864982,0.05522385407093093,-0.03582895878433552,0.08173737093372893,-0.012504783145518132,-0.013206754186109412,0.03988658791690948,0.038579207809464944,0.06800170907974637,-0.001813259627526682
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09805585700893425,0.05174595812699008,0.10600189307799088,0.041625466838188276,0.014394112150906717,0.02621033974873761,0.09297309558839302,0.09130110328860247,0.21867494696749468,-0.04416415009112179,-0.029562221567423518,0.10623697515858735,0.0819468818827732,0.1303443691240629,0.013283737326941332,0.09344681203808704,0.13375970682394225,0.16415808018396794,0.2190931499018134,0.07373703544334545,0.15909337092909137,-0.02761650053387056
HALLMARK_UV_RESPONSE_DN,0.024488944965862066,0.050512900270949554,0.09526452022167371,0.05215440912389701,0.07489801102100989,-0.02848388164223417,-0.030207721756714934,-0.07555515511470458,0.05199118729685151,-0.000542382107065067,-0.03061979050687249,-0.0031866173353605606,-0.011526073008441813,0.12753208162843874,0.09869101240489674,-0.01622487497487466,0.13843607762837243,0.12786368922223765,0.12995983659568816,0.03304354650534746,0.06717109474402332,-0.008255763832102489
HALLMARK_UV_RESPONSE_UP,0.060348776094461105,0.06169450195805037,0.05092224654565576,0.06636439007815566,0.00457874360027205,0.04861007277644749,-0.005271973526039148,-0.010607392733868636,-0.09914908884898194,-0.0534218387675674,-0.010505790153365141,0.03312385923636962,-0.01669551630392053,0.09559373626767668,0.050465023130600625,0.13274846008295635,0.1349559743780485,0.15977081323054487,0.1655396651015144,0.016751547365328103,0.16014167733001994,-0.016183012431247697
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027013285418218336,0.10546094003970691,0.07299241528622163,0.00752050067913392,0.13126887000316514,0.01547954038480908,-0.012025119240809573,0.08643237936114394,0.2201293581137354,-0.017373317945919762,0.00010859526008707875,0.020939746954426727,0.10215124849693816,0.060075653708766656,0.03824510343887005,0.21192943445998405,0.09978908589811343,0.0443282753936152,0.08738523611901029,0.04855018952728972,0.1335178693797532,-0.035247557921828356
HALLMARK_XENOBIOTIC_METABOLISM,-0.0011878432426792782,0.10026601803910368,0.03001079207060527,0.031089152765686363,0.03370107530658066,0.022300128939613664,-0.01238551238139285,0.01188198615500431,0.11981562249263529,-0.026555651299248417,-0.03084547781988274,0.06877852940428045,0.017338761577581966,0.1074197683625158,0.06851024689795558,0.06454511754164696,0.09583505492819412,0.1385298059819452,0.198021089065275,-0.054782248883775836,0.1877543634486902,0.01863887011876468
