,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.07323841371524671,0.13954433733642982,0.04208095261753264,0.02206372189262935,0.012795287553720442,0.03947491263891738,0.04901705854013392,0.14906685530463454,0.011336688602228065,0.08027119819688705,0.08727209110832022,-0.00867434780566852,0.029008816394842356,0.0666024705108072,0.053434059693235184,0.14380625178446316,0.07911288210011203
HALLMARK_DNA_REPAIR,0.11650925973461335,0.11417167476727896,0.03868840760536339,-0.01885055245267927,0.012762363236548823,-0.001919028425452654,0.13622705215515765,0.12638020405553327,0.13535088973595805,0.09580311899892363,0.139659769445481,0.026672977682367177,0.06286889138208583,0.0630272691832106,0.00811633766025017,0.15733791015377946,0.07428468565726565
HALLMARK_E2F_TARGETS,0.12639411027552408,0.08733106158204765,0.040334058783058326,-0.025818256151480937,0.0355638400966249,0.0038148563775124867,0.10737003845673375,0.09415230833116638,0.056554317770411366,0.08436475910834794,0.000657594643538124,0.010924588901332934,0.07525175851570468,0.07234185341377612,-0.021035901218090278,0.10991360221218471,0.06747098529128527
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09365542516274304,0.1814350361852949,-0.04116877039068196,0.03919967751547802,0.01839853780878746,0.04473735872090736,0.09232830700693083,0.15527491219600228,0.008461016651541935,-0.10149398716878677,0.16671277836330373,0.01844028189222335,0.020996530397207835,0.03638359519682574,-0.006312221754370088,0.043613120068303146,0.09342509594333047
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04036096904016404,0.11244681538661606,-0.010215105867326317,0.051417185924788694,0.010827538051488228,0.0190179938696556,0.005467451448640975,0.1296847780124549,0.037094877328698754,-0.1310052673378625,-0.034078162694633284,0.03906384276198114,0.03892275844496809,0.034677787345232323,0.01493630188459862,0.15915322835447848,0.08479094438450002
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02012905271067906,0.07235330633863621,0.020386969671924757,0.02146701356165412,0.04435495759632765,-0.03316922644181016,0.06762492064465811,-0.02394899927922187,0.07611065240292862,0.09842898420742649,0.10972368133380922,-0.06763290988465072,0.07037317577786216,0.07552767679042684,0.0012988229286994735,0.12114949483461693,0.06512781701960006
HALLMARK_FATTY_ACID_METABOLISM,0.01875284431288587,0.043673018728680034,0.029940145458986326,-0.023639176716750976,0.009182513916093865,-0.008185935568682348,-0.021861995739462476,0.0585649884990802,0.023631091160545754,-0.07860597910934677,0.04229041392470645,0.044882789638412565,0.08717454221073247,-0.018747561618209996,0.02864146677253329,0.08615997389100599,0.03489286861630367
HALLMARK_G2M_CHECKPOINT,0.07275852707188099,0.11963459981112916,0.07481561095467859,-0.026080971896219954,-0.0014161316662512373,0.08931181060751205,0.08603220755802321,0.110401766118121,0.012359441228672219,0.071322452015471,0.06742654160235613,0.04145165283374808,0.04795281543801794,0.07053461563686389,-0.004706803547416588,0.1441183170276221,0.07110642764160129
HALLMARK_GLYCOLYSIS,0.1436230863204862,0.0350102604354637,0.027772975398820145,0.018890762454615295,0.016108729664998545,0.062467695096330045,0.060993072171255845,0.11499574457912352,0.07534461779422937,0.004437188283892693,0.14655787378554258,0.024631630727170197,0.05920412752322018,0.07032869938210737,0.012105789192951202,0.16471897313334943,0.1120942061263702
HALLMARK_HEDGEHOG_SIGNALING,0.03958270671793466,0.04208893620867085,-0.011244624191888666,-0.052553257867074855,-0.01898753803238903,-0.005593964545461559,-0.05843615039995208,-0.015438264753265022,0.019336619544278264,0.015244000578517627,0.008480792051487503,-0.042498970157714144,0.0852317909370501,0.06501432099478333,-0.00498934867401691,0.1540203358308141,-0.028036949068777108
HALLMARK_HEME_METABOLISM,0.08621753811220705,0.0931646115376879,0.05703933874572797,-0.02692395155466835,0.03764709796154406,0.004499665586306489,0.08948244012367747,0.1400955448184388,0.10657072429293316,0.056094071372509796,0.13063691432896823,0.04994748819895094,0.060862136983304484,0.0512796285978687,0.0179939689354488,0.1798114328850625,0.09235293816482272
HALLMARK_HYPOXIA,0.12859291024141725,0.02424924184864999,-0.023783131224481613,0.0026015930990150103,0.0030116372492092346,0.0190442539943239,0.0001496899446150242,-0.020376674929905275,0.06713921153814473,-0.10663170448043624,0.19216258173988132,0.010262230595777954,-0.019171888762075727,-0.0460005121979909,0.020907812082868956,0.07479396255939634,0.09442900327953711
HALLMARK_IL2_STAT5_SIGNALING,0.02476074932790496,0.13239809908389727,0.025298483758890798,0.028976450460854068,0.009602908746202088,0.041050707444603554,0.01919242889334094,0.1199995363762339,0.0439214645319127,-0.02980649330790413,0.06500478203767315,0.05275526807477022,0.05986645798793598,0.07291904720892996,0.003848779739739687,0.14416175926103955,0.08461750695186408
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01874589817351043,0.120499655653034,0.07478760979245196,0.09221719231230105,0.013066032613237681,-0.0005552835286153597,0.05328670962376618,0.10265240231151487,-0.024910455594378465,0.06678480328605414,0.13060111582779851,0.04002775673261487,0.06344544185912596,0.12335338927878288,0.052830107592194864,0.12465056547871962,0.08958717399563469
HALLMARK_INFLAMMATORY_RESPONSE,0.041064070688485645,0.1590338330919718,0.02755724008369181,0.06516600975365273,0.008179059279860122,0.02531613390122017,-0.034852608743518636,0.043750348483708915,0.08368963377050524,-0.05465429276626275,-0.03473368055367921,-0.009497340703702152,0.008032465588102299,0.044093829836136286,0.05281006171666211,0.07185655111030764,0.05695167520690761
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11236269790456979,0.04152288021086008,0.05226827352885115,0.0021553636313431292,0.039013958133196774,-0.044584745494108985,0.09086249263151178,0.11906549751005427,0.02480632771966119,0.09017208692451718,-0.008646412468097404,-0.006956105707320367,0.025956366798925528,0.07428084714303139,0.03988628632041661,0.10391787055108657,0.025631209678599633
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0928818805024067,0.17672899678390266,0.07089831543223704,0.03246136597034243,0.011052509028923947,0.04237353697872662,0.03499917517898458,0.13004041163864694,-0.014938296958865413,0.06585828823293588,0.11232639004427553,-0.07056301467869075,0.04063204033974825,0.04076027522306723,0.04301248760133439,0.14494449816084645,0.11869646070870611
HALLMARK_KRAS_SIGNALING_DN,0.06827485304746846,0.0004463882494581692,0.006475027375581355,-0.01705835323961409,0.011502876717390958,-0.023127417741935857,0.0482644210580765,0.006945244723483123,0.0642467431782477,0.11383266291909422,-0.006339468191518406,0.05785258306630872,0.049488260165453636,0.046962234877728895,0.010016130754810391,0.13057842018255755,0.0028563795668958693
HALLMARK_KRAS_SIGNALING_UP,0.02975819056127262,0.0978019047995067,0.051427157630957766,0.001492492656046617,0.08397977450562305,0.0032798345690891848,-0.05286862356458385,0.0627706754344984,0.08406258385036397,0.04461940384272164,0.012428364038357068,0.02923243637796193,0.04266360857658904,0.08422901752484616,0.030464838270217166,0.13587813423069398,-0.01893443192954906
HALLMARK_MITOTIC_SPINDLE,0.08756148459438275,0.08673532931464162,0.019331016861259293,-0.0017580193839186642,0.03138579150838734,-0.007182186610388213,0.1305910184040188,0.10103052871297244,0.0748256512337555,0.08274688278344146,0.04550510525566935,0.002903500853583141,0.08720850151085328,0.06847573077249113,0.009735714108530642,0.16661546281026035,0.07710742785815812
HALLMARK_MTORC1_SIGNALING,0.12137398300536463,-0.024104350936136647,0.05162920479933825,-0.020492677690212326,0.030097820544050028,0.015672479760789695,0.0890620524639522,0.1161819322176262,0.07814632181817378,-0.04052138890023792,0.1718626889987175,0.03992639571947415,0.05608877778334983,0.047311873908124795,0.03331712953125005,0.14302722121333356,0.07396851117145481
HALLMARK_MYC_TARGETS_V1,0.0888815457878967,0.031081991771289955,0.022395060273850048,-0.04797528808161716,0.011273096384143071,0.0032735292695002067,0.1187539547697973,0.11026611138564181,0.1162687539987144,0.10549881870049213,0.12586052454075722,0.010104336209166363,0.0570793239232116,0.0709860605038392,0.01266040850904483,0.15609774730519102,0.08429160493008916
HALLMARK_MYC_TARGETS_V2,0.08479114929826652,0.04648287073984664,0.02974990364153144,-0.06531905733117681,0.04052165671353625,0.03951698251181762,0.0787561891762287,0.0742178385290901,-0.023311128668823178,-0.005162860914629988,0.004279828327657871,0.024341115697381052,0.10759948230834109,0.05857900545234193,-0.012324067363778963,0.0804025146070617,0.07215464355917618
HALLMARK_MYOGENESIS,0.1083601007073259,0.10868563050779079,0.03144773750048042,0.025412309698293993,0.021628487606115118,-0.00880548904523627,-0.00021699028316506423,0.03694300113155933,0.11307479995587218,0.01118326572623101,-0.028541154877030503,0.08492834440719309,0.04801642356204136,0.0794019844743863,-0.01884595023115567,0.07345921619223206,-0.04513026248742479
HALLMARK_NOTCH_SIGNALING,0.11906636623463429,0.07657548904328064,-0.03260429171993535,-0.015304814171196718,0.026600275674637654,-0.0023918129678529316,0.11550266127146215,0.09726082205455898,0.056515425813853284,0.10973720661565652,-0.0057384484758261035,0.03379501216631711,0.02489700197440399,0.06267127555240923,0.038916187903588736,0.15299556211367688,0.0815665988409208
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15003350242958144,0.0779827097150226,0.03985437907978145,-0.038400014211046544,0.0210700525179211,-0.021499041573600587,0.07740438416697988,0.014076815593526614,0.083892757283792,0.10605948199945363,0.06497616245986657,0.01833312122006303,0.04703119158965542,0.055447400191279264,0.013729498665070219,0.15778983163948945,0.01617115631439439
HALLMARK_P53_PATHWAY,-0.02718240611010474,-0.017617877640439778,-0.011237976669622757,-0.005028025774442895,0.010101721278153935,0.011824684636393615,0.05262802232186573,0.10462435982785585,0.06556180946472108,0.10534579545765387,0.12658979799935718,0.002016578686631623,0.03814676480189711,0.05422464964357725,0.04046167604622843,0.16026440629889552,0.057151954528295475
HALLMARK_PANCREAS_BETA_CELLS,0.09897046411014553,0.08523781746500024,0.038959332833698526,-0.015118144314899612,-0.028280640661680064,0.0072230714164462015,-0.016880265350248422,-0.0049825266911601405,0.054875097897521014,0.14285929350825025,0.013623329243778565,0.08255247950469127,0.035629971200080775,0.06795083397859347,-0.04098072614848525,0.1538540926229894,-0.033533576052814006
HALLMARK_PEROXISOME,5.058621214870624e-05,0.1294634450845297,0.03967430386838902,-0.006573820909945978,0.02163214825327498,-0.06617592601469532,0.09434791852869923,0.07226439195131804,0.052729485590548575,-0.00011441292189942446,0.05154367998493334,-0.0435319745617144,0.04524312101038977,0.07614018357606228,0.027632559365341897,0.1284201999481116,0.024233763393123244
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1282641520038363,0.0641983867280632,0.03795876730631083,-0.046268619750847735,0.0067311045788081975,0.00010126077315051151,0.06673354729789559,0.062254813019718275,0.08544011320605045,0.07502315580724668,0.07204260591623694,0.04039092712379176,0.027121088986835958,0.07081270496465618,-0.003751626409347221,0.15303592760107135,0.04371496021078032
HALLMARK_PROTEIN_SECRETION,0.1518544337736605,0.12223671490786489,0.05433500761074377,-0.06611655680915877,0.023244036859105106,0.0038923480577539365,0.062285633084969275,0.13301498575462126,0.12809999595236454,0.07463867615195179,0.1533067173928936,0.07632074588813088,0.07748055532238209,0.10024555738870787,0.02513567532798852,0.1831688011427124,0.07085128432747992
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12588790810152192,0.04650748542393101,-0.0063816885302333155,-0.0007104320134068802,-0.013140816689872457,0.024894859909950072,0.014023352066617667,-0.03324426623533053,-0.01251422385691302,0.1043292329379988,0.06520399658888294,0.0243014758261003,0.03509462386802295,0.043029664726377544,0.09002719374967302,0.18195660379328735,-0.020324651552669167
HALLMARK_SPERMATOGENESIS,0.11374048868006667,0.03854647721281983,0.024969571039911355,-0.04811212687328325,0.03377165386453804,-0.011137663391397414,0.04127475255731293,0.014697133261881247,0.048141160264084826,0.08944402193357655,-0.09516762126099386,0.007757655829345752,0.03570616107967556,0.05536793368418714,0.0170402692282985,0.1448517197680632,-0.004707220685931544
HALLMARK_TGF_BETA_SIGNALING,0.09595974795811033,0.05366078325625506,-0.028978164552029322,0.029882795055499605,-0.004544316796058885,0.03439646146969105,0.10185142864683246,0.12769013176113833,0.03199577501888089,0.12091232187614206,0.050252799946637706,-0.036553415128648424,0.02160342041041386,0.04573918775682128,0.013964060806176081,0.1136525850537749,0.08081294641170465
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04148637963999186,0.11118362285712993,0.06265895931993683,0.09346953010122183,0.021853050496943683,0.040665356124127056,0.030174485751607093,-0.05624494616355886,0.01190341947724203,0.07549888985191427,0.131278035437336,-0.031441201930454056,0.01732221744130191,-0.018973469173825988,0.01590760313131086,0.07262727472082289,0.08428704422363792
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1257807122136734,0.04624240910091054,0.029055606507553098,-0.00637115466793315,0.01529805845079533,0.0895846230915825,0.12017234335174465,0.1285178093657947,0.12086583788634976,0.073035292242584,0.17367526416685744,-0.05918732936297093,0.050695819464544246,0.06703949663078634,0.054570015845812225,0.17805927041332134,0.08404498676146822
HALLMARK_UV_RESPONSE_DN,0.12006442263351749,0.0777881171811469,-0.009295385905482983,0.05375802134287636,0.023542478866943654,-0.05250637794321044,-0.004385637646480599,0.0779816550869653,0.05817395363339102,-0.07508908443423254,0.0027356847065967333,-0.0033616207082506414,0.04969888639472267,0.029420641919586453,0.004207725835908585,0.11522209162360018,0.04523946565902142
HALLMARK_UV_RESPONSE_UP,0.08307024100098373,0.0187352256692332,0.012309760034113527,-0.003138421183627435,0.002677541707146615,-0.02329327395784147,0.04503385606914366,-0.01844729652157396,0.09434126557429467,0.01975463086429483,0.06414120298317422,0.05547121114813234,0.08484264580637685,0.055593756234744204,0.030000447955138784,0.15873291982117269,0.05497547502637754
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.049904733306312496,-0.040281753409118486,-0.01944941024013954,0.02471532526889543,0.003095893898345508,0.06516359727874725,0.09809135961677955,0.09334421455855185,-0.013649513942360924,-0.0483482937666392,0.01145330628174823,0.020190129471834274,0.09180853294375765,-0.029680458937711016,0.019188593018945436,0.19228393390698162,0.0860170771319709
HALLMARK_XENOBIOTIC_METABOLISM,0.05745811806009938,0.1069026930661073,0.0031036672970051215,0.071245230382274,0.047689514329247326,0.09359047982744075,0.06983283899324308,0.1261953532550368,0.026760139295978865,0.04461075827705124,0.00827499701123383,0.02539303550304615,0.04313873227471367,0.05137246545623014,0.047869044113958294,0.17515424807845295,0.05282328726130605
