,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.08935376744059714,0.06364478726414921,0.08926798014275106,0.05775827620578706,-0.032383113190774186,0.021072419074691772,0.019707906914677463,-0.292391728849988,-0.040696424432589695,0.03962075935448485,-0.25571657144377985,0.08849953663269552,-0.015908669038641948,-0.0727048825503486,0.041234385288255564,0.05022135767433614,-0.009974528851468264,0.017327150702857473,0.012864932276554933,0.08229645677048769,0.0977126503632622
HALLMARK_DNA_REPAIR,0.07788099803684631,0.12567046927278003,0.16870748494196977,0.08106763585004136,0.1634235733705803,-0.07830350784739795,-0.002314429279839571,-0.23131433803122273,0.01643017297440231,-0.007396793680646621,0.2825101877255289,-0.1081371000279755,0.03362588878744381,0.01577766259125423,-0.1065668995682297,0.00844358469030888,0.05684182283852335,0.031516997962092314,0.02166275320930757,0.01496265886455327,0.13075294552202693
HALLMARK_E2F_TARGETS,0.06195843701481447,0.032696780765739765,0.10650163825948555,-0.0863269285137738,-0.04731013040408738,-0.1952636883996883,-0.08994542582877656,-0.33791606999101426,-0.06603096832266474,0.05134999996111792,0.2946559691712995,-0.21046522806487497,-0.011429766707762551,-0.10617884778905975,-0.06698581146658618,0.027062249159692933,0.04744876066921352,0.005914758409347413,-0.030046167799520657,-0.012393210397669692,0.07420020004376549
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12117014130006216,0.006028245587875702,0.05830392929602965,0.10621872043215726,0.18944262995133668,0.16993538092409818,-0.09376460076784886,-0.3377877944438633,-0.11628240969020882,-0.12492329327625314,-0.32684337283011816,-0.26304748427327335,0.12216808545959607,0.12236049039126967,0.17553413085702516,0.16095406944688279,0.0026129157846906215,-0.0566249477499252,0.0180755414398796,-0.01669969923810246,-0.017664475478305918
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020189541801636447,0.05939761826516491,0.06253731113923108,0.020129719059329875,0.01902578672085649,0.037435714048753635,0.1386861002441165,-0.20106316089325166,0.08651555886248671,-0.011356070978444406,0.2995807662174857,0.3420974975923681,0.038447765929689987,0.1347732042575825,0.08354450360288752,0.0879866051225924,0.07238277583232615,0.049563461659501505,0.007508388206745508,0.05778749953837138,0.10981604475333633
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.021303841467547647,0.04893857956404944,0.05802119451559144,-0.04225451914475107,-0.06592744346855288,-0.118211835136669,-0.02636241728389323,0.28382607487724276,0.03857227393347896,-0.04742484455798565,-0.02148621936609614,-0.19327728393972135,0.011714947924535198,-0.10288686242115103,-0.1312707894058737,-0.042316433844383744,0.05262347907583714,-0.012600083154162908,-0.001097036915615032,0.10431148822903084,0.013877631988324635
HALLMARK_FATTY_ACID_METABOLISM,-0.04542414204541995,0.06715725194477928,0.012959429768346856,0.056842031871017565,0.15022017951707675,0.10496258118535172,0.04222490674524338,-0.28221154754815353,-0.04113159139588393,0.03087800135403048,0.003250560500107842,0.24615341225886098,0.007602895194099833,0.13895205171908312,0.19890679300609762,0.12088070541829096,0.026079423785397432,0.04505585538756892,0.0561194432677714,0.01856110517950405,-0.014075328304719322
HALLMARK_G2M_CHECKPOINT,0.023673303500600658,0.04760799841003253,0.12335786621921241,0.06739130941587607,0.029418573170584158,-0.021732538970848526,-0.05975758505140156,-0.3330105341811644,-0.06782293517251053,-0.0533061274188382,-0.070017470043011,-0.30090924589377777,0.022611551509638717,0.008554206007932209,-0.009124607938477542,0.03411272481581505,0.06307045433942436,0.017411194334013367,0.028969404233478283,-0.10714936059067792,0.0817001095977855
HALLMARK_GLYCOLYSIS,0.030193273138163144,0.16041211481129272,0.10917460134853059,0.06627286104537591,0.09227742139859763,0.13191123212462483,0.0875278492295965,-0.18273474679271734,-0.009764568741232582,0.09228903565714018,0.41909918201463575,0.006857766277971086,-0.002431704980112676,0.17380319505696806,0.045546773062356834,0.10064602392952483,0.07522167535266064,0.0005593108590069154,0.047039038959672194,0.04264964718984463,0.13435740698628004
HALLMARK_HEDGEHOG_SIGNALING,0.04270148282101813,0.15273213183410267,0.08976426956030321,-0.04005690460412964,0.010678832105994525,-0.09870963053295803,0.17950037399351151,0.41474307456310366,0.18612818075018459,0.1549283043523624,0.4373280748794261,0.3296476165626342,-0.00828382280861358,0.06207878114556166,0.023594625042068662,0.03733366731523864,0.09052203754100319,0.05677598713300237,0.022647598771763398,0.17847197823594974,0.20273971706756047
HALLMARK_HEME_METABOLISM,-0.02300701460999743,0.09349368464137839,0.13465055715318922,0.04681831826933602,0.05114209245791837,-0.09831389903761253,0.08187508088117408,-0.22380784038745713,0.06224775999785453,-0.021176474505111908,0.20444879408406427,-0.0037027381206282536,0.03141934392586377,0.04523847471899385,-0.07208199781355017,0.015842693000355144,0.03070233598652743,0.039541491763488146,0.04952042428392536,0.1421250335949184,0.12233319684271902
HALLMARK_HYPOXIA,-0.02973393422652592,0.02610684231171015,-0.05862516437402557,0.09969518140852816,0.18430983288884417,0.22737167610271752,-0.01590558501983722,0.2848957421255618,-0.02986569288642132,0.050864163040977795,0.03199850487680935,-0.19201279250566664,0.02423007590877154,0.23259957982304763,0.24167937393324446,0.14216704888129506,0.0003922892701540361,0.0036603354502300596,0.06034558891353304,-0.15515907765800546,0.1739795547101661
HALLMARK_IL2_STAT5_SIGNALING,0.046275619224770415,0.08110165708162625,0.07181951985093941,0.027483151817430166,0.11264067573897679,-0.032663306225662374,0.03914795707826541,-0.34876872849074453,0.004362684246305698,0.015558761289163382,-0.09370582958888514,0.04977862931571494,-0.04917086723081225,0.03425363563883672,-0.031312984127656915,0.028779142403903116,0.02843426856720975,-0.009502349659317101,0.05354523726523399,0.0016346269699978634,-0.09217867889213727
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0895569348916386,-0.0022343307962469127,0.05532108224658435,0.023044905839307142,-0.06291584914890999,0.04196668215352137,-0.13039192585480208,-0.42770105233555933,-0.08511511622603962,-0.058957010357569464,-0.3151824881368692,-0.33800564338207856,-0.046583196495421364,0.03340854812074044,-0.04242914980505736,-0.02494418080806453,0.02773877658218505,-0.026462729611563048,0.030175742195302117,-0.04716810243509659,-0.16647171615949924
HALLMARK_INFLAMMATORY_RESPONSE,-0.0318054152245783,-0.00633589712270215,0.05282122919782559,0.11192773717453498,0.06573043520126336,0.25257518797161527,0.08215994541369712,-0.23598235182376626,-0.12489756539530188,0.01611208260327296,0.16907635854952752,0.0076670535496442295,-0.040049523301379245,-0.06452837458216462,0.15365884074847,0.0865036120924352,0.02642136606015431,-0.03224166447341782,0.03137153521867967,-0.006878432173911584,-0.005440046842274013
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06147117400403259,0.010731136309386123,0.014963647987516792,-0.055307982201490635,-0.05045038165783849,-0.2540107900207464,-0.10114626201082323,-0.4086388766267253,0.04830920133219086,-0.10290521503318163,-0.30189325005832396,-0.22466128175705977,0.006701181468212643,-0.15786462558964082,-0.17665155166272484,-0.07391857443455173,0.008330642835546815,-0.016972502157235798,-0.024241863369815257,0.10119103255535367,-0.17902839240931012
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.048782817782376045,0.03669990715018598,-0.005101814971136575,0.06669916316409207,0.07092491062566447,0.17716551283096443,-0.007588267851819599,-0.34998227243373137,-0.07418009749337949,-0.11424387216615225,-0.339978658863086,-0.291195969676501,0.0026922621565817293,0.06725533968765655,0.0794764100091139,0.08422062827230238,-0.02690925519904789,-0.012279793654720613,-0.05941255538050915,-0.08453611806656403,0.14242693565940945
HALLMARK_KRAS_SIGNALING_DN,-0.02838032646519407,0.06674360286458325,0.16066079298827704,-0.040967786761954464,-0.14944287626301464,-0.18800623485122964,0.15418624509487533,0.1555739162190755,0.00821565021890977,0.07036057710183788,0.3865311482578917,0.0021821431053267518,-0.07930484030283495,-0.1101412340154767,-0.09670699460784132,-0.029338568765885913,0.03547628115581837,0.0658321628564441,-0.06819303946561023,0.1584542947952609,0.18882618560298906
HALLMARK_KRAS_SIGNALING_UP,0.08262586329719884,0.06282856610120786,0.09842983946911286,0.05330600927545727,0.021374650577644,0.02542912351209698,0.19043935115486607,0.21123039423603276,0.11469888131478968,0.1372330033559655,0.37543918851092173,0.28084683527006177,0.013995162406694583,-0.026506105037236032,-0.044251740329963644,0.004088242570993661,0.06660403958727051,0.03143011301773065,0.019345894394475878,0.14477354281787527,0.18836480861524718
HALLMARK_MITOTIC_SPINDLE,0.06961409121427278,0.10025405933009411,0.164999133469656,0.01735238114013194,-0.011345631824616929,-0.11700748967224288,0.001082808091909478,-0.2894149881715906,-0.04936178699984865,0.04215425204279812,0.2266818363507106,-0.012884061948779441,0.013557316190046268,-0.04811578898562932,-0.03410492342348274,0.04008601570358374,0.06210890717491157,-0.005376916469041984,0.019911112334190594,0.13107087757849903,0.04308633391031839
HALLMARK_MTORC1_SIGNALING,0.00967877669622363,0.10548293058075181,0.052933279806365904,0.11918304861171099,0.2006358139383137,0.2164713506914238,-0.04369514767239157,-0.2811069375831343,-0.027073906928685148,0.08590683111336331,0.2177351923377533,-0.23523152882663614,0.0312916674668883,0.21698490195601744,0.1976006633387144,0.15006440268959625,0.07996591282799598,-0.00478133772795683,0.12340489513813584,-0.0685013985437416,0.1088127321719206
HALLMARK_MYC_TARGETS_V1,0.1000569479912608,0.08173773706485407,0.12836616198146916,0.021964754853433716,0.19859836668176742,-0.08603157358066166,-0.05161498614992197,-0.24646007560727312,0.056083276864863175,-0.006701969445436678,0.2482605888032336,-0.20563120104988833,0.1420635810237084,-0.04844608962431111,-0.1462174676246547,0.004790610355348481,0.0646023347052774,-0.03671157672150865,0.0874319887573829,-0.022437343679826867,0.1301483784062684
HALLMARK_MYC_TARGETS_V2,0.05398536649066617,0.057119318511005865,-0.03129308763280025,-0.04028704554553555,0.012562159015477045,-0.12124002566094526,-0.09059869676016209,-0.0837399722256171,-0.03254338293790929,-0.018666882727334664,0.028667560442569438,-0.18576262346035144,0.00618468412283146,0.10188770527055976,-0.05932414090936461,0.00556470833957054,0.05560263978577991,0.05123769723825838,0.009482692586163315,-0.002517205735155358,0.05971226185639506
HALLMARK_MYOGENESIS,-0.015657207936776104,0.030228916924494326,0.0921742483305155,-0.05784176106465948,-0.0494773482563972,-0.10484916327418162,0.13339859363530115,0.16516335799605514,0.10894661477580796,-0.05955170723336728,0.20347056738068867,0.2363064452792269,0.020525129844671284,-0.010429386746895208,-0.15487029663482862,-0.015469770924442305,0.018845250186540027,0.056492349476882336,-0.016567871187169566,0.16943159008363867,0.037814004225688605
HALLMARK_NOTCH_SIGNALING,-0.012823112425363744,0.05787129124480178,0.0014382177067131137,-0.02087202393252029,-0.06240690794451815,-0.22705545130145477,0.021038353179312665,-0.3236674320924263,0.044586894402946664,0.013970525076332738,0.17544760221963526,-0.1647042051838413,-0.0019915097596196096,-0.03933034515356652,-0.1351018777453112,-0.012337272418986526,0.0759365041546141,-0.03575170652241623,0.012120330526032197,0.024043394855293367,0.011783516011064258
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11094190623512022,0.1000167047377381,0.14334135429095846,0.007556627040552342,0.1395713889694996,-0.163050806834219,0.13930083537293542,0.2938244271584435,0.13105549595680155,0.14597185087567902,0.4303170029936607,0.19281892923895314,0.057123055246619925,-0.07935602534345348,-0.1493002410674551,-0.021700060523348382,0.03533499544008855,0.0024551578974923048,0.010319755443306475,0.0893243772148562,0.15747544635828645
HALLMARK_P53_PATHWAY,0.1052901337171813,0.07443732731977007,0.09542683139876129,0.1546087811077403,0.17894979920089094,-0.06656617852648644,-0.026677836174301185,-0.2671304414434003,0.08411088006176179,-0.054523182799576846,0.00843551320873609,-0.040038913588012835,0.07049301813001416,0.15090216358150396,-0.06480531744994045,0.032151333167062035,0.00017064150723498822,0.015450468815609436,0.09872796753429011,-0.04629971175206606,0.19677662829790826
HALLMARK_PANCREAS_BETA_CELLS,0.06710882038458756,0.1065731905085994,0.18195178591303388,-0.004913039410694604,-0.043549756408075915,-0.13293230560514877,0.191300000301303,0.3760367543677691,0.114275598762728,0.055328696565746176,0.456313513126014,0.210605123386141,-0.002983984134060021,-0.15320644102292383,-0.1437337225452886,-0.03731580584434732,0.02280587573969066,0.06136243710381465,0.00041326894745021323,0.24650494279810856,0.16890538953030446
HALLMARK_PEROXISOME,0.020626506428558133,0.04511511828981371,0.07539635249009821,-0.06248268900380466,-0.07091953035833606,-0.09660946392367523,0.03649655592927162,-0.05308623676088472,0.11130688889971971,-0.007743762592417796,0.03579627301475315,0.018946088007250814,0.05876553543496257,-0.11108150944211281,-0.14957663961843715,-0.018040574944627494,0.04368040125160065,-0.05635263146534319,0.05360186730525842,0.05580038282817108,0.05537659587279524
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15245838334446052,0.11981208704370082,0.1409861208460197,0.034424383063236315,0.05341774973941793,-0.08948744948170687,0.1147021077197524,0.03652974920946754,0.022062092037993655,0.11298057609383336,0.3744272107868432,0.28457734462231205,0.05384088937450854,-0.07983349519323685,-0.13169992056884983,-0.005948804446596094,0.0414820568438692,0.06755556741507836,0.04014791669097771,0.10922436171521342,0.15208348699281926
HALLMARK_PROTEIN_SECRETION,0.03151612962812911,0.12065432230382567,0.11034751628388881,0.10543731258057226,0.12322070287683927,-0.03459009820430177,0.1653095774891212,-0.15070583903746987,0.0720194929718478,0.045961211116161096,0.38895727491446924,0.09365534143905518,0.02560272440546501,0.05457327071525359,-0.030790948190123592,0.04287712080878709,0.08410606653887062,-0.010625282713585241,0.04501406493996268,0.12525833697541183,0.14142874294439997
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08445446516286327,0.022066759355790326,-0.006884056860915259,0.11751286807800178,0.18759584938970608,0.11325427437530781,0.06242550106896938,0.20689973972128967,0.14940530246537131,0.0716218262748563,-0.37330009317204765,0.2212653780588208,0.003421789850642048,-0.1547989220972322,-0.15394190210553965,-0.01092834098237268,-0.025136520323619866,-0.042912463049901615,0.07296122815794903,0.027582778249243267,-0.1052530053516065
HALLMARK_SPERMATOGENESIS,0.09155924133016628,0.10045857727992395,0.06669395119467265,0.0067201726952616095,0.0033110060878637575,-0.16288090105754216,0.15048176785850406,0.04602347502867281,0.03286374506140907,0.06512522417976767,0.4292470816630584,0.28091307732069826,0.0004481332334856727,-0.10710669824533335,-0.10716975916613036,-0.017646890570652298,0.06298026842306796,0.09267714234191342,0.030664124165106704,0.1721897618485797,0.10283928284664984
HALLMARK_TGF_BETA_SIGNALING,0.03916205524355531,0.01618914911532208,0.08328460351790788,0.04529592164943528,0.003019916527944839,-0.1326913163805923,-0.04754978322013161,-0.31157280334358345,0.08698284145753019,0.0015426121358707852,0.04705449679080245,-0.26287943277559495,0.05462979016574825,-0.1525113516781077,-0.15855586483776526,-0.007515473766648997,0.016522377746858066,-0.022687238699090017,0.046904122177955185,0.04851092829297261,0.09026992020220401
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09487099767671663,0.03188556042795655,0.08452700930959939,-0.014819114598392982,0.12575801044941212,0.17566101329390538,-0.09814220646049937,0.39460744625729227,-0.060177490096941025,0.004010989149198275,-0.246492551760662,-0.17160955664679484,-0.0007562577378109323,0.18542768845880417,0.14193625229931062,0.1167944242293354,-0.030008531351480294,-0.03185352353699613,0.07640800347091799,-0.21360909582864704,0.08679831851605055
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09486723945809752,0.14018592019758425,0.11066909739957458,0.14982446471920988,0.2107219232885311,0.15656703398326705,-0.017858483307273753,-0.21379511146886207,0.010377058826530115,0.015965643161909997,0.3292351530384448,-0.11964919883945906,0.05138654485734043,0.18369272035149123,-0.05566872613778353,0.03942672304031307,0.06308141765981715,0.02352745560422378,0.09208747295783391,-0.012516115081389386,0.17534544142967862
HALLMARK_UV_RESPONSE_DN,-0.03379922069899796,0.0003271100376121799,-0.007026607087258656,-0.007137320010193441,-0.029318924810872525,-0.13419126525512304,0.13346129048718705,0.18861486137343145,0.10000164928896246,-0.033118851851351216,0.3852948365217511,0.2901465583512736,0.05946462732920685,-0.06183162953170689,-0.10062638327283607,0.01744128583532725,-0.008405232791656501,0.08317226950870701,0.01105423674970826,0.09675372241102025,0.18697117795889603
HALLMARK_UV_RESPONSE_UP,0.11430585466042358,0.15974816632282604,0.07429973886535711,0.07055197057369451,0.10080870920376483,0.022962923702452776,0.15548085555472527,0.39976315602454415,0.10620762316991843,0.16398798605285098,0.4018052890283978,0.24873081066603234,-0.01443908363328622,-0.034081890257543525,0.028593043782145718,0.06408474629802349,0.0786021848163487,0.02670925467086799,0.09702015195272527,0.06698024449466411,0.17196421520244848
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06804777703044969,0.02597274451247918,0.11125545970688897,0.12314799286347528,-0.06735047499458711,-0.22116314455143843,-0.14293499370236826,-0.37924775785980785,-0.14210265148965087,-0.018285648689744374,0.14574476582364662,-0.2931309061196869,-0.002056451615913715,0.04410203217553284,-0.0538954094106349,-0.0015612641067516081,0.035224514106710535,-0.02618628848618812,0.023426609532892273,-0.02440078833410524,-0.17373730498404152
HALLMARK_XENOBIOTIC_METABOLISM,0.10109510118885068,0.10619280259417477,0.035129378250458435,0.14214721404192562,0.07380464076492735,-0.07195859879084732,-0.025509219232858815,-0.06800305084668143,0.031236480432234655,0.044428020031939276,-0.16451824158442885,0.0786042848074503,0.02689384626871909,0.04537707982622977,-0.011262335159273081,0.015164730767182782,0.01765407731874435,-0.01203940100499877,-0.010786468226315703,0.011679080684343923,-0.06331142222003283
