,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.050257049922726886,-0.038714619696181216,0.07458812179710324,0.05820118626567502,0.05686856748633788,0.007829147444732102,-0.005630995656997414,0.05076437122932408,-0.050639201511858266,0.044077656531519765,0.051356679157246815,-0.004970698555180076,0.022594028719552364,0.07594296546926016,0.05173050488201771,0.15361434581322408,-0.044264031560105374,0.06198906069766848,0.07044226988975198
HALLMARK_FATTY_ACID_METABOLISM,0.02658254582399033,0.04265262636921978,0.02424741405183321,0.003834853009210752,-0.01634254572096351,-0.031041049903020694,0.00791306628108092,-0.0006224760113940548,0.06166492005763231,-0.044893060595827046,-0.058400389274000764,0.03727604091032672,0.019561458968073438,-0.01582591670681393,-0.014242044386896167,0.048434468016933914,0.011404248495830473,0.05984320667771269,-0.004469340796066953
HALLMARK_G2M_CHECKPOINT,0.06435810774111085,-0.004512487410257712,0.09256137782197078,0.08075481984773926,0.11635986177501571,0.0002835374712323882,-0.09727937792212472,0.12886087581658207,0.09757241419028172,0.04303307689809668,0.019631743121752983,-0.0041739975225858475,0.06857668849923765,0.04432409339204455,0.020807696605799453,0.04500835664403971,0.02222944713775879,0.09054776242185854,0.03525300104427792
HALLMARK_GLYCOLYSIS,0.0007783729383951537,-0.034117683438399646,-0.0013546028684396129,0.061115821464736875,0.060042861692142506,-0.03190847898101193,0.01113555692436582,0.06769348471151264,0.11228785417336347,0.028296994925257207,-0.01399144757215368,0.015835468363589233,0.0660128662666771,0.01601818923690918,0.03185662759002641,0.10204828692478737,0.029865397975404828,0.09440281011081383,0.04354552003053208
HALLMARK_HEDGEHOG_SIGNALING,0.0602724767143585,-0.10742661290312007,-0.05149503574405857,0.010502442869897658,0.06129376118046007,-0.01597059832713179,0.0564792358437928,-0.07824584322715741,-0.0012726310557407208,0.05946831932630199,-0.03693678666991415,-0.006046007431728534,0.04593262747214357,-0.15030983878426266,0.06494539175017221,0.06599941284887356,0.06189077055134322,0.05479047930816374,-0.00021067059398089535
HALLMARK_HEME_METABOLISM,0.07147995346366999,-0.0042185967721265994,0.08789854138628193,0.06314362334589527,0.08620936991111472,-0.0012505545316987663,0.02920829433413525,0.05970587512755231,0.1107202430332815,0.07959131754113896,0.02667081566530414,0.08005361960181202,0.06556720191595734,-0.09261181357384153,0.05420650454904651,0.11132879389049306,0.09163646963873508,0.10748828010848015,0.044304205190371
HALLMARK_HYPOXIA,0.004475703863673438,0.015476153249619581,-0.14773133596512086,0.003634796053598321,-0.029627398922939356,-0.0047387134502195625,0.001660431176724291,0.012969091750071124,-0.021372164886263135,-0.08051945841560908,0.009741718885886402,-0.015700413120724954,-0.025856898730220138,-0.020273656603576565,-0.04949152705593774,-0.0002544941204239899,-0.02092588607599385,0.01849489150730004,0.0068949233151854574
HALLMARK_IL2_STAT5_SIGNALING,-0.002275759624434313,0.025646231585152775,0.11121811027062006,0.010790823593782063,0.09016063713070412,0.01423437671675066,0.005348279394587789,0.03612586012233117,0.10045415826699967,0.018338587345964254,0.01592881113167053,0.07519710785343989,0.08990790989972008,-0.04263514663045772,0.06679510375922795,0.10160982959843831,-0.025176857894868294,0.13169850071129396,0.03649916668979964
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08795760909294155,0.017077277452427552,0.11121177939892064,0.029559227949050065,-0.024716101285504548,-0.010791870629201596,-0.08431602369364043,0.053891370783586384,0.07871798805087478,-0.0265917608841769,0.04916858663363616,-0.05344122797767857,0.038801874825502715,-0.10325243555547148,0.02318567921555111,0.021812164619768638,-0.07449405676043779,0.11325853262377829,0.05999318964961873
HALLMARK_INFLAMMATORY_RESPONSE,-0.010971410169806618,-0.015044982268425185,0.07168142206337459,-0.007176892055032071,0.014955252970574944,-0.01260483374935987,0.014573789311625346,-0.03777519057975278,0.00757117951378114,-0.04349559889400067,-0.03779121317581408,0.00670625682053278,0.08466112073991959,-0.023927553494541332,-0.014417963110864233,-0.036613779900813416,-0.02331513541286521,0.010671261272460687,0.009058538908786693
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.030883604570383312,0.024582685764722417,0.12485819013008634,0.05747182781545027,0.030660070722417006,0.0045291674705704105,0.009682629567074873,0.0923536322954117,0.09040320188239384,0.0016146554333117836,0.06668674221779412,-0.010634963590880625,0.06745307689428191,-0.02025903674947321,0.03278315671295779,0.13631103170287456,-0.03027544164576622,0.10006716610311481,0.09512135384332236
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0037270239749301716,-0.018294690679242442,0.1748358917338044,0.07140433434766788,0.03913267089006916,0.09806914005780171,-0.05569827388027612,0.03558135200918231,0.05029375800006269,0.01639069330567515,0.003590226219101538,-0.013163310380307946,-0.003093763420114363,-0.00711047792389219,0.0701509334383752,-0.023665826311345842,-0.045311886649523986,0.08547550280586166,0.029526951995714833
HALLMARK_KRAS_SIGNALING_DN,0.06279965478574194,-0.05262097574414816,-0.08163756981852584,0.028411566525537675,0.005076448499636497,0.055349497589648446,0.05017115307814179,0.013729369639267323,0.009584640064861361,0.05917192653726977,-0.030497645125733965,0.02201915575473684,-0.0902505404865058,-0.002943506470286613,0.04655843168603714,0.1538324244780147,0.08222050868106962,0.08499164555585648,0.06186126212445727
HALLMARK_KRAS_SIGNALING_UP,0.024714202136815695,0.008650672446920213,0.0671467187280976,0.043383231710249874,0.06471008704214556,-0.025118304717324336,0.049007553433474724,-0.09128343159759401,-0.007915420393787407,0.04778591301448205,4.7678474551532895e-06,0.0005634477735213183,0.0850018457646247,-0.05134034803734991,0.047925396367971725,0.08021895844865491,0.044831379870803864,0.12174742036409779,0.03807112061145424
HALLMARK_MITOTIC_SPINDLE,0.030325446921312026,-0.05698390467787853,0.10951879210362019,0.08516756748740793,0.07715067485415711,0.0005128337004631681,0.032596140801737575,0.09740332501232384,0.11388538424300586,0.008617833903057473,-0.013820491618587191,0.04784670023857871,0.09814892706382244,-0.02022287550843564,0.04744938805802194,0.11273988975166128,0.11484608499087963,0.13652083892524128,0.0375066453792639
HALLMARK_MTORC1_SIGNALING,-0.016095530502454134,0.04807325086305826,-0.02212209884032156,0.015238896512465894,0.01671235407219181,-0.0004941852894697776,-0.016386936352152204,0.08524117353815036,0.11302892059270754,-0.014393343619248287,-0.036472185419715766,0.01678390128639934,0.0897985212974822,0.046796970411405174,-0.026069689504909607,0.028707851563175936,-0.022486147889463466,0.09472328208652618,0.03767032162186066
HALLMARK_MYC_TARGETS_V1,-0.0066650633546515466,-0.04064543108774041,0.0716611864243496,0.0391125457509561,0.09767161008632232,0.02187952540174789,-0.033429676508784964,0.12326605017754523,0.12221931772843303,0.03175741465495098,0.02419610552288713,-0.012153172052147596,0.09175552540134249,0.053154009922322804,0.06503885856230365,0.16343932482013943,0.08908602223428404,0.15400404463542203,0.07283355651736298
HALLMARK_MYC_TARGETS_V2,0.011482489691545321,-0.0074998113367384205,0.09824846677990681,0.021204989206637524,0.0561951922348121,0.03005285547872682,0.01077989880592759,0.09571129479967219,0.05839298569922518,-0.06141774027284757,0.03649112273165621,-0.06059205489218542,0.015943094529518764,0.004613161053262826,0.014752712949102482,0.07115976527935086,0.02821403009331632,0.051058304101942585,0.017307136849748876
HALLMARK_MYOGENESIS,0.00961645906355443,-0.05559368328633908,0.152482839693207,0.050055153457746415,0.032175311071045376,0.03353606113790358,0.03703642531022305,-0.062658207008955,-0.015264724041083845,0.027672829964794594,0.026807822814339282,0.0682868084124578,0.15112336168161655,-0.08448733688715805,0.029815105906660665,0.10242130481964888,0.05606207351582027,0.09209005691161262,0.013934974433298495
HALLMARK_NOTCH_SIGNALING,0.019711766584511983,-0.031227620861985914,0.1335437605303593,0.07059896069188745,0.06226150518556777,0.06570474669217427,0.007691619882313294,0.09355066198612565,0.08042948410880048,0.06042273021305363,0.07490759241168234,-0.09089226895512761,0.05941506175638859,0.05514476797813538,0.04605844364541104,0.13814267727561783,0.05595259559914211,0.13457180428422985,0.08959811219894422
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.013286340036127742,-0.014760401389856508,0.05496752229939152,0.03924631680462333,0.10864057349831596,0.013167773417914544,0.007795572702391158,0.07489454241428706,0.006416436854843932,0.09468481992568177,0.031660277690961657,-0.024952254524334572,0.06628773192329229,0.105303713546589,0.07953117990534832,0.16962140210072138,0.10600386238385837,0.14690233079692253,0.08312332409084892
HALLMARK_P53_PATHWAY,-0.00925107536183888,0.023637232421926734,0.04219980566600093,0.0496717962741219,0.039985287564655414,0.019096107153347905,-0.0030258779646254105,0.09086420646240455,0.09465310172535267,-0.014799034553307075,-0.002269264793717211,-0.010945688656126032,-0.02932081035803307,-0.014678704523207724,0.041320890077329045,0.15004541716750544,0.04462097694935311,0.10998177781512783,0.08879167084496621
HALLMARK_PANCREAS_BETA_CELLS,0.0044806367395408605,-0.030582455142077084,0.0774649651608699,0.08949213829200776,0.10683794845758854,-0.020829351139780062,0.009043531908926726,-0.04038725355840931,-0.026941428005725056,0.11008857048837663,0.041116319880470285,-0.042448591805244865,0.01823121357720621,0.1288636374187961,0.0705028725472392,0.17149715733159857,0.12495169349019071,0.11043159835065544,0.03315841164615621
HALLMARK_PEROXISOME,-0.0016592071871379989,-0.042383832544773056,0.12518914222569427,0.03248090959942305,0.061240054308830505,0.021531150376139004,-0.043679904834185435,0.09532508746244284,0.1174281407504104,0.073924324455171,0.06594121928142928,0.0038791474671235767,0.1661590595671265,0.09459513996710038,0.091268207166872,0.10393921656701781,0.05237368292702744,0.12018912788364923,0.04165770123986289
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04225463580792487,-0.008830532430185264,0.12257338631778698,0.08661164814950552,0.10002910070125852,0.01734279374604541,0.035730072556738844,0.03606351141573931,0.046818551158851855,0.06361210254714893,-0.009510578604994857,0.009855821006963297,0.051395092017163774,-0.0006540094924429085,0.058901388698517285,0.11865384256032341,0.11909271238150708,0.11453577262982581,0.106663670332051
HALLMARK_PROTEIN_SECRETION,0.024273985750246863,-0.034016601194975425,0.0906316646458419,0.08011361761965195,0.08138551588642431,0.001334673607329875,0.015649502967785663,0.05082686658529539,0.10096425980541446,0.05659302146683765,0.023809250900502277,0.022203092787783662,0.1111100066780959,0.021258508409019848,0.0363112857420743,0.13848852232666828,0.05483938659845788,0.12170527046366798,0.052167570048070384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027631345410909718,0.03208060982107177,0.1348381755510924,0.025170948916000704,0.0693452872307471,0.025244401357817064,0.024916431605314635,0.027923432950547798,-0.062068236760487304,0.038717952982327,-0.031171665089329267,0.045776173836353795,0.009921589507622711,0.0659056646357909,0.10257855861474019,0.17911596273687397,0.02617496306348761,0.10058107244122452,0.04141778398880335
HALLMARK_SPERMATOGENESIS,0.01419957325857456,0.012500767684356128,0.04744874804900071,0.04985449925566072,0.09147999980755353,0.012252255865756526,0.004633169250413122,0.02023538673911568,0.06722021851602915,0.03531872759846246,0.018088744923177934,0.005895315084424017,0.08925156123925741,0.02791813600260487,0.04580651316814635,0.16308280270391193,0.09452628692329101,0.10215055560095891,0.0678838268570021
HALLMARK_TGF_BETA_SIGNALING,-0.011439270250659328,-0.03424537602642584,0.1439587942427828,0.08283174498705535,0.09870728671575862,0.015290878593119948,-0.04336539315771927,0.11503475579833698,0.10738526472132909,0.07573347773538892,-0.0021938160325521367,-0.009063244528955173,0.027779424834521508,0.043862333241982215,0.051130102790911194,0.09805365706187377,0.044143517648848676,0.11614282336799109,0.042789353814610465
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008969457984448486,-0.014074262225821713,0.12332338872068611,0.03426157723238476,-0.057525895721505495,0.00015577957034346428,-0.02896821544849746,0.01706839631217471,-0.03351009338283115,-0.03632225304355752,0.012244466519770342,0.01604699207270162,0.003733148056889327,0.058870326501307,0.08458524191168071,0.024277458432154547,-0.016504314107171545,8.221497436911563e-05,0.017202357535875314
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01703469818792202,-0.003126683057926711,0.12723541853877438,0.07873711566027268,0.0793244142503054,0.011005148122360099,-0.03188835458989388,0.12426319469858714,0.11201290594433314,0.013103410018253062,0.008411171367523335,-0.023990785940290266,0.09460209124437077,-0.007136969887909778,0.0679032776885113,0.12341098746362932,0.0766884994348789,0.12124018004387747,0.041275170266967
HALLMARK_UV_RESPONSE_DN,0.041398632771545416,-0.05167561815534931,0.05212377838001735,0.025670989033179943,-0.006273194728172744,-0.0289479860713263,0.055607283676755874,-0.07450396657793754,0.01355585215897494,0.072404323316164,-0.00014856970211271436,0.016236858637827395,0.07715012359360734,-0.04086047488771288,0.07017474536727897,0.09059644643707415,-0.016747674893452167,0.05194588732347434,0.0737328146330203
HALLMARK_UV_RESPONSE_UP,-0.02518496403598361,-0.047992761906628975,0.047070881278115935,0.08022996704654772,0.07390177260806309,0.006185565300901247,0.04772625989948913,0.033228426745947524,-0.017795981311405872,0.0451908073158392,0.008553988082579076,-0.04037942042910342,0.047234682995965276,0.02110568977544619,0.03010253809470546,0.10909281427930217,0.08650615410145221,0.07555317587911371,0.07433267827164754
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015869657959026146,0.044809877430242256,0.05285208594189056,0.011381976038873049,0.05175550750588927,0.010371506345011928,-0.03892269052811043,0.08470188077265088,0.10457703081997263,0.005131483859516856,-0.03697459425485495,0.05118871433184755,0.041156287570093465,-0.014241801603278308,0.012294663172412906,0.05871359547792072,0.05061974710793589,0.15616707699252358,0.0331105663002054
HALLMARK_XENOBIOTIC_METABOLISM,0.042593540417514196,0.008810550733234576,0.06952397012587187,0.04419449326489064,0.09812408442167654,0.05089779979286087,0.013593025292431813,0.054880413442784826,0.06919885955155959,-0.00027239785317926504,-0.014116934008017121,0.04057046617723313,0.05037653462041736,-0.010723703563314856,0.052460756149133966,0.10641021687667941,-0.02603853525964583,0.09336300063747366,0.04640917023843787
