,UKF260,UKF296,ZH1019T1,ZH1019inf
HALLMARK_GLYCOLYSIS,-0.005762286060398083,-0.04817502525905518,0.0378193494935542,0.10292566113361314
HALLMARK_HEDGEHOG_SIGNALING,0.02122512950004641,-0.08797260256007983,-0.033968075558419936,0.1952671331719695
HALLMARK_HEME_METABOLISM,0.024700806922734835,0.11118796897521943,0.02928308334145119,0.1424501534167056
HALLMARK_HYPOXIA,-0.022180899389529652,-0.06433085897144386,0.07937432136046295,0.0849937193550719
HALLMARK_IL2_STAT5_SIGNALING,0.04085344329531371,0.02610442948735808,0.0698095046068946,0.08096620865247739
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03771591299031337,0.09568256443729214,-0.09753217603529578,0.1013537488066645
HALLMARK_INFLAMMATORY_RESPONSE,0.04910834105614985,0.03930251828669787,-0.07398080847278984,0.07298524579445238
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.002648993033434662,0.10313186991830749,-0.010517043918076544,0.05614879773529712
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0035794336735644494,0.1763825173218626,0.028298076911721922,0.15082791037185597
HALLMARK_KRAS_SIGNALING_DN,-0.0025529978867499573,0.05644449682481737,-0.013790999163766969,0.07056683287053311
HALLMARK_KRAS_SIGNALING_UP,0.0731971592960624,-0.12690852046461812,-0.09263581200659816,0.04110448824027173
HALLMARK_MITOTIC_SPINDLE,0.014919196980597444,0.054448253731186454,0.011296503074822438,0.09748219797558635
HALLMARK_MTORC1_SIGNALING,0.001234543438810156,0.007438221091963116,-0.04035710502120866,0.04844717171968253
HALLMARK_MYC_TARGETS_V1,-0.004289901608436089,0.15813553492243612,-0.15962428169671578,0.15213824500493156
HALLMARK_MYC_TARGETS_V2,-0.02527637241064814,0.0827498828333993,-0.053842096106923504,0.12199710876168329
HALLMARK_MYOGENESIS,0.04339727414323889,0.13921270364028449,0.08730478053455829,0.09735327762139168
HALLMARK_NOTCH_SIGNALING,-0.0024469300378262824,0.16847611897358544,-0.025525216824843135,0.14629002454606993
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023723364939018308,0.02227491361467196,-0.09272126188634089,0.17108178461425028
HALLMARK_P53_PATHWAY,0.055440406709049435,0.1313276552047057,-0.057591145890353385,0.12133235812839398
HALLMARK_PANCREAS_BETA_CELLS,0.046446223666038684,0.038980934292374855,-0.10566500046592436,0.1353322385123198
HALLMARK_PEROXISOME,0.022660195444124235,0.05853456446641898,-0.0008137769793714362,0.09270353813745187
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03111677150925188,0.026774822802292236,-0.031994531010373875,0.13681031223600942
HALLMARK_PROTEIN_SECRETION,0.034949632232058096,0.10086457547580291,-0.02424100593779187,0.1715716909921791
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0444536468498436,0.07889252259824278,-0.15293482891944046,0.02458691079241542
HALLMARK_SPERMATOGENESIS,0.024075592103919016,-0.01684289258015512,-0.05327347426306789,0.12526231582221845
HALLMARK_TGF_BETA_SIGNALING,0.0358237871848008,0.031012910093600986,-0.033554368462055346,0.09175033211610557
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01742751374717416,-0.013238422232758795,-0.22208147504145606,0.08962421317560418
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030755165121526495,0.07112235271253883,-0.056281104222982374,0.08925510212502276
HALLMARK_UV_RESPONSE_DN,0.011370026265652325,0.1084663956288955,0.1445380220063564,0.10175399387628588
HALLMARK_UV_RESPONSE_UP,0.04018860182071241,-0.06843180017007391,-0.023040411649420226,0.10615003607682885
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023089160763914204,0.02972876955464127,0.024140849847014274,-0.047588395144214556
HALLMARK_XENOBIOTIC_METABOLISM,0.05590663188423579,0.012224833469613339,0.04649873645148608,0.12986069715822662
