,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0335222057137286,0.08809859594464199,0.13818261874020488,0.040133065214715456,0.06439190824465986
HALLMARK_P53_PATHWAY,0.10986370266933695,0.06871571915895873,0.10665141364103153,0.038954581557629264,0.0812756188979128
HALLMARK_PANCREAS_BETA_CELLS,-0.041931950735093385,0.08042775835829813,0.1313866275822411,-0.008567685842097926,0.03948110405145223
HALLMARK_PEROXISOME,0.02223980113583071,0.07420278544630607,0.10128853902501458,0.06110855187641752,0.036483832007872745
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02459347393486908,0.0944408938960204,0.09301919582122695,0.0995695124285033,0.08590031995662302
HALLMARK_PROTEIN_SECRETION,0.03543247448655573,0.10832269869185143,0.11617120447075079,0.06714437154469237,0.11015550635870817
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.039106929916005874,0.07696259785179015,0.10632935817119142,0.048119851770936244,0.010319351530292505
HALLMARK_SPERMATOGENESIS,0.018094610539787295,0.10673665253739961,0.1305075843463409,0.030111663451527725,0.06540512031798508
HALLMARK_TGF_BETA_SIGNALING,0.1412810191969369,0.07174241730518163,0.08831221389617315,0.15519054591468234,0.1170204740192286
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06630771454762198,-0.03154549738138377,0.04842938174719716,-0.017331717963291013,0.033684276283755685
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12761767287514258,0.09228551638566931,0.1042338071043318,0.11865768588240513,0.0502145428375057
HALLMARK_UV_RESPONSE_DN,-0.05647937912500276,0.11153059437418997,0.05995582327759088,0.13010221159009364,0.10969525008752111
HALLMARK_UV_RESPONSE_UP,0.010554196628604807,0.06658927293877871,0.08147579372912472,0.05327473913391448,0.07052240262320758
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12317646495813178,0.06820430629798983,0.08908844136507887,0.14191902724447164,0.0471421898488015
HALLMARK_XENOBIOTIC_METABOLISM,0.050774232252575775,0.07080904049485001,0.06925323758320369,0.026986157305246505,0.06045163188998221
