,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.07112847752681689,0.04225466464666971,-0.04483328568726654,0.0906544968291402,-0.01916415768085852,0.060312200456105226,0.07572552684740869,0.00991855354409491,0.11600412330082158,0.022182848303111253,0.06911834835239719,-0.0030820856102793622,0.07896038008787815,0.03913448611972645,0.044794493120595115,0.0541656620041154,0.06283350758400208
HALLMARK_NOTCH_SIGNALING,0.06658712498711879,-0.02456649575990105,-0.013914434839770291,0.056023414138822995,0.09956241119348917,0.012169026371825622,0.0003890495349778126,0.09172803559577015,0.15762214456973495,0.14460690217805588,-0.0011495120525437282,0.005361382320639018,0.060701766979378596,0.05209140568288442,0.07604836530728089,0.16768734877404198,0.05786505676006779
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05851346402897965,0.03588642128580336,0.05391687679612283,0.05311996852818138,-0.008027247589237604,0.0005090701896276834,0.07266707138592315,0.00928561186331649,0.13860312272049397,0.08833346307103725,0.012271520133466994,0.053943945137511586,0.05485487710636314,0.04947746780658614,0.13349771286272724,0.19969073593646175,0.062346320669203245
HALLMARK_P53_PATHWAY,0.0038719234427918615,0.019236908367240683,0.012181067062899852,0.06416750811149041,0.08735232746981529,0.07829585838926076,0.08828101297658784,0.04751104922719198,0.1321782951996304,0.06989379636657952,0.016815793038852018,0.052327688144140495,0.06648599050012237,0.05305077384218796,0.06134363672857727,0.165872411724131,0.05480144134432221
HALLMARK_PANCREAS_BETA_CELLS,0.0373572843714461,0.05557133579679534,0.015554714660743187,0.05107466340922352,-0.04360844918755376,0.017392715092758523,0.051411971984361204,-0.009799584025384726,0.15207988206910641,0.008123680087491003,-0.0007445896424472004,0.03551191675283117,0.04261388052301246,0.07398089972970248,0.1411656547451767,0.21719787944251256,0.038400126073220985
HALLMARK_PEROXISOME,0.03231552784318706,0.05547748966302901,0.03911302603826448,0.048403703703398485,0.06044582114072015,0.015377489712413995,0.023926637671740622,0.04564158303666725,0.07526508100037278,0.06637982987556214,0.034279939249076664,0.020478029527106745,0.05168433254690488,0.01677738520565171,0.04292531401427093,0.10684368928304315,0.04282110871441081
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025920135045718894,0.012514858248919125,0.047841948148554456,0.02928456921401096,0.07482953782457306,-0.005261567259504825,0.038774909172054825,0.00677106320212785,0.054483930480078296,-0.009086630766951568,0.0010393317896785629,-0.0023422997642774702,0.06213583398658542,0.08263306162388996,0.1262722907083403,0.19037374792810918,0.07248278899037197
HALLMARK_PROTEIN_SECRETION,0.08172267531840652,0.033330195541741145,0.05361371313511793,0.08403863938587525,0.07274367498442112,-0.05325842265395182,0.08107285277225196,0.0821605207246131,0.17020038356632217,0.1045628992603297,0.14093273216219546,0.09754553107110027,0.05462827053108261,0.08528436594275748,0.08406661900295218,0.178867633810216,0.07620121774256997
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.023617349360669226,-0.004242976427314751,0.02715890132019747,0.004114948590832181,-0.03276177734734558,0.04729379433630145,0.045655502125775814,-0.012734115162384936,0.04242438268902654,0.012805760672492573,-0.024545360549244624,0.034703887928618594,0.07763083323756242,-0.028904773766716282,0.017476219165117126,0.1857927695361553,0.006840216447218122
HALLMARK_SPERMATOGENESIS,0.050724484586580486,0.0005560704985944694,0.03996293152858203,0.016560384650186603,0.07575677955894192,0.04691573944426152,0.02907463187412178,0.004616569165744105,0.12389372304049837,0.1012219919414875,0.1257934646313768,0.07210691312572516,0.04510195925916208,0.030006386512258194,0.09717960776600097,0.18993532357587864,0.09399936281365
HALLMARK_TGF_BETA_SIGNALING,0.09690698354334079,0.013616875507854096,0.0017874164556945088,0.09721617401153224,0.08693638562671517,0.09366893195688793,0.07429547058634359,0.05986103105571286,0.1582094125189095,0.07102447317025641,-0.05532348553925249,-0.02107120637880305,0.06093841181440589,0.09364577292957123,0.0587852392075344,0.0669251031056151,0.06263346434771883
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06876709517018588,0.040841084067370394,0.014534548871949077,-0.00950737886532287,-0.017998874004024345,0.08523384038121645,-0.027139065004520898,0.061062376368653005,0.05620023954399969,-0.0009279503448430907,-0.1132739394657927,0.049432681902524624,0.031904943878525306,0.04332061052984195,0.007443374850790754,0.03851405426092617,0.004754179154719037
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06204461377304633,0.015424592379590868,0.05688760567742759,0.01941470910796621,0.12260266455592526,0.03499429164892142,0.04561690504387859,0.10404931750913361,0.1348864594086675,0.03782522539854733,0.019066279047793597,0.05578758100680753,0.05243961248547968,0.07260706443768068,0.09089937068180612,0.13411473613570335,0.06891448284374095
HALLMARK_UV_RESPONSE_DN,0.07562716019045743,0.045654223991359044,-0.021182849674591046,0.02125752416049837,0.00918596431525338,-0.036017421759824066,0.11222150213770057,0.009364173939627986,0.07526045551330657,0.036323742829836275,-0.015526047543038667,0.0009072037723938148,0.06635560539889619,0.11964883424344665,0.007576540005146165,0.08627301889252566,0.08245942967196421
HALLMARK_UV_RESPONSE_UP,0.03712911311707388,0.03759425658449099,0.015492058360093966,0.0459602748600249,-0.02825285462781338,0.046587859655388864,0.005898984481628029,0.05837242002851899,0.0948098882010429,0.029256889193161276,0.028812602795702823,0.09480466202704194,0.07019621973679764,0.02506760620273682,0.09945228107152301,0.1624567064445429,0.09608092410023042
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06497821802095377,0.01710587267301189,-0.01081077483453249,0.040507439898220574,0.10893356722324991,0.034859287315440454,0.010549812722824646,0.11037995154118874,0.0020466026220966977,-0.06505788736843325,-0.02343065273136047,0.03499196650299366,0.04573104432838234,0.05191280374246846,0.03266065564476432,0.025948745702293028,0.03739884354921823
HALLMARK_XENOBIOTIC_METABOLISM,0.018261611985454826,-0.019514550168971967,0.018783020200383478,0.07946887297399752,0.006477138743730768,0.004178161702264776,0.04809537242719,-0.019401854266550767,0.14231975354996745,0.1198378258195799,0.05240652605898854,0.002920830625534969,0.09243396879156561,0.08953340919318696,-0.012629343566221436,0.19279457513967674,0.07275225771139819
