,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.024833912938860975,0.058214132867434085,-0.03652775134191158,0.13693067132241285,0.010832574570715743,0.08741795469232236,-0.03369609418666289,0.23335956097257607,0.01514995467054444,0.06260248750280407,0.1415522545912578,0.047196440376712404,0.025274079798121237,0.2849186852060789,-0.052056704371479245,-0.006683602370554758,0.1564637985762607,-0.010348972424095748,-0.01118275116520464,0.045918260960636594,-0.006365601149903228,0.12372026709212973
HALLMARK_DNA_REPAIR,0.1123206882414941,-0.013264075464051922,0.026794187727885638,0.13850805281732373,-0.012433221270373045,0.04302425853506212,0.10102106487809798,0.21638392270060042,0.036272541834359996,0.05995338036003754,0.058966320865621064,0.0970376052738028,0.04054127678530614,0.3029089735778081,0.10899384749417476,0.08066792534867637,0.09884907310388012,-0.08648357286763814,0.14813542868049365,0.06355790380885287,0.005195492852564557,0.13172061292246928
HALLMARK_E2F_TARGETS,0.07083994795932126,-0.022914769290255915,0.02808389112179429,0.1166196418938274,0.08913585481673658,0.0017778302422321918,0.163147064670903,0.17409388683649096,0.05744533607261994,0.025507551536532332,-0.017366272606702506,0.09383182517871674,-0.0029402891705836466,0.10778477431508736,0.04449731140421045,0.031242709477652585,0.2826846020869609,0.054568544147098726,0.210775234055147,-0.043543915829406955,-0.0546244011819782,0.13126527339720892
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08032928545599956,0.10943594624521244,0.003495840253876075,0.029196260393727125,-0.09395501754371163,-0.04295821991029548,0.11622553378127946,0.24131929697968396,-0.06177339429644961,0.04818344732616072,0.12154861563704555,0.11302410391367249,-0.019014092853147244,0.23407084116860774,0.18456092998758478,0.00985889324033046,0.38543440080736324,0.42367747899908204,0.2576973321598279,0.032977576620074646,0.2563380496296941,0.2818491100954841
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005242259559276804,0.05232974166552907,-0.007350364708607592,0.0025042329350453128,0.02134413643080333,0.0864867398215824,-0.06277322895701033,0.19004831581416182,-0.004234728279612107,0.03015607586423027,-0.005865556795651375,0.03934465489269566,0.007905112232532123,0.22370998537432202,0.1053947737023855,-0.00790456682536974,0.250093362244149,0.09882469195334866,0.10434461183454413,-0.02365812269819372,0.015193203291417183,0.1930142685523569
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0975656617265242,0.06066780329716526,0.05180747033532275,0.19861891998588047,0.022800484977478122,0.08045068717339851,0.026468237655380103,-0.007635346032152174,0.04421704459083327,0.05189071213377642,0.11155199555539319,0.02347816720655541,0.018108495546971786,0.037022258458180794,0.030265978734085278,-0.0017800017589244587,0.13872631073751393,-0.10672912125944395,0.1339262607549251,0.01651935141573096,-0.07720800779599302,0.010974745421309827
HALLMARK_FATTY_ACID_METABOLISM,0.0389947879293157,-0.012659331928025186,-0.01542841221178814,-0.033004891297648296,-0.0421381391062965,0.07723723641001204,-0.035341027500913835,0.15403570795950458,-0.035360669851319755,0.004300750397684992,0.04257853174856242,0.014417425480244205,0.02921080106384228,0.22273089541855992,0.005952544555380778,0.03388527853002024,0.22457458334750954,0.1748442752290946,0.08491382446828619,-0.04383003207652575,-0.05815692753695447,0.10326095560015783
HALLMARK_G2M_CHECKPOINT,0.01839420110458567,0.03237174543022687,0.04016426449040009,0.13847042325767395,0.06802098154064294,-0.02623020906102962,0.15225177359414652,0.17286608198673956,0.009648587701313018,0.06567903345303437,0.11392558506071918,0.04714677584559822,0.0009272733473905653,0.1695056491860693,0.014055080265204667,0.05160308802137218,0.30875182784331384,0.08386718954893706,0.17555109520042628,0.06184683143761744,-0.024242044427045358,0.19919470461799282
HALLMARK_GLYCOLYSIS,0.09065258197805844,-0.035791031888098394,0.013100232744381326,0.1110472797588459,-0.05239538787408211,0.012801493560653488,0.05416387979174722,0.201041423523696,0.020169398683049795,-0.023537912205262537,-0.022981872429217592,0.08088419806512682,0.01886426108863023,0.23135694473345808,0.09013340715693184,0.018187300012544986,0.3512908606906937,0.09843229638613175,0.286620583063008,-0.01831332927612498,-0.05442521526140816,0.1844782686622182
HALLMARK_HEDGEHOG_SIGNALING,0.08362628755431677,-0.011769873101381457,0.007443857579414429,0.07620871885688713,0.08184754733831802,0.09834421273443457,-0.10440407838062724,-0.03590346874381325,0.08390521023848568,-0.07790038159808113,-0.08187789691688736,-0.014740887390722747,0.07675129739171674,0.08653451362505706,0.16440938655157192,-0.06234358713026644,0.27560380706462323,0.0653761702315287,0.1407296468421171,0.000783159751275723,-0.08486790554870877,0.07157577037089352
HALLMARK_HEME_METABOLISM,0.04164259005662618,0.07519915983721398,0.03654505835635084,0.17289323034128168,0.043247742138384095,0.0708726642185933,0.036271508826282814,0.21408293669542244,0.03722915089198198,0.03789827061694147,0.09728874421215429,0.08255347104333279,0.05732418866798707,0.2377897955152019,0.10652941736237909,0.07752717818820452,0.08955618570698905,-0.08601330894017752,0.04214404519905323,0.040047404228532875,0.00976487541345055,0.1346196386179894
HALLMARK_HYPOXIA,0.0682609806706367,-0.024304450551309396,0.08424179213625263,-0.11482395803437499,-0.06115948381272727,-0.03590685496630341,-0.047657463560785054,0.057278371894353974,-0.05853503582952242,0.02397075627730449,0.06279757455694086,-0.033504154182332255,-0.03761906491261256,0.20545613269042767,-0.0334274458788001,0.01429899535473494,0.15607031707058922,0.25016741849452695,0.19638075261484045,0.03213725708217132,-0.06678528680844681,0.13457258946122083
HALLMARK_IL2_STAT5_SIGNALING,0.04746413652895864,0.06320091598844968,-0.003923754211169876,0.1455780403366615,-0.020051304849606797,0.034469888366960945,0.024447620153186855,0.19930757854677691,-0.055638853596457316,0.00736866680431276,0.01907293797771563,0.05396989612851679,0.036560960291657056,0.25560110376875533,0.061295118822384115,0.047370038133084755,0.20465555424076312,-0.019513755255546158,0.16793389204524323,0.03783761524306007,0.01289777062251245,0.16861928498222192
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02936209335421247,0.11067376263780676,-0.001678018542044977,0.24629490008388788,-0.046521784060124874,-0.013844194868599172,0.12488075733200728,0.20989615103392556,0.00627079809884692,0.023473952802644655,0.13336880132863646,0.014054087498881512,-0.04877356597960909,0.15372538269802136,0.0238225607011429,0.0009535225108591413,0.23388056781806915,0.02814192786687554,0.2960853437925756,0.028251819504407666,-0.0270907698937914,0.19387928637656673
HALLMARK_INFLAMMATORY_RESPONSE,0.037647721611533715,0.051946733920060315,0.007343101147362826,0.07578431010517617,0.0340337356337246,-0.013242205041880784,-0.06271004468868127,0.14603736835959913,-0.06388929904787073,0.02152971160698948,-0.005701889568453019,0.041071790732206376,0.02979535988227956,0.10797488226047966,0.1682291994189873,0.03944997852822037,0.20826357349913888,0.10912424437891645,-0.01862565396777408,-0.029033955196927256,0.01681818771322393,0.22272819778636646
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0017861254576601723,0.03495746662933893,-0.021052390126974827,0.17574955786272847,0.07216430902519341,0.017855262603234834,0.152615660231092,0.15692586030945813,0.060447412739443616,0.04279808367474955,0.12010099871411817,0.06918932534065582,-0.0003309837084709545,0.13753709436594422,0.0645518930576763,0.008529837615022122,0.03757086999864092,-0.16042910265153756,0.06594018399516006,0.055656699147404044,0.1643006837757747,0.02254828309515028
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01698268031706966,0.11445516645265544,0.03635253491369462,0.031649118202493914,-0.041646374737872166,-0.047179991442266235,-0.0024167832025710463,0.21912164895921973,0.010007983743748136,0.07170302599920547,0.13474200463249314,0.006585974646090466,-0.01082902042498778,0.2975752181087137,0.11659440983102341,0.036814834643696635,0.2635194695994435,0.21782915796651608,0.05198572906518049,0.02730234395711809,0.10087353527842327,0.17482417278626441
HALLMARK_KRAS_SIGNALING_DN,0.025648440970479826,0.026417058265557816,-0.014225709328752396,0.08690288964644909,0.1286645408037736,0.051040161359346393,-0.02328273064367014,0.0013528275855879393,-0.03519381996931445,0.014621535774091284,-0.04719692750071893,-0.005335647276082353,0.04100518889726066,0.1061729049121556,0.09808446333826125,0.03279764587449252,0.07853503517002755,-0.12688738303070593,0.06826293540986438,0.05584400093623727,-0.01277068511395277,0.033597787114804566
HALLMARK_KRAS_SIGNALING_UP,0.051601320048151114,0.07062886325792829,0.03232387354271318,0.07419656496710897,0.01487866188464219,0.05605503840866022,-0.12110988593247997,-0.0016819989416150204,0.02745724703740723,-0.062481205675248425,-0.0426241890116899,0.10839770441600834,0.051927295106639355,0.2520360374699126,-0.004120380934094117,-0.004672308486495302,0.12191901310894229,-0.08685476732650435,0.15564642088355699,-0.022109817975732582,0.1144519192240876,0.12875495673146697
HALLMARK_MITOTIC_SPINDLE,0.06965327623143776,0.062378470946145,0.043688094765419905,0.15161467948659807,0.10356209374081027,0.07753805386611812,0.10141917161283458,0.17018778552319058,-0.010452332862723977,0.02551722493999699,0.03178267750785277,0.11157849453825985,0.03659606157354238,0.2621405175647211,0.06390515393032267,0.007819430666280734,0.19417948297178206,-0.0013015129303129516,0.14121022649744566,0.030043186736141682,0.05508431693185829,0.19850411930888964
HALLMARK_MTORC1_SIGNALING,0.08335215646391177,-0.06997519970255851,0.04124655295202384,-0.14049230798046175,-0.04781740025962988,-0.059207169756019085,0.1275384293637219,0.21425730054705922,-0.03108993592689182,-0.04640411238906928,0.027612916290951226,0.03431140040607898,-0.02317828148100703,0.25433523173409067,-0.008875316445583507,-0.013454119975355802,0.406797045714005,0.27566504578732515,0.2806374100181949,-0.011793536606612936,-0.001680259078243661,0.19647581347171655
HALLMARK_MYC_TARGETS_V1,0.12529776401203843,-0.06914798123746106,0.033503263723568585,0.084043832595743,-0.03428761482904598,0.0515553067804282,0.13541154096408434,0.19566420096092524,0.01785881444418661,0.05998151360106412,0.06984287257275716,0.1098314063819236,0.013921306874678328,0.25014146135057436,0.12362369966183287,-0.02009745841578851,-0.015273664824598111,-0.11827712218113111,0.18739507608355474,0.06791158143533683,-0.036889948127609686,0.13126846788492214
HALLMARK_MYC_TARGETS_V2,0.08780521215355128,0.02539772141978118,-0.017448317544639713,0.1137587353728474,-0.027565174162468828,-0.09224786934519433,0.09932952029062234,0.1084272040233592,0.0278217249560136,0.11435912641937405,-0.06844440062055727,0.004091701644287489,-0.026621222679813802,0.16469208333322455,0.03833870623689606,0.002494745203361715,0.08120855824769042,-0.09508303099135765,0.04058956625650909,-0.02153099400471254,0.006091035010175008,0.09350180125537287
HALLMARK_MYOGENESIS,0.06191238577694927,0.10614532031711076,-0.018943556279973267,0.20444521157426035,0.0471952360989295,0.12108435124303708,-0.1272754566769738,-0.052300383054194856,0.030043962065972013,0.07590846815889406,0.048724164330873544,0.08688236198467786,0.05441086775234435,0.13295953193836169,0.15344831108527635,0.10095504058904409,0.002812651535174726,-0.10960437940069498,-0.05075074860198829,0.037857029089338336,0.23914381746876776,0.07377076834177484
HALLMARK_NOTCH_SIGNALING,0.08194390325709865,0.07577510146511279,0.007706116985536825,0.13042952382073653,0.1252808338655867,0.041224691943437614,0.08340630590696432,0.17769509015956714,0.07142119221747568,0.022546938410852813,-0.028486242409616766,0.04439768460698286,0.0619009638626597,0.27057625471227564,0.16693043248372633,0.008773645039701041,0.0622874136051629,-0.10598292983413744,0.16638344065855556,0.053505396897932996,0.004549958787373743,0.07547707571756293
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0715515381450487,-0.058102292421480434,0.03039043703348718,0.14666718126332642,-0.016987105732222528,0.06440524905666269,-0.002920709370629077,0.03410381454488378,0.04736880059086035,0.014496513118301182,0.001142883640903105,0.061169685860247125,0.05837356854463436,0.1954854134354972,0.14865348878841325,0.04395160699181411,-0.03749381347470634,-0.14822877561828,0.0453373804271939,0.08123311466964137,-0.037363068931310896,-0.06552782125808215
HALLMARK_P53_PATHWAY,0.0324421544320391,0.002719300674071912,0.0185200070842834,0.09542227678654809,-0.023177622474788794,0.0508929814876547,0.07544483536630515,0.21542153030786695,-0.02052400949057291,0.08076956154882632,0.11849439470917109,-0.01870303974928125,0.02860788665989439,0.2721052826152029,0.04174274014030078,0.0163129825609075,0.0720351251628597,-0.08233165459459837,0.11734561287048176,0.034169047347792685,0.002082147347492338,0.15687307077816556
HALLMARK_PANCREAS_BETA_CELLS,0.09679386739518109,0.026265271201152615,-0.025284087229846174,0.12613240265172232,0.07147615339704502,0.10563950926434892,-0.10358769637397852,-0.02717722968790967,0.04817216033516076,0.04134225693781752,-0.08916269337817509,0.048760508931530624,0.12214368017917625,0.22244512991114856,0.17314376124383607,0.033391276306660216,-0.040184011721490616,-0.17440316869604033,-0.03377873223805219,-0.0013164491660546942,-0.049311728014903466,-0.048619778489447235
HALLMARK_PEROXISOME,0.04138139101357733,0.0027636028787301034,0.011854672132111384,0.12838558499113514,0.042949289856045264,-0.0038915509960415415,0.10082183996208367,0.07976651577758043,-0.0066626357604575226,0.06395825699631881,0.08393424977737002,0.08035400782441268,0.03696107140490052,0.08650457014872145,0.15501480559778963,0.0283121773435774,0.003154452038671143,-0.11001897261655458,0.11639671203213747,0.010565531501017609,9.531493352471366e-05,0.1257848838872675
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023705960541583602,0.00779133830763563,0.06272356499193035,0.03728127294030833,0.01755873298326361,0.03322132798896407,-0.03482930193060258,0.12313863337914965,-0.009918188594097925,-0.011459114084068963,-0.009070557894117797,0.08262759264765834,0.06172522000645789,0.25549034285886646,0.18542330952248576,0.02199599105706675,0.04430063369546989,-0.06908101876604256,0.06096644988090231,-0.011652735739325862,0.09006875084761654,0.07601908644266654
HALLMARK_PROTEIN_SECRETION,0.07898991976417637,0.09277064783115292,0.016800731820130792,0.16321556072797067,0.033376559253375064,0.06773718788367203,0.008455456438136366,0.21703260349744807,0.026982536577283826,0.03836097145988547,0.007146289896755883,0.12404479210438023,0.05338972314663049,0.3195355222175131,0.15893432751145284,0.009787717879350667,0.1796389090465203,-0.04747889802006513,0.13416878547247266,0.021999825411306104,-0.017626530635211753,0.16924802450347318
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02204461715950123,0.011558346931683621,-0.07827935282110363,0.14372012688210925,-0.10016968062556438,0.12422099187066772,0.009330055516558584,-0.1573664362208897,0.034717723739804765,0.005937871181188162,0.11109355500166863,0.017907491610754195,0.026430478835928594,0.06147733338658157,-0.022134513624945087,0.033064371246510016,-0.03301930102845065,-0.11495509822705247,-0.1471908058639289,0.029989488556577067,0.01584451973120536,-0.06458912792700848
HALLMARK_SPERMATOGENESIS,0.07686656351661315,0.04135184179279559,0.05921044065581259,0.15178437542225323,0.06632090857519564,0.07610578339164438,0.0112228042579602,0.06619753961850396,0.07045444647331951,0.011239165504664955,-0.0896720112685892,0.09812242446666371,0.05818503770469409,0.16837494939187986,0.058320980226444066,0.04796722671556701,0.030205612879401742,-0.1446268147143989,0.08146307918920885,-0.014061783481361964,-0.08026852987736095,0.055279619502074155
HALLMARK_TGF_BETA_SIGNALING,0.049147783412775814,0.08743524779734019,0.04878637073683537,0.158024633782922,0.04870082632386852,0.03756075656522611,0.1114124768065538,0.17033649366455758,0.05024229951128377,0.027691599570205852,0.0883367706740046,0.04302391303865923,0.02957770002174397,0.25854544425382453,0.12581558856700994,-0.019234594609819095,-0.0026909836595526747,-0.041833803864156985,0.1082387452914208,0.0059160018575502,0.21001111776976614,0.19810000677964987
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.053271610181427564,0.11639424231022921,-0.03825372025973234,0.14791117707530158,-0.09362030967126075,-0.0341118705229379,0.03377922805642226,0.007533417262518813,-0.02315354966501929,0.005743354720899444,0.14826408594478252,-0.008997260976789052,-0.013243797141618462,0.22628632697956383,0.06127398785172861,-0.03968736151483133,0.1045683707630425,0.09854730019036104,0.17836583507302264,-0.10248288194721158,-0.08510572405217624,0.12992889303680766
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09727827923830644,0.028060883587280403,0.037639451620928334,-0.03312961364874074,-0.019392538497973615,-0.03529801788655063,0.11997354770125683,0.1965647108249075,-0.0033052873390714125,-0.023217346409869145,0.04270948391086182,0.09618979869688396,0.03185456575176014,0.3147923766317644,0.2051225124274265,0.022399136900519562,0.1782731202141745,-0.03247484305681645,0.22903650860266825,0.010662817082850362,0.05792695763044015,0.19427502075069583
HALLMARK_UV_RESPONSE_DN,0.02489741923404344,0.118418643280326,0.008380862076033103,0.2313346231665233,0.052319052457645766,0.11661232314467569,-0.06654603037064082,0.09564030084329056,0.00216369809707901,0.025191083207333168,-0.040255343983435096,0.08414337054045215,0.054833658831768495,0.2232388952534459,0.12281360522629828,-0.012140408873279005,0.06725619720598261,-0.009557913013043496,0.019464579526660114,0.01877871349901832,0.2251619803470938,0.15860823811682995
HALLMARK_UV_RESPONSE_UP,0.07216724747152115,0.01101600801020598,0.03013797562111123,0.065050929566604,0.021133238690189453,0.03436705116741664,-0.018690817873412535,-0.04922211530840257,0.029977385590652182,-0.022654563402274036,-0.042729105138071405,0.03909551411787172,0.039721021649288535,0.2808931120217063,0.07606397303267944,0.0774831954968162,0.25912500282994555,0.011384075389075952,0.1497752469466738,0.02689036944653412,-0.026220226139108054,0.09546102664694417
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006148230466485626,0.1115813440457628,0.06942207773794058,0.12364949554102007,0.06401275898219384,-0.07554225562110875,0.14279237627596003,0.16918077193242564,-0.033102118546330606,0.0458935463518285,-0.06514452376607303,0.06089982443016696,-0.04039572476146546,0.07273092501906141,0.0893655113252166,-0.004597204334543182,-0.0605171348581649,-0.07944143613084845,0.1333125062943617,0.016158926003660003,0.049346163984693193,0.21427514921767848
HALLMARK_XENOBIOTIC_METABOLISM,-0.006038043036001987,0.03050220190303556,0.005832007770102697,0.13723617296675827,0.019917275714870748,0.02656714267499697,-0.019248955617663377,0.13022902373608353,-0.023193496091527356,0.06985920755839699,0.0686849766252279,0.08697417863116172,0.04180054441464294,0.2955652928929792,0.15373123966052737,0.01816155284151879,0.12999150425391875,-0.035830968543324945,-0.05833136171692241,0.05611184278273604,0.018801606368516785,0.09768835019248216
