,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0341920354156649,-0.008004735688002088,0.03854265165816573,0.03346264920846551,0.013742665220593578,-0.004106015812635352,0.05253810146717075,0.025861167653237142,0.28010985508837377,0.08555477592768454,0.19666405980143065,-0.06496837659938369,-0.03631187873133042,0.12243396061216366,0.1143986791819615,0.06513369278189139,0.0698919282638017,0.009091879750242124,0.17041224861456664,0.05564993807766228
HALLMARK_DNA_REPAIR,0.0604032637661286,0.150802600462807,0.07672032519160228,0.10419289819178867,0.03326361895016902,0.06439109081822895,0.059814171110486966,0.14350558363942126,0.32288924867400975,0.01898669249280381,0.27434759397891967,0.03478116969799467,0.009465247694312416,0.17095417515816433,0.19600042224707448,0.13403417398841858,0.0858313615561939,0.05164110166631509,0.1756644167958379,0.07652603468570196
HALLMARK_E2F_TARGETS,0.06208762643911311,0.11827138411013921,0.04191334294075973,0.04960845633583002,0.08035035456668496,-0.003842526982067825,0.06027871047610862,0.12479660979458182,0.30245580113425463,0.0015651620489858498,0.243360020006081,0.06633440955498157,0.015325163806167788,0.08798196697737498,0.13306254606137016,0.08171064490952193,0.08092485028816021,0.059655439112846306,0.1624193964459007,0.06170446536319993
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09788343299281303,0.06198505699900905,0.10305434836520776,-0.011104843727947986,-0.030954478992684654,0.06331772901237313,-0.017536505693945666,0.1126028480233662,0.27168579168093254,0.12351516078189077,-0.034490123993847,-0.0403270143006652,0.07376563732925764,-0.020143207889002666,0.15168970621964592,0.06919059116404279,0.052779638230244265,0.055380333831650516,0.06707022812332049,0.06879396195383013
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.014214294795983793,0.06792257757900778,0.05155746935706977,-0.0038911939970583914,0.027043483228398522,-0.006733764067090569,0.09354013296464732,-0.031864955911841755,0.18034925371199134,-0.03858073057674705,-0.14135838543439336,-0.002047104028863848,0.060732525040550926,0.004425576143793386,0.10508113395032966,0.1311983839942448,0.041862425507909064,0.002383867378993309,0.12302222816972089,0.09435955761725626
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014983218879487675,0.13900668275571057,0.05914619194825754,0.01505770152646868,0.027034582884432303,-0.02152050481712676,-0.008495393978195258,0.04512709526034042,-0.004305891640052208,0.004678632890815651,0.24106117481692582,0.030298940284356833,-0.005128149654658049,0.07227070403859115,0.027631972391971127,0.11554966014534743,0.05117608985090342,0.02508546252321489,0.1540998911877285,0.09339835551291142
HALLMARK_FATTY_ACID_METABOLISM,0.06046592909358478,0.0820158903148882,0.09304304582582586,-0.008280875504429465,-0.042241705940443096,0.05166880097050548,-0.06990716350351912,0.020718366621911236,0.14182427551192076,0.12186823276056818,-0.08591609520903658,-0.046334938799070795,-0.058864069329720006,0.03790551775317039,0.12991218978276708,0.018721789762914654,0.03960349642803037,0.0020942460518082505,0.12013855062796876,0.08986290710096739
HALLMARK_G2M_CHECKPOINT,0.07434192605951057,0.07338197555900929,0.06257227895481457,0.1039062129667251,0.030656015566433315,0.0532715648125038,0.08770625994196445,0.10520874002290881,0.274218531006822,0.06972383288743929,0.24887132803108458,-0.0885809441342518,-0.037689315652316424,0.07135803595520533,0.11055595303152899,0.049312664706617854,0.059770636436913376,0.043293826908328545,0.17744428750009528,0.0952509427449118
HALLMARK_GLYCOLYSIS,0.07551411341284367,0.12042293724191444,0.060983698565802553,0.006950103136556053,0.034491192940729345,0.10834359520312492,-0.01665866625496962,0.07567676045703804,0.2508580605692274,-0.047980483392705595,0.019604393455825073,0.04974350755681672,-0.010375122557340159,0.05567864293800571,0.1470983902762906,0.10119618930082443,0.0655601499372012,0.09788211890565633,0.20996958515430092,0.08511707441553021
HALLMARK_HEDGEHOG_SIGNALING,0.07358934927557781,0.030844925503602006,0.06413210705921327,-0.02484320816062384,0.022292133591508265,0.027173351593697725,0.031236525877557545,-0.07837903511301772,-0.049891598919935894,-0.13766580129415024,0.13204940319421984,-0.1713686241065853,-0.06492711216200596,0.04032525643589057,0.17336321425260526,0.06663815337708269,0.015627078728248776,0.015530402490615427,0.1361548572079276,0.006275286076530697
HALLMARK_HEME_METABOLISM,0.039773713284758976,0.1434641443260441,0.07187422085582003,0.04616108155948497,0.04038679704028744,0.044200787000419545,0.08083392196207406,0.07568555447096209,0.2479430521421406,-0.04669906721617678,0.1675298811569573,-0.03954930409924524,-0.02172332008935955,0.14560333535261805,0.13421216646952466,0.1368826564575758,0.07512715847823777,0.005299493592886534,0.1746740804493219,0.052973734430369075
HALLMARK_HYPOXIA,0.05502468438834136,-0.007919867902774361,-0.015173644928228085,-0.03747241267084729,-0.047212138734257815,0.05217973547019528,-0.06756933890871482,-0.011314853615376286,-0.052218857985003676,0.12773165966941566,-0.22668259848812755,0.01816943565962264,-0.1290857166848018,-0.033665225980861906,0.12483484172061923,-0.040700379993289945,-0.023753061930897986,0.06013354411615745,-0.009309601991874783,0.07621740408288406
HALLMARK_IL2_STAT5_SIGNALING,0.04258180611761956,0.07246192308896365,0.10480538857751667,0.009192408718122306,0.0659800351156101,0.026850609119523708,0.03284009088355254,0.06646460557394843,0.2831878754508073,0.029579198163981937,-0.021962371127975652,-0.040751135648429644,0.010585859244233735,0.0923720616203307,0.07544563587377742,0.10923834207928974,0.07757127464745943,0.07796058164601449,0.1442796724472432,0.07478967267191906
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009404554177899295,0.047923985258974344,0.10248663697180886,0.012912672744460344,-0.014690473474232767,0.0379750102198236,-0.026472627013668967,0.114927374126353,0.23172914681235296,0.10911258378982663,0.051535486304962984,-0.057444194544153,-0.10544256261392475,0.15677811171376052,0.08371205146877872,0.05636535136713508,0.04108048769763484,0.07815357515283482,0.16419798337843064,0.10820880780656839
HALLMARK_INFLAMMATORY_RESPONSE,0.06275399281319392,0.058419358636978565,0.06547340055317948,0.0030083136932329076,-0.004655649167374841,0.05376725054055298,-0.0261787674445541,-0.03559938175369084,0.1595342653140528,0.11467092581385452,0.08864861132608258,-0.14263967159948782,0.020516095684145537,0.07936582623583274,0.06111354439591494,0.018880132792703962,0.03886858875002382,0.03130367627598159,0.05436046869985579,0.08629891869126355
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0047937274358027075,0.1106521715832266,0.06330779644003422,0.040691488244057834,0.05400072078842252,-0.010298760568192452,0.027735952481049715,0.12659669226774403,0.26860679129916004,-0.027650123088401,0.26728267369071135,0.02924119025839525,0.10284733311175516,0.11614021419496896,0.06005758424777712,0.14420572807020393,0.0659618768904831,0.028975033652935557,0.18452037643661112,0.027900856596024613
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011540468218224883,0.03924980576887512,0.14648926607378102,0.0245565741030326,-0.04867815833909898,0.04174401966788165,-0.031089512344640347,0.048015196452824024,0.2454977684616325,0.09644706407886386,0.07747992135625527,-0.08046894304565975,0.0015632432697703215,0.11625657435951837,0.10981543820062316,0.06433159252212088,0.07376373392550317,0.06517044060274618,0.13199262412542853,0.12884146205035835
HALLMARK_KRAS_SIGNALING_DN,0.08830459386521139,0.12633852569764084,0.01954188292758359,0.0700518592641443,0.04209497799335489,-0.024584423061429262,0.05723166449486369,-0.04955806624771347,-0.009996000268558836,-0.056659560479557614,0.10588211969184363,-0.046789787116646116,0.05753986918279086,0.07098800441846856,0.1259242073098331,0.12447192575744852,0.06651263092714871,-0.015270351559563761,0.16087918739923115,0.021410886549717952
HALLMARK_KRAS_SIGNALING_UP,0.02075243433832774,0.010975646523154673,0.09721957804251073,0.04215500871504592,0.01698234107470507,0.03240613909202011,0.04432146486341258,-0.09280636771866911,0.028889785101657916,-0.08419126525983849,0.20141814120628007,-0.0758704236021272,-0.02775219505199157,0.15965231392490437,0.09766779185383768,0.10274825785247181,0.06157266020319289,0.028311923180421278,0.13973638310753472,-0.0057452711775682576
HALLMARK_MITOTIC_SPINDLE,0.08746240030491587,0.11738272215403447,0.07912303441823616,0.11301794457544845,0.05106564803032379,0.009719570691446917,0.04473529811334748,0.10987589523375106,0.27482983407483796,-0.006874075649670963,0.22422229298335847,-0.06202544273256104,-0.06687547252069832,0.11481462221693846,0.11383134981281746,0.11508693305395139,0.10034132083885215,0.03648582501375167,0.18913499113817797,0.05379634367635019
HALLMARK_MTORC1_SIGNALING,0.05010717260873975,0.04717746259683825,0.03634441876787896,0.11058087197830044,-0.0359136339533915,0.07822364309413536,-0.03462074786963042,0.09938083747789891,0.26941658829666737,0.11531392733651104,-0.04508920440022803,0.033321792064181066,-0.08782916327058875,0.03940695739560421,0.05568573884917157,0.03836540371862458,0.016459917491523066,0.09606528381442846,0.08693993728165315,0.10152424840852214
HALLMARK_MYC_TARGETS_V1,0.07079205413560444,0.0764025751551455,0.05019934092886767,0.1225314348679426,0.04753947167151503,0.0564673963474737,0.08100081198547625,0.13200613589956658,0.3189892598678566,-0.017738753872524042,0.2756597407528006,0.01848295844373016,0.03708930498730571,0.18017575379670728,0.1455704400738274,0.1398690890645119,0.07024830383133562,0.0433690490052126,0.14678567042927987,0.10706487974479797
HALLMARK_MYC_TARGETS_V2,0.07777525013115277,0.04431189983843915,0.02254269766533594,0.07007147914715935,0.07358038021141897,0.03293593832306491,0.04398404080400762,0.10715054444389126,0.10573808467069747,-0.0213158002496333,0.13355581671992514,0.021808089032652935,0.021312326915051055,0.10948258498707837,0.023178845241981466,0.014252840842944823,0.060523611503041336,0.005496883245085709,0.14266503966072,0.09258540449054072
HALLMARK_MYOGENESIS,0.05385123594597104,0.10455161906287054,0.09935625114828132,0.003529866363033276,0.07870733829768586,-0.002978512558786422,0.02847542108997648,-0.037513751079626845,-0.06292573239447867,-0.06233012853884694,0.059462881404419424,-0.03789346955707425,0.08884179467498962,-0.013799527181592242,0.13295990673290464,0.15019040882920526,0.07532972884223603,-0.048440979359911214,0.1158785896163338,-0.034154803405285254
HALLMARK_NOTCH_SIGNALING,0.04922927535639735,0.18508766799982682,0.06344928654259953,0.08939131697889928,0.050216684105467924,-0.0559023386383322,0.05881527117991529,0.06428331373916157,0.29321694090702527,-0.09483716068900894,0.2685674061181905,-0.013743524549235291,0.1050749638437535,0.07654793359369434,0.20239611764284904,0.1196935862558039,0.07211702526425331,0.0434591244173978,0.17202596626446004,0.08564271925985796
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06890461130701797,0.11305888646789523,0.03375862827746954,0.11077702663823961,0.057937436398612326,0.03397222995570842,0.08428041117928436,0.038661721820326025,0.06508598188249914,-0.08634198837247437,0.27797815491297184,0.09641540084280728,0.06282503487958567,0.16242389680080896,0.16760241855752964,0.12093929469551304,0.0659123276680622,0.00849653136300515,0.16245929290092578,0.033502969787801457
HALLMARK_P53_PATHWAY,0.004613666739055979,2.5311143288047797e-05,0.03545254677886815,0.05722258687566772,0.018016139540010037,0.08209853403022437,0.052559173449508924,0.0907214010447429,0.3063444889385079,0.0736001802008083,0.1614431182401174,0.012367752991183697,-0.015137114056865481,0.11614369632693736,0.15216293102504105,0.13409022124432762,0.06742953316498969,0.07479210707650755,0.16425162162830634,0.07891580150109494
HALLMARK_PANCREAS_BETA_CELLS,-0.009095124896560489,0.06695430249860232,0.09420842488040802,0.05118005125503172,0.0643886530338671,0.007029023761331962,0.05270664983595644,-0.03480670847017691,-0.014457844257413132,-0.11412345048248296,0.24539306382446802,0.04068126899218171,0.06439630600415076,0.05629169233536858,0.1457172256277793,0.11830169347789932,0.053231371451964875,-0.02444153386392018,0.14545080219102416,-0.02594062946905565
HALLMARK_PEROXISOME,0.03890352110307685,-0.0032000111879934333,0.04019162700922118,0.031594849727696,0.0828743481308137,-0.05321294073632749,0.06303527559114992,0.09317951952427247,0.1785805096380838,-0.12913038152846085,0.09272758266479773,-0.09385641224620665,-0.08479851612082409,0.04071330703470907,0.03735292991349224,0.13342334567167918,0.038687284125897774,-0.021470247883327295,0.13711124041877953,-0.020076359647038886
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07882059107796821,0.08083043880976175,0.030937310766392216,0.09742234215309402,0.08188518782244561,0.0037352634178972064,0.06885474709245505,0.007956449319150285,0.14993167447959144,0.005756816301206588,0.2424744853644525,-0.02173594115799432,0.01808519526991891,0.10074946273401837,0.15052821360246066,0.0987872366961512,0.06644716078325467,0.015151729858631998,0.15748508295594374,0.04557604403034881
HALLMARK_PROTEIN_SECRETION,0.0711558630430839,0.12274261661474951,0.07879914336487744,0.05710374320517192,0.01899567667804282,0.04847407523154762,0.03026069957905252,0.0317040439364181,0.2686574112679053,-0.019679130310957454,0.23864637499274613,-0.018885628232581983,0.08148043877822235,0.04904252786889373,0.17207916613384158,0.14766712402963733,0.08822500567759567,0.04618446490198336,0.18392931060747678,0.09266462100735401
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07315233404762359,-0.07352288351554001,0.1562218998342735,-0.025409188628289146,-0.02008997193664719,0.04649456999820595,-0.021941377896712445,-0.024296922915047436,-0.130843102800204,-0.06413156740463107,0.24492884935938847,-0.07112339336612264,-0.013480505736125767,0.09762018464764417,-0.05509309966625834,0.0979746461465637,0.07147948391401483,-0.0284494767747883,0.11219720968466536,0.019728725087401373
HALLMARK_SPERMATOGENESIS,0.10092823570136786,0.0887833752816831,0.04090261156676742,0.041345618896060476,0.030809858563443634,0.024304481715486558,0.009757858947161906,0.025611262485298675,0.11973620998199393,-0.09201398053055175,0.22845247538500044,-0.09774817664472255,0.08747185774985299,0.06701687885837032,0.05201431245280013,0.13070209165669913,0.045532031488369804,-0.02399578031900389,0.1412040622771645,0.00895952163404041
HALLMARK_TGF_BETA_SIGNALING,0.08283624695082108,0.13239290592764996,0.08159424153863555,0.08157759175059563,0.04609138919171211,-0.028943562809086214,0.11604168190362961,0.1255298854383127,0.27634835926639234,-0.08249547623863909,0.21322872965817144,-0.06669510260911908,0.0763050787391342,0.1130176414779614,0.13578493968571748,0.06670156842145326,0.054488212097052506,-0.02027299306338545,0.15305353889495726,0.04649297945317566
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03553399102339262,0.00364764816388787,0.07299128394076743,0.09923952869444584,-0.03245594031294771,0.03931645021367258,-0.048462119302018575,0.08428668708096186,-0.1309993746402353,0.09484205709395518,0.10416112931916412,-0.08490396744990095,-0.12650260594425392,0.10938123423523283,-0.043829447257951265,-0.04465052432699418,0.0016723556384263157,0.0564159431658374,0.03900965537523596,0.11171779417006941
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07104026253557329,0.06719660393420794,0.07480660518952097,0.07654045672770128,0.017051921095750815,0.05681323219260892,-0.0027453626531465892,0.12736067086861766,0.27301957645560293,0.07758432629129128,0.2223970524667517,-0.03867080920524984,0.06915201818163798,0.15288051868394628,0.1431971761892014,0.12689285956416488,0.08553294932152726,0.08474720788264867,0.13848564569284014,0.11369318820669483
HALLMARK_UV_RESPONSE_DN,0.08048533250940618,0.08582994657457368,0.04733122430030983,-0.019472808894317458,0.009824827280596955,0.007812554878779455,0.050260598706215534,-0.02446380400406324,0.03956268078785874,-0.09893213544687286,-0.08686263984813261,-0.0064818620979606376,0.08053345983015683,0.024048600117742378,0.0997565618591356,0.1348330610299521,0.07562334549002388,-0.010099026415459894,0.11160332564020989,0.0896230693426755
HALLMARK_UV_RESPONSE_UP,0.03194362571385891,0.05882765294994343,0.05987461468143472,0.033410957378839895,0.04025109727543265,0.027023952270307305,0.050992923771844265,-0.014440311657104197,-0.08446129601672701,-0.05093513932654406,0.1283178458158818,0.06301376613425239,-0.06465348328117906,0.170226066541467,0.08438772895271508,0.12139917143619805,0.07985960216928055,0.042005877514029115,0.11099224569003928,0.04792920077134944
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04375073786468216,0.12096225731257679,0.05438933026125874,0.08493484311495107,-0.06158985481821783,-0.014229805271345966,0.07111362383461768,0.1096226556235738,0.24251958326022505,0.08080677826864124,-0.046473562357039803,-0.023023219969373718,-0.0641719989435356,0.04201053711258076,0.018374635482377714,0.04443189006892719,0.03315028321338198,0.013576476062666676,0.12228972626951638,0.13710097768882393
HALLMARK_XENOBIOTIC_METABOLISM,0.062178066284895986,0.05436322716414699,0.04077881710059418,0.06133253012633875,0.006555083010698745,0.09630381048984823,0.0752919867713346,0.05689720758481028,0.17682078642057897,0.08859410724134027,0.19755340283294107,-0.00856363601475128,0.040561033271267206,0.0650132290564148,0.11056436380450638,0.13148936693740254,0.06473105390532947,0.01787076785482234,0.165712998059355,0.07457111057020382
