,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.01247405379845007,-0.04503665143325825,0.014412172586301467,0.16854151415396382,0.04397166045853736,-0.05619352579685796,-0.014249608883021373,0.022507113699359312,-0.09703064766603545,0.0023742383980745684,-0.00522132420830965,0.004709359678707231,0.08437616778326207,0.03405597511663537,0.05946152754234504,0.10569641333149112,-0.01107535025572126,0.037046753193430114
HALLMARK_DNA_REPAIR,-0.016485584149189526,0.03298439621657787,0.004030231990954841,0.04862632054314771,0.0639874353966736,-0.04857093375985917,-0.001343044558819351,0.09190307680613528,0.08948824824804061,0.04581162121099778,-0.012429411799321237,0.0021387797507936637,0.10126186671541441,0.1316951706851868,0.033433764466993234,0.08810846817867168,-0.026454909090796088,0.11063213593294922
HALLMARK_E2F_TARGETS,-0.08924916420770708,0.010417754785007121,0.04096105985098509,-0.0257598852716755,-0.05737595814027196,-0.06323918676724631,-0.06945542015364682,0.028602384872152973,0.1130780964251875,0.026711563515079532,-0.0064119691442378335,-0.023635883443348327,0.09809228019562626,0.042767238138730665,-0.019344423857967502,0.06836676665150669,-0.01715762103281281,0.05417323687697179
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.037926231766854786,-0.018287149579199285,-0.009143339568478442,0.09557693030798398,-0.048474756343751785,-0.07535183998158439,-0.007435668614800882,0.06889207625427766,-0.11643012954070181,-0.02396060073953237,0.05984759235942945,-0.03483688954776262,0.08698369100473728,-0.03014230316714874,-0.02752556055504854,-0.012376932985263565,0.01383684252849827,0.12546290795029832
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.055369622811457145,-0.022938294049364,-0.009771638559380536,-0.02061885606064204,0.05106560492890215,-0.023791073336147932,0.02528675244362804,0.049300097203377954,0.10012205370800566,-0.019467204533360115,0.026337835386508034,0.002576870381688183,0.07489023468335923,0.09625625114523656,0.04655438735889761,0.12023197335680914,0.031261463675935436,0.07358084059841768
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008868594820823531,0.04985664867699593,0.05103897187962667,0.10678368442344771,0.0253168910441948,0.042369687324882215,-0.057151989943095574,0.029952903076959282,-0.03835388524751941,0.02174184186569614,0.0020524611269128394,-0.056278499723010036,0.07914442313398154,0.08215774543179705,0.009233843018553673,0.09262854875148636,-0.008842467060998034,0.056494214203041085
HALLMARK_FATTY_ACID_METABOLISM,0.0528942601494605,0.01715886998533048,0.009761918035479435,0.03834627992743073,0.07365834203227897,-0.054489846712007774,-0.03606689394747338,0.03049325567821762,-0.013260078553027563,-0.027158733307886374,-0.029530002451539007,0.06583082118771857,0.07514601081832997,0.014374367689465501,0.014671173640322863,0.04895582595564046,-0.012496032350094827,0.006274655659431143
HALLMARK_G2M_CHECKPOINT,-0.06069186194155696,-0.0005860726525203639,0.04579987004458773,0.015982402822416024,-0.030511329841427293,-0.07860487401075152,-0.018309606270993196,0.08730297863002218,-0.0243789437897859,0.01328706441267021,0.03404936918607406,-0.05195000537304526,0.0629691528316985,0.016306564100944373,0.004126768226877401,0.04560169084278072,-0.07885439813766651,0.07683596601876078
HALLMARK_GLYCOLYSIS,0.050084036526178474,0.03757925436747097,0.011102724420498847,-0.06928675170695334,0.051167647042463696,-0.05602581547414738,0.027548539536204994,0.020908317795787352,0.17870633704898314,0.0172639389356979,0.013174678628725692,0.05863331963319669,0.08763244160944895,0.1056028563387458,0.004812633387516563,0.060018261200207146,0.0004669764788053171,0.06500493753832659
HALLMARK_HEDGEHOG_SIGNALING,0.05766432461993547,0.033376058390730046,0.053962671155876586,-0.08728703412844196,0.11295677326720294,0.11323495388413189,0.0024925035066016244,-0.05027226552394468,0.15287553723719302,0.008315470059928859,-0.012368558920635193,0.039339606546602505,0.09484508751649383,0.10121024917110218,0.04201424775780181,0.036745457039424785,0.03363412881759794,0.06992109557108242
HALLMARK_HEME_METABOLISM,0.014485245888529272,-0.001196839866361069,0.02493699332306385,0.07974221570773284,0.08158290125736362,-0.05207968554320375,-0.023346708283430807,0.05573639665634297,0.08443927293123928,0.06375002763751876,0.0007539801790074802,-0.01753905849483913,0.08979219164717366,0.12049513086180844,0.053547965210100155,0.12625660286944917,-0.012732288277328346,0.06867544176239586
HALLMARK_HYPOXIA,0.07651186996325138,-0.018408673466143263,-0.0443462153789204,-0.035211626055156944,0.06991929410185267,0.07585812359924528,-0.051170159419480866,0.004609472003305791,0.00206647534044832,0.001270271408272284,0.05523797112746939,-0.008611249206086613,0.010173951679691765,-0.043955149504797716,-0.03865438763915785,-0.04542257823368013,0.005732148617668164,-0.007926263329058407
HALLMARK_IL2_STAT5_SIGNALING,0.031121629553143362,-0.05635942054458154,0.018958173335337926,0.10264107408671844,0.039500346768588386,-0.06688332401057397,0.04058180780496145,0.025967559584924617,0.0005225720107544213,0.003620432191744465,-0.00967684243470063,-0.0016256111533907713,0.0958612081675303,0.0946659879893221,0.0002730045635130612,0.056298274392268026,0.005753741661075145,0.20347440847449225
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05472116941039939,0.018960461565101863,-0.058777729585643,0.11184886484661065,-0.10528958384889947,-0.09717079386232709,-0.06426017748873154,0.03732543265729853,-0.12937729360721548,0.055415399153415305,0.0375381168644733,-0.09427146528078512,0.09265798755849453,0.014074969414201846,-0.0658695189404836,0.0295269505676666,-0.012637002625387176,-0.055272179528082
HALLMARK_INFLAMMATORY_RESPONSE,0.027926272817959202,-0.025389224843092226,0.023588928739225436,0.028237065968064017,0.08737821262392767,-0.07261443265248291,0.0017869651273493567,0.07025072658751919,0.0672705123187244,0.008009348271108056,-0.05234608789687734,-0.03706345550973483,0.00042499425960635767,-0.001995042423197116,-0.010711816028177584,0.0650336651955911,-0.061007028670793745,0.08449725219131424
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07391011196559705,-0.01437248294157716,-0.035774868955645175,0.03539886051766231,-0.05513921178852252,-0.07232572267254904,0.025707067103818156,0.027142460188307335,-0.10327256827943136,0.031808914914477834,-0.014397479566851393,-0.03610239132312476,0.08445001294828602,0.10478808399192498,0.03928813247341025,0.07148441446677528,0.009517817424345973,0.004642068205666137
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02044865938584668,-0.04822283381270907,-0.024327728686037723,0.10002579251244552,0.002934279107062047,-0.0909583237671925,0.03210573435379052,0.09833775580249944,-0.1390201307020367,0.02135141832874873,0.0013312229689283663,-0.032043953539257264,0.06431693689996934,0.0319264086262606,-0.0030124853573444015,0.08309781693716384,-0.05511608078987622,0.06248138071913332
HALLMARK_KRAS_SIGNALING_DN,-0.05158813388301132,-0.03299002210976934,0.020187572537774992,-0.04460588838090717,0.12998879605518202,0.07032218494288371,0.013404492755574246,0.05721036350810155,0.15975727284710975,-0.018847353098326778,-0.03648370088504298,-0.011577389166499523,0.06587768109203575,0.15032497897982836,0.05077151679257055,0.1006488118473007,0.022151334286564156,0.09272233162808327
HALLMARK_KRAS_SIGNALING_UP,0.005936655154370722,-0.028040199076085123,0.008752960717144018,0.07187144002001924,0.12383602916271418,0.09127681826353044,-0.035191215135944726,-0.04221610165501271,0.14625342076951833,0.08866839575657641,0.004501459442904855,-0.039267890280087044,0.0788600098223384,0.061715163125047004,-0.011938643627541283,0.10209237164745297,0.005636460762284418,0.05177603674554404
HALLMARK_MITOTIC_SPINDLE,-0.027867920782513055,0.011572478197187333,0.016323326773055227,0.014840743192271697,0.015911162101541386,-0.06113326814434919,-0.01726173976822593,0.06239476436651548,0.1031680455429648,0.03506662954663333,0.00215986688519804,-0.05276547229556836,0.12165659236253171,0.12707617195979265,0.017650850257963754,0.08515624008299673,0.02380254801877135,0.14542079206618302
HALLMARK_MTORC1_SIGNALING,0.0841152182104172,0.00899158114287542,-0.02895760960813981,-0.02978232694791112,0.035254856577954866,-0.05898233052156582,-0.04141832035953764,0.02257447419290885,0.09042572332891534,-0.02975380021710936,0.03445427685150504,-0.02395962533963545,0.06750953431625106,-0.013645262904594007,-0.0362461431568069,0.006447615537473875,-0.01684228134585017,0.025875328766069884
HALLMARK_MYC_TARGETS_V1,-0.014976403445141085,0.049138591934110264,0.012142070579837797,0.039603183941339395,-0.0068225791455664335,-0.029924410124416267,-0.006373217491855241,0.09570423126074451,0.09296347036266116,0.03386940527371761,0.010631193562656491,-0.004698841632517285,0.07573722847756968,0.10992371575548748,0.013565489729467334,0.07792780483024032,-0.025870576553970875,0.08642414200007031
HALLMARK_MYC_TARGETS_V2,0.005314875414130885,-0.07136953858061168,0.004808815468362678,0.014639326038832712,-0.06317049549999317,0.008269203208424414,-0.049639465801172664,0.013779956692214683,0.015763404863033157,-0.0064730677111199154,0.008087705647225095,0.039369327030630744,0.06715482387568185,0.0712842673116962,0.017427448995578528,0.036948854951012626,-0.052207599409481845,-0.04978442142609251
HALLMARK_MYOGENESIS,-0.006872225732513205,0.009623734348626595,0.025730656220629068,0.07305264450844491,0.12852917173952022,0.0544331597761495,0.029774484386658133,0.09149906199841625,0.05015337237392525,0.08295146379530904,-0.02764394977574319,-0.00029422515165238803,0.10639864720881377,0.11841945081157972,0.024172194150942884,0.04470136748495079,0.048142299675018395,0.10844200065898313
HALLMARK_NOTCH_SIGNALING,-0.06545395782371465,0.029156530714627066,0.02270686531651611,0.023387025163578774,0.05248382208992053,-0.08093183693884892,-0.009891208404531148,0.06714995507615917,0.02858929161409869,0.02874894939664043,-0.019399961360867156,-0.005902712241342701,0.0711448680740414,0.11891277443141914,0.0002730540614993247,0.09158946130672746,-0.030715198273018673,0.10094968213540302
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0508637931971285,0.0224036239319503,0.014975020808285631,0.02001364268716102,0.13887207996186532,0.08632345240703795,-0.01991338326573411,0.017708645182373545,0.1483087463582769,0.016268057026668357,-0.023845253226327703,0.007073118654784127,0.07237357807339699,0.11752994418999951,0.0441278265153319,0.08780314002269479,0.012250351049257514,0.08628430083090989
HALLMARK_P53_PATHWAY,0.04973354445366683,0.06038465612637531,-0.009876193039149866,0.04710252017768543,0.005492485243627347,-0.04883580093775304,-0.02897460455498935,0.050028303603326246,-0.026643640410683664,0.009159781712979806,0.01056559554612254,0.06190932174371387,0.05508033034315937,0.11306195176250548,0.03964664954736231,0.10896885519618943,-0.012461134091794553,0.05906921077020812
HALLMARK_PANCREAS_BETA_CELLS,-0.024651708048757496,0.016939546730249624,0.016083917019651707,0.05224855935311515,0.16325252666429443,0.10317044350136444,-0.017859501245970764,0.05672381427441186,0.1494066231577494,0.03950950623561138,0.005740820874128259,0.05921519934106079,0.07481966375100438,0.12277772926656252,0.03854613870264562,0.11042033322942157,0.05184424922572486,-0.015677427118656512
HALLMARK_PEROXISOME,-0.0058373895532816055,0.013978567052988519,0.036773225278692805,0.1474595743001293,0.051860518802283706,-0.010910971624708493,0.023687142612949044,0.07768740967322851,0.027740014428860933,0.010831712878347282,-0.008172525461150154,0.015309181767722384,0.057968298627973154,0.11194074190072334,0.028013607540160173,0.07527909690910592,-0.029482519880752612,0.017866994624984936
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0040824951843935735,-0.019314196667220472,0.05920451982205795,0.03950192184993282,0.1198373977659362,0.02272376999146062,-0.03138818983820251,0.05097542301869732,0.158387814557927,0.034826674380385135,0.02696088737249427,-0.041632056734950955,0.05369275160849343,0.12167505839249898,0.04116370174371553,0.10447183848020936,0.00538022669940578,0.08342891221587494
HALLMARK_PROTEIN_SECRETION,0.05187597327767998,-0.009199700318582181,0.01310462046753316,0.023732158501203374,0.12880596985520587,-0.045990370982161126,-0.004070187370870249,0.05772644232650808,0.12385624702370655,0.08157030828356648,0.014280865619728028,0.05844088777602665,0.11584276824344696,0.128149806526184,0.031711617891131756,0.0791920917821346,0.009586261074821495,0.06235530791518661
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07041075485634077,-0.05684990955448706,-0.02093036754863438,0.12026852946945914,0.03386932314588649,-0.010814391948361004,-0.003810338947634294,0.02753210689024143,-0.11415577292704131,0.026506116252314953,-0.04602017234039652,0.03274940118928506,0.04223718121966013,0.12444330798688487,0.05413921444342243,0.11614496178222325,0.010484426051364942,-0.054231660166889
HALLMARK_SPERMATOGENESIS,-0.02176467531519152,0.0298320133694322,0.009210834588309827,-0.009376290028644343,0.0820792364625022,-0.022230154879661478,-0.02410174774077059,0.024515701970768987,0.14751476475307304,0.03152052194146461,-0.05215138527912918,-0.024543033092950858,0.10747892532716846,0.11458479125071967,0.008406865417969294,0.06598024929582468,0.02828877600052622,0.07439533166305054
HALLMARK_TGF_BETA_SIGNALING,-0.026342356506036974,0.02375093612153124,0.037835990180037374,0.12945692717544566,-0.0027239003614332805,-0.04383186263369417,-0.014987876163367532,0.09122606090289628,0.05312173787178717,0.01110746008752455,-0.004680800199253482,-0.005718149818246981,0.015493908568356283,0.10396117722369147,0.016310475331260354,0.0713533569763032,0.01576603977944097,-0.03552099122069447
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09691627325885807,0.02077858450690195,-0.017358326877712656,0.09468644887075091,-0.07429176122077694,0.09559599653317677,-0.05833065854064859,0.031048037579130175,-0.08676599769655267,0.019389773265678038,0.036010718157540145,-0.03054313276439126,-0.08132339645410169,0.03790812526781222,-0.05946647628782273,0.034971124314452484,-0.011605306105908517,-0.1584098678088098
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.055128287212674966,-0.02371098238508479,-0.01078026285588534,0.0022701537648848816,0.013669157663306295,-0.031874212314605785,-0.029923834856499198,0.06284579624906085,0.1019453389259874,0.039048006918002975,0.0457575865176312,-0.037273510824443475,0.08411886291248064,0.13793335024362707,0.011163349296656449,0.09859593660437029,-0.027929722080814925,0.13572888493746946
HALLMARK_UV_RESPONSE_DN,-0.008570456869551707,0.010395541871609964,0.008252672682504875,0.09285330773536998,0.11918724823524304,0.0409736996193444,0.021689419689774416,0.07387478705809086,0.15766993827720963,-0.024005821509457476,0.004072455671148528,-0.009596049032040583,0.0974791943889256,0.0874090805272849,0.03707026567141766,0.049828152811630125,0.04989665421428009,0.08947961193062348
HALLMARK_UV_RESPONSE_UP,0.06805349714959522,0.011319834246816056,0.0042420009324175105,-0.07720629335155568,0.09416339470744592,0.11923938423471067,-0.0447353516241826,0.05469849474028747,0.14385351550362593,0.023251723996563278,0.01627482079261899,-0.031024645353527565,0.06843706434677624,0.1216426099739053,0.03960147684257937,0.0774344662568566,0.04290011610362843,0.014751284548074001
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.048680547587048116,0.001367658345391166,0.015264886363827607,-0.07129230195640417,-0.06611934952448044,-0.08125410872891665,0.0017655572187069803,0.060871082756515565,0.09129985500618193,0.045118441735104195,0.02582749657079542,-0.03960344906119773,-0.0032036294127662326,0.09494096023629424,-0.10885902236218811,0.07341628193544496,0.0671114125119049,0.037938545821933026
HALLMARK_XENOBIOTIC_METABOLISM,0.027122778536570198,0.010084824356061551,-0.049343676933042875,0.006365674582466843,0.07054786505891701,-0.033269245017004095,0.01949056957841425,0.04172288057185196,-0.1021633776464292,0.035881524708455126,0.00949773342647748,-0.02818849112617393,0.08263843059003034,0.1164728630326549,0.032693943341880985,0.14467297237251073,-0.05587425052977599,0.09384529085026731
