,UKF243,UKF248,UKF259,UKF260,UKF275,ZH1007nec,ZH8811Bbulk,ZH916T1
HALLMARK_HEME_METABOLISM,0.05887959652293158,0.04158777469680065,0.05035915219983741,0.04081867196839432,0.02327989177560298,0.03260177249849855,0.07346961040768356,0.0784246634617489
HALLMARK_HYPOXIA,-0.023541523362110166,0.0029900069551942634,0.056305008491533165,-0.017440611388419625,0.0474603305023029,0.03780807245949877,-0.03932893794979906,0.06699690169897116
HALLMARK_IL2_STAT5_SIGNALING,0.11932201926726257,-0.012391948214719875,0.08442640120211194,0.023015554715235594,0.02814050672009802,0.033742179836934234,0.07016842592573592,0.11459437675746433
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11666142559225126,-0.01077108976658754,0.006198274044035989,0.015282734321438667,0.04701310870141091,0.06694416441418921,0.05243715923716613,0.1028566874739832
HALLMARK_INFLAMMATORY_RESPONSE,0.19937446374822093,0.03303691229707159,0.014177244503453005,-0.029729478857384424,0.051832350499235805,0.0879658727096841,-0.019766810290436202,0.03230854082045465
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.023039633521919668,0.011504628623465794,-0.004978330705917807,0.0838059754736026,-0.007753369304488306,0.028502700559500854,0.05911876347260018,0.05627706614142107
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.19017475174232498,0.010427820353168934,-0.024932578691823415,-0.010075266746756427,0.01716744333475319,0.03608463518831668,0.04861172004675426,0.05512681981221568
HALLMARK_KRAS_SIGNALING_DN,-0.018800648246527135,-0.041530983617706504,-0.007367533060103152,0.03511966346305209,0.040921153395782554,0.008533096977225358,0.02473655922961842,0.09444401587182706
HALLMARK_KRAS_SIGNALING_UP,0.0405269772611722,0.006688523017807734,0.0346293337178225,0.009401377750343602,-0.022907675393927796,0.023291243760298386,0.07137008788861836,-0.0025480317703554566
HALLMARK_MITOTIC_SPINDLE,0.05120736654174328,0.0055132465153045155,0.015040992674628578,0.01659583701123141,0.049346062790554736,0.03873713720761188,0.07171312671041849,0.08740339480607189
HALLMARK_MTORC1_SIGNALING,-0.09832128934496404,-0.005144045233341178,0.03089955263688154,-0.0014540523611940835,0.038377478209326035,-0.030801684862038006,-0.015787076194649963,0.06601114513959076
HALLMARK_MYC_TARGETS_V1,-0.06317082843855408,0.015581213686357929,0.05964311108133684,0.11328418776945753,0.09207940221516896,0.03589159388761398,0.07039004704812646,0.09151509630865945
HALLMARK_MYC_TARGETS_V2,0.06036126629650713,-0.0036800868801852497,-0.08518120660900542,0.04034356856265988,0.02124646404452024,0.12356300016395383,0.013244236744600884,0.08152081741344826
HALLMARK_MYOGENESIS,0.12624644065240806,0.011331440475177403,0.052063798684365795,0.009126320360142501,-0.05594455756901481,0.008171854975160122,0.06126589674855037,0.009930264188809242
HALLMARK_NOTCH_SIGNALING,0.08779747519281263,-0.004650387702135935,0.01682584423133508,0.059643742436822786,0.03007833624680519,0.0357556508550059,0.0757243698967269,0.07667742490016671
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004199274083538884,0.0036239795649347533,0.03555670254452913,0.057359562875291134,0.057389980328708304,0.0037750030599733096,0.062271777317804804,0.09258615816698529
HALLMARK_P53_PATHWAY,-0.05658068068307208,-0.02688624191145811,0.04975091542196306,-0.02126230374201167,0.08458887929916213,0.012438666791681,0.02911451676402137,0.08051408702258553
HALLMARK_PANCREAS_BETA_CELLS,0.004217839430895155,-0.02499894390149943,0.0656847061083907,0.06540008417726613,-0.001741142322669617,-0.044275208388951326,0.05932392816916447,0.11224447323645281
HALLMARK_PEROXISOME,0.051167344491743455,0.0309848920834945,0.014354727071296662,0.020483697955292805,-0.03541276319626838,0.044456729093670294,0.05335249466739542,0.07343889844029666
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.002955478206803929,0.023723488509436494,0.0065037887968902655,0.03465100085308917,0.09119868685769267,0.07330928272320675,0.04757506706452367,0.061760843289518114
HALLMARK_PROTEIN_SECRETION,0.06735364576674024,0.012812546577426835,0.041070834962952836,0.03365450995328295,0.04487495851622852,0.060465200672860014,0.09103942928954513,0.09729170746897668
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06415805024105288,-0.025302138265410272,0.07113399516745808,0.034647363202574624,0.011139532373932372,0.05952518587256428,0.04181816458811821,0.03873909167124103
HALLMARK_SPERMATOGENESIS,-0.017158006387139116,-0.008021070195326706,0.0019571692633657887,0.062114485925238,0.058057051663609235,0.09326738765349085,0.04895576882970618,0.10210580537851087
HALLMARK_TGF_BETA_SIGNALING,0.07486109471350576,0.021634763403544505,-0.01648265329872417,0.04457596750751645,0.05267115635890866,0.023344062949884767,0.0363890106308989,0.014068399788244328
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.16133096966959876,-0.021301850267319823,0.04007081515593937,-0.003463350348172372,0.06959677651107686,0.11810840392951366,0.033977262440938516,0.003469682844249279
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0252423443834575,0.0024044006554378716,0.03929084246935055,0.04624348482783704,0.09885860126885247,0.036777560634751745,0.08125167510376323,0.08739520730522893
HALLMARK_UV_RESPONSE_DN,0.09112591201472339,0.021979936874673704,-0.02346392821193499,0.020762738436612128,-0.02243189718683482,0.02762687193682878,0.01313063224045462,0.01972140460179453
HALLMARK_UV_RESPONSE_UP,-0.021619723396902712,0.02553193532213373,0.03518792764570154,0.02601403115684006,0.04624168420335455,0.0641075303550854,0.07355520588835808,0.08528633191117942
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06145436338736872,0.023133253078548847,-0.042941047171610444,-0.021651719305962266,-0.010066089850684422,-0.013222111206559695,0.0179990506739588,0.029077097060653267
HALLMARK_XENOBIOTIC_METABOLISM,0.0011107860429623972,0.025553269253153214,0.04689703920712193,0.03536886357165142,-0.024565269618089098,0.08939613824307058,0.04980875655730285,0.08843654191055315
