,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PROTEIN_SECRETION,0.0755168435279632,0.017332748568234902,0.09361019342467264,-0.03853823301321474,0.08464956224160768,-0.043219884910214675,0.10667247841765118,0.022880832779264247,0.020628867349770427,0.019723067532085137,0.06711234791045276,0.05991192462305039,0.0697553560081654,0.15019516095314553,0.141831180842496,-0.0036046067455812476,0.16904498402967533,0.08776351047185119
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11373414686622724,0.033577424100239284,-0.009337126131304977,-0.02838662358599404,0.07390238965031676,0.01214438880594776,-0.031656494673813686,-0.029577861750846236,0.03717469788727721,0.007299682747824147,0.0710704227886758,0.01301296677200876,0.07448589959428357,0.1489192669977954,-0.10428253692531404,0.08706730222586644,0.0980142944465367,0.02446992835300997
HALLMARK_SPERMATOGENESIS,0.009246073726054243,-0.002440942254655824,-0.02255736403348727,0.020981361307991917,0.03879397012385594,-0.046460392111622624,0.03411224250051018,0.029183608468199427,0.007539799072424053,0.02135087666852327,0.0886344208301071,0.05333439251029491,0.08722406534131155,0.15073100832153402,0.09529073015850793,-0.010809521276815656,0.19117299427738854,0.11693774898046577
HALLMARK_TGF_BETA_SIGNALING,0.07636261348525415,0.03234198291612442,0.0827259471775559,-0.0160072934641488,-0.013964907336811262,-0.09356452864220384,0.09309857133212192,-0.0030989845571423617,0.004241473761304116,-0.04518537661342763,0.12981212839395376,0.0858490626105579,0.06688109097148782,0.12659879750904088,0.09115920374164878,-0.010671092108625638,0.03145610629779518,0.06486834240603848
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02956499730609813,0.02183746302891031,0.02392643687496223,-0.041943709021078204,-0.06557061888867595,-0.014383987036357375,-0.06589463388152451,0.0026846010313156484,-0.04492905699745646,-0.018867718644955015,-0.03107642862861101,0.03430885183191252,0.00951823966489203,0.014399527626909835,0.037446687868005944,-0.036636188453114546,0.036235506463605884,-0.009236855177853491
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07279337728567326,-0.0021131051058352122,0.08284565293082875,-0.03682853235092327,-0.007099115018122284,-0.08362535174022147,0.09590165529695734,-0.004170608990219329,-0.04448058859566158,-0.03457003120273001,0.013190311268764951,0.04970336874586562,0.10020412351603976,0.1598277309535553,0.06872336778431032,-0.03806290675664043,0.0914071013591701,0.04406634485837822
HALLMARK_UV_RESPONSE_DN,0.04036896646395989,0.03389984347199168,0.024986189534139995,-0.022866525859916855,0.06944109973281135,0.035513459043378014,0.01882565332514272,0.05666739733580242,-0.01896949961065697,0.019354517014319214,0.007087231804255268,0.04273871517061003,0.04669003957754011,0.1267458317452287,0.11230818671993265,0.03364839879247902,0.026863303686514087,0.10063579151976247
HALLMARK_UV_RESPONSE_UP,0.09063049498705637,-0.05443637663945444,0.0660137383451595,-0.011594901056901983,0.09380235596783489,-0.0055143351435485224,-0.02500323901151465,0.0022499042848640356,-0.04750623652356375,0.003320971230939446,0.036690048744498084,0.08003332571766338,0.06197660283305971,0.12180703149754274,0.11172655302263065,0.04378843486087931,0.14296299750188401,0.04795840616044892
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07629188150126967,-0.025009433596910782,0.07873670746329008,-0.05093736826323409,-0.05590584031998417,-0.0011267676868714836,0.06669576539768501,0.02144402577537914,-0.02685689499007057,-0.08373644224996403,-0.03217201962866906,0.005323362606149484,0.02783859091412651,0.11090844985231493,0.14597434816528418,-0.059943809765534886,0.04088641418651871,0.046008546993158476
HALLMARK_XENOBIOTIC_METABOLISM,0.04175599005300118,0.018479986142286974,0.03626880230890288,0.04594230414212495,0.11083297998545959,-0.010736146891809843,0.04429074451647909,-0.08952102074142354,0.06113986910130744,0.01255919843990104,0.12520772142190104,0.05742162502930024,0.056250021653307,0.14624503207935916,0.12321341650017631,0.04775683933106981,0.12053591596647319,0.11319510384811168
