,UKF260,UKF266,UKF275,ZH881T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03258003307431623,0.06835321852874743,0.06181977188981358,0.032267523921558454,-0.011062976325563328
HALLMARK_ESTROGEN_RESPONSE_LATE,0.002980792642552967,0.045121671238139045,0.008448841084140691,0.08209246334481911,0.06972884784655776
HALLMARK_FATTY_ACID_METABOLISM,-0.024841741840911816,0.0546679624397378,-0.0485749308265782,0.003693840304703793,-0.03574362888878535
HALLMARK_G2M_CHECKPOINT,-0.10237743775525833,0.09951044175029483,0.00907565656536584,0.025564477192137114,-0.05057187650079697
HALLMARK_GLYCOLYSIS,0.010734771306800107,0.09902356693912666,0.03578826900495683,0.017153023217244913,0.01003563764620191
HALLMARK_HEDGEHOG_SIGNALING,-0.007688232717261646,-0.005900714481341145,0.07001077769564669,0.005198984426144844,0.055193053324010914
HALLMARK_HEME_METABOLISM,-0.030495003383631012,0.08260176380786528,0.04681382521423214,0.049153429543065036,0.06638608598197164
HALLMARK_HYPOXIA,0.04219611706694886,0.030848118909783406,-0.01732291465197487,0.027213027129472045,-0.08674915661332896
HALLMARK_IL2_STAT5_SIGNALING,-0.07366030069090469,0.051551444959886034,0.062352891120515556,0.07051754556585227,0.01343342618089511
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07126897370280313,0.014505934589283658,0.0681057993899134,0.008568552517840347,-0.01212163192062161
HALLMARK_INFLAMMATORY_RESPONSE,-0.05821296994322936,-0.021527981064503036,-0.020273242393846615,0.06408934741386409,0.008253121466311712
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03159658643717355,0.09337988620373197,0.04152713657913838,0.036800678321962495,0.008989122773197078
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0028514855533598774,0.07703075023992371,0.01745630633453879,0.05311543093439959,-0.023011008215222676
HALLMARK_KRAS_SIGNALING_DN,-0.006645158707642971,0.11510319973750896,0.023028228011394952,0.04419087616769356,0.09162951480038019
HALLMARK_KRAS_SIGNALING_UP,-0.03268931395422376,0.02143322682825824,0.1044793381444816,0.046291537079633564,-0.03622216082732301
HALLMARK_MITOTIC_SPINDLE,-0.025403160992463848,0.09627028660932853,0.042680499077762196,0.03065952918357649,0.03148066483815859
HALLMARK_MTORC1_SIGNALING,0.043195162845838055,0.09106512830512088,0.010973961732364545,0.03774614288869647,-0.058935069748925935
HALLMARK_MYC_TARGETS_V1,-0.07753146644621328,0.11656020322110644,0.04359306492292883,0.035403033544260915,0.006145968525913289
HALLMARK_MYC_TARGETS_V2,0.01908897288109528,0.07028723826130123,0.0029045691669419317,-0.0494193392115499,-0.020138083073303514
HALLMARK_MYOGENESIS,-0.04492819932544882,0.06331533504870238,0.08320951297507868,-0.020464714655318347,0.09572255791986696
HALLMARK_NOTCH_SIGNALING,-0.035868182483440196,0.08600516936654438,0.027846787046004427,0.10185766201129773,0.04460776369684229
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04673754000682168,0.10359844194917438,0.06105676039548808,0.06595469371137655,0.09412209417236864
HALLMARK_P53_PATHWAY,-0.024303762743699206,0.08956366042743447,0.033261157142406864,0.030317222134492297,-0.017098952983272873
HALLMARK_PANCREAS_BETA_CELLS,-0.025673331232555323,0.0332043660733013,0.10418692479782375,0.03765345765381156,0.11102522499292065
HALLMARK_PEROXISOME,-0.0642189814607049,0.07865066454112246,0.06122523350405626,0.048299940538500015,0.059903004951040006
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05963711931193466,0.14305313065965122,0.0041514578027833935,0.027062786695505384,0.04685621927394027
HALLMARK_PROTEIN_SECRETION,-0.04651283304562683,0.08198996114541532,0.04555381246382051,0.039569049768704206,0.046980408102945244
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010886390311880908,0.12411582242539335,0.03855185486570071,0.06383392458157554,0.05009784738702091
HALLMARK_SPERMATOGENESIS,-0.02341354518792264,0.06560710172950689,0.06692378803333787,0.036226184658400856,0.015585370701669467
HALLMARK_TGF_BETA_SIGNALING,-0.02508071940316719,0.11187036196304823,0.05871293927211793,0.03668637897833151,0.01297418723282062
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027141405127337405,-0.048937419542484886,-0.006175213915584901,-0.018382534906719847,-0.07741513283139621
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02784522898543612,0.11577290276769094,0.03998348972508595,0.03781112616038698,-0.03390603993478029
HALLMARK_UV_RESPONSE_DN,-0.02080677598807246,0.05262358718376456,0.06177377464845513,-0.005854447542960126,0.025892355022566253
HALLMARK_UV_RESPONSE_UP,0.03612356500062187,0.07602583722786636,0.05772049761299884,0.017520134193206104,-0.03405334531329514
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025588095817932723,0.04873841097456783,0.04627962500233877,-0.07936605160649887,-0.05392191357781361
HALLMARK_XENOBIOTIC_METABOLISM,-0.03342977358301128,0.10253646595940362,0.028708070077070026,0.029352700258971458,0.04760444429009312
