,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02103826538775694,0.026144085699277335,0.029753272685768585,-0.010455827880061512,0.030710743751711136,0.08883134206236426,-0.016393513484479077,-0.05319873738178927,0.031163871145037585,0.033704218746122644,0.0783555551029108,-0.005145674716614265,0.00868748067780133,0.09474711688378445,0.002449498211620376,-0.02999469858822669,0.08791346915523646,0.08462832593224033
HALLMARK_INFLAMMATORY_RESPONSE,0.05742209891646916,-0.002019473873724753,0.03048252927784175,0.024969106440240786,0.030508842034313262,-0.02055205286442915,0.03406482452399137,-0.000991423379577391,-0.0011690651491922165,0.11189965465723879,0.12174672769299297,0.06835579830474836,-0.0019872679510427736,-0.03539662630886641,-0.010442877539975961,0.0016271108660835146,0.04820793262029265,0.010319025673892309
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.034250972642740594,-0.015587805626130902,-0.04270569187506986,0.0291010538990757,-0.004815961895072783,0.1095930132582295,0.00146422918498607,-0.02697886037542558,-0.0049171758078747005,0.015609224499041594,0.21057752985930983,0.04433196722684437,0.08390845501851504,0.1471354165312878,0.011798645741909487,-0.0393681020303488,0.10817510884875438,0.08868394216794077
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05785062609889672,0.013227942287622967,0.0004546091258871821,0.045434077849772686,0.0523944544089629,-0.005059165275258816,0.013333023019886755,-0.03373959628553324,-0.013219339136267572,0.05668952599102854,0.10409816548887779,0.048372570946637584,-0.0006541462172693856,0.03810799294144885,-0.07899129508722749,-0.07177701462985679,0.061678822631057874,0.042309344295243675
HALLMARK_KRAS_SIGNALING_DN,0.011275409171678626,-0.0035581954337154465,0.03559712721057135,-0.0011512461092344016,-0.03898957256702616,0.03411628963233802,0.05957147441355121,0.06730613041099275,-0.0034492353491954826,0.09157541111064856,0.14427899666639182,0.06829961615966741,0.11716231712424101,0.12444485216605287,0.00015210011703611313,0.07861110876069256,0.12485840691666313,0.08844330618684618
HALLMARK_KRAS_SIGNALING_UP,-0.027076109098568307,0.011115955631249027,0.011674015527101091,0.02516163553356506,-0.021595517908177493,-0.042560064473338655,-0.006972939609253279,0.014200605051029045,0.028140699536266144,0.06779784688093383,4.666540701481114e-06,0.04178296902719211,0.06170174068027149,0.10783387306481637,-0.02431357626658236,0.03755932415168154,0.05883017865865551,0.04091923271473006
HALLMARK_MITOTIC_SPINDLE,0.018921084742136933,-0.023885176345046173,0.0285842671234253,0.0022769147785578064,-0.025580460238770347,0.14074549801609457,0.03240613438084175,0.08652882442544245,0.021731433628336856,0.05392364427474534,0.08180006563308555,0.054739082481343265,0.08457169609894764,0.1524313090538613,-0.004393939563623754,0.08311464776103682,0.0935767621670228,0.10147493908141023
HALLMARK_MTORC1_SIGNALING,-0.01141259358175974,0.08878935467530888,0.03520545934580151,0.05922818549079442,0.011143313367681216,0.10146466634060676,0.03616428087155723,0.02768446716484192,0.01942704665133883,0.10550426242705943,-0.1251564040757359,0.01513053937115426,0.00981138827891609,0.02876923259631815,0.05506600333957998,0.03621377450732365,0.06442298441980132,0.06483908726538477
HALLMARK_MYC_TARGETS_V1,-0.014468357915601261,-0.017741488633186038,0.06045449687768634,0.10960955561828453,0.008959468360740111,0.12741890685448573,0.020257728344052747,0.10373751137985143,0.006480764383500875,-0.005098455899600863,0.10869957812381688,0.0693361559745572,0.1056420044604562,0.1682830629915468,-0.07195019349127549,0.1042842069223517,0.10798001672212355,0.14918663623491601
HALLMARK_MYC_TARGETS_V2,-0.010002110809607325,0.001878929857474796,0.009069456090695456,-0.01804376796215419,0.006223773405733158,0.09262352833977693,0.020397630539331628,-0.023921285726642805,0.008756540077674832,-0.02929648670851304,0.12128106306982064,0.05532077274178806,0.12819772912885288,0.12168074611574378,-0.03331722402306773,0.05651345315574213,0.06692469909446573,0.057040231073273696
HALLMARK_MYOGENESIS,0.0468360088503364,-0.039611041407325326,-0.02333951271027085,0.0014327010982183451,-0.003971900772525417,-0.03979239573505877,0.05161976912736602,0.08498182602635426,0.004300626256390824,-0.005348107930999348,0.09380595909864076,0.02913296493190816,0.10104285240146504,0.111583924574042,-0.009746012591356792,-0.012000860880169236,0.02537363092349191,0.000205731180853752
HALLMARK_NOTCH_SIGNALING,0.04170907415187049,-0.037039283999470436,0.08488733112091369,0.018278823597185103,-0.06328164024811062,0.1063530863629764,0.029910803349543432,0.11349855779039761,-0.011028707711846643,-0.02345474862452123,0.06834811997313514,0.03805657463332039,0.06869360638143118,0.17900786107562713,-0.02257087531469096,0.06940719132655,0.12263999987262261,0.1169230097060485
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04420863298583753,-0.035281927353927364,0.0464163267023698,0.07833717874457162,-0.021608338273920075,0.04235851200984663,0.05236476086780538,0.05162895133217304,-0.01478560354586663,0.04554955065695072,0.10544535017659154,0.09262732683022704,0.09951408619999215,0.15971531943919007,-0.08723864840663663,0.07396304404483033,0.12689410962426761,0.15238133198526865
HALLMARK_P53_PATHWAY,-0.06845253794934529,0.028098731542672072,0.05525245912778553,0.07952999366373517,0.049236210335841205,0.09971102107580278,-0.02854016598981977,-0.03514278078396028,0.010600912831522574,0.04337763770915027,0.0466595194544374,0.06662865097579328,0.12375772507025368,0.1643803766827137,-0.023487424961472717,-0.00043206764820399743,0.11878335682399982,0.14141461604901706
HALLMARK_PANCREAS_BETA_CELLS,0.07336342560264876,-0.04584255942395066,0.021683406772335975,0.03762266868667242,-0.041852114728513155,-0.027220565344742025,0.03933896740947666,0.07901191719164288,-0.006238509337248043,0.11563876121841156,0.13111208892637144,0.08572624022265432,0.12173794318515181,0.15823928373114665,-0.05977265792812808,0.07516237495935796,0.13430864497622252,0.054193314647022914
HALLMARK_PEROXISOME,-0.025658008430263845,-0.017806171331506897,0.02954070518312314,-0.06509180077478897,-0.044379748272572475,0.026595500574210205,0.02432383461185129,-0.027480689104146572,0.011673996103831432,-0.048343204668592855,0.0911965909375246,0.051342727615859396,0.05149318650579793,0.10373151312761124,-0.028282230744981554,0.030633643886950775,0.07572854157535687,0.07290884318291767
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.040543703062484754,-0.010968001673381644,0.08220181932333386,0.04275632919174347,-0.010281599339790629,0.06187632796974915,0.06847628083643395,0.05973161172444064,0.03157760015401887,-0.03189035936967002,0.07104063676699092,0.08012519263911685,0.09393906016557406,0.13143834779016525,-0.04961656040055823,0.07523474813885156,0.08828442672438334,0.10933382913098019
HALLMARK_PROTEIN_SECRETION,0.03685395765133234,0.02461508744795389,0.025601096797789782,0.025073633611513168,0.017908290192890516,0.05524631272330112,0.04170483325656295,0.07446030993325717,0.026777544352333055,0.08648710852332946,0.13863758403427634,0.04081158730402072,0.10114212723102853,0.14938253551435335,-0.03919653143062946,0.05101463177536846,0.10602310681650082,0.09696718896418692
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0016627735647821956,0.025119638375899332,0.00697024618815264,0.07948665254989665,0.07771413622097846,-0.029365446295724393,0.04176551264541091,-0.016704722116854503,-0.006696221767733481,0.09573468562418695,0.11873130031730356,0.015157632168260726,0.08723217356850851,0.14728247104314418,0.04535384105462235,-0.03740799667690885,0.09756281294986367,0.01358786759784666
HALLMARK_SPERMATOGENESIS,0.07573751420501004,-0.018107830811275184,-0.02274528539890473,0.018172063385502053,-0.04424706510435586,0.020591680919611517,0.053684538716210435,0.04452396579883123,0.006305735110185503,-0.02247375948200446,0.07861737961435886,0.0020028021768611183,0.099203829912985,0.15148151199829485,0.007332681451850049,0.09510735013677246,0.1310797465550924,0.10738787729080285
HALLMARK_TGF_BETA_SIGNALING,0.051345401387491,-0.022447054398131848,0.055562215005411454,0.01842065604658353,-0.0019643606969920184,0.1519075667808716,-0.021652498312690546,0.08189746412466464,-0.0021215335267827256,0.044109273447100375,0.17685531732502552,0.1299961437272168,0.06382192113912091,0.06216491102380625,0.030313086684590415,0.026134379853823705,0.020747161762894466,0.10372553056989614
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.011142989131431733,-0.0054101970616584494,0.06151497820604035,0.045061932163035195,0.0282724235668487,0.04561001777027634,-0.02637882691907198,0.008849895162745227,0.03870886840805097,0.12333527055481482,0.019004013335357253,-0.019099659744057505,0.05260428503720922,0.03285045962079556,-0.030664096028945525,-0.028316811082990636,-0.0004359276968536186,0.07163232905795917
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01179881610417383,0.04739154978535529,0.05213282969353434,0.0688100099812082,0.04139390237635261,0.13766381378532663,0.02085328097019982,0.019211890233234104,0.02890726746560126,0.017013965115905794,0.08145140837781774,0.03571877852406559,0.06632710805690745,0.13875839471982337,-0.048868861976504405,0.09683162580985151,0.06862302102877396,0.09700509015191867
HALLMARK_UV_RESPONSE_DN,0.07257216936498136,-0.02599987254750859,-0.025924701453277344,-0.02922042403744509,-0.03801011244467092,0.003760351246658827,-0.016543108276664546,0.0393940257460547,0.004500920581443741,0.06255306383374294,0.07842514620687559,0.051168043635355605,0.06863742522470846,0.0950678926759297,-0.03585774521352698,-0.04706420139948535,0.0076339976311439895,0.05381955279120597
HALLMARK_UV_RESPONSE_UP,-0.011697184707014892,0.05814877226507665,0.01667105853923136,0.053645361285113,-0.019287431662610096,0.036392135470791606,0.01946314279920484,0.04121276557063005,0.0014666763908741047,0.06381386631767165,-0.0005088283703223994,0.02744020833385916,0.07904817063506356,0.1322968594426257,-0.010598352244801525,0.0778875488130738,0.11039296939132945,0.08519999929716791
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05008264238899237,-0.0033645873164792105,-0.0001163564971040498,0.009166063248421112,-0.059597919383324996,0.12141393336767063,-0.04704903677201644,0.06265021979645366,0.0024269363366351267,-0.04632418865868239,0.06267665902931477,0.007887416865448249,0.051088337992910036,0.02952561379703074,-0.0071022116097896075,0.05255511780325792,0.07660772135963483,0.016605758032731486
HALLMARK_XENOBIOTIC_METABOLISM,0.0364711859707649,0.04618343266514788,0.02471309973541005,0.04021889574092996,0.07009090241348558,0.07730138819500995,0.05320514715308458,0.01226463691807524,0.005185257926907411,0.06849693229421595,0.03690632307596198,0.08628386379727979,0.08514251981208201,0.11371947579194086,-0.02708132421387402,-0.08108017707216432,0.11678453406877787,0.14796660828153413
