,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12005671641823683,-0.07165943576984417,0.12011957502908105,0.04473379744331089,0.07052221220136275,0.08220193463438943,0.06516021055081245,0.07275088751258507,0.08797955480376544,0.257135020743154,0.07263159001619646,0.07410440305228291,0.023350593481751832,-0.03738796959506592,0.14183137928837727,0.16771556882951724,0.1729744939263295,0.12512806369446342
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06258754234262648,-0.020248899297066993,0.07192173094491315,-0.09053504612331129,-0.010218829752013789,0.06003450544919828,0.03609880935184752,-0.03028942205644556,0.03880259292531673,0.07334033690913931,0.03979527123277843,-0.004541660759487084,0.09889928302865553,0.06929575472282376,0.0619585002654056,0.021843068707165,0.05162394676439904,0.09712211825323121
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06054799805725847,-0.03152677641203665,-0.048904332308283616,0.006745372964505141,-0.029179836976954355,-0.002348860792956334,-0.07038695143588215,0.08894516574585273,-0.05052949763354718,0.09841447629678542,0.038700923112523836,-0.012026027395951893,0.11677678589578876,0.12177295321425155,0.05153752902237949,-0.01692504741568623,-0.011695458958193173,-0.02438982690582079
HALLMARK_FATTY_ACID_METABOLISM,0.01677636308656901,0.04758784539892562,0.020994486407029122,0.040633585408218834,0.018429569476405987,0.02439742665335929,0.0010940412346408534,-0.01905930442919036,-0.004462080177078332,0.024079503230137227,0.039311361606587616,-0.043182617083013276,0.03423496753295073,0.018871052117438784,-0.012505691664729375,-0.03055594401832764,0.01892295786521696,-0.006752494145196759
HALLMARK_G2M_CHECKPOINT,0.03755401852160998,-0.040892786834471326,0.012211707319404503,0.033069652395380074,-0.03255678159655239,0.06682065068085837,0.014461994087364085,0.11005865877505532,0.0665419149331728,0.14520379689830676,0.015090137750536126,0.012739435547488367,0.06629992810922226,0.018835557809589416,0.0711713833946892,0.04128468578354294,0.11192260167255148,0.016151961858159408
HALLMARK_GLYCOLYSIS,0.07845253321501688,-0.03296139302040052,-0.02608976831441904,0.03525254425294271,0.008105036408551704,0.06290377717498769,0.09062328641378353,0.012337851298121106,-0.031773153391053584,0.18292191234317892,-0.002751186342761014,-0.05037068058734522,0.039044118916621164,0.06179774219313393,0.03363797132423464,-0.021838918242820218,0.05499412618422003,0.062363677094936294
HALLMARK_HEDGEHOG_SIGNALING,0.012015798328168995,-0.02040701130269751,-0.03506570951446263,-0.11120550402441862,-0.014227793542132328,-0.03434504462815288,-0.013918554441272697,0.0980347771884369,-0.0626217199055186,0.024047939110007372,-0.0921123007407843,-0.034049408554301414,0.05266862988222099,0.06231699080948128,0.09648217561828457,-0.016739157711721606,0.06467549107055039,-0.006080208641152501
HALLMARK_HEME_METABOLISM,0.10809026825974596,0.004752447361087004,0.05144181961248057,0.07332261715361296,-0.013991370262085289,0.09290509016473733,0.0500399621338569,0.09570574661059524,-0.01801473852644345,0.1315157966133051,0.05870831242383448,0.008293752731840546,0.1326452331080412,0.1406897109900354,0.09542968757267516,-0.006337197229692497,0.055318989223220885,0.08621588811380099
HALLMARK_HYPOXIA,0.08634703325704886,0.036674725828850334,-0.01814487224176137,0.03518813022902563,-0.015116540404183492,-0.03247151864479648,0.08224426645366822,-0.07007823063163902,-0.041282794690091294,0.16430795843780616,-0.14211632765756174,-0.0082628759906428,-0.1196797382436688,-0.06458123026032722,0.07133118797152907,-0.01425582826484646,0.020757125222288803,0.009646928144684942
HALLMARK_IL2_STAT5_SIGNALING,-0.0033234565855826035,-0.05904063995286722,0.045270254988081716,-0.02418873864646079,-0.012525991427750861,0.07376105678706305,0.015769287611111127,0.044345438145950204,0.012079771534264882,0.09319317902922568,-0.022169550629628044,0.07070636238630629,0.08110202367196312,0.08863179983738206,-0.023472570821570345,-0.022094837907838474,0.123179519477913,0.08752908939270096
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02002256286330134,-0.08180110924425042,0.05513420409014658,0.018424077834393378,-0.026758081247378517,0.035004805055133766,0.0012174553159831714,0.016867127070877053,0.0030690048491489826,0.029892719926883467,-0.019344016256516133,-0.009607807654305078,0.04945987759453891,0.04449973851407578,0.10019781986961779,0.07908131429262656,0.05336235845588303,0.013925707648798542
HALLMARK_INFLAMMATORY_RESPONSE,0.04587039896705624,-0.09492057778693266,0.054448853840399034,0.045529916374757944,0.02254826106821537,0.053250863911423536,0.07401107716839947,0.07932695580520573,0.008875712486544948,0.07399132413432809,-0.13600044360643296,0.025013971390989195,0.013497445162708366,-0.012838107325558956,0.08393924401929542,-0.008811940273100595,-0.0336819971591584,0.07801202881456197
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02155116441817424,-0.03907355004630506,0.012559844665821933,-0.04102215329435653,-0.033286999482304507,0.08463501452620147,-0.07380193346824569,0.11321771880191152,-0.010944468003604378,0.1520351023185315,0.12830910411309607,-0.008394004997065364,0.1574605452818804,0.12137903665429474,0.011842542898483929,0.08451300377767065,0.14261027043385205,0.10839678120139826
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.039372001826090776,-0.0589296558287692,0.057046099624088235,0.0770071858365541,0.003475123639782909,0.07493081358951091,-0.017227468788761132,0.0622890398553874,0.07416583894460624,0.14929272960601664,0.027777908394028245,-0.005570382311696366,0.06904352172644844,0.05181227572095988,0.10255325790174186,0.11526238889441937,0.04666851179189033,0.0852646246934446
HALLMARK_KRAS_SIGNALING_DN,0.02778017505196778,0.00023878836197716575,-0.06216738438448207,0.05540338268205099,-0.09557755739524351,-0.0733502554339383,0.05725673938421957,-0.034313308204644816,-0.03261699503585489,0.02345541294777091,0.04930064855321602,-0.05649361608179233,0.0944375136348909,0.14666917130732307,0.05225757939749596,-0.07071521132030074,0.007429945844044016,0.0892573293063858
HALLMARK_KRAS_SIGNALING_UP,0.033267600617042,-0.029563964923648347,0.07100771783001475,0.027536287015821108,-0.05945678023000963,0.08535364210437338,-0.007234332931521828,0.13623649771019772,-0.013932747048682435,0.140860148321869,-0.07400037068934491,0.019663193549360428,0.13954430036225096,0.10189213832530912,0.09607002072867957,0.09011352487107137,0.1435514436391466,0.03599214845943008
HALLMARK_MITOTIC_SPINDLE,0.10347195839502535,0.007186104591829248,0.0662824652229031,0.0019023858094274336,-0.02896737153956076,0.07319561982414115,0.014727847330045013,0.12347226772090893,0.012918982097184714,0.1704081271969424,0.047104608342981504,0.014276009250056105,0.12168059627436342,0.10901826785822888,0.030511315132068433,-0.012806201683701165,0.1479280469560774,0.08122130285249671
HALLMARK_MTORC1_SIGNALING,0.07979917510803256,0.055459845824098346,0.019287388340400224,-0.02829965689845958,0.045008298568470766,0.05569294033928607,0.0715953832771473,-0.005747910610813911,0.002438942152206988,0.24288292674007242,-0.06474575128255507,-0.010333949098920195,-0.03245015430483662,-0.025046415654103447,0.03361667616363662,0.01249077551826227,0.06933371026171657,0.022944384542758257
HALLMARK_MYC_TARGETS_V1,0.10602047987707919,0.07669321540714592,0.04481112808454752,0.024092308840130805,0.015275694501265986,0.08346033029234787,-0.05437183912710935,0.1284276939332203,0.06175981898415113,0.26889642890437604,0.028915102779759293,-0.047585302616751174,0.13131965327468353,0.1389298229885731,0.06297738770374336,-0.015227842507883943,0.14525555534533938,0.050057811910578155
HALLMARK_MYC_TARGETS_V2,0.05551688668338554,0.01926972864981648,0.02016296030053902,0.054412088282205076,0.004510483974856895,-0.004610269552590162,-0.04572536985316244,0.09892829542133434,0.039236531611619316,0.14247502434046563,-0.055068602375489266,-0.08566464897864674,0.11616788059750513,0.08286773188627047,-0.012076576890768012,-0.02071434054312926,0.0782453375595079,0.03711969507659792
HALLMARK_MYOGENESIS,0.07523408736680988,-0.029238976689889104,0.08131818916279636,-0.033509891823573196,-0.025941287875177424,0.014086531269436943,-0.034076522215525616,0.11088349199032685,0.0005299237473227954,0.16134951408466858,0.12282406706137305,0.04105747231469066,0.1582998635631145,0.14106830571211365,0.08202580690431722,0.07061134673219524,0.1772410116023512,0.14198996982160664
HALLMARK_NOTCH_SIGNALING,0.06439768567954461,-0.07304399941906622,0.04100437648122368,0.03935093894793899,-0.013547716094166563,0.07521659016109845,-0.027474323782542,0.11834825611560817,0.015670412995487285,0.20220268920634443,0.07064237918491055,-0.044031772301490274,0.1593732442505049,0.13214106863225153,0.13995743840173552,0.00712515714998315,0.16611059097777714,0.07656089315295152
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10032507472638652,0.018951361294359908,0.004242911040778785,0.03384085081996958,-0.0038920055428693988,0.03552726595356436,-0.02424961788460408,0.13258838130741432,0.04202818881082687,0.22603490204684978,0.06510110278608039,-0.04459704383213999,0.1316203899244881,0.1506482367243441,0.02561379168394436,-0.04371457278782783,0.11625267063807422,0.021119344406964974
HALLMARK_P53_PATHWAY,0.07005766688632081,0.10378580538036435,0.042804585705481416,0.010102216408607841,0.042622035676521626,0.08027643605049126,-0.056606698928037796,0.014323330443546651,0.009017606455498275,0.18404364974029985,0.009828782555657719,0.0014543901595636733,0.11003489787992943,0.11601878382485988,0.10192327311218544,-0.04955446643745513,0.08154614677072501,0.02208023865012731
HALLMARK_PANCREAS_BETA_CELLS,0.040935133228673676,-0.015306560448518625,0.01473492742010303,0.03229349782849746,-0.0630232557989763,-0.00974859213250835,-0.03509695582101222,0.13735506215403748,0.023066141479308175,0.2169285997168491,0.09399989422255502,-0.057801842384185655,0.14356423901162066,0.12027168739384665,0.039571401937823054,-0.060128652940263566,0.06815234919554046,-0.002013591746510455
HALLMARK_PEROXISOME,0.056127271138796564,0.006186230854498152,-0.009475910429335146,-0.02367273802875985,-0.07337405615066447,0.03697001690583579,-0.023800990812954607,0.036669979584792456,0.037515852774285346,-0.015062829373147544,-0.005215919213761966,0.026146801064778093,0.07871654131382769,0.08531118486923762,0.016371802804351313,-0.039280970908831384,0.07767775123120543,0.05426360810577993
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10079169688624938,0.05726894576865484,0.0643772003427314,-0.029817397005671546,-0.00953668196073497,0.08732531500736052,0.07580020243242082,0.1449185552403714,0.03540734693537115,0.2518928611930302,0.05460759433909982,-0.011182357058413703,0.15282440774382583,0.1319258567211384,0.05548684820937556,-0.011786081681813223,0.13843838706921605,0.06921206449557606
HALLMARK_PROTEIN_SECRETION,0.09272642200570358,-0.020050992289531888,0.07757577124316319,0.021003861998038935,-0.014040348692114128,0.08919800385720929,0.0011325705464281558,0.14832443169060275,0.017140555645655132,0.2161568399444771,0.048538711694213144,0.00814986054198,0.13290883604452525,0.10618247308648762,0.06504123186424006,-0.03445886392843588,0.09194419669949001,0.08483106004632239
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01892755609630018,0.03247260778073866,0.04440515437537267,0.058060439408027104,0.013311674898026234,-0.047731775635037436,-0.07174870634396549,0.12383402312929163,0.024421922877266942,-0.01784724401884735,0.028525350575941643,0.00987691055943896,0.13120664905155666,0.15169825180219038,-0.11183379439094362,-0.1069211626374063,0.050976778290576195,0.030083408389619048
HALLMARK_SPERMATOGENESIS,0.060475455573860575,0.0015024035386578627,0.03415862793716929,0.01614364572031161,-0.030003078113556392,0.06232809327406718,-0.044252573995024316,0.07788088617327414,-0.023893691769729882,0.15148772176238942,0.09878166886813333,-0.034685819140179236,0.1437469484443805,0.11525584628543144,-0.028816346239923882,-0.06863741769613892,0.09363938857631104,-0.009597846629732178
HALLMARK_TGF_BETA_SIGNALING,0.06249171641173571,-0.04205333798426973,0.0760079346047526,0.031034590208365603,-0.007535713662013684,0.04930724451981501,0.013046131375923987,0.07495503846173968,0.02676456426806327,0.19705898376151998,0.06129963214141675,-0.002107957811702388,0.14328188613411486,0.07418269798280443,0.04754437168160864,0.08145900764353046,0.1514020806285913,0.11481329371083497
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008613309056697887,-0.044508803008179644,0.019036684849375884,-0.0294946147208817,0.020229092898086144,-0.02695351507765042,0.021234436805258945,0.06404306042737787,0.025901117629014866,0.06456619292092791,-0.17716729781659715,0.0706202333158694,-0.10996155200710801,0.017418791876963515,0.02511085974473353,-0.059035507447465115,-0.09688961783852733,-0.0022215464707769305
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08389118989610096,0.039941222754068216,0.07614341551607814,-0.05556789548192537,0.04667312914111648,0.08442283827020756,0.027958761667980225,0.11400536988153524,0.04089233280448308,0.2017462345985048,0.06136163070688743,0.0938058413164183,0.12258338788892566,0.11983721416000773,0.03978149660562554,0.010135753296719079,0.13917040738803646,0.11490316986333998
HALLMARK_UV_RESPONSE_DN,0.06251469197485997,-0.0351352505098514,0.07243776265125255,0.026309078660233513,0.0016797235730877246,0.04332970089679895,0.012377187004567575,0.03983586896228048,-0.007391103473100765,0.1668217421401599,0.1608872050557243,-0.027813203543137127,0.1783184951139068,0.10797450254072964,0.08819734746776046,0.09234799722071095,0.10509833493604386,0.08479592569813267
HALLMARK_UV_RESPONSE_UP,0.05464510347286218,0.09152304692710264,-0.013974152672515758,0.041568980114814066,-0.00949554609831703,-0.0029495777794114534,0.013365060317980858,0.042787996805347936,-0.041623487623376976,0.18004342140449417,0.0009159669608735786,0.0032279196857956166,0.08650174213370837,0.12002403086544809,0.08061869281886158,-0.06883733998448532,0.049786215023699905,0.018596598550640133
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06885468137663052,-0.005415004965424551,-0.00374122677362717,-0.10428331362789572,-0.04329992027798363,0.07183363925040626,0.03217909983391074,-0.03659650232317922,0.029949841571015837,0.10985791433523262,0.12189258113289568,0.0366389000549638,0.052893362869956315,0.05924714221198698,0.020722824343756264,0.011305598953477013,0.12267845155563577,0.020139135074747728
HALLMARK_XENOBIOTIC_METABOLISM,0.04620944615993573,-0.0030387592642215056,0.010799266562393207,0.09252627322316807,-0.022059629322062076,0.06055678620497534,0.07554998385772665,0.08317250673300423,0.03412631003331651,0.19807628839921088,0.06885648035759953,-0.04995849253205297,0.14000927682434708,0.13009071775539036,0.09478994397877724,0.025027719738209057,0.0267089539962128,0.09918364719626736
