,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_HYPOXIA,0.01084614478525982,-0.018288389251970752,-0.09326022792917195,0.03761545318250963,-0.05355946644529923,0.05357706249540045,-0.08398954912063562,0.029877591452387345,-0.09863055815396236,0.01715670790162394,0.0024988740112805914,-0.13102545731011161
HALLMARK_IL2_STAT5_SIGNALING,0.10061576912576553,0.0323523067053315,0.1759614723217992,-0.0037505842774387425,0.06362934494987897,0.018920601828999156,-0.029370159681192505,0.13418141225855174,0.11714870424126007,0.009507331581155118,-0.037334090995374734,-0.0115119137579748
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.16490462805382114,0.041986593888768874,0.1389071387324768,0.031581799163938794,0.035027171158595535,0.012156282602558117,-0.09810097527924695,0.030188205015807257,0.12844354001178684,-0.051897648663916905,-0.06284287700434114,-0.11386954278130544
HALLMARK_INFLAMMATORY_RESPONSE,0.0949237646467265,0.007622165031074476,0.029653467535397677,0.0042925378251159,0.04300845279923131,0.022712503410918412,-0.12047051332521024,0.06852404812556454,0.013229605666357192,0.037199164993824446,-0.044077827247152694,-0.09221625209062377
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0018204716147482605,0.046172198512854666,0.16134379506908145,0.007154686654504908,0.06080774775390635,0.01318024342531657,0.06962051950694573,0.0749282377544868,0.15863976287368384,0.0016414223759230585,-0.02488759759880323,0.057990251283740246
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.13921746477632005,0.04989911003807051,-0.09055486640083622,0.04587670570034472,0.03382777126536648,0.0601088156602105,-0.08177906460983009,0.07497448522747367,0.052814784789490594,0.037112171472446956,-0.03288095399796802,-0.1917834924256091
HALLMARK_KRAS_SIGNALING_DN,-0.0544190840094211,-0.013789957064624884,0.16974318002170757,-0.016183666728082746,0.021141755974177244,0.1471178499595705,0.051003987126597046,0.14237940277335853,0.1413139944833179,0.027779442234369484,-0.00981318624482001,0.12095361983441577
HALLMARK_KRAS_SIGNALING_UP,0.11598331097589465,0.07476189017328895,0.0803007471999365,-0.025918853496833375,0.04552808331932143,0.04883852833501962,0.11453975243322473,0.06633799033740884,0.13588548704003947,0.043890739349895076,-0.02647489421450282,0.06108180249580988
HALLMARK_MITOTIC_SPINDLE,0.05567872390167258,0.07695287880238198,0.15417233887921342,0.018107815234197654,0.011992556628448022,0.055910466829507385,-0.02929119862403338,0.11765409042089127,0.1408291575261142,0.00015358890478534882,0.00703187358750588,0.033912522309259195
HALLMARK_MTORC1_SIGNALING,-0.0015728771337045818,0.013897719518376426,-0.028442176773901567,0.04940860542983385,-0.09213570672746957,0.01739648042219559,-0.00605802767055212,0.056952276746872,0.023115331704785524,0.02832733298835328,-0.019185902392198875,-0.09871468343051201
HALLMARK_MYC_TARGETS_V1,-0.03577643065190051,0.06390011228149271,0.12056817998289938,0.0637343101476555,-0.007076401216770363,0.06354520381795274,0.015434718019094993,0.07873710147358107,0.1113073669752215,0.01755324409896379,-0.020289084386644535,-0.07313181133542423
HALLMARK_MYC_TARGETS_V2,-0.018327276415647412,-0.013158979496265811,0.04404910542852722,0.007649158043358431,-0.0019689010159287,0.05994787663146433,-0.033831120299124634,0.04803837587594211,0.12884628984219912,0.021432746816731154,0.02504931602010029,-0.06984305576361809
HALLMARK_MYOGENESIS,0.07604080977703444,0.008053600577748002,0.14962679965476428,0.041282779026405494,0.14014831596731875,0.11527989098859166,0.06756822770140618,0.09346093176933964,0.12097782799098526,0.006768791438987962,0.02474326770550236,0.08429949153071299
HALLMARK_NOTCH_SIGNALING,0.023327501251531203,-0.0005009122897730831,0.11737363519934868,-0.011204941430190676,0.03677975221633639,0.03381810187512809,0.11563673249954558,0.0846950587357378,0.13800837155251922,-0.028826117804464427,-0.03468995292591562,0.027424700653191185
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07647779324984003,0.09450003592722354,0.1113164532730126,0.037426409676405634,0.03638845236586876,0.0812100465354754,0.12570988204949912,0.08327525277219304,0.12267705850737887,0.014611828874650174,-0.006315873121074752,0.11781132857660906
HALLMARK_P53_PATHWAY,-0.0029318150993719377,0.01908433958636646,0.09254970625012039,0.05443407505418165,0.0724415524365383,0.08319471228196847,-0.04540045012190962,0.1070610314904736,0.10358694071510689,0.007911923103604442,-0.01311793221075373,-0.047408449266262094
HALLMARK_PANCREAS_BETA_CELLS,0.00667067445649859,0.03366950172887476,0.10463705009747555,0.020259229255106304,0.11842273435515926,0.10118762656480629,0.1377718052350802,0.08828436688658405,0.11356537065895389,0.02954068968676588,0.022915087164086717,0.1817789790193956
HALLMARK_PEROXISOME,0.03142027040827345,0.03720948736050607,0.11074061610738573,-0.013786162186557252,0.08797407348544174,0.07439576550797893,0.07907925826807352,0.09178995951038003,0.09611742391655828,0.058655156489411914,-0.028954839319531512,-0.0658356940325378
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.024015830392848412,0.051702492393045,0.10105494997609245,0.008282248550739774,0.0424863900446213,0.07198679995945793,0.02525034703700237,0.10601044521642101,0.13359722812965338,0.03561378466850229,0.0002862803636003022,0.04397573767336672
HALLMARK_PROTEIN_SECRETION,0.08477134120892409,0.07251695316233771,0.14656572196991177,0.025649902644167576,0.0467995061792072,0.1012946434249885,0.06345257168332222,0.1262214013869843,0.12626665662955872,0.04478035795884054,-0.04295811564530504,-0.029877153244553558
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04302618536123515,0.04024896035640605,0.0828368337150831,0.041933302129599996,0.12842361540078742,0.04950164007845994,0.0781144644983232,0.07830013262044512,0.13343761960936687,0.005198122385016846,-0.0224877180901881,0.05879164738157127
HALLMARK_SPERMATOGENESIS,-0.01253704841161552,0.07359865204177475,0.1510722709150586,0.027519837830021297,0.05288835708757021,0.06731179088996808,0.10805906170237489,0.11532453250471762,0.10222043839393108,0.014988215540211373,0.007573026215028185,0.1487929420030521
HALLMARK_TGF_BETA_SIGNALING,0.08081207861389014,0.011443322022420507,0.10380299868586636,0.027302101105104355,0.05208612360928356,0.05260028357013547,0.08482255549724478,0.10247530748223585,0.10109057799901014,-0.06682339568349063,-0.05517323570964894,-0.018621282958316523
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.15321065315286195,0.03832131835297266,0.04450621650439283,0.015044720843545835,0.029471091406372905,-0.05104517786519105,-0.07655190041015622,0.019412059715159764,-0.019547273657025206,0.011907189294200064,-0.04844349915370462,-0.16675829125516048
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0523638010799406,0.04544581746440015,0.02506674008352766,0.060565744490716875,-0.008286929649771655,0.08706681313895448,-0.009520707579645767,0.1212150406981389,0.1479578226620869,-0.0072364662978757705,-0.06490804438547108,-0.08648404728096878
HALLMARK_UV_RESPONSE_DN,0.094763570350345,0.01121990312862949,0.1330514670973029,-0.015047547122396806,0.08298070998636636,0.07624344925446311,0.1069977036250069,0.06501122693828365,0.08388595403710179,-0.0330222950882978,-0.010261710319998124,0.04246697042982489
HALLMARK_UV_RESPONSE_UP,0.006180128671169741,0.057195648748990226,0.15246960866487522,0.04644722438264121,-0.01739399988948004,0.097730459308774,0.10319697444495939,0.1169875993437933,0.11011032747244895,-1.5817568900886724e-05,-0.012981634999637906,0.01135117379359414
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0198133003709139,0.05070195686157615,0.14963938154858822,-0.0007760250520426102,-0.11109361742409049,-0.002776511953903594,-0.07027252585289448,0.05606198934428152,0.05973612842475639,0.066477478814211,-0.05183002145872299,-0.105060387860386
HALLMARK_XENOBIOTIC_METABOLISM,0.046436201355777036,0.07783055756935411,0.029026885339664493,0.03001206400335355,0.05048836605548731,0.07185697720618824,-0.056281100669467156,0.10593677958308854,0.1136932264408642,0.02956748632657577,-0.03143409870778831,-0.02060901094146922
