,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.019247386883304407,-0.10298069561787618,0.006211552096501509,0.12122777203995198,0.03933816156743803,-0.03234247790553693,0.07719680562146522,0.2256936754536089,0.09430919757920035,-0.025700939798973976,0.14031019095398267,0.14221616206673987,0.10421389282709313,0.24045314568298148,-0.00713250726590825,-0.005922894970943134,0.19399932050714508,0.08865742456560845,0.12045469683064522,0.004426382734247261,0.10603195186778845,0.13205614384866968
HALLMARK_GLYCOLYSIS,0.03011706410978719,0.09512816934797147,-0.021986547733404062,-0.0005511409653579449,0.08781322476271172,-0.009573060457679122,0.023557587310476975,0.2387859028822614,-0.04020564398973363,0.039062372464649296,-0.15376328822989369,-0.01785790922682133,0.03628439039785766,0.23138410595878872,0.03549952000678991,0.005761480590750958,0.23152477951985717,0.15981182272948352,0.09620455301329572,0.022250776600404885,0.14627885401540874,0.07929410874307134
HALLMARK_HEDGEHOG_SIGNALING,0.0954574001938161,-0.00878899466784931,-0.05679903554024494,-0.020916010734808678,0.0012359667952245722,-0.10119937026501577,-0.07617539133573828,-0.1007146672935318,-0.01781046131115932,0.006999805052655152,-0.2751683332235626,0.007285274937852422,-0.08547271371253598,0.175904447465806,0.04976637287734748,-0.023914391947914535,0.09578606396826286,0.08056465475422522,0.07852148530669126,-0.018624621765054677,0.055074440469618964,-0.13133774374047405
HALLMARK_HEME_METABOLISM,0.07614730874007535,0.04441664721824178,0.04090200167563033,0.08503211947496664,0.028640843352194238,-0.019626377950051222,-0.0010431712193303415,0.2574308013278697,0.01473377797344899,0.019315296655528898,-0.026271624022506008,0.07913601298832688,0.08358872648420843,0.25551244911108056,0.02296177367851751,0.011156871986700505,0.08566165834901561,0.17089551718373025,0.042440262081490376,-0.04521234141426269,0.12057008497263431,0.012345056916955295
HALLMARK_HYPOXIA,-0.09192124146773398,0.17308365348767227,0.026481183763453528,-0.02825799065755536,0.1414083059815111,0.05798426427423341,-0.017043434574401165,-0.015305185842266703,0.0152857633989485,0.01066472931992476,0.103447239217353,-0.10221412625624673,0.10259372763310518,0.2840656854354567,0.22415694065556085,0.01602370061132548,0.1127786019348597,0.06577434761279072,0.08197024954588321,0.028539034191510892,0.053520503699116935,0.20785800612042582
HALLMARK_IL2_STAT5_SIGNALING,-0.004165116931715975,0.0718205701256852,0.06264038789305035,0.07658231989715333,0.09131008525363656,0.07507394820791283,0.05801323131418501,0.28614619475050745,-0.03496394491765504,0.05636242705825063,0.13067744444000073,-0.032599811113437564,0.13967403090342914,0.26165421814998674,0.07203039164429086,0.03515294106292433,0.17238621490919812,0.17994692550603827,0.05391541970421986,0.0702105688694077,0.15495095680805207,0.09786636860934532
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029661573654829947,0.18211891213464543,0.0694837419938762,0.05642148116436906,0.015111642632493172,0.09488379513750968,0.07282212161595192,0.26576381165430113,0.12301990563967753,-0.010724695383372966,0.3258529826420487,0.09974618221708224,0.16522568070910873,0.22190887174304358,0.1047842183173014,0.061857625080197945,0.13044461809805805,0.12058493897534707,0.03690290264893099,0.046798635429659986,0.11839806604206055,0.10822252427685998
HALLMARK_INFLAMMATORY_RESPONSE,0.006210426952964876,0.06943666412946757,0.023538758820927656,0.05420268021126151,0.08480855308060128,0.06085730326778224,-0.0339844590027925,0.17176674684748522,0.008784394909352644,0.0018172513629854904,-0.09351582928546182,-0.029312453746790753,0.008695918103946473,0.1824151382593369,0.15263983062656547,0.029408348108057224,0.0917415480770711,0.04562126023772771,0.03523234829394747,-0.0027719704414096986,0.05991688978666918,0.11207216178004382
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0699466882129252,-0.07892521301311924,0.07688041864568033,0.04714579934242775,0.04992976334663037,-0.02310126186429879,0.05222171747700911,0.24079482902574093,0.07029866385721191,0.022758031940819434,0.3466532556608982,0.1290032404850917,0.0765896251672536,0.158769027602777,-0.07231335048719625,-0.006055246907986354,0.0287527952538984,0.09181730471859606,-0.03320482236808656,-0.014423469543281421,0.12843224720648316,0.017306279916331636
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004924936849564786,0.18121641404456013,0.04997121370803898,0.11883837814230974,0.0989273738563753,0.12220684081684272,0.06888447112552627,0.2895418959355168,0.07001597771637344,-0.05266014825376322,0.37277103445181253,0.05375535725982934,0.23124053595949917,0.2539029172408333,0.020337701348090598,-0.014737871968760911,0.23779299638763082,0.1310922480629207,0.0940407063506289,0.07376134234079341,0.08049112725502083,0.13066052685552973
HALLMARK_KRAS_SIGNALING_DN,0.10802287027933732,-0.06971736768511608,0.05322085911021688,-0.052563672208871204,-0.0528130625658652,-0.05266134569065164,0.030728459298062817,-0.1014946204275866,-0.0413481403679416,0.0025637372832205967,-0.26357731068934553,0.03162051799424299,-0.030633380751204736,0.18457765936834752,0.004097853240211123,0.03570221171757371,0.06642143969590326,0.11626214763997429,0.08730627420227205,-0.03336712443360999,0.16500935221317387,-0.05551212133965096
HALLMARK_KRAS_SIGNALING_UP,0.04254294750551406,0.12991085199607588,0.06758539678151972,0.11354066872185505,0.04813207838999834,-0.06326968222646664,-0.06217685344009269,0.037929930513705495,0.049059042406341395,0.06019359866929736,-0.2140339583836941,0.08820932387940632,0.03964683331268216,0.31546351572008463,0.13299056170544504,-0.0012999671284208221,0.11036114190922679,0.12551752356979018,0.06469373156127765,0.007494897541446559,0.13817971174289512,-0.058872410144230274
HALLMARK_MITOTIC_SPINDLE,0.08704370270270362,-0.04428612657660325,0.031333530368386285,0.03997718930830054,0.034527926536792805,-0.05354768214521945,0.07515764224191018,0.21008158426119428,0.05488730046598972,0.02520871159288803,-0.08705611214609264,0.1435408322884113,0.028238935683479828,0.26571650411881925,-0.005475161329974403,0.03433584845060742,0.11893145058506042,0.11972358628330786,0.04665695873255039,-0.04048633261042914,0.1683211704851899,0.019787311611228386
HALLMARK_MTORC1_SIGNALING,-0.008270227517135704,0.13900946911283796,0.044296482156608225,-0.025374113212518323,0.12834666413958065,0.05602534590815842,0.043618085682953306,0.24744643456219448,-0.008206551537541724,0.037927459888108375,-0.07702898380674249,-0.026554365357417207,0.06138001433407504,0.2956054740412649,0.10299494796167186,0.025157888440486956,0.2211305142507238,0.10238855705948421,0.0069377171034501,0.026258949485164326,0.07353895235513899,0.19264171441514163
HALLMARK_MYC_TARGETS_V1,0.014611341337391262,-0.11596757379001696,-0.007572053809209473,0.08196972558137645,0.16871936246163927,-0.0038061738435001607,0.10246421128296918,0.26882310511129187,0.1376815929382629,-0.016043787997486302,-0.05138868241411204,0.13790702507736205,0.20002785729698538,0.23693491740832331,0.02543610496239842,0.058312078422519495,0.05139365924844936,0.12092452692289779,0.07235596839796903,-0.006890539378267914,0.1780343616694644,0.19998415774040537
HALLMARK_MYC_TARGETS_V2,-0.03438908684051276,-0.07782768296927166,0.029837133659267916,0.031369637323676494,0.0312600565129634,-0.019270706750316946,0.04557993187105301,0.15983825802576365,0.10096203663042426,-0.0018116875612394735,0.019513953160478114,0.034853141702745616,0.028381553085328567,0.047496306262787155,0.009920671310919229,-0.049430062627708236,0.07714292587675646,0.0775843266156024,0.0768355414962961,-0.037164287801773124,0.12012427269898428,0.09805804038088484
HALLMARK_MYOGENESIS,0.10622566736421779,-0.03858832023028306,0.025563299967380826,0.01374764154158289,-0.05665372271216715,-0.010140197390230284,0.0064018906724057755,-0.04993745840380804,0.030915182474553278,0.031527302416177266,-0.008418196327264212,0.03142836179547929,-0.019339840533945458,0.1368052890237723,-0.11483967691536293,0.0535396729854227,0.04501584201283381,0.08802880855252401,0.057181026611361215,-0.017352716195518095,0.1325285475926845,-0.09137722715401343
HALLMARK_NOTCH_SIGNALING,0.10556845119680963,-0.09121616871928177,-0.02466064814236205,0.07872001888899476,0.02831037100617499,-0.04399988561109739,0.07146263188633621,0.26254873223945446,0.01074685129271897,0.01306292754660824,-0.05902631972435917,0.15760134269800694,0.07760318253640226,0.28272701742821976,-0.05616993160237153,-0.020481262914308587,0.07577577415342768,0.11346131974728792,0.05437996403275297,0.0017006970632688894,0.17136408287737007,0.11140204728554061
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10281983502268124,-0.14544989566319566,0.017059203184037086,0.12556996862156775,0.1438736416228939,-0.061084123284317136,0.0507966836924952,0.05322069031286975,0.04479134590560134,0.03559016711197707,-0.15500493764270515,0.14543855186512142,0.12082022433014332,0.18743218777252402,-0.0031979609948897428,0.05068437720415551,0.05538638495175956,0.12749690113542314,0.04383702625498732,-0.0066041920944458,0.16415394739640524,0.062187984994390134
HALLMARK_P53_PATHWAY,-0.06335802420000278,0.03203338365503335,-0.010901166563477225,0.04743199107049745,0.15814337499939843,0.007647389499067436,0.07711631488446247,0.30510104476868805,0.10289884251409137,-0.023099876019941665,0.11778886659750565,0.11421310903969564,0.1395429782412707,0.27144456536306893,0.059475170198736674,-0.04963263095073788,0.07759433400264781,0.1957395322810526,0.05187659444975618,0.00999073469913903,0.1410438806926663,0.22605372333035695
HALLMARK_PANCREAS_BETA_CELLS,0.11118421761083014,-0.04243775015066172,0.02121663925861101,0.11718310125620957,0.021142742720568906,-0.05175574767675554,-0.024515757517799504,-0.03427441314584858,0.0698549889039888,0.030686997203257096,-0.21742860192852256,0.1480542128813516,0.01974154283144822,0.2292812590486351,0.012403358679986858,0.03302376602033334,0.007117532553612167,0.0771550615755448,0.08531746114496339,-0.06808047906783131,0.11523125450024493,-0.12724955814313121
HALLMARK_PEROXISOME,-0.0406795150599416,0.0003549166162528707,0.061158743354655466,0.06085487401214597,-0.0878539667652712,0.016051308062004964,0.08579510948832206,0.17492095737494487,0.007732373120015848,0.03399953285577008,0.06249636212753396,-0.0048051095421859655,0.07020941547108357,0.11478628292480984,0.057843045107744656,-0.0010597556818530357,0.02838368878456541,0.10209817068899837,0.03460705552160583,0.022878224767643025,0.1386136293963683,0.0482942686222714
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06954991111525628,-0.08344270109012579,-0.00501744395578637,0.06525686217620709,0.02399910389496568,0.019450725946597233,0.05067767467943162,0.16664604638508282,0.029097800818919106,0.04728811733273453,-0.15160100265633267,0.10377003184578391,0.03931158927455667,0.35344137192302455,0.0438285024128598,-0.03354927021348868,0.013545028565520114,0.10578118128691638,0.048983602940067685,-0.09206720036937739,0.13479583743404105,0.05219057780755105
HALLMARK_PROTEIN_SECRETION,0.10740739240150735,0.1068321046830861,0.06659779326700715,0.10567983021283175,0.098731583694089,-0.009128385981305486,0.023558768949776546,0.2452787601470366,0.01835963108355994,0.004413611921355198,-0.11087098133690285,0.12304886898816425,0.12362545309139124,0.3557595213976375,0.046933667265210775,0.030677110598502384,0.13685374961760033,0.17233453096442572,0.07392940343883893,-0.008233970277837562,0.14735113450667248,0.05120789674148145
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07711917885522472,0.2040756647510948,0.055100581649888423,0.14659162284385885,0.16902393649446437,0.1017724376239535,0.049182825002944505,-0.14360794469499544,0.08868517273368869,0.006289175871774698,0.38316050674642943,0.13724912972130981,0.09666763923924926,0.10062156570415777,0.1812980493031238,0.09704911374892058,0.05138380699196245,0.19387924613585475,-0.0019418512953008219,-0.015300797949181575,0.13381698541546805,0.08192931387995236
HALLMARK_SPERMATOGENESIS,0.07766160177481699,-0.06453913323328499,0.014045975593452295,0.04434905942862929,0.05584657712741789,-0.029445386615683786,0.002613503381253173,0.08225407069062612,0.059390007779555685,0.03653037080103335,-0.2899395753193713,0.11771860625881381,-0.05636405251147516,0.17501128625337473,0.017905462935067656,0.007920705866327654,0.089025610619173,0.11052883796223194,0.032459016209834095,-0.07477492096622354,0.16212881305081936,-0.03752802698804592
HALLMARK_TGF_BETA_SIGNALING,0.09326844103650751,-0.03359909686276823,0.006066498657868017,0.07677227063118722,0.05285126931170967,0.04059756919726672,0.12112608023410161,0.29082927726926855,0.09781944647989223,0.023075777815716042,0.10008223449436746,0.1006998617861638,0.16319849632143332,0.2270371485330614,0.011219185150452265,-0.02673799514682886,0.06095292408260724,0.07279590415187184,0.029792497807522484,-0.012206552607093605,0.1685232127237133,0.037814630134240655
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05305221537857768,0.19390120686631526,0.021401058287032402,-0.061371477745687804,0.08059383075622528,0.12246926521553674,0.049003521789585086,-0.07683447985042163,0.10295077180759192,0.0392997149257842,0.34246048327114575,0.060917951290053236,0.08989294870890925,0.2505273741898455,0.24115507806257144,-0.014658979693726334,0.13035779733235775,0.0984925865548042,0.06410641680745942,0.02927119782086783,0.05835745495916134,0.19979138636711868
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.022247801334185826,0.048132508368295704,0.022770982416617083,0.012732311258188378,0.13421037647850695,0.11754348797700594,0.08977248415991514,0.26657708784237005,0.033621286613930976,0.03234307139876982,-0.06508493241531105,0.10096687714229467,0.15076810413070396,0.3513317410911019,0.008225970041120233,0.01063784198235477,0.13149225833029593,0.12307985921341935,0.045654086287423706,-0.045562678299302516,0.17803570288432283,0.1650743111619422
HALLMARK_UV_RESPONSE_DN,0.1531987664865425,0.050023825418280224,0.011889064040164066,0.025981614181571883,-0.019550778142341508,-0.055178763598468634,-0.02374451420738882,0.038362492964073305,-0.017798070246354478,0.0009157607689247678,-0.24469923890705778,-0.06979780813920063,-0.008225976092551409,0.21724215151396817,-0.017749930758179204,0.058171383826734493,0.05825136771689738,0.1170937679980257,0.053902289307001264,0.015410582345543678,0.11663304730648352,0.01982133378042175
HALLMARK_UV_RESPONSE_UP,0.022051090001476842,0.03099976817281366,0.053384851146400784,0.018694267966663663,0.04164922620955184,-0.05906813476893735,-0.00010790054861250026,-0.12022378748850363,0.05633905044163192,0.057498157186820796,-0.1879474743702072,0.083666687242262,-0.034565757659897105,0.2405660816031249,0.09427391257096317,0.01913377476398204,0.14867306058807317,0.1402072070612953,0.06470798442172712,-0.03974131900502128,0.11679391686660846,0.047998118313512916
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.028614658371317134,-0.03139408387468044,-0.019517801443518258,-0.00024091848774876232,-0.06423114923990002,-0.10513342938473264,0.10870834150349587,0.17544121565345513,-0.05125662035187308,0.015895822200061475,-0.1442220200421389,-0.05412312711813445,0.018432259598408846,-0.0158524178340717,-0.0996638127673889,-0.080745273559674,-0.040209895137464084,0.031132546715215488,0.014740005454016873,-0.00026746599178902183,0.08408455291176359,0.09274485341632728
HALLMARK_XENOBIOTIC_METABOLISM,0.06772173474558787,0.052678194070933826,0.030782254148922994,0.15901396862915837,0.05936489181998903,-0.018771737793741892,0.04395240731199573,0.11061229014013785,0.00012175234586760833,-0.016617530153709568,0.16815561568211668,0.08693670232840695,0.02054849169691783,0.3134775116476886,-0.024827738363839086,0.045061794145751594,0.12690638234357893,0.17284381273849464,0.07761803766670275,0.03670276752054796,0.1098699482849465,0.13163188038647974
