,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_P53_PATHWAY,0.1613802257878594,0.21202026606444976,0.271374360183221,0.03280463976486378,0.00629728570949122,-0.012938637586846826
HALLMARK_PANCREAS_BETA_CELLS,0.2532045056800678,0.25695536355231113,0.34152642916073495,0.0726848135512007,-0.008810700847148053,-0.014961392609589407
HALLMARK_PEROXISOME,0.0329923059781398,0.2442364470338325,0.29899386060576894,0.03391677166770765,0.0647004873923064,0.05263201413970307
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.218231995807786,0.257497568420416,0.32450645172410986,0.10682252575748931,0.09615056398291827,0.10972678489206736
HALLMARK_PROTEIN_SECRETION,0.2525431502600263,0.270032341536599,0.32437033300462564,0.051447130631278946,0.0661393313203776,0.05086203450521484
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.21758322151807674,0.2288396878222669,0.3099038270771342,0.03674900249567358,0.030762354699112256,-0.06743210169969897
HALLMARK_SPERMATOGENESIS,0.22722484267415619,0.31689040175673877,0.3501551379101706,0.067325775723902,0.004268776445219547,0.07064639068845684
HALLMARK_TGF_BETA_SIGNALING,0.20554007096158317,0.22874888673329402,0.29126675936566404,0.07186836904696292,0.1634137498897393,0.11799343276398111
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.058754946039966206,-0.012220083714905468,-0.015622165484696644,-0.019591076025427683,-0.04524214507022159,0.0499295860108854
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.195254754468004,0.26421236022439976,0.3158671131960134,0.06005432316910943,0.08533539457432414,0.09938056414347503
HALLMARK_UV_RESPONSE_DN,-0.07575579301810835,0.24497122754866663,0.23169862742450784,0.10266896005863854,0.129160049885784,0.09930890613627555
HALLMARK_UV_RESPONSE_UP,0.16956567964089117,0.24949742278829665,0.2512751843247286,0.016691905303813266,0.005146173229205294,0.051324772314247764
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09016957591213211,0.10679868992402211,0.18012568721974337,0.012322215945263783,0.06908462494212239,0.06670853889578514
HALLMARK_XENOBIOTIC_METABOLISM,0.17648095344216924,0.23139592043899335,0.28115023975901143,0.012345827175521887,0.04062419854685865,0.05185698263887386
