,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.170926801951895,0.10873516629497304,0.04554968084239915,-0.05609142911838538,-0.0033892072306251587,0.22286549861306149,0.03875163112213036,-0.2560762541111279,-0.1623127024842743,0.03458901998510401,-0.28998751538969436,0.05081056632407086,0.10128754927965883,0.21300239005773178,0.1298084824020445,0.15310542710241054,0.0977963624853626,-0.023441288662247615,0.058864300472070745,0.1065991627185983,0.14973276206926198
HALLMARK_DNA_REPAIR,0.07117212330731322,0.1969311866046999,-0.023747871581651033,0.01617201682274644,0.044533638664047984,0.23225302245101584,-0.1002448001724351,-0.23897613409483717,-0.016891933435676503,-0.0490634896511988,0.238694791966674,0.10563230458738121,-0.1956041735006378,0.2523321471576487,0.23873114607274903,0.13609699390012125,0.20444467828051174,0.04470078364886059,0.05139031088027976,-0.002222465673152253,0.1677588660721907
HALLMARK_E2F_TARGETS,0.1587176444216955,0.1316439650150304,-0.06220988258552466,0.004563106746570358,0.06877830368213375,0.13983253137834503,-0.3060743974326972,-0.32422197472232167,-0.0982811969245587,0.03960084998656954,0.3086759523792643,0.07823694254175668,-0.22916426108631904,0.13761924682887808,0.13900185251686645,0.1164688275257723,0.14297556247293366,0.04223835888186995,0.05097489807271905,-0.018768096357924757,0.13797422100807752
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.24423790817581456,-0.06140207994530503,-0.019082025749086448,-0.036664233400250885,-0.03384650218689942,-0.1597668695692702,-0.34036149017149164,-0.32794276921378324,-0.22919547476587024,-0.1685110410288974,-0.34118374589896766,0.039330980468817986,-0.37753484447347035,-0.027972203752138703,-0.13769038382695123,0.12617455365425198,-0.1111660828303934,-0.030811766917654762,0.18296617005354882,0.059892091683010226,0.04222058032206123
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05359880673777982,0.084331645860616,-0.011148046959115464,-0.00040622630833992687,0.007223099736614998,0.2507565863628509,0.17509528986578643,-0.2072694638404442,0.10999591685736122,-0.015533540638654445,0.32667318408073054,-0.03587000848986749,0.3973863346717786,0.23347158476874558,0.13050621628285178,0.10317602441031734,0.18335150645929202,0.0413286103617652,0.06316819912914201,0.03167484522643926,0.1278168696043263
HALLMARK_ESTROGEN_RESPONSE_LATE,0.16059957009585765,0.10080264106081023,0.003016555825104205,-0.0004772139337628754,0.047432095131117805,0.11191371485949049,0.04780638268015162,0.35041052138764195,-0.0277763557585746,0.04764166915832046,-0.10520652982893466,0.07769521184708054,-0.2970609144696598,0.19379931179364981,0.17806366990235054,0.14870310592945313,0.055670518046621396,-0.0023595088699631217,0.015487707982710017,0.02281867272394096,0.11941216495709597
HALLMARK_FATTY_ACID_METABOLISM,-0.02856094810335427,0.049086271421551704,-0.014100069839082484,0.010294072413854088,0.03626036673617837,0.2041167411261259,0.0032048084784800745,-0.2994035788730484,-0.18293150119550358,0.0379283725377884,0.01076168189828775,-0.03718643201719403,0.2882561385427223,0.010274557312009847,-0.03254865461332518,0.06256495149493756,0.0670502143939149,0.008445162581379366,-0.0035908408524211424,0.02632641604723207,0.022549558770464294
HALLMARK_G2M_CHECKPOINT,0.0015641372258507378,0.15623712539979004,-0.017205683571530152,-0.03957154243954409,0.01422584509097127,-0.007982117072330406,-0.2925349553076803,-0.3431694124522521,-0.16539589472947658,-0.034004560860204106,-0.04189371721891827,0.03965782570019427,-0.3739016964975401,0.1899605708402236,0.08422427525127235,0.13936202590636942,0.07979093454503118,0.00577062330728513,0.06581439911145143,-0.05797744118069793,0.11281206913414711
HALLMARK_GLYCOLYSIS,-0.033569766965138276,0.16110882559187462,-0.007993038633535116,0.06184156603026619,0.014889515598280587,0.06541203173667338,0.10334917758771162,-0.19390898017857966,0.07577254568859365,0.11680087236516098,0.43149964804650875,0.01847024676382177,-0.06956717088659842,0.1429126153626715,0.11638491869540558,0.10769759694525576,0.14647184023669688,0.04178339709175963,0.04861535283957782,0.06613530624984744,0.1727515775799504
HALLMARK_HEDGEHOG_SIGNALING,0.2284399378781327,0.2583887002844536,0.037883462107453726,0.0568310093974308,0.09832950462214306,0.29910277223382803,0.4694556414288279,0.45340560781292205,0.3150476087069684,0.2257356523930872,0.46523200545266036,0.16527403865875828,0.3710416562924893,0.188251126036434,0.15730831589657898,0.03067590498951447,0.22722356777558966,0.03156605232927481,0.016087708556708668,0.2435882410847025,0.2055782714311652
HALLMARK_HEME_METABOLISM,0.05624917047997877,0.17176351936819464,-0.04521783551540164,0.04438270132221879,0.06892790676637599,0.2888136180477268,0.07714189490765846,-0.2250497735269561,0.05453533936666694,-0.060209463516400726,0.22518319257113478,0.06769367347017487,-0.06706213263602828,0.23622161204556832,0.2376121884759019,0.1358539703453231,0.15521235571436778,0.031056899707730234,0.059383193546806844,0.09766455009147335,0.18405650835833828
HALLMARK_HYPOXIA,-0.3711433731118685,-0.0695754403953336,0.053316104414445106,0.011826451482619838,-0.05729826051889512,-0.13966918970338918,0.11026011414336528,0.31620317457342256,-0.22159810082799516,0.09145039063842714,0.023460394469050207,-0.05163471769676095,-0.3392919093126316,-0.05216584978581778,-0.18950631858389813,0.14591767852777804,-0.06914275560513715,-0.02898754325431588,0.017444240625681638,-0.17576505999462788,0.057385072067853655
HALLMARK_IL2_STAT5_SIGNALING,0.04104849252468724,0.062323133350452455,0.00536935958971727,0.008631403309953658,0.02304081280196005,0.10273106742499777,-0.03694869508641801,-0.3217963816410274,-0.062448598021566985,0.031979919903667366,-0.08906438674743743,0.08094341165156599,0.03203059766741772,0.2181250233115545,0.14843042173765267,0.0605120736782613,0.05258451545967566,0.002027419830093369,0.11112323984014767,0.029230527305078444,-0.00792754857684568
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2373642118140472,0.0107736143045149,0.030294573959663687,-0.021843557634047373,-0.05355406748680988,-0.2129094352456718,-0.3421800905255206,-0.46411739358586424,-0.21172657123589964,-0.17079825445748067,-0.3397004146834601,-0.0015710653552890703,-0.3806846089987094,0.14701560335437486,0.12108409274190711,0.12047615876391836,-0.05554905825858272,-0.06913328213848023,0.058593813962152845,-0.05451059089148934,-0.17183380935385403
HALLMARK_INFLAMMATORY_RESPONSE,-0.0726873411337911,-0.018824635552698747,0.015705238948942088,0.02040497480982447,-0.01704309581638521,0.0901722114123597,0.2184463903650874,-0.22926458524145046,-0.20830052473480515,0.05269262940491984,0.15736792682938763,0.05959801931771754,-0.02861201399560489,0.011399307578957633,-0.04349340254121663,0.11685394740803375,0.012648237699801989,0.046346591877407375,0.05217975897442212,-0.006200496825209281,0.0326677483697785
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.26886901784901956,0.09133330747211439,0.027068792996599023,0.015820094235170078,0.06508002697670696,0.12231769805182616,-0.37568157352484427,-0.43278727196213723,0.057993948191405756,-0.15969811924445979,-0.36831364920768206,0.12413784896072316,-0.23925218234095247,0.2132607580563034,0.23991341554377685,0.010542060568259484,0.03478275061063511,-0.014536262607512621,0.08300312807537807,0.12963502702700136,-0.18241904875144008
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15764131326344827,0.007030073239382181,0.07318178930238733,-0.1001012935497485,0.020929166890860055,-0.21919033324934906,-0.08425129786672306,-0.3479915416261401,-0.08658964349466208,-0.0957912616906351,-0.3737364132951159,0.032425510687196936,-0.4050088194797146,0.06183049656299659,0.015578684435089637,0.1381602025216379,-0.0638643881742264,-0.016640242061627973,0.10393605859137779,-0.10447906585350573,0.11248133224708307
HALLMARK_KRAS_SIGNALING_DN,0.1677305990646124,0.18456394323188532,-0.07737052316726425,0.01646005366862161,0.04688129498572745,0.259417793159643,0.3224249947867509,0.16775493720346416,0.06841935059966246,-0.006907537652462401,0.4318095359700813,-0.028762324448987023,0.0023809038930160155,0.24382822748583977,0.24211059944881258,0.12601413319214252,0.3024053306932341,0.006128290575200846,0.005101452970673699,0.19240731582779003,0.21265352946659694
HALLMARK_KRAS_SIGNALING_UP,0.2614405285531508,0.07675016334419607,0.01794997520381235,-0.026779654929539053,0.07717475167778386,0.27832421241048216,0.412403296016545,0.24891018582550622,0.16645088171066072,0.15839120825437525,0.40390093232284774,0.09241356636310408,0.37894835089921397,0.21199113272924838,0.1877492143226474,0.13738178801612866,0.11732394812830489,0.06108666336208016,0.17651215966921813,0.21085266582667103,0.212918438602324
HALLMARK_MITOTIC_SPINDLE,0.21485820135483483,0.1534354398875727,-0.03539086678457828,0.035454457039409686,0.061394353996997275,0.28569532813992343,-0.09177476045624357,-0.25372239408864566,-0.06084110559375937,-0.019713689359408343,0.22158861413963674,0.10035128676486484,-0.010405988222320722,0.23648475195627475,0.1992190318126881,0.1029355951959422,0.21801530659495705,0.02672883010886544,0.08940877297091814,0.17302678285116865,0.12058185941212402
HALLMARK_MTORC1_SIGNALING,-0.2358594778263473,0.04715223060161228,-0.02311689672410208,0.042565668285929455,-0.004291636619246592,-0.15072013267792858,-0.12664832447508295,-0.2585885051444161,-0.14783053170638183,0.06922823872000386,0.21415378216239297,0.022867328935875626,-0.35600643734855886,0.031994661949147025,-0.07581337010966459,0.07681438553320244,0.018602733027200627,0.06017523231975033,0.08642239243918878,-0.05048757032417051,0.14958748440764086
HALLMARK_MYC_TARGETS_V1,0.05106812886187528,0.18918981190505826,-0.07972548012095075,0.07250879465564364,0.04245890599462558,0.16959918804093665,-0.21516726319107152,-0.23028053519655087,0.016193895703402107,-0.026716864557015198,0.23565138984490192,0.05682309196928156,-0.3003221297578915,0.21268823299429127,0.2407157900186331,0.07659713842013188,0.19461205774779794,-0.031826094405888114,0.07724863603181466,-0.024004102415976593,0.1592758834769544
HALLMARK_MYC_TARGETS_V2,-0.015082866344436374,0.11592387660456299,0.021513680736989865,0.028299249167061277,0.02984313548379871,-0.08186001516944869,-0.22987093963834768,-0.16182644655374417,-0.08664012151402421,-0.14037489130509198,0.06251617372550029,0.060991424366083444,-0.19306362392009177,0.1475831229909929,0.15953770201372558,0.13969351069012081,0.08311392350240203,0.0473042874181458,0.01896514021710397,-0.052231865664654466,0.10967318886635061
HALLMARK_MYOGENESIS,0.21638445374917709,0.04992244423444273,0.017188329303386287,-0.03852854750352214,0.09316176943849866,0.28070345742598124,0.21677934639813265,0.21801009199273702,0.09450177075718004,-0.08124937931578849,0.16843239222318576,0.045018131655868356,0.32753609400576406,0.24085861120797944,0.22845274526757026,0.07489564282235725,0.11283955452999786,0.008759123173691066,0.16194824688730214,0.26164274881075383,0.04493347513218869
HALLMARK_NOTCH_SIGNALING,0.06313172736212821,0.17388455741070458,0.037431388803628014,-0.006986733807899741,0.038669013598110556,0.18731870761377867,-0.01913635595666136,-0.3239015722735644,0.07887012550964276,-0.030760642798242838,0.1268330497051968,0.1370259939458475,-0.16105761636896224,0.22611015069593057,0.2439540413504126,0.13556388905136707,0.12143161536117779,-0.07495071457564567,0.06189691496350969,-0.02071389874835312,0.13863105259396102
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.24734372709315416,0.1715306517368414,-0.0322997971477211,0.015747714083527174,0.07065817036986757,0.27987400962527753,0.2800549884389701,0.35750000672246257,0.2504369492277011,0.10625644355351717,0.40825877986513937,0.08269180278868465,0.21471040318675008,0.23533499310605638,0.260209457005624,0.11596588188443555,0.2580169620274009,-0.0007802332110218146,0.0498222635009726,0.02277492919029227,0.18175176082678926
HALLMARK_P53_PATHWAY,-0.06570666786767096,0.07381014086433332,-0.06095444988243376,-0.018358924030313147,0.01549670515916031,0.21006467894077807,-0.08984548675339504,-0.26427512547047044,-0.06647429961108957,-0.008372424710521997,-0.005507547911164456,0.03196285205847924,-0.13555841784713624,0.22485200048516052,0.19234187692017993,0.0976014771670087,0.17134354236430005,-0.009469701909707107,0.005744502918165488,-0.049228261306814125,0.13729868368661174
HALLMARK_PANCREAS_BETA_CELLS,0.3071775665483764,0.25263571502250576,-0.010980223665519229,0.008124262066998202,0.10588438876189037,0.29945682663691225,0.4626961780050756,0.44728214852584935,0.2225011897287871,0.04414505381048775,0.454503838976962,0.04815860585125222,0.2897207856593053,0.21765522897396633,0.24429289020376094,0.12322177684661491,0.24186167081795054,0.002232882052792613,0.0310023877089862,0.19663219539448948,0.28934626911895683
HALLMARK_PEROXISOME,0.058688238569586694,0.09847163881632544,-0.013841283716193422,0.03443634270548663,0.008485271993061712,0.19318867659217392,-0.036660461562796745,-0.04824096457297187,0.19643209389787009,-0.0013434349624047144,0.09037314538886576,0.06082974829358926,0.021140277801459557,0.1937365736489047,0.23077844448196377,0.03630302936701461,0.12886373466520823,0.01572531954254208,0.03096278811972894,-0.016058409531202758,0.11028808855513972
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.27682345342240716,0.19920057900545707,-0.03758497503411432,0.04402706693199407,0.06821612234233429,0.3178738591294534,0.2913094458113354,0.07537501253196953,0.07635003785305008,0.10910068011121114,0.42004274634579397,0.10357782678028825,0.2843061386300332,0.23059602557133255,0.25760216063064706,0.11060626675488437,0.19597307159120592,0.05858201993047068,0.11650783479122406,0.1399084650051292,0.16338852741527937
HALLMARK_PROTEIN_SECRETION,0.09311948128745581,0.16881202769738554,0.019915695526890764,0.0663206914412371,0.06162654383833136,0.2850337532658749,0.29621349173421024,-0.1307247316593062,0.06680184780098404,0.03807997264256814,0.40927866285952347,0.05039741361855059,0.02442358711832641,0.2305728686108477,0.20755287015523793,0.12427578062194748,0.18492386927691687,-0.04068291084981556,0.0932245547834063,0.08576589590745969,0.17323374112552348
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10528770499003534,-0.0065434586156261475,-0.035260313932699065,0.03493462219968719,0.02330471006274686,0.18860971143539462,0.11777041260223088,0.1750544087092981,0.09578901694672423,0.04659689571782717,-0.45462949834602157,0.03587688662904373,0.2467228484483735,0.21942515714594107,0.21506624422002024,-0.13513939652128742,0.15098189470933268,-0.04966352397237308,0.06064184323679756,-0.0012077721791114667,-0.19334408110823945
HALLMARK_SPERMATOGENESIS,0.27101830694985984,0.23227264264585712,0.026200898011057037,0.012495308236042644,0.09406101516066706,0.22691758629151718,0.19245967786199286,0.06907037965931123,0.11929416041104547,0.07631652878577465,0.3843332638313173,0.05847415241444167,0.347277125781452,0.238635996978681,0.25457738285847253,0.058809672629992496,0.23806285719403697,0.0055958938604890205,0.02810812812926733,0.17233685336569451,0.14571682784931733
HALLMARK_TGF_BETA_SIGNALING,0.16145618477612822,0.08800446083078825,-0.032900628018526834,-0.023849520464775016,0.05194159488078266,0.07922548612454214,-0.19723740067947276,-0.2829390153685662,0.10580224982921972,0.050432039210787365,0.01830760080573978,0.06831360532837037,-0.2790490467318611,0.17832755014205742,0.17826025522048852,0.14633377637588252,0.04350750728919371,-0.0059365900227240495,0.14396128293485655,0.057497900863034045,0.06956089258121241
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2950801670504452,-0.02859870168417466,-0.07934137984661445,0.022894463559543013,-0.024284174178928978,-0.2258782094192668,-0.2166457284934877,0.4556986430765623,-0.24818473656458,-0.02795392700077142,-0.2742097911675289,-0.00397094553365212,-0.282370601393635,0.09256480022746547,-0.05019533835061713,0.06896524229697985,-0.010639774839915945,0.01194211482886627,0.0071822397256748015,-0.165526724852144,0.06561060346913283
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06527005739828537,0.12623811001347335,-0.0656456598993182,0.07670327570272005,-0.01580314354318504,-0.030646415081541402,-0.13812965250997675,-0.1712880932936316,-0.06572121899044424,0.024113753357788637,0.30681833702117506,0.0950300396937716,-0.24074785572157667,0.2549978679062086,0.20683648009942443,0.09663575320944882,0.19892945930050462,0.026288884586474884,0.12484540195353412,0.0300809331292246,0.2178152470670377
HALLMARK_UV_RESPONSE_DN,0.07726805251680184,0.04741230812985727,0.04224671455485809,-0.016365345079313965,-0.008723872814000212,0.2900543217235188,0.31252316584694095,0.24539875648798057,0.18722554666817043,-0.02097947299480936,0.423294391823026,-0.02617075949667556,0.3543956056025274,0.2131107340288279,0.17673797126580096,0.10364568190272401,0.043488359814678586,0.05935952998413399,0.14608732352188716,0.09156770189045552,0.19980034519705323
HALLMARK_UV_RESPONSE_UP,0.20982697581368853,0.16118118428700362,-0.03862649919841745,0.048408571453131814,0.02291279873073295,0.27944817283151135,0.26172638619839544,0.44706400207871033,0.11823092991315512,0.11285943300863505,0.41594077581171446,0.03210109715947541,0.26216398187747547,0.22092522984059254,0.16139726359594975,0.0967729129052285,0.2288266143624297,0.040145982023214226,0.025692036048436524,0.11513277404756889,0.20008665405957332
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03956449526363595,0.1322001160772598,-0.0877636974285036,0.11739923744763685,-0.029731933866521305,-0.07691351925585128,-0.3022288321358894,-0.3883557848883084,-0.05279742205852967,-0.0774051097905825,0.22722953325764184,-0.04665902083238993,-0.3766554000086823,0.1070405928010235,0.13883822031061682,0.11336119620791102,0.014375490303329618,-0.008551997879890735,0.05082690431798502,0.048230260687273624,-0.13581843444816658
HALLMARK_XENOBIOTIC_METABOLISM,0.1885098584318033,0.07672299411932099,0.0019085039949675294,0.04751989003044598,0.004787557185906813,0.19332714516222393,0.023571665759700756,-0.06825152395174047,-0.06406218367157261,0.02133274338021381,-0.23187303814645993,0.044279782652860845,0.09548478894502738,0.24231840149178902,0.1738590343080685,0.1364983492803393,0.030748376378527592,0.02717537928785038,0.06245871265781999,-0.0033369654343162122,-0.09389364522887582
