,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8812bulk,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.16227351527364908,0.032862931362000025,0.020184153900468595,-0.042565583095708924,0.14233345732071492,0.01589325241581394,-0.34124899654190405,-0.10844896279851966,0.05169319919929862,-0.21262830470622737,0.05303701947138899,0.005782138460623494,0.02954869797444527,-0.023572046212803035,0.17980116531304263
HALLMARK_DNA_REPAIR,0.045540620601471744,0.0702061562624653,0.011468605901016594,0.04157898455893382,0.12498363259325741,-0.024061893082153653,-0.3113409707146135,0.023514134943745435,0.002307362625327463,0.22014037724174282,-0.07173631979610132,-0.005564775745858348,-0.015674538210156325,-0.06964203254704575,0.21638724084458974
HALLMARK_E2F_TARGETS,0.13304822071829084,0.012099021660350278,0.01750487497010731,0.017483383449815214,0.07810287604631982,-0.09031161076470355,-0.45165695804630696,-0.05631955064593264,-0.015827765435580867,0.24909578381620934,-0.11157560152172477,-0.023548735802703634,-0.02119705419077513,-0.08824693273917389,0.12558656749930142
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.2170794124554662,0.0348347365170057,0.009720274495387728,-0.003682309941878155,-0.15993753984864786,-0.12348422942638738,-0.3952454354384187,-0.19025374143284038,-0.004522122920181627,-0.31087891726272954,-0.15317175127252775,-0.007642950499566956,-0.03411981180562984,-0.07406700099281087,0.04243717344422734
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.014168038746697463,0.05047092427525773,-0.0060250336927653355,0.014160856037718364,0.1906340719441201,0.044725610197384774,-0.25842215912541583,0.10245728423485838,0.03559497808925422,0.2561306334999325,0.1345690324174467,0.007013877084713528,0.005631065688855712,-0.09756207800760697,0.18651486924366864
HALLMARK_ESTROGEN_RESPONSE_LATE,0.14417158734676777,0.056591438408500526,0.0266911668897158,-0.009336364010061025,-0.01606194925479706,0.06503556480423617,0.42433949414716765,0.020171057011210497,-0.04069218749246291,-0.10376631982455425,-0.09297883365797706,0.027100275871433124,0.039738046559705774,-0.04421599876881602,0.07279971693209983
HALLMARK_FATTY_ACID_METABOLISM,0.003838033915222401,0.11884396434980991,-0.015163303822342957,0.022307029417257842,0.07978924808057206,0.010571465478090155,-0.41703774499438,-0.15758844929065044,0.012950195448742263,0.0008487690825860024,0.08753663972253961,-0.014683543440209857,0.03473222065818239,-0.005148742181953067,0.021248305286932296
HALLMARK_G2M_CHECKPOINT,-0.007933206832530904,0.037415892669907275,-0.012051302089710905,0.0008441094211223361,-0.09271606430728337,-0.07742146716988377,-0.4524148718784135,-0.07766255287361762,-0.019428081310117695,0.006422774868306057,-0.12686204775459972,-0.005436836721941598,-0.02667584001276723,-0.07040495998969545,0.2024631810336113
HALLMARK_GLYCOLYSIS,-0.025338311710711197,0.08666583633127246,0.005230859876026164,0.04849091089114556,0.02531185197000066,0.06295304799953676,-0.25142868456941764,0.003583742270960733,0.023321382850681784,0.3759936626889835,-0.001996422797374317,-0.015257522588485194,0.043536213215270465,-0.0742555681816442,0.1955122071121489
HALLMARK_HEDGEHOG_SIGNALING,0.19104781295470596,0.08137014400364237,0.03907248900164269,0.018135743232444823,0.20343788874326024,0.15829194166558172,0.5830066054218429,0.1908416002129936,0.05963564849722279,0.4020610941478287,0.1434659987332291,0.05626253601042945,0.016607230523784416,0.09362437068811945,0.2884043257027139
HALLMARK_HEME_METABOLISM,0.034287025519095446,0.08433101352205236,-0.008478574377657437,0.019760078559098077,0.14508618135961737,0.05564825956444545,-0.3405241980282105,0.030611980198845742,-0.0019890820060863915,0.17796821503125448,-0.03494559966733006,-0.004849156258231505,-0.006720563689978833,-0.032721737289204064,0.1569856817673086
HALLMARK_HYPOXIA,-0.27853392917376135,0.0023203343398056236,-0.013101620900931255,0.03591060357927876,-0.127630083094973,0.00429219961975545,0.42856278852056107,-0.13850146101463595,0.01659784532892,-0.026367145410071603,-0.10568644399033446,-0.00838582345427541,-0.030784970204962868,-0.059805849131324536,0.14783220429393426
HALLMARK_IL2_STAT5_SIGNALING,0.04009240992447722,0.06295371328978333,0.04274695245271467,0.03504256569691926,0.009195140006783897,0.013854609725833003,-0.42646198931222395,-0.02889609939547465,0.029348384391484992,-0.1004711903755207,-0.03336532009931978,0.028353018621407378,-0.00913045819583023,-0.04617265362670881,0.09096620405654242
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.20946289933040202,0.05051275796887391,-0.05232356307272575,-0.019392603487477456,-0.14642840806299412,-0.12745320161731433,-0.6005936316369238,-0.15129039598501207,0.021806104408089205,-0.3208101646427861,-0.15233810273724718,-0.019654846195261175,0.049607974855866835,-0.04431403988805412,-0.21631867181110348
HALLMARK_INFLAMMATORY_RESPONSE,-0.09609529331166067,0.03374174069576147,-0.0418198957571516,0.025356553971511587,0.04628288321197037,0.1047203813941727,-0.29560440306257396,-0.15236820360927664,-0.05411642322438867,0.11571277614881569,-0.02692962140482933,0.04250028406073461,0.03583678917542867,-0.031270334010644156,0.07169902343847527
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.20440632460687652,0.008682522937175412,-0.000996118103853961,-0.01587374274848099,0.04663922214951516,-0.10745231717369909,-0.575729844739188,0.0803487922577937,0.09396346230389978,-0.35141327816054124,-0.12377123353065662,0.024549758445432206,0.038017464863682446,-0.05117191481989986,-0.15583883028807172
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1468163510062736,0.06426754217030181,-0.022062583624794605,0.00967178390565396,-0.18176192836932664,-0.05384715866464211,-0.435158891713088,-0.10349481783112419,-0.05578171762680489,-0.3591509059418678,-0.14852027632737355,0.016674594111466923,-0.026220563453322278,-0.05468019413490583,0.10645225807610263
HALLMARK_KRAS_SIGNALING_DN,0.0870364863114328,0.004550786591900722,0.01650398533899739,0.017723112582064566,0.15726585430865528,0.13513150335317575,0.2367087403335287,0.06386154564485291,0.03901287271018462,0.33262906501272865,0.015203044060568403,0.0032550646099548087,-0.023899459016146936,-0.020155363142229148,0.255773640611683
HALLMARK_KRAS_SIGNALING_UP,0.23039796782873875,0.07960496216715789,0.03225119199275626,0.05619895481400305,0.1631412796243693,0.10114746675844098,0.29226525131495157,0.1218704416764401,0.017668875642680354,0.3264113547083272,0.12991629428461682,-0.011223210812625778,0.025390448631015413,0.05839735807678889,0.1779533504894491
HALLMARK_MITOTIC_SPINDLE,0.14037852715901908,0.0683725603179259,-0.007257518859192449,0.0018738403145820068,0.16281489490711404,-0.004001719184507568,-0.37298689742897045,-0.006019058501147272,-0.010876244586000602,0.2157190490120391,-0.02590661479754424,-0.030249732519551965,-0.038905937110264965,-0.013706346620598027,0.14851436548691624
HALLMARK_MTORC1_SIGNALING,-0.16055140436682416,0.07232738211565017,-0.010754725631033083,0.06618339099956606,-0.1250724266178925,-0.022017435927922845,-0.3255912511377685,-0.08717723127388446,0.01782509100976165,0.21999164124815185,-0.12765746749827447,0.0016668804691948903,-0.023386104980094254,-0.02616568938551238,0.15502302029268836
HALLMARK_MYC_TARGETS_V1,0.047367555855393755,0.07569736025726373,0.012253820557440977,0.0600635577015789,0.10663957900981864,-0.027914452567851366,-0.3148952819227757,0.05133469432052427,-0.000944391191862827,0.21845779875244417,-0.10057370658854799,0.028572895367514485,0.01994232874314698,-0.050429527189286005,0.2214474520802518
HALLMARK_MYC_TARGETS_V2,0.01840035613131271,0.03904217141063551,0.0620212157153008,-0.04431151192009684,-0.10083178374741131,-0.036899515019599614,-0.17023255110428537,-0.015741207413631865,-0.0003462830686857689,0.08783533445488725,-0.043971588890562255,-0.04108115842809029,-0.05015660229807773,-0.060165497368382226,0.01324600598086302
HALLMARK_MYOGENESIS,0.16274551944047366,0.0365952328207898,-0.009051568856669825,0.005444933930013766,0.16370906610154554,-0.0020083077238918262,0.2479198992419573,0.11236281664929723,-0.010331418967040042,0.13903425749852133,0.1107154201590119,-0.011563963055776606,-0.0016453574247553514,0.05425335917001044,0.16238544829237767
HALLMARK_NOTCH_SIGNALING,0.012859081734336766,0.02017741942322004,0.04201729624654019,0.009005153323730091,0.0682747024623465,-0.02509151239795984,-0.401875560854302,0.11162882282146208,-0.020626630936270065,0.08699918744355875,-0.033005036135588785,0.049382244420520624,-0.03936170357812878,-0.07565452892223377,0.03549160289818648
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19094871048920492,0.05307779709997141,0.03899901438933696,0.049765829716461915,0.18792736407476193,0.11376195151966731,0.43456712294963434,0.19523158031220889,0.050595417905222206,0.3822860744900951,0.07384296601910507,0.056983857905364706,0.006540102424544364,-0.012124175521805634,0.283338990232796
HALLMARK_P53_PATHWAY,0.0034287111936529163,0.0679177465187264,-0.011633878178834205,0.06330110302122478,0.08714927063142607,0.03693024970471079,-0.3379513489834197,-0.02165833354507307,-0.04494731969012224,-0.024453711696802376,-0.0381799769953516,0.0035777307438222858,-0.022677242491456272,-0.07228310293001128,0.14428914523245137
HALLMARK_PANCREAS_BETA_CELLS,0.2711363297392697,0.08576248216062224,0.06168048916732616,-0.0006850150803900348,0.1907070655263925,0.14189358001575605,0.5368443577431987,0.17912522611284493,-0.025697742998745388,0.40328939606996517,0.09061499277076297,0.11053290883635039,0.02854074639609071,0.02477755547866194,0.19433399212908128
HALLMARK_PEROXISOME,0.011799504485998548,0.024013917967812326,0.008331530175801337,-0.034248236134751746,0.08496294112955652,0.02071356466758436,-0.10968714066582454,0.16252431483760016,0.006852611001786728,0.0032454112569163555,-0.020576051099732925,-0.04735334654566185,0.06881071685382135,-0.028528502398001736,0.11535931371613688
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2325865862298619,0.07862226700212832,0.02180943580995373,-0.02752296158997418,0.19118272169359835,0.09233341294183219,0.09400018744122281,0.066127603316168,-0.005175654193560161,0.296020436566432,0.07409739179476627,0.05492445292830067,-0.014075978703888667,0.00033989070495823943,0.2661654680506764
HALLMARK_PROTEIN_SECRETION,0.0618849593369227,0.11310567123653173,0.015399888900864021,0.009861384567119661,0.19590199715529996,0.07939575560521368,-0.19541654147166065,0.07034000773653948,0.007656630018985815,0.3049424200483677,-0.002838310895135948,0.05162836827667229,0.02466107997570212,-0.013115481054316293,0.2102856536130122
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09740513544803944,0.10367129738625172,-0.001081367735920488,0.035402671767130744,0.1762420378763047,0.0039499314457956194,0.18107266090082128,0.11145708786000705,0.07346832596272251,-0.3383839854970257,0.0700872689005502,-0.0332331170428922,-0.0318373984690586,0.017376609504973994,-0.11410429503519519
HALLMARK_SPERMATOGENESIS,0.23888283213358905,0.035672653600474086,0.018139358580724824,0.0390229407422388,0.15083062111365178,0.10233517520142679,0.06838901162561653,0.11605724793348488,-0.00896726440809343,0.3602966824717174,0.12935622889037182,0.011352753347262497,0.00984027717233361,-0.007842084351430724,0.2206103276630025
HALLMARK_TGF_BETA_SIGNALING,0.10015214402518144,0.0439867175759364,-0.0044787836436838546,0.0019995224400899247,0.005273678362806151,-0.015024339955065063,-0.3366489255200418,0.08640362853569217,0.03399913241953209,-0.04549309598252665,-0.11923879960264262,-0.033385298289922254,-0.00525107172310956,-0.0285022761653114,0.05237699158135005
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2417899407908848,0.05220466262754649,-0.0011228706332515204,0.06646296932915315,-0.19321821899400854,-0.0911130504513662,0.5726564290126722,-0.15168173874750365,0.0007807318064082252,-0.22804237762904583,-0.11701483938609633,-0.09412635894416789,-0.05559921654847703,-0.07678188961373493,0.003653898042916429
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.015700450292965948,0.10486995666807146,0.0267235789537338,0.05514996630067031,-0.06544972941987305,-0.032147582655223446,-0.25493099325017476,-0.042756678395555026,0.031969177601972,0.25969811003382587,-0.09341280631637042,0.008847783705413823,-0.017177250633619055,-0.05406068997521616,0.2260042322235921
HALLMARK_UV_RESPONSE_DN,-0.020622994195508587,0.01857626646761166,0.04010931348911701,-0.011773167856824689,0.17891430973434358,0.0691688916037357,0.3338699478611881,0.1560589959930876,-0.023294464676738756,0.3594023897192182,0.11413603467317751,-0.059665822811877024,0.017326801010720427,0.01789651791296311,0.24513305851675055
HALLMARK_UV_RESPONSE_UP,0.17458515565894772,0.12299120559802933,0.02319541607586392,0.04632348808001705,0.1911859260950543,0.08981159375803016,0.5669179692980439,0.13786489094074336,0.02504417507046985,0.34019693450603083,0.11554072762252,0.0015952072691070608,-0.01016354674186699,-0.014785170217364675,0.23777537591687797
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06480052380917205,0.07462134881443606,-0.019223518431780155,-0.021279769847379244,-0.09083512511632835,-0.08387421463911197,-0.5259362940243446,-0.01309381593884942,0.003608364816952287,0.20177359295730143,-0.10799864369340857,-0.028871173222059676,0.004201104665594313,0.06998178823922308,-0.070033567550696
HALLMARK_XENOBIOTIC_METABOLISM,0.17358673052915885,0.029481694299108793,-0.02034495685135408,0.03660915283739324,0.07412343372726739,-0.04030037728119524,-0.04702934472702727,-0.011333901828041856,0.011940874718261016,-0.19605851981289926,0.01078882001223035,0.03507682807506826,-0.03581134893110623,-0.045557545324326765,0.08156104094498928
