,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,-0.33172552121918125,-0.48509541132176465,0.10858842824200535,-0.7231344315584364,-0.24400987313622946,-0.5610198009991647,0.17185200252255795,-0.08022054477349236,-0.27886146944594964,-0.5280826880049985,-0.007949155184613131,-0.3303937284622552,-0.38593673732519207,-0.17482904490618537,-0.0527583665622239,-0.2750349121758457,0.08624791717820252,0.05236140617376698,-0.060109770698503116,0.09124701669211058
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1002988796199751,-0.059689495468660564,0.04474473800860891,0.5048987276412292,0.4121570606330748,0.4833539548212579,0.15296657358233487,0.017320301550251098,0.3236310072665672,0.24480971393378972,0.3447300773995357,-0.030549628872169093,0.1531334152184456,0.23667529761081477,0.49054227440783266,0.509320964962458,0.1143727085531388,0.26758430865382693,-0.05546544145685902,0.33018558953074667
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03224120790014405,0.007398294472574413,0.004586349899331126,-0.15895339680170587,-0.019407400975215226,-0.24114043240536803,-0.007297386977124732,-0.0030045469233036044,0.0038122458263082893,0.46121476626334534,-0.1410811943259407,0.10214558558875715,0.15025861108371416,0.14960275343334978,0.07665935153755538,-0.060949433811278673,0.06509493236379102,-0.07705856452002266,0.02943839293946232,0.2276847293001249
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.4219265342668826,-0.36903496913745165,0.055650413504366135,-0.5488012548005049,-0.1901421769594264,-0.22584152467276436,0.048391519477789406,0.03630107052814533,-0.27897781932910787,-0.5959974804774635,0.3306217788454963,-0.18685251622286472,-0.10532939490696464,-0.08624275483130878,-0.2511313575551476,-0.41232630562944383,0.032357420441251006,0.19974021898397953,0.0897339688436985,-0.08528832753238746
HALLMARK_FATTY_ACID_METABOLISM,-0.050647044392331024,0.16816098899922477,-0.003007115276273556,0.5585309639643015,0.30107253015920526,0.005462839473409304,-0.014952054468997465,0.0011594529282460111,0.223936757806383,0.37500123616193326,0.02374938411935764,0.1657851274409344,0.1355878612830947,0.19755189655667382,0.5452863829582153,0.30255612757244316,-0.03358584165605477,0.13820191701379547,0.1447575268540213,0.28195831547906286
HALLMARK_G2M_CHECKPOINT,-0.01712597912209487,-0.3534199958678571,0.07182467988652091,-0.29780743932291376,0.026841398802211237,-0.0479409458689027,0.147050678943106,-0.04778367719398334,-0.08059500336282927,-0.5629114240633378,0.12464937280060664,-0.16275113894230225,-0.30194169464707116,0.03787604969676848,0.03942466880128703,-0.16465240240572346,0.08413144962520837,0.0490869046720904,0.11716074822857038,0.34247794594288133
HALLMARK_GLYCOLYSIS,0.15409643372640527,0.16227354315225248,0.020577088029226438,-0.02852179521606255,0.3027332297288482,0.324775659819851,0.10128074469066578,-0.0032235711160366874,-0.013098819681481699,0.2089877451128247,0.3154256902059058,-0.022651218046472427,0.2670110253311047,0.3139090282152032,0.21089689779750476,-0.04283604467332637,0.10996964966509593,0.3168307786509884,0.1521427957808715,0.22177648537523928
HALLMARK_HEDGEHOG_SIGNALING,-0.13893034426770617,-0.1219643888902544,0.046936114115155476,-0.31662866435635906,-0.09471202213655132,-0.40045737472748594,-0.10805965681081567,0.08903222184933958,-0.18578794160935225,-0.02740960671439503,-0.06830794309457418,0.09546448026514029,-0.04740341505252481,0.18055199901987407,0.07856797987367463,-0.0964876164403978,0.12106069881704103,0.08978052186115779,0.25139099580492286,-0.23227292784930603
HALLMARK_HEME_METABOLISM,-0.16109518415868126,-0.2446470244287228,0.05233541341105741,-0.256962236928882,0.0435615158786659,-0.4302633589999262,0.04982665598047751,-0.029579841835961764,-0.20657874228582906,-0.272185292657691,0.1875702986931754,-0.21154933802691708,-0.15489232510687834,0.042989545318697635,-0.23813263236921747,-0.39901360469911984,0.09066032619035193,-0.11776013668667441,0.024180878936712936,-0.022861741348392604
HALLMARK_HYPOXIA,0.7368883660026043,0.5778859048640989,0.027703374612043523,0.7977814496682784,0.4990216603037385,0.6975194212617856,0.08846998284070604,0.11499684453756207,0.34502390418535545,0.7184662743515388,0.4564551189138769,0.6383710955119375,0.5692244998087164,0.505657588622012,0.6904617685055013,0.7307646884410997,0.05547564024357141,0.5114482467061031,0.4574467557470158,0.6745569400702759
HALLMARK_IL2_STAT5_SIGNALING,-0.11578818194175523,-0.16838968598329662,0.009119326544207773,-0.5213730555829651,0.2860892244507957,-0.25327042069112343,0.05152834070362872,-0.010528784082328482,0.06673629223943657,0.21218386068010098,-0.02750679734796142,-0.061261128633391615,-0.07614822012558307,-0.07639760491651337,-0.06871722204081214,-0.2633581056773291,0.01394118439020022,0.14887058494394131,0.19813200527821753,0.20704566093551752
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10090523342062864,0.08895785975368534,0.05867688580030373,-0.15648674777486826,0.016816590600134226,0.3656853615916281,0.1705168806190205,-0.025725491099216905,0.020378631759283426,-0.1689302666741097,0.28332382961388447,0.03487132305347005,-0.19259664172312022,0.0778915630746661,-0.09044955749446432,-0.2760370948937297,0.022014537910141338,0.269250369250545,0.16781729529234385,0.3386349308654961
HALLMARK_INFLAMMATORY_RESPONSE,-0.17466771028648462,-0.03953750970874502,-0.007821189959960307,-0.005418531198354195,0.18269594943274928,0.33434047156205515,-0.11830374010969893,-0.019457238063864183,0.324821724584401,-0.027942746710521733,-0.10487426598877565,-0.050673133751387635,-0.32477707326799304,-0.12869168515476065,0.3703245873535574,0.1766043847466819,0.09347197387926043,-0.027499183074512146,0.057766779092084705,0.40993685041274297
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.5221020661926784,-0.44137137650384733,0.0150280536992005,-0.7281108386425912,-0.15648219958094028,-0.5770788844683232,0.12674552223906788,-0.062161959053932514,-0.3162662660236231,-0.676144441874685,-0.006951355785165393,-0.493303642899782,-0.3683488791849885,-0.3010921534213045,-0.44617544880087273,-0.5572326737852991,-0.00134546057924175,-0.09705200669199572,-0.271847960396693,-0.33292665824428863
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06794233820299764,-0.06984647411740975,-0.01616875497982032,0.5041358975145239,0.14781114409631138,0.5226842426744289,0.026739814635719783,0.03322696363743375,-0.015927760433242597,-0.27851314530931165,0.1443543853790802,-0.13677304987474523,-0.2029524970427077,0.13845611052842197,0.1976267117209463,0.062012463787585875,0.09211467078881069,0.01904283203440673,-0.09803207752751206,0.397656247154126
HALLMARK_KRAS_SIGNALING_DN,-0.28395725970327024,-0.13683671714079232,0.05676163735211801,-0.20919277497929503,-0.33538267364341195,-0.5420900554536804,-0.03375308944428027,0.04695986178126708,-0.18390402235349493,-0.32864110970115873,-0.03844489188422581,-0.23775342726038318,-0.1028715324954854,-0.10062955926041035,-0.23907765807432466,-0.4364450215315726,0.06308409746452202,0.022870043029142324,-0.019156978524536177,-0.24426207696111077
HALLMARK_KRAS_SIGNALING_UP,-0.24968434306087803,-0.02796344038956101,0.03230903197178202,-0.4334386658421423,0.10355117266922192,-0.3221113870312033,-0.1613312105009408,0.013916297174587986,-0.34123469419153973,-0.39601408402222693,-0.07985697668523811,-0.04700860260488542,-0.27495689545308827,-0.06952780526348755,-0.2150092392149831,-0.384461368340174,0.05390950302483813,-0.024160226093113777,-0.1546333405723707,-0.30508716911425904
HALLMARK_MITOTIC_SPINDLE,-0.25889894964443055,-0.3544966097632128,0.08463593358050796,-0.5023385044280473,-0.12207405491597009,-0.47599078830138664,0.11917540098673139,-0.08511205759239221,-0.19475221772884968,-0.43558353877368294,0.0695450831061012,-0.017264650121786785,-0.1123654738909061,-0.060266816941258655,-0.1621529739310517,-0.34561395966605973,0.0248161597393441,-0.03326423708632522,-0.047443380428102346,-0.04734949430166027
HALLMARK_MTORC1_SIGNALING,0.40860419901762196,0.36152657196776733,0.06564562144122761,0.6268178448633849,0.41810417091147367,0.6412098924400709,0.15553064010039555,-0.00036592827930399384,0.3586732809013433,0.15722011304728553,0.39805524738589343,0.3306649213780664,0.35577223663736746,0.4183840263461189,0.6337543588070884,0.42999319216980303,0.028863110863235335,0.4491117196473082,0.3536974878251025,0.5489186971480157
HALLMARK_MYC_TARGETS_V1,-0.005786576763199032,-0.3190311301127629,0.06272916243520053,-0.46507145380586085,0.32826505579719495,-0.32678693044560936,0.1862858576790875,-0.038994881773858646,-0.28755312272756234,-0.589376097244644,0.25754660513530375,-0.19247606021581276,-0.3799523389093781,-0.09154500622794191,-0.33571075850126264,-0.39431860586179895,0.07063925236760846,0.046927140481701476,0.16655894592976545,0.31143788645941317
HALLMARK_MYC_TARGETS_V2,-0.02834989838003056,-0.2684342961254235,-0.022908016807622267,-0.4858853595221421,0.019241377103012706,-0.18932000579842792,0.14834251457711672,0.015706226496718295,-0.26764746806870615,-0.2752224387590877,0.010259423049018005,-0.0959603914896514,-0.32290940698734627,0.06334453418007938,-0.1682034025445354,-0.38173169218892106,0.019376270265414077,-0.046413173364606534,-0.02867754829493163,0.26803532275654673
HALLMARK_MYOGENESIS,-0.4189175830756151,-0.4314158787643177,0.015256790318379615,-0.5515927048228567,-0.22324931942494936,-0.4553820523740066,-0.13552060203716984,-0.0017737332858973136,-0.23384569025899657,-0.14612305159885858,-0.1577546981749178,-0.32071079031942895,-0.07822254267957492,0.016014326596073047,-0.45663222267068587,-0.5084158743936111,-0.00020209880714789415,-0.34527773245518273,-0.21871621760743884,-0.4887982043609403
HALLMARK_NOTCH_SIGNALING,-0.20701532340089707,-0.46087329317095826,0.0237864959313126,-0.6569108964956106,-0.3105267138507951,-0.5643583633790014,0.03520854372876722,-0.07463052768672612,-0.30981578373149443,-0.6702190692123753,-0.004508537451532826,-0.3501030040976481,-0.24325561943311977,-0.0652073604842244,-0.35174922140842785,-0.46072987201524734,0.0824286252949947,-0.00048008440534584693,-0.06745372788578056,0.10530818114973713
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.3755005087794729,-0.3761075133025939,0.0597010071895055,-0.5558672256091687,0.21522399729000513,-0.5866577259021615,0.043036850989762135,0.06754069620145431,-0.3344813346646544,-0.6746473639663396,0.025190737870167953,-0.21660306007399907,-0.45940702838987996,-0.13596606717357443,-0.38660098326142195,-0.4495162848918667,0.043667616034319866,-0.12294778505609914,0.01132098081410562,-0.12951146987447873
HALLMARK_P53_PATHWAY,0.28312396185165994,0.12676022797044403,0.034284401993204164,0.03795461849044714,0.3411331694420743,-0.24675114599400935,0.15081861149713283,-0.0028242745866845836,0.006789755037936031,-0.23081732213727116,0.23905637207135635,0.09844667736255495,0.006157988858261209,0.22255331736883274,-0.13144684883090674,-0.25625865953396715,0.0760070168595918,0.08741147714892686,0.06968868763961322,0.40034748964197037
HALLMARK_PANCREAS_BETA_CELLS,-0.4635112518330213,-0.34547267580057817,0.06261671248183755,-0.418223753824887,-0.14188891114625923,-0.571653850757788,-0.08197112545597188,0.04910585520133005,-0.3588311009584097,-0.713145067012377,-0.09402455442319786,-0.22062868893966348,-0.4456063710851097,-0.18171130398484517,-0.38761051519274087,-0.4939950730242739,0.04974863903781397,-0.1708675997426297,0.05709420364159952,-0.37729365714394547
HALLMARK_PEROXISOME,0.04704992529837449,-0.28608222335405326,0.03428420788611558,-0.5772571122321,-0.23459424022734165,-0.433620771115101,0.05820471723409546,0.02794029838910806,-0.3062136543328979,-0.13354071592572256,0.012328542296128587,-0.17695042419695106,-0.1971501933363557,-0.18450434467371046,-0.3612642383815928,-0.41265511958255896,0.06752361179847909,-0.04761899905861782,0.05943286001901067,0.0878547999423676
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.3040180586164876,-0.3586569373569712,0.11011118389719106,-0.400432893768817,-0.06659299789414548,-0.42651451137272905,-0.011908517144031875,0.020282594879601795,-0.11855615910373257,-0.5867580325618243,0.01692553917627998,-0.09064683844293024,-0.16986734155501187,-0.0859784799445932,-0.3543239485231372,-0.44846342363969893,0.0925348632606053,-0.12236162274710621,-0.07494322648520077,-0.10546577912692727
HALLMARK_PROTEIN_SECRETION,-0.243875111573928,-0.11515700201971034,0.05945698153964659,-0.2215849721159519,0.19269103507423616,-0.28577257185344035,0.04023658723696854,-0.008562078841649157,-0.10903836747121803,-0.5338099527870208,0.23036530509503,-0.15012689203372145,-0.17357102480161526,0.12482188965810684,-0.1309793480463668,-0.32377199466996665,0.0675188987875063,0.06745198182382449,0.06388640288033422,0.11993602113362366
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08731292271450622,0.1318921953415652,-0.0468809856370276,-0.1447650251522104,0.4357686560466695,0.03939722265605661,-0.01266932211523254,0.011479824426734748,-0.31076231119392983,-0.5148533287576672,-0.04514075284554255,0.2093362261218753,-0.25268124752499355,-0.3622166447821688,-0.33142289911753586,-0.371229861100847,-0.05521905168462594,-0.11222591990007962,0.16244648934143727,0.1091625636847213
HALLMARK_SPERMATOGENESIS,-0.3675717055350504,-0.31802558009969517,0.012398208264256041,-0.5375222871632959,-0.07946099667891239,-0.4968943928400527,0.052746343300759224,-0.04008210820056568,-0.30310470059635825,-0.4928851794290791,-0.13812494178963275,-0.315432044065904,-0.19815800326017413,-0.0780432346097433,-0.32231328591394265,-0.49206419574947446,0.05621301223304113,0.0019301067974078986,0.09232613694612898,-0.1962052710271812
HALLMARK_TGF_BETA_SIGNALING,-0.4071084148830192,-0.445984115065147,0.05649402769099572,-0.5672109435084933,-0.16069021043564097,-0.34403250188805784,0.15403999588190795,-0.026353589556429777,-0.26454697049042664,-0.6046600209640367,0.06033745344842388,-0.34021401469173024,-0.47577045819155983,-0.23037185898608742,-0.39161322175509966,-0.397821430728335,0.04108796845282452,-0.12846061087463195,-0.09063840245348449,0.0046637132896359765
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3366239391135083,0.15499408657782432,-0.014132780182409295,0.26548763105385587,0.24718661396727498,0.5621275551500043,0.11184159782198172,0.13377068780700732,0.0982579388299737,-0.23054474288283366,0.31120109772462823,0.3057182976503805,-0.11005123278151825,0.20832870196195524,0.2938292915864126,0.172412149657314,-0.00127013809478575,0.309175278111972,0.3863551703799306,0.5695273254282953
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.23439659392331866,-0.07094548112534871,0.05905838056826314,0.1445692142280798,0.38218910783307525,0.4208132300969722,0.18846316444858952,-0.018973097871227137,0.14421629666177346,-0.46216430748886417,0.3460934479575836,-0.24459439328788454,-0.15436543277519305,0.19671824272061667,-0.1506206775129119,-0.32901792430482935,0.12300539242206075,0.16239680941014417,0.12586100651519933,0.3901242525752994
HALLMARK_UV_RESPONSE_DN,-0.2024085384596711,-0.23699545838751004,-0.013973362508515217,-0.21063080623160543,-0.24612417674887535,-0.5177198726134891,-0.06910059300721252,0.02805127940664551,-0.2380436098025387,0.2731729116376803,-0.11320915084054879,-0.10611886952395466,-0.1062331477569378,-0.06342519732881537,-0.3235780907795358,-0.3024089142897351,0.006002302254502928,-0.13819772949835502,-0.017069357673631554,0.02385649049455054
HALLMARK_UV_RESPONSE_UP,-0.04437643520934379,-0.0042084733985166736,0.07659041984018036,-0.005699944459163293,0.14537179322564878,-0.10038353408936808,0.043362650141753056,0.052166254377683484,-0.30076152028231595,-0.36618479053138064,0.06640134312751149,0.07822370473387397,-0.13130902075839207,-0.06500118219317752,0.04221106734462124,-0.2271159114748751,0.013144220355495367,0.14361954789681772,0.18715344778690324,0.07075447850876294
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0027512021592096063,-0.3058455291850196,0.07476565420484281,0.02160424198093205,-0.2378112216743195,-0.3401655683143918,0.15313066839305547,-0.08135080281034515,0.05539527932552964,0.2671800032885393,0.11464163547124964,-0.0775016622444211,-0.1728984070725954,0.09926185941570331,-0.16572194375188062,-0.3014019391993568,0.05640332239196358,-0.03758699889323438,-0.056429437535932464,0.2610559290839117
HALLMARK_XENOBIOTIC_METABOLISM,-0.2726219812956464,-0.05519733169933308,0.014536838866932491,0.1541532936179459,0.2073176660099549,-0.2845524018446006,0.0859980577612068,0.037041382859324304,0.22814050147640716,-0.3762865819472374,-0.012773529559086942,-0.2492377826457255,-0.1723947011467227,0.06526610977802018,-0.1237899108396553,-0.30393832274377774,0.051112173096017344,-0.15197641901328726,-0.0418138557844115,0.08785377044777909
