,UKF248,UKF251,UKF259,UKF275,UKF304,UKF313,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.04989350638445379,0.07954112952390555,-0.020045664612187247,-0.10448148807059712,0.08832758723520524,-0.01130858353205935,0.07522902152193955,0.007971816290876324
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0034304627240097033,0.035622701129391775,0.0023333110883996516,-0.044011946434517876,-0.03751733796115231,0.07482077366700286,0.0700362541231134,0.040244009127585134
HALLMARK_PROTEIN_SECRETION,0.06991623564614101,0.13403086838806383,-0.002176556816040384,0.013402656092661554,-0.003234272456839183,0.03186545488214802,0.03128578727158766,-0.028709303771198198
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0871123880446163,0.07009698505137754,0.007893256936063617,0.08456991999601715,0.22595364276984073,0.051159700103332754,0.028389471831557888,0.1298458311478646
HALLMARK_SPERMATOGENESIS,-0.020410966425466654,-0.051570773448940004,-0.021306891653571677,-0.003099038042443641,-0.12907662270918568,0.036092265096493895,-0.06615773375080658,0.14932819167450917
HALLMARK_TGF_BETA_SIGNALING,-0.022479239658045453,0.05643367489628224,0.06748400384022736,-0.0009833650997067625,0.0688711346858189,0.11173427577509507,0.1657348795570996,-0.08220958874982004
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.108401062924531,0.09229217721824297,-0.0025124432178201205,0.16325611579268817,0.2304591859273907,0.09909966083836763,-0.044699088565911295,-0.35683943369866006
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.010616816733920762,0.07075283815058878,0.07515727521555712,0.06844363798718277,0.013310584717652276,0.02951648970362145,0.013881853750302401,-0.18298882343994538
HALLMARK_UV_RESPONSE_DN,0.008480813240320831,0.00582812623006631,0.01085752851487407,-0.09839825861767591,-0.12959560768008685,-0.08412039258890831,0.2023846546111164,-0.015782566014279593
HALLMARK_UV_RESPONSE_UP,0.010862732777177286,0.07388157344947914,-0.006860022232279419,0.14207074540851236,-0.0844234371037333,0.07469028239311264,-0.066644788525026,-0.004762201763952887
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05353006487082023,0.09492027875459218,-0.013329157166495402,-0.009395804143224027,-0.03579695534002839,-0.039224728510455525,0.015621271591742474,-0.2225073259773176
HALLMARK_XENOBIOTIC_METABOLISM,0.027555606944832205,0.06974540873947997,-0.037137267342185934,-0.004381141229265278,0.1060942216996451,0.0469048665519725,0.11318384903421082,-0.09940991527211218
