,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.03877800419713926,0.11650367003594565,0.033416898569793095,0.05162128392643799,0.027208226575239736,0.12707451370847084,0.017327924759083794,-0.0076444529335666575,-0.0352502825733954,0.009346723284886914,-0.023091285104438766,0.12409626239525814,0.030527713772166766,0.14973277097803608,0.013716703488594433,0.028381036466611675,0.10603924254313514,0.09194827860447259,0.029880307043347883,0.03582691387935417,0.09609099664630417,0.17604018734331264,0.07477893355322637,0.0734563788162394
HALLMARK_DNA_REPAIR,0.056225610304645623,0.053565951693082633,0.07261498297525605,0.05343940497754314,0.058042120399183106,0.03767543608451266,0.03429891699925235,0.003274508038326147,0.08476559444833891,0.014181198491168738,0.11994110182762516,0.15409608652912257,-0.042629211855742755,0.12602521793735205,0.2802857553260386,-0.008648961235980041,0.08639614210666445,0.1229581253429702,0.026638365128952526,0.002602277472745531,0.09561116777206609,0.23801077700255457,0.03925424214872783,0.119585914169883
HALLMARK_E2F_TARGETS,0.039686131340626485,0.07742436052560474,0.008449604266130051,0.03197223529531617,0.03367978415537895,0.027373333451734,-0.06563928714968492,0.035094912564704636,0.029220394786827326,0.023767555858109145,0.10266416201048616,0.1269093162348172,-0.051324301370126696,0.07350731574459829,0.19695486277067864,0.03954953712574823,0.1438308569177561,0.11362529614183448,0.0030009118649739768,-0.027249453786257944,0.020338907648777736,0.24885358489116535,0.01750290552214309,0.06330899288429498
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.057669584070002534,-0.10964230353600773,0.07748930841837194,0.008986513771095205,0.05689846865911615,-0.11251231289386833,-0.08587814068859495,-0.0019851975131465155,-0.07158421621467348,-0.010550850923337424,-0.12149383955730583,0.014979306498801003,-0.12157599432251513,0.09314065262160266,-0.011198517442721597,0.03619688905330503,0.1206914660821509,0.02792258964085553,-0.0039973504603286625,-0.0362923950332712,-0.017502472666565887,0.025858451431015346,-0.030940399674697777,0.14866051923380247
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04236175646336738,-0.039951956118322945,0.08643233949814987,0.029316067401724002,-0.02499774969952237,0.13914998997772507,0.09535399451175114,0.0038318207074919362,0.03321124849338976,-0.005205945374650137,0.13336571077424866,-0.03773894471520103,0.1873979260163554,0.050689937038546205,0.04117435709896227,-0.04765862123430695,0.10131216266594735,0.04947631035903268,-0.003879440589602212,0.02695352470012202,0.04778915771233175,0.15866895275803322,0.0022541267786070703,0.05217810052332255
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05016669767676585,0.07099363338561979,0.03395710452962402,0.023456854853214196,0.020415011566864764,0.08063438506900795,0.043279269193578974,-0.020561875084412106,0.0431555353458376,-0.02208891122085116,-0.03242810688413442,0.11856231294465999,-0.13069872191448126,0.034776586443118124,0.18620071598126126,0.07780118812126668,0.03378867793483913,0.08480359553286883,0.0037682909977876516,-0.012706984363961324,0.027258560091994365,0.1871613564774333,0.012567020333649828,-0.02600907638077995
HALLMARK_FATTY_ACID_METABOLISM,-0.026829668355014758,-0.04642073969626924,0.07342904948955967,-0.004536349662262349,0.021691341566152232,0.1224149169730065,0.06927541857990967,0.042750424083651255,-0.03549593869814811,-0.013273056101824046,0.05346467564451169,-0.017270046402217996,0.11593137742458336,0.11831081769858193,0.11512662501359332,-0.02702576231532726,0.007063493153856308,-0.009365785211904547,0.04156740779189724,-0.004410457620918299,0.060538489399405676,0.11392767112055598,-0.02246530996378974,0.10103579861575487
HALLMARK_G2M_CHECKPOINT,0.019874541331121074,0.036475383177849284,0.002969918709592076,-0.006797266762578409,0.03616663058409426,-0.06920317451894295,-0.08349223250722944,0.005890267567028056,0.013089316762193652,-0.01063511235128249,0.05102772821121765,0.12278296692392562,-0.10946563095188117,0.08297051766031725,0.10571118367796171,0.06768154387104273,0.09742622588010542,0.08075431191514681,-0.014100473848301797,-0.0014041425260658397,0.00904338634462797,0.22888326789724592,0.019429368623996923,0.14253295847631586
HALLMARK_GLYCOLYSIS,0.03911491124224008,-0.019485464826001702,0.061691689210742286,0.011182107547182706,0.027551100156149252,0.042884486076594536,0.05664487802827345,0.012952733409631075,0.02206622776357134,0.06249802993221038,0.16904171021121486,0.010795714550661927,-0.008159737951482693,0.07085720870782786,0.12246132334717658,-0.10550774057891417,0.04059323206799664,0.03266399072054281,0.0032184859608153102,-0.024067617568788092,0.03198342959250407,0.22225679987318275,0.037946417963845985,0.1415504492750662
HALLMARK_HEDGEHOG_SIGNALING,-0.03407172949526994,0.04918458435113833,0.0813405570882852,-0.015671025765370612,-0.036973894362055795,0.17506035788827876,0.14960437732815493,-0.0034225438648393214,0.062007574378109866,0.013634901849178392,0.12156842880377491,0.040424824220001196,0.10456637154243563,0.10740224164631913,0.07925781312948216,0.07408612501959104,-0.012899687455223283,0.07068071729370638,-0.018830989268026743,-0.050217273349552886,0.059710879171464074,0.1749869679308242,0.07568747150329287,-0.003928080218851261
HALLMARK_HEME_METABOLISM,0.059207023863500165,0.026221872483359044,0.058269969510715953,0.028009018275365644,0.032366026528478045,0.08446368004085184,0.06672254265926217,0.001173372534423268,0.06804987809797752,0.006846197616833949,0.1060852028467062,0.14274577746997794,-0.04433015989878824,0.09878049927759304,0.2315195093316608,0.019639057924034392,0.1384484269536932,0.1266267215910025,0.03797835029477151,0.026533600230410268,0.10302558819026474,0.20527443062160375,0.04514777149833267,0.045512819399995415
HALLMARK_HYPOXIA,0.029514348708651876,-0.1567549603497999,0.03748961386053358,0.007732369362062805,0.05184675575653021,-0.07505861727617684,0.04720410254461768,0.004489538395538311,-0.03975730817350781,0.01717771787010621,0.01206974693901361,-0.10131110101141678,-0.15068103252481863,0.1536128679823372,-0.09198471299437645,-0.15080454194940368,-0.006525189432455413,-0.1203421696107395,0.02286976386361271,-0.043872781393945376,-0.0033827776101054913,0.03783042260781942,-0.06481789398665506,-0.008105076065056145
HALLMARK_IL2_STAT5_SIGNALING,0.04084212848646652,0.01444907617790296,0.07349414823107586,-0.004253898599999506,0.050404923305135865,-0.02209001512348454,0.008258912713477938,-0.02505526915941404,-0.025080901338452633,0.03650770241993339,0.0621819904607913,0.0103406794803206,0.04275037985623589,0.07261894075693545,0.08516947521543658,0.04146304756749171,0.07782233765343732,0.0963638548544764,0.06257398903523959,-0.009037670461596248,-0.020059588627087694,0.15006137228785554,0.022579159042332285,0.18009062680268872
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007284529368689857,-0.10592164535208959,0.05141452476668931,0.09663325880168652,0.05026168869677525,-0.10703737298813493,-0.16302637117100252,-0.01822194863804843,0.011970790088248256,-0.025515392437805453,-0.10253344202811376,0.06209673909031824,-0.12103298311198546,0.09456941200886057,-0.07837754162103622,0.0959696881235508,0.07698655364902787,0.07489858496964369,0.0537628060662996,-0.07083085772463885,-0.011084960889545139,0.2145600800641955,-0.013830230620030129,0.11500492746522559
HALLMARK_INFLAMMATORY_RESPONSE,0.025362025580385722,-0.041917268184222756,0.019785141158333346,0.011918250153748866,-0.019414996821307907,0.027330409501212675,0.10368361661825432,0.0010792937414255206,-0.05398852384458948,0.041166075083737756,0.040888987102056365,0.036091970091301565,-0.01686193194995897,0.151779072476587,0.04811030174131,0.10654335925864644,0.01534941017462112,0.018493701597633166,0.07181898208161745,-0.007213032597499812,0.011690706669367236,0.029572482727470064,-0.0022471983908874753,0.15663432730307533
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03189346543658095,0.10276128454066422,0.020395883510182004,-0.007886542748665565,0.02076562993800918,0.061160645648068605,-0.061062810217409086,-0.0033979904013366953,0.08343467440950608,-0.006677259205494744,-0.024388717376030756,0.149320643373148,-0.06006641267899754,0.14832639048186982,0.19290255393364727,0.12386442384193065,0.13553625155160942,0.15703162854494473,0.08260780906122779,0.060904691292502415,0.03814288578184562,0.2137838519561906,0.08626471999880447,0.13314601552946384
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02272485295510886,-0.08442584826266959,0.06021009114332819,-0.006439812279256417,0.04002831445660144,-0.12232557594906802,0.00042767077429161976,-0.021479344824096563,-0.00414595506695999,-0.048312418544598265,-0.08268672437837704,0.11240106103924642,-0.12815848110347278,0.08257373439080219,0.09548362088615094,0.0484014131031827,0.07104502908429253,0.07900053016549327,-0.02317331624183849,0.0024689428227096313,0.025617321540468786,0.1441467316797671,-0.03973042606091455,-0.03607670933673066
HALLMARK_KRAS_SIGNALING_DN,0.05721284977268062,0.02189257507083055,-0.007913136804568262,0.03688013806073767,0.02471554611892829,0.0575860481310672,0.17581388298660247,0.02789124450405477,-0.00024277224113324332,0.020957350652755214,0.17441372335223823,0.06550908860694007,0.02099241240637377,0.09115817730947876,0.16178194517027442,0.017808630973216426,0.1600769544445221,0.12506047175873522,0.08890562666912195,0.02087981577738635,0.05013972436691549,0.26878357647606377,0.06766008030378731,0.17931241044149643
HALLMARK_KRAS_SIGNALING_UP,-0.011583670221990834,0.08950822038928054,0.05716424926131844,0.022714411846872284,0.02527161062636969,0.1386516917690328,0.1909799579962413,0.02440319690542961,0.09630799726510186,0.04627893799796215,0.13100940399717692,0.11253317842014238,0.12591301975190194,0.12886362936072004,0.0018166860287000032,0.018933558335028494,0.15264440195108014,0.1279566077045144,0.0881384470916502,-0.0027329018906286887,-0.02896415870530623,0.145981282651327,0.12361620847299162,0.05820294681964091
HALLMARK_MITOTIC_SPINDLE,0.12187947257905647,0.08865676987099429,0.03782845324842589,0.0535078916157834,0.02580289637762928,0.1134160751644186,0.01642739631355159,0.0184228946200883,0.035238256109119556,0.025511495345362876,0.10724947844144923,0.15889746509113528,0.00959296843655728,0.1198128751593422,0.1577800022572872,-0.0024392006087091845,0.2000240598304185,0.1250033464031207,0.041877210626140825,-0.0037668056799673873,0.05238090854396974,0.2156718030269989,0.06943033388944207,0.23740485432478897
HALLMARK_MTORC1_SIGNALING,0.0024954803570873996,-0.042248193306948144,0.061277915438031856,0.011600291664501284,0.026707080346775474,-0.0820719635485086,0.010081243081491236,-0.009780307749907747,-0.05076702321248211,0.016228410569177034,0.06492570110930183,-0.02909868328476222,-0.12811871604528544,0.1287970262600312,-0.028335293606378893,-0.07225321829404614,0.007678590637664617,-0.04045624969615494,0.038960378534168234,-0.011619265096677808,0.045650951913174545,0.07248463862912748,0.004292828300603696,0.003534036391909189
HALLMARK_MYC_TARGETS_V1,0.06246289566321709,0.06995627940512714,0.02069847295452459,0.05028517905365621,0.04011304017548634,0.02797832114832376,-0.020789555376378333,0.003174922966827331,0.09046412187255196,0.02755167966386615,0.15470762521443981,0.13376157799868307,-0.07942797494878959,0.11331596293188903,0.24836498318857433,0.07869653396533223,0.11062620904990529,0.11421444604374732,0.04627451646346892,-0.024447350124129918,0.07369956367014174,0.20121311759200677,0.019929656410451836,0.17961204583104423
HALLMARK_MYC_TARGETS_V2,-0.000489369274535111,0.010919458303518823,0.04813143971940108,-0.048357686209833856,-0.003154776571995419,-0.04920834143552323,-0.1243063283634606,0.029370368566404306,0.018673545846523233,-0.0026084519147321203,0.026408409597528423,0.1086867543845465,-0.024698104253344812,0.029934754062605227,0.05874817239988429,0.04151025894626933,0.03159241624711634,0.13046264592290716,-0.08640482646053002,0.044353332079118075,-0.016252613485102572,0.13177423283101217,-0.04240873549480186,-0.12152409578432238
HALLMARK_MYOGENESIS,0.055880067895141404,0.07279448427252869,0.06714407523642543,0.035910543910503565,0.028722819473284485,0.13224949836674235,0.1309853260772117,0.05974330049796789,0.060287262215202406,0.0468691964301255,0.10747831386992086,0.07806204651676918,0.12012413274722088,0.06127202119380033,0.12372589358785534,-0.02438355130619791,0.15706003054999726,0.15628250084402842,0.06540129185319549,0.02906795690446947,0.007662904042014484,0.13372520118903045,0.10063270356144535,0.09951387754838242
HALLMARK_NOTCH_SIGNALING,0.04374112588942038,0.038655960214054534,0.044896118972316754,0.03199747295825967,0.0036952434720035903,0.07837863652625608,0.04801647815417239,0.010551681277512144,0.06141272506345797,-0.030178840534571077,0.12409422393446702,0.15937845338029358,-0.012455365634378704,0.12464560564836864,0.14729298457899093,0.010373427486299608,0.07794217821796397,0.1394315398061229,0.02016865382989035,0.02901666786692596,0.05318853159974896,0.23373056355350685,0.011417015105937945,0.1501090493859442
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.049895850728546395,0.11176224076361155,0.0628290670144295,0.048452077457886544,0.03152060522643593,0.1100795957569318,0.128118837140479,0.02898364991059685,0.06826544335473396,0.05389944310731687,0.15679520760561602,0.14522448290542095,0.07954667782513081,0.062218037599520305,0.2727800698821523,0.08918810027430557,0.0889839993260264,0.12321876836875725,0.0691376321271974,0.026236644973662186,0.08532714095879086,0.2488845771982754,0.05212107016907431,0.1299645307150362
HALLMARK_P53_PATHWAY,0.04767834733597377,0.024830339816030635,0.09161749080009171,0.020289235193645807,0.06375122938718722,0.04010522751455016,-0.0009770935285651052,-0.006809628751913014,0.04044523766089176,-0.008069505771483847,0.028246442213155806,0.06901686499700495,-0.04136899619901206,0.13495438769353343,0.18731718715002407,-0.022177662914898637,0.08120337795791702,0.07105021257465474,0.06467704537740213,0.003340635771611334,0.044943127975866345,0.21193473248647332,0.02551899654684399,0.011489692390989126
HALLMARK_PANCREAS_BETA_CELLS,0.022319590322563605,0.11654612669459237,0.030110483676362956,0.03370870219113563,0.018469766607059193,0.17080783068614624,0.21387462310699237,0.025303293608552567,0.055869918290477515,0.06031222815176812,0.13182105788441595,0.12814057877007728,0.10078885873963127,0.16210155214792119,0.16337460993341427,0.14353876520755462,0.1017841572411421,0.12704479266760574,0.046170802358366986,0.03197689718010689,-0.01362845959195175,0.2450324632514559,0.11202957874152752,0.1485320409511712
HALLMARK_PEROXISOME,0.02775858495096118,0.010129483870234244,0.04971718069388957,0.0410071874878511,-0.012559770334928845,0.06808150107552466,0.023782373861984122,-0.007376348336993926,0.08203439906024317,0.013464476510996469,0.005894497138210811,0.060306138758029974,-0.01109197249406366,0.12055465010530993,0.11394975145475568,0.026926814152854896,0.07065312355792568,0.09950158974995892,0.04346106223951529,-0.055674333098999725,0.03642273550442237,0.17824330428655472,0.018908951868546093,-0.006517830266634724
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0484490062224709,0.1163666438030663,0.060958933103453634,0.05300353505915916,-0.025417946008680452,0.09115199168614406,0.15640081258143126,0.020645989268823845,0.079579184580226,0.03846663304706742,0.11109630047610702,0.15263120303724537,0.05494916586240462,0.1654468146864605,0.1680408445017045,-0.014881179645050974,0.06462725070173389,0.14895803131651306,-0.009448275699375947,-0.008925020041586072,0.05785740511165778,0.18949905279187507,0.03504152066800629,0.10092784555296629
HALLMARK_PROTEIN_SECRETION,0.029960088234323362,0.03421999848215911,0.08609671037702542,0.026075564593902357,0.07753146492046116,0.10671713134541289,0.14392069875563715,0.016709837214779876,0.014331793414914872,0.005858110087746385,0.12727029265687806,0.15899899538602474,0.008214769078545497,0.12861404591522313,0.17548132963516958,-0.03767598269815102,0.0895879412461406,0.1116697612714615,0.022862459591371478,0.007712980970438211,0.03880078736952817,0.23505718482303306,0.06085223752153967,0.1804256574667991
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.026849353591658208,0.05944554533047463,0.08052199038678069,-0.025375970582080482,0.07564790335677077,0.14475219813356596,0.09181992997595058,0.04802518519638316,0.07846449031656151,0.031087769230991918,-0.03586565467571513,0.11277434436095325,0.09160750414530165,0.059550521296620446,0.09471657784996075,0.017809433036852142,-0.026612108895925055,0.09054406836219586,0.10898121526835489,0.11268570663408987,0.008500462275256967,0.12976883910584222,-0.01827218787050411,0.06943691971273816
HALLMARK_SPERMATOGENESIS,0.025899525219943657,0.10094587501950723,0.02156545800039625,0.013831610187339801,0.024372714834290165,0.08394953900705734,0.10187904717905584,0.05307649994330916,0.08029146231426522,0.0202548006815302,0.14708998792699599,0.12884894972622335,0.13005986175039053,0.09850124218586795,0.1997424912106968,0.06370479463104593,0.07990311568883378,0.1282071909084438,0.05271215949244805,0.005472864447708217,0.04197291340346842,0.25526183645650635,0.06920279278068167,0.16570195539067806
HALLMARK_TGF_BETA_SIGNALING,0.0270321431856129,0.08231052032485121,0.03685497437007089,0.049572048924237055,0.018113378795868197,-0.02058570159560123,-0.0668333644668663,0.012428006691112551,0.07284577655716376,0.02005747960900001,0.009762875487094393,0.12913310044713586,-0.0708792505562828,0.09528885869471197,0.18493661084510585,0.2036743177926039,0.1204171419806513,0.1149687711761102,0.02806133959948688,-0.045503961035137895,-0.003855780762493381,0.1064794087977029,0.05022887525515424,0.022016239472019257
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.057964278553404455,-0.185132354793943,0.09282528190831872,0.013191866694856542,0.06718061850220404,-0.12758866085446638,-0.06195116019387664,-0.013518852484945445,-0.004547779206013124,-0.023703075597602194,-0.055965903420260726,0.05832164378303387,-0.10125816812254813,0.15251157416469027,-0.0448261742225918,0.05594314388601031,-0.0150823221144366,-0.05070682330144624,-0.025098672652473595,-0.08734954308094005,-0.03836100121078528,-0.01383847913630485,-0.0850497892892641,-0.04866992893796783
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06541310465616466,0.041619848827177966,0.06793054699160607,0.014475898660452246,0.03508453820918447,-0.08741374100492914,-0.008125907302785547,0.009268780471551873,-0.023667385796747546,0.037284727264258626,0.0916452303993832,0.14883011252387954,-0.08568930797942088,0.16183106200430736,0.17130046835579663,0.010043168586315638,0.08022977794127739,0.13030657693598324,0.0735081565441859,-0.05173952435370174,0.03129161590427691,0.17242110272123137,0.007948202320994082,0.06827978204205244
HALLMARK_UV_RESPONSE_DN,0.03468568450894472,-0.017554072756148953,0.054201485976551035,0.016190678542354363,-0.0068175616567030875,0.10737943722597912,0.14689685741112418,0.05637129579198343,0.03766956736639597,-0.013945159355783191,0.13216810598935852,0.0004070576227900992,0.11805001021189168,0.09827029872866978,0.11241713413350175,0.055013912692931224,0.09583713345486743,0.09967195038474137,0.06500752952588264,0.025287705883231613,0.04543383926140152,0.07127639238168844,0.04985786624078575,0.012900403626372847
HALLMARK_UV_RESPONSE_UP,0.04979195526080463,0.08417506499235589,0.10632008201780066,0.05227700182682724,0.034921220302337956,0.10681955655438305,0.10811467973404233,0.014171998377603395,0.08186471483341169,0.016495195207316436,0.1291211368597131,0.11372324635957753,0.08710010106909524,0.12227401181745513,0.08711194753852339,-0.02553400489509532,0.05616430121243319,0.10250875485854988,0.046407674549225904,-0.013282050653488715,0.05590661608590691,0.19263623524504306,-0.019788720756900805,0.12133154246114919
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.053928473335947545,-0.07942081216391252,0.00414009637386797,0.030481270417876977,-0.05061608172435592,-0.10346256256279719,-0.0818643983079788,-0.015696601688528915,-0.056117477608830485,-0.03412605221258539,0.04099121584484969,-0.08992082516584807,-0.0962690755784611,0.02047537283817777,0.08943915921918096,0.006691675779843158,0.0483764607890212,0.09032961804531452,0.044145010837597524,-0.025469185617972134,-0.06620426015729734,0.13090233975523083,0.018785228224409863,0.15721160857850186
HALLMARK_XENOBIOTIC_METABOLISM,0.057808123482454614,0.12987594460661667,0.06974538737314616,0.030370584402607686,0.027941947425530075,0.018574664189888537,0.049093638897266687,0.01435224336432208,-0.022193427118669094,0.051173121577683736,0.030148546206967615,0.11204678268025496,0.06365228946582094,0.15969750775651767,0.18484910999674825,0.01970506261038652,0.07671449293369079,0.10979700387290024,0.0330857166619978,0.07160759995613795,0.02904572551165648,0.2211790999174896,0.037960451266471844,0.06594491836515616
