,UKF243,UKF259,UKF269,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,0.05244242956418655,0.039262582689220636,0.0028466222368340737,0.11812987837967727,0.07770821155950915,0.0413809197318529,0.08205407138588908,0.07915860278261061,0.0077444154762775904,0.11939504582263617,0.14836829696021778
HALLMARK_G2M_CHECKPOINT,0.06520769170554276,0.06825243035673416,0.1176657413818806,0.019219968849300634,0.05192264855366125,0.03243765164587009,0.028281026523696497,0.01091185291891655,-0.027030883915836953,0.16273505288388415,0.2159317449283203
HALLMARK_GLYCOLYSIS,0.033246364101349415,0.046212204317578914,0.07758139962350037,0.11264628337614362,0.11397156928312062,0.14175222813118618,0.0015626204086952441,0.046301006121614946,-0.06603785979892449,0.21797009748156007,0.2021081891740994
HALLMARK_HEDGEHOG_SIGNALING,0.05605277504495716,0.017784174140789564,-0.0661324474300705,0.11407422604957065,0.015798899892121406,0.23368623858623352,0.008648387268347504,0.011022216828321982,-0.033184061343984814,0.19225894495523269,-0.049559271567445516
HALLMARK_HEME_METABOLISM,0.018286984061098726,0.03228502716768541,0.11680796627358317,0.137079351605203,0.12048800493934786,0.11331961420290115,-0.040085002970504754,0.08210364120033978,-0.054607427984257224,0.21284517094671623,0.12848480581691624
HALLMARK_HYPOXIA,0.131906342558526,0.07231943379742961,-0.04467418724003587,0.08077419679621485,0.1285828306527154,0.13585933272155606,0.0992299275936407,0.06830011220633864,0.0366451372850863,0.07163140954240749,0.2289768431433644
HALLMARK_IL2_STAT5_SIGNALING,0.08602136699512287,0.02633152637253957,0.09350045097917026,0.08326423717174163,0.14316293958697188,0.09345356364033817,-0.0031912523390533304,0.05058051177849147,-0.027268422484033595,0.22079426353207723,0.221654714948479
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14338692762442348,-0.010496567648791352,0.05759621698527754,0.06686199001045506,0.07953957092953542,0.027744810038742015,0.010073336368150314,-6.231986379264262e-05,0.011945220148153602,0.22768872620052846,0.2682611856083022
HALLMARK_INFLAMMATORY_RESPONSE,0.17485699505446337,0.060092643079414754,0.05841382831827377,-0.0012245619377229198,0.007857240319167147,0.14051721033321504,0.12396663648841731,0.07763229406607564,-0.0013395180728765636,0.13692144966650938,0.21010679060673687
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08047511562713237,0.0066300966603160365,0.12539005424538946,-0.048176059164760796,0.0722689386597477,-0.05429635868063293,-0.05313588715965851,0.03723369431589234,-0.07946622848326357,0.12318728200611836,0.007233306639447644
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.23967881725523832,0.0327803027354749,0.09079843608676658,-0.0039038010707373953,0.12129546837135714,0.09243081143165446,0.09657625055296781,0.10283253509671979,0.052444868842922564,0.22618246786639076,0.24542591705574385
HALLMARK_KRAS_SIGNALING_DN,-0.08422887902590544,-0.0382248487616095,-0.05709947836151923,-0.11735819986095561,0.03206364407194047,-0.01062324088260793,-0.07001338421499206,0.06146727383743738,-0.0682258552962187,0.15204708865096503,0.04058935742117974
HALLMARK_KRAS_SIGNALING_UP,-0.027739694589076214,0.05629706768320194,0.027849131909255313,0.04587352006439247,0.14609713362777055,0.061945318141272944,0.008482166249305883,-0.00023280308988786537,-0.06467682017219346,0.18764998619104914,-0.0578956239794284
HALLMARK_MITOTIC_SPINDLE,-0.04327539432986594,0.02343056646597843,0.11250725622477897,0.10387017848511933,0.09012543767606516,0.14574674519302028,-0.03059574565879846,0.054362793646882526,-0.039955402911240494,0.171646479819387,0.13162447176456496
HALLMARK_MTORC1_SIGNALING,-0.06557066215084627,0.04470244782567078,0.0752861392520727,0.08575422764557698,0.14626154925872265,0.1474783076504042,0.08469188813226286,0.0006633928327395439,-0.00039307201859374737,0.14949435893236732,0.21853496312265705
HALLMARK_MYC_TARGETS_V1,-0.0489880774304434,0.07151130875548968,0.1335766674114713,0.051228635533795364,0.14031883761997566,0.15776867405298958,-0.08074786128163311,0.03704321384914984,-0.05314925549119345,0.1432920498438201,0.23472857555636734
HALLMARK_MYC_TARGETS_V2,-0.054621349987818195,0.0008375326680736491,0.08839351393055371,0.014069706009293068,0.006812095343465698,0.06005164670922819,-0.039023286923896734,0.08210720923028512,0.011785017565488802,0.12697942588814223,0.22476082941285874
HALLMARK_MYOGENESIS,0.029692003962916883,0.0034498062631782293,-0.03602878956795608,0.20795336790756344,0.03434440616656918,-0.02292269135939629,-0.05684943142856031,0.08576733207187952,-0.048341595632294766,0.18001667391483217,-0.06418211224028184
HALLMARK_NOTCH_SIGNALING,-0.0011027404104943508,-0.026083874685503727,0.1284927938615773,-0.018837648896416183,0.150095510243644,0.01814435631716249,-0.043885093482044446,0.04542548794495736,-0.05212189981223356,0.1062311381744034,0.19987126271001593
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04512826947461839,0.0274524959232224,0.0412067304902344,-0.018507247323131058,0.11743852765789918,0.0544740214486797,-0.08969869782574008,0.04734566038271697,-0.055008480473093715,0.12205969007755342,0.0767128665533372
HALLMARK_P53_PATHWAY,-0.016308244201357885,0.058769829712381434,0.08337972488461297,-0.050582998789717504,0.16783711061727857,0.07032036595967041,-0.08236755897792465,0.07080190958457394,-0.0532719010036954,0.1282172755091183,0.1875606545403022
HALLMARK_PANCREAS_BETA_CELLS,-0.032894011752454065,-0.021742986316676646,0.01413427260002281,-0.04368510365781321,0.13775058854491024,0.08920704017330688,-0.07322759259262626,0.02603708320506964,-0.0637387986143173,0.14800505329941335,-0.0826690154947781
HALLMARK_PEROXISOME,0.020848944084929346,-0.0408580128193008,0.07185814248420934,0.09189108033001124,0.06168614869695507,0.028898202461086202,-0.08055253428386376,-0.0056519443533431975,-0.033799882773621795,0.1383590658281668,0.1459725089283953
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03455122508682383,-0.007566572521661714,0.04692414487651572,0.001550641447157054,0.09387247952041303,0.15275509808022705,-0.03889985431999885,0.030708302889047193,-0.059258859208938516,0.16573319801870823,0.1161872478315778
HALLMARK_PROTEIN_SECRETION,0.0248687596517991,0.0713068873960871,0.0799444302234081,0.10233113856259893,0.19405505788768299,0.12149543365657961,-0.016611866267214413,0.06964058287083845,-0.06682905013346097,0.18621838468045077,0.16050753993986952
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.14140791711581419,0.07877268498563665,-0.044782118073576745,-0.020497825793448703,-0.009007572838881239,0.04761307424980186,-0.08485676790955937,0.06180787784657559,0.0015846462311408136,0.19232152534399433,0.12362147694778693
HALLMARK_SPERMATOGENESIS,-0.11001383489689753,0.05681890371244383,0.0939425251481556,0.06449407515782314,0.12019032611278192,0.0002964890892028522,-0.09126407006705864,0.049051544838040216,-0.059659045075281414,0.15910341927407096,0.04598128606238944
HALLMARK_TGF_BETA_SIGNALING,-0.019882799075760838,0.01370956369574849,0.10671737331378299,-0.05849300827499901,0.17546791888329238,0.0041722846869149555,-0.023826916141676827,0.047523880658457855,-0.0025914747005514782,0.16639172964682253,0.17176636660835753
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.2217359123484233,-0.014384701220725273,-0.07939338221179876,-0.008528036984457824,0.09233851052847733,0.15062831781067954,0.09516397906490733,0.06759410919997096,0.04789735002691023,0.1658124633689623,0.278841089373449
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020607919358998642,0.0694556116634547,0.09753528247850837,0.10016803839758044,0.16487359098148557,0.12920425483288783,-0.022709762102938708,0.0813488285798714,-0.05736100652236055,0.19291174800134686,0.21259238771906408
HALLMARK_UV_RESPONSE_DN,0.01424350728755107,-0.007713258604935995,-0.011065834984684187,0.2042836573208698,0.09915772093433511,0.015602738319300095,-0.06329332927116577,0.07500942499020037,-0.0021125641954228853,0.21918785156942663,0.17389805724899784
HALLMARK_UV_RESPONSE_UP,-0.07175343418848931,0.04759613887213953,-0.026613311976810966,-0.07275811239901338,0.12672329948159616,0.17972834676077315,0.010378962424412724,0.06242879087423384,-0.04508286104256524,0.17935473629744267,0.1560233661563021
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08563471802161388,-0.007589530083405785,0.08900686350599753,0.09076550396474278,-0.01892539291648977,0.13389219146097808,-0.09248628509146797,0.05393743436409843,0.021278870411663247,0.11190108518219863,0.16838777645551753
HALLMARK_XENOBIOTIC_METABOLISM,0.0224774664740494,0.07232528404058888,0.0551181605538714,-0.008414125032522557,0.13972780669397414,0.04636270072173132,0.03188334068510509,0.13082634571024582,0.00349174546256396,0.18078306143357972,0.16332618945457836
