,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916inf
HALLMARK_HEME_METABOLISM,0.05801013556161881,0.10855775398435359,-0.013461304373750222,0.06618280425259863,0.11627145361273215,0.0717881171290654,-0.19230775647475482,0.007756038069186629,0.0027770665432905075,0.04865226319029267,-7.635502598023075e-05,0.15252448783574002,-0.033679228871957664,0.018095363998528784,0.21768303803423297,0.32061163590320524,-0.004439374000913111,0.18191183396888067,0.07595864716609645,0.0550026834892612,0.06592748960392365
HALLMARK_HYPOXIA,0.19127477854940694,-0.09778741106416985,0.054140171229441356,0.055053082482387654,-0.038834453175682696,0.00045254416904263724,0.2070205891360873,-0.04687841822501998,0.004415070827492354,0.08202559342790414,0.014869962311518655,0.04777458292599045,0.06092857374018631,-0.011056057908071636,-0.005844749172169332,-0.19465098635864084,0.028439218788999954,-0.08448366634404615,0.019255281867634616,-0.014284813202918313,0.08285126534640558
HALLMARK_IL2_STAT5_SIGNALING,0.0034288347709937935,0.02479676770211024,0.007188615302840522,0.02956051502208212,0.0004187325589569742,0.024321372836010702,-0.2550800391907671,-0.09736500039815418,0.0361002027182617,0.044945023147149196,0.027088458945158725,0.07362342992865957,-0.042462218495601334,0.0436013506127306,0.19065969420204304,0.27103155809666335,0.06963879022018027,0.12821050502877673,0.034193259355803654,0.04842523338990561,0.08044562159462433
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.019658220606730552,-0.06889108859329653,-0.008803124840888453,0.008682712502660858,-0.04341401619962603,0.09253791404777492,-0.31085894998601055,0.0016946677876910955,-0.043043321019879524,0.09102419832631552,0.02785364555370694,0.10230230430497768,-0.04092680692998144,-0.014682527345423364,0.06027522986088883,0.11080680406067121,0.0026100555357947116,-0.025950261390641202,0.042659627575528984,0.08995844603532559,0.0028299899829981076
HALLMARK_INFLAMMATORY_RESPONSE,0.11765026165580218,-0.06233405647641723,0.016211565501422887,0.009082654891504779,0.055108474536833534,-0.04987883532824342,-0.14883104535375868,-0.1953963134231392,-0.041566747853477,0.013366377723111241,0.050461586623563245,-0.031495034617387355,-0.05845552981788363,0.07223407769117415,0.017403039698777288,-0.011360129431454109,0.02958212422908643,-0.04514050435258712,-0.010592198288760344,0.01750638790554902,-0.029387522420849504
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1533799921078451,0.15617235878779587,0.0021514336722853605,0.007865272338390105,0.0709780843840987,0.051826481687414064,-0.31693480232398696,0.19995948991135093,0.00017657800578605186,0.10106789121593479,0.025344525666140955,0.07309912098785078,0.018648476943749583,0.12104078799054181,0.1703313523871172,0.35506730763471694,0.031415251396638956,0.059858009703745704,0.07828684408526147,0.12630756607796367,0.02104874935406371
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.18280329101933737,-0.05750636504884322,0.002254682424964649,-0.022419510911368585,-0.0986360472764464,0.07543099410628741,-0.2331609397216675,0.1374374850722475,-0.015389200619540426,0.07031620097168373,0.02041203589026384,0.04024123471459745,0.002210840341235901,-0.007062817518880804,-0.028926515192896983,-0.005648785167122781,0.02437570120981325,0.05817647350014656,-0.022475762266696248,0.1075081326133667,0.05651192693321735
HALLMARK_KRAS_SIGNALING_DN,0.10665045924549743,0.15420700189993322,-0.036840785122690775,0.020641484276159194,0.09022233870165798,0.025332442628163594,0.0924551893529656,-0.009914846913909202,0.008331631742028806,-0.022563088320297332,0.021645573717836278,0.05854475358559496,0.0727114970872527,0.08363792694934434,0.2712179551575643,0.3555802262685538,0.024424318949115318,0.31088616339797703,0.020461875192094064,0.06758791859619045,0.004391637116473254
HALLMARK_KRAS_SIGNALING_UP,0.0014780657212682962,0.08870808703937923,0.03463127785456146,0.01928847806545219,0.13328225133102967,-0.023418778479144465,0.12802696242119654,0.12805214833886155,-0.009695361706262687,-0.0059020061828917655,-0.023528318878331497,0.12084433061772432,-0.01599208677737679,0.06643208400544708,0.1829035673204754,0.24635431167903166,-0.013901181973399342,0.21939397841137764,0.0009992270784615492,0.10245272312616376,-0.07598219850455638
HALLMARK_MITOTIC_SPINDLE,0.060507833738570965,0.12817328486254292,0.02442755984348375,0.060645797243252,0.14180932024790785,0.09475074677011303,-0.21312438647090998,-0.0119673187674357,-0.0007739240070198927,0.014617905216224691,0.022972353920715612,0.11419021652086746,0.03415671751216404,0.03778752102374522,0.20036877970996292,0.315754088208852,0.03503330659305447,0.2796128098055893,0.11498132293026612,0.09839782156217394,0.07659933005929034
HALLMARK_MTORC1_SIGNALING,0.17585217645536327,0.0009790971637714775,-4.695842508171836e-05,0.034777579327077014,-0.06673992391940266,0.06438537420921266,-0.18127653399050456,-0.051983679406721744,0.02691632194383402,0.024921390652514787,0.003663361722876521,0.0382267984521572,0.029927441351145504,0.05557321325374949,0.02717531476134336,-0.06292581767049256,0.007950169829617415,0.06676542655201119,-0.015758095775538064,0.010028543795706482,0.055310767200173874
HALLMARK_MYC_TARGETS_V1,0.17874830476922282,0.10930868119416824,-0.0178718101104571,0.0362343336835681,0.04205122420528654,0.04818792259903917,-0.2047017527009552,0.06598145170006538,-0.0483428363667359,0.09321722903044524,0.005917531423844107,0.09245140768336105,0.005135875530370159,0.08336143511713161,0.22075853017238908,0.3934247121633218,0.04789087218824547,0.3438543981146806,0.17501276432146776,0.07054869051228757,0.08922199154189803
HALLMARK_MYC_TARGETS_V2,0.1733864229467425,0.009443524576156059,0.03040011889027621,0.016614860690838267,-0.0927011071372586,0.06167353866428189,-0.1588874897547881,0.10111753086339902,0.017908830604508628,0.026052687413451816,-0.0377489925432034,0.021146937696317467,0.10442855210672976,-0.03985451512551868,0.10002787847766577,0.2232241862482943,0.05019696173396592,0.13422770038273496,-0.03385873456273158,0.06326459441640077,0.03001469657292575
HALLMARK_MYOGENESIS,0.065659913525795,0.12776378055279347,-0.02132861363641606,0.04674625817045639,0.12760685718561182,-0.011626445569292163,0.11045112213689336,0.11140097546571148,-0.034430972242159255,0.06533569254143884,-0.010644327700900222,0.009068215390672674,0.06877047544207139,0.05524232117241462,0.19573335746069073,0.3006118588573827,0.02773787504974376,0.16229150026537673,0.07839335295375095,0.10952562989883942,0.0921243021738123
HALLMARK_NOTCH_SIGNALING,0.19235602452109896,0.08958980111716537,0.060361906654504735,-0.010585428623943217,0.09986473800815059,0.06778834130657892,-0.25877502356316445,0.05058109700749339,-0.0007122558267634001,0.05320264034498899,0.04258779163890611,0.07978248946059734,-0.03705685921308238,0.018301912653298773,0.24953533754439858,0.383573304141557,-0.037029637316905825,0.18958446917534258,0.06481825425217186,0.055204029329727705,0.01613292120177863
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2169470143405467,0.1487715796451987,0.0016223264645147252,0.011485677225756262,0.09789558239883515,0.07140921437453446,0.1818226491053257,0.029308635587321104,0.02421498288214932,0.06281251763852189,-0.029997822252231677,0.08396367811473467,0.02634492619528407,0.06287731274009788,0.26279540344585817,0.4141031938088717,0.042780378163153485,0.37804348449415187,0.1100325731161843,0.08603975252929791,0.039076420414589
HALLMARK_P53_PATHWAY,-0.05569557275979925,0.05391324618619551,-0.01263685047095661,0.04956446675743278,0.08386991186015949,0.038005198630650494,-0.20349992361130304,0.08048555177074394,-0.024725294119078707,0.09820244262570943,0.011010802898068132,0.12319046641647646,-0.06218817753407693,-0.010721976593803058,0.2553295594061482,0.34122009188017793,0.03931032925595612,0.20809462008629084,0.08933398739799832,0.05984937346255856,-0.009636360331717478
HALLMARK_PANCREAS_BETA_CELLS,0.1014186657689834,0.12426313643898274,-0.01008303536895611,-0.0201119089305922,0.12408156496289308,-0.012278185293073493,0.2538412950225968,0.07952548318344098,-0.007181091721210037,0.00784788115764447,-0.03144397388024751,0.08566272759376724,0.03512088726666193,0.03605552926471688,0.23386320397239668,0.38873506597126606,0.07636024336127666,0.32390340738530793,0.01659169069524658,0.032774363984480345,-0.0034614647843991654
HALLMARK_PEROXISOME,-0.04527438880435863,0.07063101026432572,-0.022120467121014446,-0.038560989270160405,0.10590695355179243,0.04008674922758699,-0.05313930799008017,0.039247840954501796,0.0257014069532389,0.022394648980848808,0.02003140347004101,0.031060107153426456,-0.008616921204952532,0.06622416526354033,0.2267263249037466,0.2785407120563113,0.03049082919643072,0.20436801193074583,0.030047021261034444,0.0738288420507651,0.004931542957385475
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.19645270287709618,0.19246812528196316,0.03029880796547873,0.04359082295637877,0.09257377189924451,0.04459950135852641,0.003550372501958936,-0.024848048577161327,0.008878721220622023,0.03663033146238883,-0.005373504472250443,0.07609674832517332,0.08741279611211797,0.0594732693887163,0.26650151921340165,0.35920979836944084,0.04410072708889576,0.28649436705665215,0.03156357712930206,0.06403327168139329,0.03129589487691693
HALLMARK_PROTEIN_SECRETION,0.19174350668751533,0.13885393936982682,0.03356248558170749,0.02460246257520228,0.14380106804506884,0.04945501018644419,-0.13590267682746948,-0.056126323213202024,-0.016670595474075806,0.044713656479086136,-0.008767311200196614,0.09730786675106289,0.03294500516628989,0.02479594239225358,0.22108765810956818,0.3458777765105004,0.01724983482583206,0.26009266036556544,0.09551671853129401,0.06471763851280211,0.029622477354502887
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.21287183779881846,-0.055854922443519014,0.03200676630045454,0.010570334364379251,0.08769077901761477,0.06476057292767884,0.05924859163045504,0.1789690698106577,-0.02147319575671138,0.09521900297423073,0.00486888877152062,0.03843999656729265,0.011852923701732876,0.054046262595417595,0.21470943097440087,0.38398548225094825,0.07511099084001568,0.15687418556093752,0.010727399342230668,0.06663174622532266,0.07735538421059232
HALLMARK_SPERMATOGENESIS,0.08006475179377871,0.16089477573582206,0.06280094372988958,0.042711745269479275,0.10445835580859063,0.049110394934130115,-0.004541506808019369,0.09801172577836592,0.011764030119730182,-0.032323855708601225,-0.04369875514412655,0.008961182015753459,-0.02561281608767237,-0.013237520728116665,0.24039901543818215,0.3874113588216271,0.05527455900688536,0.3320578186640444,-0.0068080903468553805,0.060902657745198124,0.08003285224645479
HALLMARK_TGF_BETA_SIGNALING,0.07504629933585102,0.08166093391627528,0.010864714892647571,-0.00900478067634572,-0.006224568876230096,0.07188996962235204,-0.19049103978373488,0.12005527911071406,0.024287970870094527,0.019939771667212742,-0.006462847881573503,0.04888660597048107,-0.028895670008028913,0.06188711548318686,0.15736305834671468,0.2933047541731084,-0.008919913523945696,0.12465967452360345,0.04727320050142552,0.07057066301400512,0.06274061546722547
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10174277532156074,-0.1561208438222188,-0.03963764816760686,0.02191690405601152,-0.10620052306373837,0.005316676353778327,0.31733991771176073,0.040196732225253946,-0.0062169075484223325,0.10119569785155123,-0.015088409831963391,0.09773270150704629,0.035279792936385265,-0.028647830112566417,0.1575408454531947,0.013077696218329429,0.030086252642993055,0.09411904503657267,-0.021028545845465665,-0.0411206843576034,0.021483696104697407
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1334410959808964,0.07215246578328999,-0.007918838132815671,0.028937360816178644,-0.03122060418759749,0.0650693094981464,-0.1568387458721585,0.02030711971576116,0.023315062345892933,0.08047740852846501,-0.012110738679220433,0.09755661167323999,0.0005071125621668364,0.015401777269905832,0.216929555810212,0.3612548874142839,0.06885232601735683,0.2878904195193697,0.04554167061083933,0.07776453268542144,-0.0019434750532591391
HALLMARK_UV_RESPONSE_DN,0.13320009015220094,0.10555375812669414,0.05014255916482275,-0.004285080003408054,0.11150198223575052,0.01294370172988497,0.16745802941098684,-0.014064721797828894,-0.04453004360323235,-0.03652453175901915,-0.004256146686046662,0.02018348737914937,0.00022826859005545,-0.0031007133908746817,0.1765682253893194,0.17612931292688405,0.006915995429350747,0.1528136671299784,0.014848857822698241,0.052039729174852285,0.09524224968754795
HALLMARK_UV_RESPONSE_UP,0.1003252340495529,0.16090054190324737,0.049670458216545824,0.054174847475804776,0.09431774417504513,0.03762415229435883,0.2882908060590025,0.19374394624101743,0.024526090414570847,0.020108950345543324,-0.023056846075815752,0.0858849791575034,0.05803790968134479,0.10039956381590429,0.22965776838693805,0.3130340365665414,0.008597048560925752,0.22251707958342548,0.03514249247558646,0.048635571481513123,0.04891923516065058
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09616586665159428,0.1094055192676844,-0.035432205885301625,0.020901313789868738,-0.06503145505448721,0.04559666499904329,-0.29744100822108366,-0.07598530262439555,-0.04678998670666302,-0.02051623326551491,0.009778059498382893,-0.012669931629917182,-0.003431879357897149,0.018908068528877654,0.08077606015100564,0.2191880565800653,0.04003633852009376,0.09337087762951088,0.0008335949197085145,0.06033900215601387,0.13151218258653014
HALLMARK_XENOBIOTIC_METABOLISM,0.07268086183516285,0.13171562081778224,-0.0002068452645382687,0.07700457070436906,0.053062615359665485,0.013574401796640477,-0.044381818146771175,0.034665868047109916,-0.01101686784148507,0.049018551470661476,-0.005919110924942285,0.10015593380613275,-0.02059968021584393,0.029619221892523494,0.22554710652948887,0.28871444018961373,0.006716829763030716,-0.010223324143336649,0.038714669505701134,0.0765296624119323,0.01665139353632611
