,UKF248,UKF260,UKF275,ZH881T1,ZH916T1
HALLMARK_G2M_CHECKPOINT,0.03792572773088659,0.0697362571860084,-0.004626246600157775,0.06596804287227316,0.015179613687394665
HALLMARK_GLYCOLYSIS,0.017000434023988854,0.009480954524905466,0.006883137337653872,0.01820795589590062,0.029946892519525217
HALLMARK_HEDGEHOG_SIGNALING,0.009549273700503381,0.028581082671365093,-0.07727389740894258,0.020308269271407137,0.023074014426382943
HALLMARK_HEME_METABOLISM,0.03735923933138751,0.06404615196952564,-0.02305116810469142,-0.005425501589350786,0.019315379603001046
HALLMARK_HYPOXIA,-0.013101912473858956,0.02997787968073753,0.10558800403407427,-0.03987978610383323,-0.011796092992308079
HALLMARK_IL2_STAT5_SIGNALING,0.03058368621095966,0.02077393166811469,-0.013177082907492301,0.01427815024780412,0.01729459539910642
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.047777218215145204,0.003856452181629156,0.017497625463402815,-0.024874564165869983,-0.0005352716489212828
HALLMARK_INFLAMMATORY_RESPONSE,-0.004283095876252277,0.05746686760693948,0.094108735972086,-0.047316543994416094,0.03422352837066236
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01942452381165709,-0.025476139260969484,-0.07385034308468358,-0.026510947149533805,0.020244304199306104
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.001565071452840687,0.03186771790630315,0.01359338814976394,-0.03792282942698649,0.020041962926766112
HALLMARK_KRAS_SIGNALING_DN,0.046782882554877635,-0.004620555832442652,0.02557946102897159,0.0379386158073726,0.0045394703605885585
HALLMARK_KRAS_SIGNALING_UP,0.04811786128754324,0.04075673391298259,-0.05323789543743068,0.0686737285789957,0.019496175231702977
HALLMARK_MITOTIC_SPINDLE,0.017605198361933413,0.005452617695705254,-0.017765876168103514,0.04115577899255757,0.016527345456645182
HALLMARK_MTORC1_SIGNALING,-0.010229354895860994,0.02084844392127491,0.11415902707792216,-0.00672477271759993,0.05011032802998243
HALLMARK_MYC_TARGETS_V1,0.04967897960412462,0.01598890383141693,-0.049209036057952245,0.0732924467583479,-0.009063591018038844
HALLMARK_MYC_TARGETS_V2,-0.032535751554169455,-0.03674130429383912,-0.08665791714563272,-0.03774951567549904,-0.05603613865205935
HALLMARK_MYOGENESIS,0.009949647684503203,0.024771176304556265,-0.034768700093789934,0.004642131407329947,0.0483004331838514
HALLMARK_NOTCH_SIGNALING,0.02063894746039867,0.006478913595598077,-0.06518202909911448,-0.002291401991129294,0.01724799941608982
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04696413938310608,-0.008730594639896372,-0.05187705268516426,0.02234718262990316,-0.003413488976440315
HALLMARK_P53_PATHWAY,0.025428760015208957,0.015431695237385168,-0.03069785351337365,0.023241501898148727,-0.013833428453168551
HALLMARK_PANCREAS_BETA_CELLS,0.08593188096968757,0.0064435271649898465,-0.07449296324151876,0.10234111659771719,0.0170388271238286
HALLMARK_PEROXISOME,-0.020175799047231487,0.058760383664175346,-0.09387146255973607,0.030375673826090573,0.02441938621062791
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02961629115819029,0.04977942001477811,0.017612622856118802,0.0755344128628889,0.01781028348474658
HALLMARK_PROTEIN_SECRETION,0.03060155855370003,0.016261390737976517,-0.016613219168377807,0.016565849401831735,0.03296823196095655
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.005715123513422282,0.020570365686767983,-0.08173700097275288,-0.00030163688997951194,-0.0354457085455934
HALLMARK_SPERMATOGENESIS,0.05274963001065994,0.028152817571233904,-0.07766435215815624,0.05679313420334776,-0.0025390694491131518
HALLMARK_TGF_BETA_SIGNALING,0.02279615061281983,0.09434812657501798,-0.06872057738870276,0.024134926089113967,0.025551628219450347
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010010643685622366,0.03301216536350421,0.036094315594180436,0.04756545647141892,0.005074091249524921
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.006142742027104869,0.019914927320545932,0.023818144704895856,-0.02036277657033548,-0.006796641168884839
HALLMARK_UV_RESPONSE_DN,0.030863124939822257,0.018363606338810675,-0.05506552312595236,0.010081612608542739,0.04433370217432792
HALLMARK_UV_RESPONSE_UP,-0.004324886787524899,0.02363657889321555,-0.04604241235130925,-0.019526912494080676,0.020142983613822718
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012993398292879592,-0.00851462240208118,0.025545376239333607,0.08410542472822628,-0.032922465108884594
HALLMARK_XENOBIOTIC_METABOLISM,0.007982354014165747,0.03150699457798533,0.07224541841636019,-0.02649524695408305,0.01806082999918155
