,MGH258,UKF243,UKF251,UKF255,UKF259,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.05066911364625578,-0.05743028209537149,-0.005624635532735521,0.0015279396561077203,-0.006714522506443512,0.04549664820169674,0.021912799009477513,-0.058948840540980464,0.12338362751669653,0.038507497693694936,-0.011421290188965453,0.08498319835493758,-0.03721418945021335,-0.0496322981359199,-0.12985826593406644,-0.0067105430822146,-0.08273963828329045,-0.011290488247489579,-0.07511127873300778,-0.09487310712347516,-0.11889274461430482
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.026135056372737022,0.03079447286746771,0.054884288641080546,0.09127366834163414,-0.028026365718146512,0.011025669930136763,-0.07121122178346517,0.0898821375788977,-0.17971324864969326,-0.127626471102724,-0.044164924623312,-0.07377632748735585,0.026355705065454836,-0.07122657651401246,-0.08935268380423442,0.006981864637081647,0.020526671236099855,-0.008659992790770276,-0.008212778946835895,0.028473196749258668,-0.09526422675746778
HALLMARK_FATTY_ACID_METABOLISM,0.11735432933219041,0.04603119475894041,-0.016869967195149764,-0.1494742258065598,0.06652434310493913,0.0019918172223197628,-0.045592161291088874,0.03427967290016992,0.06260966520568362,-0.07073829751205546,-0.02743521381440161,-0.03976678428075009,-0.0036393392452912844,-0.1024559867092579,-0.06756187150156076,0.019980388355121687,-0.07557739120826956,0.006367980729787873,-0.02411757726397183,-0.002568671968195144,0.039538881948178194
HALLMARK_G2M_CHECKPOINT,-0.10898333425434452,0.007169806100647979,0.022031126439282275,0.09755562636118854,-0.016381361288153293,-0.1590998323791073,0.006444612635489984,0.0013864452995880773,-0.12210617766203267,-0.07414244652268559,-0.07048620370020289,-0.08727042065684656,-0.027212473206667462,-0.0699802534488013,-0.021464147628323983,0.04293778386804738,-0.02016729655385005,-0.012314948240717863,-0.018869426443972822,-0.05153290612400622,-0.06969692873008651
HALLMARK_GLYCOLYSIS,-0.243595486259567,0.014743517800465957,-0.014341604265446726,-0.025253188607718954,0.06533703693057329,0.007553201894095043,-0.030894552384488537,-0.036570728583223765,0.030771147114513387,-0.1318223835503834,-0.0228732748370671,0.07582575883233098,0.018762194123514903,-0.1028238493640047,-0.13515637614601347,0.059998920844929055,-0.07220771764313558,-0.027508146587294956,-0.07272592281273896,-0.0044691294164106565,-0.09666234044183443
HALLMARK_HEDGEHOG_SIGNALING,0.03982262822703818,-0.03749475541480894,-0.011696347257560866,0.10063871978477758,-0.03160423730328677,0.0771359409300583,-0.005276316041503847,-0.08998229179050761,-0.055737642687968436,0.017341014023237167,0.08853096398507111,-0.06910117530802462,0.03440236870960656,-0.07052283565603312,-0.09938892264678657,0.050850559215065795,-0.14496893672456615,0.010341800722869094,-0.011878451608299733,0.11790232832491768,-0.1935318442181042
HALLMARK_HEME_METABOLISM,-0.08271840033153126,0.03876302747654036,0.006729303526372123,0.05752936933468169,0.01024571780825595,0.05458038119138286,0.01024002709551357,-0.045792002605215744,-0.1267881429465342,-0.052299211232575166,-0.09969260186048977,-0.06597501314964217,-0.048353386634560964,-0.0869084383563332,-0.1381780410460193,0.003228183921792078,-0.12352677171908513,-0.0440032393788965,-0.051682330633945894,-0.027362729048277006,-0.13586274013907768
HALLMARK_HYPOXIA,-0.2296259757536146,-0.04477634632023431,0.03216578927437939,-0.18214567834267104,0.07437835005300698,-0.08244997533135086,0.028689665606310144,0.042404952461078324,0.08205671334075101,-0.10093922130865941,0.11140562947722946,0.14395472070709744,0.015489809787939617,-0.06958883882948107,-0.02471458585268067,-0.011485083212428823,-0.007527689355710423,-0.033791044715590204,0.032831701891763154,-0.08268574862668122,-0.08374028501482818
HALLMARK_IL2_STAT5_SIGNALING,-0.08936044016461481,0.013930352718092467,0.037473093901402084,0.15174190965350945,0.046081728498336576,-0.03739715389920982,-0.04092401373795949,0.023325397532437942,-0.028716851522775762,-0.08867042384858603,-0.05628093207041243,-0.030418898017267538,-0.0028488998252964967,-0.07925912662676868,-0.10510147707225467,0.025690475817744765,-0.06565134947257541,-0.05431046497117315,-0.051877653450174324,-0.02703540826269064,0.01249390114351705
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06848752353687226,0.04707861843337767,-0.06262131659021324,-0.04635158637773958,0.005775070881794154,-0.1404389140132894,-0.0166588248167529,-0.020709342701402435,-0.04617423329912139,-0.032010616479914426,-0.20564145083037835,-0.15941349881387412,-0.02589380701737201,-0.061069128054526946,-0.1140344809994891,-0.0336469376895545,0.005809816491106608,-0.06568781525684382,-0.06260332931107673,0.0075846507676037775,0.052764315046927246
HALLMARK_INFLAMMATORY_RESPONSE,-0.07364892807021771,0.06902950003226037,0.0069462188578577775,-0.039235424290709565,0.06569543567168298,-0.09386689802542225,-0.017527865682634272,-0.07388241346573794,-0.044371290739807015,-0.18542737716279079,-0.04258647106647486,-0.13449071368587592,-0.03656727514063699,-0.11444387210466019,-0.04449628636674941,0.010865836768235843,-0.05338683135298101,0.028640198680716444,-0.004737449002156169,0.008906553179038459,-0.08064276424843271
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.18234196373230002,-0.028007573612375762,0.05303241522903735,0.13887984860549435,-0.06786137127387253,0.09276916413939984,0.056853716181223354,0.07811910335928161,-0.09970633149653416,-0.11215114505814489,-0.1650510800601932,-0.04191956744920492,-0.06410337538634518,-0.035398555174175096,-0.10228660543590036,0.050876996485952834,0.016741565984464038,-0.07045324431480081,-0.06119013207238628,-0.001846696452093169,0.10866898462249126
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.18510332880645197,0.040182488392805416,0.06389484072051714,-0.06292456506117862,0.04036907992791364,-0.04254257343334046,-0.020171878294948712,0.059342736941950545,-0.1507668185401734,-0.0727089865350424,-0.09003867421708688,-0.08846911740770823,-0.021907007695868914,-0.11796596611020847,-0.03659894124062347,0.0038722471987486505,0.07513261233142204,-0.009891085176839943,-0.051800232921267314,-0.019560924689499052,-0.016875595277868916
HALLMARK_KRAS_SIGNALING_DN,-0.1503007240080407,0.04112476661539703,0.028122403485337746,0.04548242874580563,-0.07329755558871977,0.00910722139217866,0.0636453573794668,-0.08433182896070099,-0.10265012679163556,-0.12111759022058827,-0.09331197616048426,-0.030350382421109514,-0.05439407179699967,-0.07441895185176728,-0.1658403456476091,0.0021653846018567075,-0.07245296338032901,-0.06383878532505882,-0.06021306507111604,-0.011670000439986195,-0.1282064101885581
HALLMARK_KRAS_SIGNALING_UP,-0.08510948774522924,-0.008432767216764225,-0.044812831339472545,0.12881901736472637,0.04514316483106647,0.030095557549725316,-0.01475720730464119,-0.07781362032694626,-0.11119220187395458,-0.056879270916434986,-0.12059493825417705,-0.10699163950376366,-0.025062309774250696,-0.059549387411784484,-0.08525500778426631,-0.0062321020851257725,-0.032405887501166575,0.00968446029217024,-0.020671714424144616,-0.003052098052683776,-0.11423098579977918
HALLMARK_MITOTIC_SPINDLE,-0.10979730021737906,0.0061447533421521575,-0.03755775947577511,0.09919730780721864,-0.0037215739881479365,-0.04088817200871106,-0.04232681562143453,-0.03351125847011782,-0.09158174083889845,0.01496532593308792,-0.1132765408011687,-0.03017719287748854,-0.018783318861007443,-0.09584884363453051,-0.13976338448129227,0.031761256867912445,-0.09547596991882566,-0.1103276950371138,-0.06468558410583782,-0.014982570566846496,-0.07544033894772954
HALLMARK_MTORC1_SIGNALING,-0.19345906457451828,0.04399584932324411,0.006331416966499557,-0.1526015023148088,0.06644599113989191,-0.01834909787913921,0.020427509449175915,-0.05087970606091267,0.02360690189490484,-0.06755624812471529,-0.03003967068718884,0.024278084420668394,0.006214267475107598,-0.04334614148976878,-0.04012574764219825,0.007892834217761517,0.015604552321779996,-0.03947702067070612,-0.019789668144884538,0.006597058263106467,-0.0788449813596794
HALLMARK_MYC_TARGETS_V1,-0.23121194146872104,0.041618936820815834,-0.025196008599436766,0.1470781126300095,0.015816103330134255,0.02338171020471968,-0.001233323435736401,0.030581445106743158,-0.15169402173836843,-0.1547493678935463,0.03880065769603387,-0.16556036634660704,-0.05091802332559886,0.012054945621226734,-0.11354202234773221,0.015010448180808022,-0.05781201126805143,-0.1087985132189527,-0.04865362947371836,-0.04309918942742771,-0.11351846319611629
HALLMARK_MYC_TARGETS_V2,-0.168570604545952,0.017933337754757837,0.01077677335355864,0.0397737629295696,-0.062034677140574375,-0.004999961412744283,0.04560793556104415,-0.049474291995875636,-0.042357017559023734,-0.0566236442008187,-0.09994898263292264,-0.12300854529151987,-0.022066900784708146,-0.11577350998965856,-0.12299042836966614,0.04021775672360389,-0.04781198285804797,0.016897080303418976,-0.11732116501699608,-0.05856283425501644,-0.0203354709529567
HALLMARK_MYOGENESIS,-0.13052335341571317,-0.007634791599869201,0.006044771536577972,0.11463936261528675,-0.006912329447832186,0.06156205910268214,-0.0054193771173590725,-0.002273953708013099,0.021062725945446947,0.00032533907463222337,-0.14571107963088267,0.005012615627870366,0.0012479598709608586,-0.06004909756667847,-0.12796354350052933,0.05272912626907163,-0.07564125081963004,-0.03888331199500638,-0.04774222527570808,-0.007020767849463724,-0.008580879194806037
HALLMARK_NOTCH_SIGNALING,-0.2681837097301069,-0.001405132902804014,0.030331077196155028,0.1433137675631856,-0.042649614050619955,0.023362939026782176,0.001644198276280483,-0.003079700321393848,-0.1497078661518974,-0.10401796494814708,-0.1803651039862191,-0.13736147976270552,0.03341829571095928,-0.054355638853587906,-0.09737111954807635,0.004808670054761092,-0.10256752687002088,-0.008909436778538499,-0.09893385789563877,-0.04209877300840303,-0.17553114621218602
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.2934274319985241,0.04477460999794375,-0.02029179282803352,0.17851815998617737,0.01593811554049821,0.1369896920531806,0.05601697305322208,-0.03384815432901168,-0.13948778821591237,-0.17734380262734317,-0.00454508103612053,-0.16579915759471242,-0.06291454015945729,-0.01173551708883523,-0.12698727711373545,0.09506788042948672,-0.12646218190002045,-0.07365859542812808,-0.07808525945829359,0.00046654923101014924,-0.11423110159278366
HALLMARK_P53_PATHWAY,0.011527193238009863,-0.07215254269512103,-0.02078668233529196,-0.05209193836001718,0.05014303175463492,-0.009674826199394625,0.011437905149895374,-0.00693733751633959,-0.13808282055494844,-0.15586469618431442,-0.02252964296354988,-0.10493362305108153,0.014955920210220207,-0.042290044209880015,-0.17601590464273645,-0.010437970264819647,-0.05990665686007521,-0.012618999161124269,-0.05455529753338356,-0.058447655645558004,-0.1017307353398497
HALLMARK_PANCREAS_BETA_CELLS,-0.19315150166853828,0.014650510502747363,-0.06607215373805306,0.18266240359506702,-0.0014150102817857481,0.10571951005460034,-0.04484869694718201,-0.039894228107095336,-0.15865162031145444,-0.13975097894370384,-0.13619458672840348,-0.18936646990162526,-0.06949476293549044,0.0009228835618832043,-0.131405471281232,0.048842713519022474,-0.09540025129702742,-0.021073838668874377,-0.05746474421729116,0.08460640441976415,-0.13724038740990216
HALLMARK_PEROXISOME,-0.08960174466856771,-0.028829723558781394,-0.048100609933965,0.16865610258681174,-0.02354713416331339,0.10092813011756241,0.009182467590692318,-0.0032055437439223113,0.08057503589516465,0.02510870462920483,-0.030720361337856765,-0.11252104034358486,-0.0352768688274417,-0.0497301533200983,-0.10976401554097476,0.03964868519783589,0.012148263695382818,0.019010367845699427,-0.04219051838810836,0.07105442617450777,-0.10565262510282063
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.2366235051340251,0.006513602406420177,-0.0230374463792139,0.0763434386149955,0.002017675850265847,0.08007430740974143,0.01021048706396299,-0.004027475248900537,-0.1356771286662762,-0.07262216651940534,-0.008877591937538747,-0.06673700017138032,-0.04971267239485314,-0.02390736269930195,-0.07473829568064703,-0.015843613487572756,-0.04462513383310884,-0.04227729841365492,-0.0893198537640344,0.024524080983974413,-0.20484485935366278
HALLMARK_PROTEIN_SECRETION,-0.25549980816390666,0.013434636729614364,-0.02179978413837972,0.022340817214734732,0.033669777021354284,0.06947756042544065,0.02194567801619174,-0.006342433098851072,-0.1172817256829462,-0.09912838264281462,-0.09904129505156987,-0.0687675825514101,-0.007518978534786763,-0.06647353789053943,-0.13114095586975477,0.0504266397624339,-0.0706313855680556,-0.03024347864520042,-0.05836903210998505,0.031336060124548856,-0.07893654467797354
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1717549812332082,-0.016337512652571586,-0.047118357272689176,0.07431155232934127,0.02031856014628489,0.08988872555234065,0.10567047044093057,0.05435336803031999,-0.12394133960717592,-0.07828654982607317,-0.07285290857595214,-0.13347450483743845,-0.01617346833788178,0.012604227053937227,-0.1296965537082602,-0.002339308306537215,-0.06009404561931053,-0.022131927763063258,-0.0730059088359944,0.17050719523288876,0.20107575846010586
HALLMARK_SPERMATOGENESIS,-0.12537521838810106,-0.02058521715346239,0.0004971800703111823,0.1071191847680417,0.01372648004396787,0.07645922205002614,0.006480154789566695,-0.06010207115846363,-0.09758637386070466,-0.08879078989840944,-0.08687514398348163,-0.14175043559058473,0.015819188270661307,-0.018118082495481858,-0.11598791117945721,0.016123019523350792,-0.07611878874174498,0.0027694717145403877,-0.07504924535666725,0.0290177622571909,-0.14742824192090925
HALLMARK_TGF_BETA_SIGNALING,-0.150257959802747,-0.011448675842281084,0.004576334877871262,0.14304433043940434,0.0220537641136915,0.03357822353627771,-0.011081240427524902,0.06237490841706754,-0.1592682065603038,-0.04314811450420287,-0.14272075098677084,-0.13407181783778982,-0.11208011632252225,-0.02690581938525452,-0.09944549021701117,-0.021762823802939094,0.04119372783642503,-0.04266409689416107,-0.007098030798007015,-0.024260145125877736,-0.09187865159358925
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09358414194122547,0.01241175504489453,-0.03410313517233961,-0.1836133184667949,0.022124503677867002,-0.13095261886432663,-0.077551845171528,0.0558114002110186,-0.15878031132045012,-0.029369073069710365,0.03504176700797082,-0.15651426358048423,0.045552103641794274,-0.05146030782607934,-0.04379252856919269,-0.00715417897220512,0.059356529182020376,0.06815033038853714,0.023615615389226047,-0.08834966845795526,0.017731633661170188
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.2459743128876384,-0.012123069323967024,-0.025119369511214643,-0.036609909350899146,0.05798317990920652,-0.050507848434023325,-0.02676472112440813,-0.020968300966962058,-0.07805176946119774,-0.12768125096205032,-0.1061615191517198,-0.15829450352392344,-0.010933395953866673,-0.08574889119615048,-0.1596490939235881,0.04580583980603876,-0.06575895232248839,-0.02669793227299291,-0.07458911641835196,-0.0242280477679359,-0.06919631697404269
HALLMARK_UV_RESPONSE_DN,-0.09626018656694903,0.05959358670129373,0.015539210960494279,-0.025584005747475547,-0.03333422380583461,0.10388683228677956,0.03074049590339654,-0.05386667220946481,0.10940774192045452,0.028559229627243003,-0.10147335071189463,0.129972215802191,-0.047462242784155936,-0.05651650067638016,-0.10195001408707334,-0.033602288199484895,0.059475968933850556,0.04521978843641946,0.03314603351558132,-0.0407406475550173,-0.1485267219073447
HALLMARK_UV_RESPONSE_UP,-0.1724202169437326,-0.04812226889430561,-0.041441401138698215,-0.02862317184419337,0.028683368868303395,0.014104562124614582,0.021688234112803895,-0.052759574876497004,-0.07901081406778414,-0.10264703835455279,-0.10247888438527869,-0.06771291903106523,-0.01100310758759206,-0.09476994614974558,-0.16093225982800183,0.05922118470506746,-0.11331678753256516,-0.013132055056623355,-0.07563045005614798,-0.027207486297920754,-0.12438911045688551
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.2452748732746442,0.019329260366833564,-0.04366069182621756,-0.08063448534129272,-0.05210454052931489,-0.08624248568330987,0.018327194768512457,-0.12133711010260083,0.10230313957696548,-0.0020306999926696743,0.028296049325306265,-0.06656502837353338,-0.04080009640493783,-0.06499956486634212,-0.09446482219628963,0.06832656155725024,-0.060869273750608556,-0.09719664607549575,-0.12061756168709199,-0.06648150235053273,0.11809963972893951
HALLMARK_XENOBIOTIC_METABOLISM,-0.06872615147802132,-0.02730582030727057,-0.0042395680612702874,0.008071912263618575,0.03064764035044745,-0.035762112935434714,0.02795636619323393,-0.008021279398573982,-0.05838015658555082,-0.15661242611063114,-0.16427977672491104,-0.03581086754830407,-0.03488704602007644,-0.099573961012385,-0.1525523295399722,0.009489839079251286,-0.058765964679698156,-0.05690203055772485,-0.07107403211711537,-0.04943127821309553,0.022493717464662437
