,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02572611581426365,0.012330326833386094,0.10854350514284587,-0.06356234620251687,0.1197574718487494,0.03550095455989666,0.017533764986155713,-0.03672862300472095,0.007515303818778998
HALLMARK_INFLAMMATORY_RESPONSE,-0.015257238691362609,-0.00338088368594083,0.03910028036372762,-0.02811543073082783,-0.013375477742860496,0.031589840413750764,0.03597513436019738,0.053381332707280155,-0.029789596851591264
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.13835835577284009,-0.037844755602613404,0.049561803476030716,0.018166020406205314,0.13122171749209233,0.06489860881524434,-0.0007014153609973791,0.022438427234430687,0.06024307236992066
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08568865635291298,0.00688157100345415,0.166330909726196,-0.016042146292460306,0.023307077881485238,0.05239491025309799,0.054283865887271326,0.10348985204450391,-0.0062839746801221985
HALLMARK_KRAS_SIGNALING_DN,-0.10356412213606514,-0.023775091940965196,0.10818959338252605,-0.051087491330770556,0.011572360781560102,0.010117430077187366,0.08445246103209736,0.041868961753051576,0.03702510990861833
HALLMARK_KRAS_SIGNALING_UP,-0.059595693308036976,0.05398426403992277,0.12358219962421539,0.03478513723766122,-0.09621619692453202,0.045086093903206045,0.002252371241713033,0.03689157358510861,0.0440894025866395
HALLMARK_MITOTIC_SPINDLE,-0.09374855077932863,0.001068399374833948,0.08456601598006555,0.038358854762663534,0.12061875172290538,0.07367555120642066,0.09778390599573542,0.07577141513918853,0.07382554587071108
HALLMARK_MTORC1_SIGNALING,0.016889692454378664,0.04568567903195882,-0.08486482930944708,0.030938979990202155,0.10529730298178237,0.05984679738735976,0.1699369685534982,0.1064927005683722,0.0304674296509458
HALLMARK_MYC_TARGETS_V1,-0.012388041624436677,0.010986215844709041,0.08771725308013055,0.0597323891573049,0.14958247899214513,0.07410856595637559,0.051905676243344814,0.09328485466879112,0.09777381497763574
HALLMARK_MYC_TARGETS_V2,-0.0355462748630742,-0.02302247650523249,0.0695404451802387,-0.04552369726955772,0.14295512684756873,0.05687538113834268,0.03130260572699999,0.025074814798667477,0.059249626026736245
HALLMARK_MYOGENESIS,-0.08794773440942906,-0.036879055066318105,0.03547465863056595,-0.033708051745005685,-0.02284282782745245,0.0007616012618577359,0.021937728000912367,0.040319380752214154,0.058648430932996105
HALLMARK_NOTCH_SIGNALING,-0.05840024323601525,-0.016005678356335547,0.10631760817237394,0.0257958869614636,0.10103908252793263,0.04890688543570387,0.01961354166646967,0.08219194540828308,0.05730194917175041
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05580539095576184,-0.015117811117264165,0.10952060109047151,0.04804611923755594,0.01907094653292132,0.058638389522523024,0.038988214232185965,0.08780301857032101,0.07943166256892516
HALLMARK_P53_PATHWAY,0.014316921945050605,-0.0015649996643923288,0.048726617149804315,0.007904017202992629,0.1269150802791644,0.07993281976747077,0.12855635075809269,0.09528268354949153,0.05238503699459428
HALLMARK_PANCREAS_BETA_CELLS,-0.09383678578893083,0.02021879328154802,0.14248134981850485,0.02356616260431119,-0.07365598754727064,0.034117245826819353,-0.009062224310593572,0.06159378550262371,0.06201668621526707
HALLMARK_PEROXISOME,-0.06851831804089796,0.0019138796908948488,0.10984436483791417,0.02803493949869165,0.10059309053872416,0.016615473988231474,0.04864093992793389,0.0429347352046675,0.032429121796178226
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08639944437954113,-0.015587031409020475,0.02208804917575595,0.0522485948606379,0.015304357419864916,0.0441640735014149,0.04414863128526002,0.08098728330213793,0.07314139284998804
HALLMARK_PROTEIN_SECRETION,-0.08771565563751904,0.0149727526091789,0.10192910795281891,0.03665992595334887,0.04358154906799106,0.06517336496533939,0.0749130617663844,0.1379592869091959,0.08053570888875868
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03478430564694631,0.04924611048450318,0.11834912880486932,0.03418710027174876,0.011751867300672621,-0.04824459473665597,0.054824523502162416,0.07520793630562644,0.02197171865548474
HALLMARK_SPERMATOGENESIS,-0.08593547498714121,0.0035708215111960205,0.05884691332517609,0.07016340134668621,-0.015563182358498103,0.034745774725382476,0.02154415467798727,0.05913507686957076,0.059633906398382105
HALLMARK_TGF_BETA_SIGNALING,-0.0670287352573154,-0.013718942728550955,0.10847882614396091,-0.005862788943284832,0.12427952277256128,0.08477129867446338,-0.014578252508531692,0.08836175526318711,-0.0197655129085837
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11917929688652455,0.037746725541991225,-0.0671978105386598,-0.0214852126681651,0.05703923652319374,-0.01418752001491881,0.05125174718760581,0.11926544005232173,-0.021691776198826607
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0024231541013214806,-0.0026224541779174115,-0.009277088419433243,-0.019698339189818486,0.11743124006389032,0.06439227786043573,0.08832890256318976,0.125386316966866,0.03836564618887643
HALLMARK_UV_RESPONSE_DN,-0.06918710826861785,-0.03438369027931248,0.1329826478459443,0.008961773849125198,-0.06542023678648443,0.008390636033053612,-0.01693854709987196,0.05997014000377896,0.0181231373417293
HALLMARK_UV_RESPONSE_UP,-0.013165699466426874,0.019225054122073967,0.0732294097083847,0.020531827461800135,0.017906012736256614,0.007191583678138025,0.12877886293237764,0.09703747484588476,0.04234243548050756
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.11990253893587725,-0.04651862599910286,0.04656777013393198,0.024329942194015488,0.12478349014111369,0.040690392518533715,0.06524579221622112,-0.04883336626112606,0.030103510573053254
HALLMARK_XENOBIOTIC_METABOLISM,-0.08654016562891896,-0.003974349923879249,0.1761554309287998,-0.018397784976501075,0.08334761735428173,0.03684245015642214,0.07688988926181985,0.12760383608390888,-0.010749237158911408
