,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.041829069022674824,0.0028926763089079086,0.008649838224371556,0.020365355125122733,-0.007201871178664062,-0.01418608477772781,-0.033515664333029375,0.018616042261066775,0.08546208373008493,0.19575723662001954,0.0690973635201195,0.09006175922045502,0.09937802452068424,0.1284926462008438,0.13643807515626113,-0.008876211239776298
HALLMARK_DNA_REPAIR,0.08937978145581185,-0.03817358226202913,0.004051633729774188,-0.007095751261229531,0.05379226129530954,0.045232197319076725,0.11754167604905849,0.06792079165493511,0.141430727278984,0.14114930623298133,0.19395244724797586,0.11136451080764315,0.18111385237258043,0.17888805200031535,0.18065990982436747,-0.056424332194403064
HALLMARK_E2F_TARGETS,0.08274727414807916,0.016357385726971246,0.022361227939372296,-0.00811789814443416,0.0439595257799044,0.05642907107862043,0.019559473281556813,0.030481194234607087,0.0723601698016702,0.1371507229580133,0.07450807299798232,0.09527553217640693,0.060296673866940736,0.10275524147709063,0.16280892343145925,0.05563180335946528
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0015612558189297687,0.050648884809490646,-0.03920561025430345,0.016704579838092207,0.060668843247702726,-0.023709721482363454,0.07500647689657836,-0.03301516116430865,0.10783770373390364,-0.008443616449305464,-0.11239880349770477,0.11872881348529234,-0.03317097206703221,0.03615275145942037,0.20704849604138936,0.0018900731044923414
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06191734904931554,0.0055080063102734104,0.03307318011704026,0.06012758839583513,0.013649101103613441,0.09052080209756576,-0.00481237518489602,-0.020436353041982457,0.09471667683302128,0.0643009604675919,0.11873456219291145,0.09318535436190972,0.10971270798122203,0.11280816631028973,0.19976154824785536,-0.05761184720914531
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06149515283167227,-0.01514126678092287,0.0163777899735393,-0.010943426423336762,0.026484695688484137,-0.01787734510004911,0.12476637137897302,0.0449586552051254,0.030901894063110266,0.1560647772879799,0.13728657490879997,0.08855916407126327,0.0353748030402368,0.08888688323191082,0.047977099218960165,-0.0074246058786652785
HALLMARK_FATTY_ACID_METABOLISM,0.0323940475460514,0.0026656150760438497,-0.006869735785250688,0.003112700494822512,0.002618243494513305,0.052351679280634646,0.02297067279970439,0.04909181870109967,0.06550779035634846,0.008485526787070052,-0.005559324152972977,0.01626651708309576,0.017902607796248547,0.1442383731890556,0.17897497940088303,0.03336477434703184
HALLMARK_G2M_CHECKPOINT,0.045644288170429606,-0.016647250906690052,0.03669484178389725,0.003341323531473405,0.02890877723453523,0.039208210306538704,0.03546505893475777,-0.08022660354940217,0.14765622992552382,0.1398291727249251,0.04460950793303458,0.09567423636188944,0.033196849956944406,0.16249978786532748,0.18978947259298914,-0.05221719015653808
HALLMARK_GLYCOLYSIS,0.04166977371380419,-0.023758124517889678,0.07200913557685003,0.020036657642365036,0.03254269466669935,0.04148244741604074,0.1451866999848099,0.04812382172339405,0.10420203755488677,0.08956854089947805,0.11096168716273554,0.08709006352680082,0.058866698873388815,0.17345976345348108,0.2166985856748193,-0.022658792744344358
HALLMARK_HEDGEHOG_SIGNALING,0.11938053442900409,0.009993137890329802,0.012373360609051297,-0.0016131201473030075,0.003037212069260027,0.06947369773288853,0.08092714903638783,0.0034469221454673325,0.11518832909933695,0.11960573053319216,0.09837371998986015,0.12499103935347826,0.12280003186915815,0.13091999992775574,0.005925223253355181,0.08386422791242422
HALLMARK_HEME_METABOLISM,0.07128909507186627,-0.0003459642058904114,0.001486586909931831,0.009260377085471599,0.06113909150550609,0.07103877740197088,0.10935408842354138,0.026001670752637453,0.14518925026751137,0.14122753605470664,0.1938496095189704,0.0840119207688381,0.1701320553851847,0.13667548917866854,0.1538411482485947,0.06869186908032923
HALLMARK_HYPOXIA,-0.03669707079838042,0.032307665345418,0.03031899264598785,-0.003451975061125665,0.020260048983973128,-0.015309518981483486,0.1311935496888481,0.049344424320288634,0.15085587352812935,-0.10289759138831649,-0.07546018404715145,0.07465156829531441,-0.023117679384841383,0.12522625184286315,0.1662016075005017,-0.023841645951133947
HALLMARK_IL2_STAT5_SIGNALING,0.08658765811104895,0.028703296850542535,-0.048397309976418224,-0.003807217391965788,0.01733575063234205,-0.019286293406656708,-0.0017898852827541985,0.055730640202958405,0.048790677774388204,0.12373648673212917,0.1349889844589501,0.11879765907500092,0.04892139588921153,0.1704946639001643,0.19175809052102846,-0.03428164670468845
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.030357351159254642,-0.06863874666095902,0.033266625142816426,0.056598937281306355,-0.035552164995465686,-0.04130984134305171,0.0686258797913882,-0.04244107805117768,0.10756853798109801,0.13244212336901115,0.016270574939020087,0.11518057957226807,-0.018264787920320328,0.12790904884419685,0.22931708506249746,-0.02635618649142287
HALLMARK_INFLAMMATORY_RESPONSE,0.03763173577679511,-0.013722420082581399,0.03121108461689681,0.02899680075001426,0.0065127287475860605,0.028532528555284577,0.08122909539157577,-0.013672369119457085,0.06596861387991673,0.04955433361878429,-0.012684387924077865,0.11865462865196673,0.026508394699846352,0.0242707392035691,0.1741446548222182,0.07073038961778409
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.052219181101446015,0.002639290528731666,0.014621725118717543,0.01833512536170028,0.03302849731699019,-0.04684066673198828,0.05256757689052709,0.03545963976684755,-0.06600520976954248,0.16530858416131458,0.1563706817237239,0.00411434074547998,0.030844738472521706,0.09293703221947482,0.08151249894867968,-0.03809332993705793
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.030898602880648524,0.028665215353858856,-0.025082510007837008,0.02762860690286082,0.01239815280693621,-0.03874148825563125,0.011159087983082835,-0.03697853931339605,0.11780573875596935,0.0903460571882708,-0.006539562740649222,0.08998007848945618,0.05323747899955457,0.09382382120605665,0.19494477836261828,0.04448625838111267
HALLMARK_KRAS_SIGNALING_DN,0.05048228651805412,-0.052168069648262635,0.015071890614020768,-0.006856740524168017,0.04864853904620062,0.12181520809949362,0.07902166207457234,0.07892594640750558,0.04858685198511762,0.1259070988563793,0.17255328148870536,0.08321151278766288,0.16909996958988807,0.10474604897821496,0.0524158768935812,-0.005114927092461817
HALLMARK_KRAS_SIGNALING_UP,0.0871714369000665,0.024265632832425884,0.032573650312606235,-0.002974818933161801,0.02544282539645298,0.07046602565151627,-0.011186966909291335,0.04566903036782649,0.03336784058747581,0.17284974854112997,0.1230831585360848,0.1412983279893262,0.09125698456950425,0.08970897905607557,0.05392783968214028,-0.06654814636064321
HALLMARK_MITOTIC_SPINDLE,0.0852696483476649,-0.008840313908054885,0.04121495373373252,0.0038046702951972976,0.0572545683049063,0.12770439013949025,0.052710283057707905,0.033103906912634574,0.1257125917976308,0.15377741764555525,0.16643703068925708,0.1065684062047485,0.15987622393810055,0.1521422843694037,0.1784786757236932,0.013318849769701364
HALLMARK_MTORC1_SIGNALING,0.03223981501265784,0.020207813187590948,0.07079711750171724,0.02635781556822274,0.039030468584332165,0.06640734521004892,0.13210184938039674,0.03383352850641044,0.10567281235424471,0.029071688785429102,-0.05438336490124094,0.0831890188389389,-0.021594784444728645,0.20533292455021318,0.18888484361388366,-0.008723080515875168
HALLMARK_MYC_TARGETS_V1,0.09150956449883144,-0.03253904505606576,0.049865621393087735,-0.018436923407124113,0.061112737551221305,0.09898642996096785,0.10491290990690054,0.03370017498653443,0.06865953673515744,0.10441613490253988,0.19862170563661888,0.10815063490570807,0.08833300212481475,0.20298881016997805,0.20998829958075602,-0.012581231446869531
HALLMARK_MYC_TARGETS_V2,0.006597173003127652,0.011956038198776409,0.011403886594419852,0.011309772138419143,0.002683610039052732,-0.06409930879365847,0.024669486191181648,-0.012559781433968407,0.09493848488737927,0.09999554117447412,0.09666332106993336,0.056624749196682214,0.03252038066614519,0.13906052185378778,0.21532387702176464,-0.005810997320452909
HALLMARK_MYOGENESIS,0.05951955140273737,-0.0027450252791551013,0.020196853029676224,-0.018089993364512877,0.05474044241249192,0.06359278474552373,-0.022445307604555164,-0.03192239578735999,0.12340751566135028,0.13814061690788892,0.15418112012141952,0.06582242520782867,0.1215857643199108,0.0609072953138537,-0.04339115565277643,-0.032255586299088625
HALLMARK_NOTCH_SIGNALING,0.04391756143386939,-0.010270754646147101,-0.034319036967669435,-0.034738820084450346,0.032980211276243135,-0.008090808388343222,0.05058218507132998,-0.0012557765862840104,0.11558016799344918,0.12299702469297444,0.1899379222688547,0.07395156280417127,0.06200630536385462,0.13764639806257656,0.12885971204836413,-0.09243798019291263
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05302332100178532,-0.006805786449389384,0.026901342510179012,-0.0517060076563443,0.02830236152548038,0.07057430982684089,0.09186509544153863,0.02852366549293029,0.06707046813322949,0.12302513379536006,0.19637551329075195,0.05023847740407577,0.16286182546308917,0.15460390012346212,0.036061723067012594,-0.050060556162291915
HALLMARK_P53_PATHWAY,0.04792013776800123,-0.03219433424751025,-0.011032874741501232,-0.003474972699255647,0.010012428129714793,0.046095346549177116,0.060301894310259674,0.029739016996622195,0.12726851976801873,0.09772949481892224,0.18391447494718707,0.11202618134285763,0.13480796124014124,0.15568598763029007,0.19548531187017135,0.04912364017873747
HALLMARK_PANCREAS_BETA_CELLS,0.06507858523221641,0.013736281586295085,0.002617291915939503,-0.026285078967744215,-0.009505560003467424,0.07730598431404564,0.027811885135351096,-0.014917598055325311,0.0860817056348131,0.10708663129019905,0.19726781229385207,0.09361710743319042,0.13393939975661795,0.1314012340989988,-0.0751164241484802,-0.01825409316761926
HALLMARK_PEROXISOME,0.043619678549257974,0.029960404040215577,0.01621089669221847,0.021183493104803774,0.028014076530010396,0.0733849160438689,0.036436140923713896,0.02244533946611155,0.037531725041627065,0.13394149282471063,0.15667077899146176,0.019196211978103554,0.03053072177552011,0.13292739306380863,0.14208517898423975,-0.05591359568626257
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08556120327622949,0.009469291479755513,0.015236497778095472,0.007246184597998905,0.07563606875690326,0.08512236871851948,0.09576841170671042,0.033617566879614244,0.08503708124590723,0.15039970247734025,0.19829970799771035,0.07089173362053644,0.14455919274105747,0.14406588457200298,0.11517836638633208,-0.06812733917535255
HALLMARK_PROTEIN_SECRETION,0.07448195543069708,0.02703922998795916,0.03571798042002848,-0.0028302039853626104,0.06316424423060714,0.10804764753331521,0.1507704019864183,0.023894754850079043,0.18289085691847698,0.13158879139506396,0.17461757016030036,0.1315720574765377,0.11652753687277867,0.16098693978082254,0.2055243694440899,0.002812638453427544
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03544549800325497,0.018673488279149185,0.036376917389662054,-0.07601992099182979,-0.04472666504618513,-0.07339426082615555,-0.022899776436012615,0.14535258609222693,-0.11099912713120527,0.14786178874276268,0.1876225845403854,-0.08212375528533422,0.08684083669334465,0.1712601826899367,-0.012175648665209336,-0.00018445291742636102
HALLMARK_SPERMATOGENESIS,0.07864961832380525,-0.036091299403919815,-0.004289502652066477,0.01905779154382109,-0.011709931787289941,0.08871148425078358,0.01916706512161706,0.029451146460022972,0.06565993650474855,0.12624793344063612,0.18854118613344473,0.013295568946104983,0.12197895937243311,0.16303157259555995,0.06774975399269663,0.002274253342360454
HALLMARK_TGF_BETA_SIGNALING,0.03937584529774334,0.02318892242149855,-0.03978074067881985,-0.01427415513876145,0.0750818507409,0.013547693707471694,0.006327585064633674,-0.024926659071755012,0.044382910643623506,0.13482090316137993,0.15588474913470715,0.054058463803516345,0.04354733044554158,0.06700851738415639,0.16135040754371618,-0.06673674549435925
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.009458621755009208,-0.04114474394162264,-0.014632179412398838,0.031545490606597656,0.04967688144619424,0.0031283902284377756,0.08495858896429878,0.055363965381643544,0.030987506404650027,0.0011927814842115831,0.05635373990154539,-0.007271092683631972,0.0115129989920628,0.0811067415556664,0.20657030262118437,-0.037960565083843996
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06260640474135713,0.019799465579625197,0.0450066893892573,0.020940567740322238,0.06107156845004399,0.07581771530827007,0.12201348564123228,0.06004976665619143,0.10657976020543844,0.14716201881640817,0.17996520522470086,0.12617728197247213,0.12257884550414977,0.18872629792313023,0.24475133893444853,-0.0037312079669747536
HALLMARK_UV_RESPONSE_DN,0.03742320313879779,0.03144911013634631,-0.015763210193992364,-0.009129304805063328,0.030201695859721725,0.08823920723495526,-0.021525998470713605,-0.01919304117188664,-0.03769914434910717,0.15541790876183215,0.09886674279067828,0.08828409136979161,0.10142423797352948,0.022849219283454278,0.1361942147796151,0.04924875708895075
HALLMARK_UV_RESPONSE_UP,0.08257409100835163,-0.004187228915565639,0.1361878448841375,-0.0035810308012630336,0.010368840502582622,0.06488957585383227,0.10614889957700775,0.014799671989649394,0.09113188100685145,0.1078608718526674,0.14845150335630614,0.09019757525250932,0.11539406384928894,0.15977392002001284,0.1997087672765959,-0.055302726980576734
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09312617207034912,0.002619364302535481,0.00412868689528619,0.026103414436930455,0.05559631004703696,-0.0018281579738854456,0.07629495597771879,0.012590143815589136,0.041370212574424484,-0.01449603799814385,0.15257502798442132,0.08286052398670157,-0.019616994563282614,0.11696965116196106,0.18258045217885469,-0.05469613338909634
HALLMARK_XENOBIOTIC_METABOLISM,0.06825601293406128,-0.019211752191159653,0.07296223962684435,-0.014045388114184074,0.018474606847342992,-0.0036992757959553478,0.012850530059045295,-0.017952351059724633,0.11833132827993552,0.14278033039485186,0.16628612247100982,0.14456293765310552,0.08904512143742345,0.12300603689760761,0.14664451109725904,0.02363979181508246
