,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06569431942663365,0.12550961062378224,0.028297388648950848,-0.19164660524758986,-0.009063424091639226,-0.15827653963736293,0.14508465081727975,0.049465463121501574,-0.1800034719179778,-0.15917914279354786,-0.022820284395081825,0.05011238141416472,-0.01586376652830902,-0.030595880742056943,-0.05461330743191169,-0.010428793774638598,-0.05073277656206428,0.11190576362057765,0.0977856708051654
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.17001087821711283,-0.1419055702982582,0.007467705944142811,-0.2121600332628261,0.04397389649074831,-0.18163331924484072,0.028864458845701966,0.060324617537262995,0.236463417185038,0.10867612092699372,-0.0639121929580237,-0.12447386489716561,0.08220597453673689,-0.3664200074699705,-0.408371726170657,-0.008248397918013212,0.014132926099983541,0.06837021400140361,-0.21328995286941402
HALLMARK_FATTY_ACID_METABOLISM,-0.016670620136783592,0.17478733783954725,0.05162860186983779,0.2691068874010658,0.015501142490667762,0.05131943061771986,0.08616267046540406,0.2606068230047393,-0.10353582592872161,-0.06471870405234222,0.0031744026247507388,0.08810936718471687,0.004999168053777529,0.29710111787304677,0.20791487031483855,0.025893737446159085,-0.013684280338891111,0.0838977161785396,0.18240741239276115
HALLMARK_G2M_CHECKPOINT,0.04520476838262268,-0.1298516755763698,0.06542239867279531,0.05597450100922036,0.03287605726254957,0.020494576907540127,0.07125150210043722,0.23409924535099497,0.11228877197971934,0.13642785289905543,-0.024338475693877967,-0.09169577939567634,0.11653542941957847,-0.19098401973434412,-0.19765711613246467,-0.00617315913277245,-0.08364063617037333,0.004608970653488075,0.2129778804581703
HALLMARK_GLYCOLYSIS,-0.10324378403117641,0.054518296911237316,0.0056007945696117814,-0.08036505807581298,-0.016050217845605032,0.16242161803539437,0.09759142083725077,-0.13316840610238545,-0.093292173701402,-0.07576376258319512,-0.03753596523714288,-0.006439038457374195,-0.13885696965083133,-0.10190961282612002,-0.1673753182455436,0.012902063654993573,0.021010249383032895,0.08117464045157556,0.09511535871334512
HALLMARK_HEDGEHOG_SIGNALING,-0.17857226173869387,-0.057861877064683195,0.06407270313010066,-0.29832189507973816,-0.006005892323765188,-0.23673876262160565,-0.05200111925564336,-0.20337141792913874,-0.2251776894763873,-0.05582652933964457,-0.019634727230765304,0.05566933146275903,0.047880193472074575,-0.1828990678476564,-0.17002561919988618,0.021221785376132923,-0.07979700510420887,-0.0007825680198325605,-0.2804727649666892
HALLMARK_HEME_METABOLISM,-0.11494344453478733,0.036715921106847044,0.02902097350386329,-0.09318548665477282,0.034971912026107915,-0.22622858590560654,0.12358585247584389,0.003583285527486311,-0.03926738850951001,0.048492618240528224,-0.044342292208501506,-0.05929976398365659,0.17055808715608464,-0.2869007126377029,-0.3183852006213152,-0.02033212330434074,-0.069400112176361,0.11491560490907889,-0.015125066668788253
HALLMARK_HYPOXIA,0.18379643063276732,0.19939179641862542,0.007615727417771139,0.34461589715621377,0.0007088755511311142,0.3573418330819824,0.04775531023236501,0.2838208564912186,0.16307477619856744,-0.08232603375383821,0.01533620082531855,0.2655398286923723,-0.17462382586269606,0.5279636994111416,0.5204847159864238,-0.012564657366281725,0.1708976463678335,0.04777574163460922,0.45963777848206305
HALLMARK_IL2_STAT5_SIGNALING,-0.009712019221545961,0.11322795239723055,0.03396139802578428,-0.26977547777975763,-0.008849249459837333,-0.05940853551536052,0.11593507795977759,-0.0435881745699163,0.07969081892773379,-0.03454712900979007,0.001524650166964016,0.057099001562595085,0.10284371804091945,-0.26215292155976705,-0.2573877172969868,0.07169454538578206,0.03331650579202154,0.07331126357285446,0.13038554905124441
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03267814674740207,0.19631025128021815,0.02510629897340776,-0.115613680053619,0.013623468023454417,0.11234560062649199,0.1665873865661807,0.2607579615363698,0.21780801609734846,0.04563739212660051,0.04664957322174901,0.06706965386742447,0.1381247317649854,-0.30809320720799926,-0.3254400178925216,-0.05229395090455656,0.03173314591827783,0.1601417252938556,0.16547074541043744
HALLMARK_INFLAMMATORY_RESPONSE,0.0178729782710252,0.06432080242547662,0.030607135676046556,0.1375408239115738,0.027161565574131463,0.3419623684587948,0.12653669671503137,0.2005537562341308,-0.0813161704412981,0.09089346513237903,0.02287572765351425,0.08985965460451806,0.15488925262170894,0.3609943422871457,0.3169651796303141,-0.00916651108016353,-0.010818661670727987,0.1304287911390418,0.3533371728568407
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1412460347173114,-0.12760044464874942,0.03788945728957324,-0.3572137693905594,0.038947999233000255,-0.33718395361456266,0.11765922609410052,0.013851962492908897,0.2875314924586274,0.0706907297642331,-0.05298325905894803,-0.15212518462340557,0.15343688647352635,-0.4578465338966159,-0.4790057553708123,0.05552384303476036,-0.07765689889190058,0.06501177094018147,-0.11879215181736827
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10832754493007458,0.10629067031782473,0.008540948462713863,0.4003524350763892,0.04409941225669956,0.37750661213030856,0.15496680445596167,0.2002361881589651,0.3141922278575871,0.19725915422739143,0.05571473853509821,0.024271164327655328,0.18339112340096345,0.16779504014790222,0.16506007491769076,-0.029840527715932406,0.027809273810492804,0.12364444051132614,0.34758393096265144
HALLMARK_KRAS_SIGNALING_DN,-0.2310449843202687,-0.12171814896901943,0.03241014929356263,-0.04670413879267247,0.0067413278172278645,-0.36121607323355714,-0.04609102315823711,-0.11437250038172518,-0.20689703166647055,0.17981722197476885,-0.05562920957178036,-0.06256926569141612,0.023273288753307177,-0.31006829656318374,-0.38881260122335026,-0.0010571006600944325,-0.05763843448773064,0.07000562063713904,-0.17255054803224093
HALLMARK_KRAS_SIGNALING_UP,-0.0680983683209967,0.1866046791744451,0.04926737919365838,-0.09655698777263025,-0.008838851045906412,-0.05012745879333222,0.04599775721028311,-0.04213335641121536,-0.13219806415970456,0.13162172665165645,-0.0043497971515228835,0.08670560014179401,0.17348926495341924,-0.335523863248759,-0.33216125746923847,0.008557796421410458,-0.07378045000319333,0.13666437956860344,-0.01697380543584459
HALLMARK_MITOTIC_SPINDLE,-0.13586629433608155,-0.0321600688732303,0.0568184807956521,-0.2492750007226203,0.036569584339786236,-0.26205603996119353,0.09822623837192587,0.09343717049549487,-0.09537092781770765,0.03021660141057842,-0.044109133795628884,0.0003466841318357912,0.08852801663108106,-0.29829298627637824,-0.2809819355855341,-0.0006887056438201121,-0.10120786955443696,0.06415683417599954,0.01719034509979231
HALLMARK_MTORC1_SIGNALING,0.07042989902751313,0.196484471467214,0.06419165728617238,0.15238277035068873,0.018774796781238563,0.3541550715664909,0.10802714754794113,0.2154332518084526,-0.060164166626301606,-0.006931180046592233,0.002379911960193477,0.188491587848087,-0.053738146474849625,0.2736855405902265,0.22947493808946295,0.015916287881517742,0.12836336651531785,0.09668515704338741,0.30128747758319024
HALLMARK_MYC_TARGETS_V1,0.06522417973798993,-0.12120139137916158,0.07396429983693813,-0.13701884635675063,0.0018163282068484972,-0.13163131371613015,0.08095587726546112,0.07524467360707268,-0.010604909175669818,0.11791493399943942,0.012351425373186146,-0.0680827611290164,0.19742576773688986,-0.34775729341505834,-0.3641146457482509,-0.006452330483938423,-0.06322510699931498,0.09140587307936103,0.22473565692796732
HALLMARK_MYC_TARGETS_V2,0.0020793930040621314,-0.12466733850248732,-0.0026843562659634584,-0.16438502657148624,0.06536675503490143,0.005575139074389223,-0.030460913575995518,0.1157491101458202,-0.004772280013291447,0.03979246494224451,0.007590495974824339,0.06261822842370778,0.0896807170176178,-0.14344870448900157,-0.2551523471111877,0.016207385843374198,-0.03143793600526375,0.006995540555921202,0.16373621054732285
HALLMARK_MYOGENESIS,-0.16645177391417493,-0.0981071029453428,-0.01662231592132612,-0.3666558179300954,0.0047261944073756,-0.27160535547537634,0.01996216459971973,-0.037358986731221865,-0.0012261102566732184,-0.10972649594167441,-0.02048234927799016,-0.08081983013854543,0.06292558705135749,-0.37732267539283537,-0.3432953649715505,0.016151640234149712,-0.13806817622419854,0.0005641466048058646,-0.23848820771114831
HALLMARK_NOTCH_SIGNALING,-0.12727650323610645,-0.13036952364765206,0.05589324712019801,-0.2576805884372412,0.054679713491369346,-0.3202326931908059,0.08686583979080863,-0.0810191172396712,-0.0032295650574287503,0.10749536324302617,-0.0318282815331585,-0.08100125574463796,0.09472563808420882,-0.38690717317458984,-0.3651766100314586,0.0698827406226618,-0.06347473660324186,0.043594857176492266,-0.07326199071200042
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.1022824739094317,-0.16703888129478228,0.04498845063929879,-0.1338684079395825,0.01671406438818316,-0.3263041954696291,-0.0111830475380472,-0.12931318492206972,-0.060577208610741076,0.1139514378231276,-0.014184782294624318,-0.07493356887042435,0.16625176327474211,-0.3744524728352118,-0.3935638725269452,0.033105477886662404,-0.0996483501127133,0.07511872994832446,-0.15304651629741498
HALLMARK_P53_PATHWAY,0.17402890656362136,0.1550279523178491,-0.014005176530329469,0.02056831319651794,0.03377808950385935,-0.06590972856332428,0.14055445203958644,0.24034441779028878,0.12320522462339949,0.10455643971172629,-0.009884572732260975,0.03680912219568213,0.052472875507364805,-0.20323389565256111,-0.25569090072793005,0.026544776369773735,0.01634925661379611,0.1361482048810375,0.23870101609558253
HALLMARK_PANCREAS_BETA_CELLS,-0.16217056705335928,-0.12445647940198819,0.05798637726860061,-0.040313782714495226,0.05397883983154196,-0.27909089400288933,-0.05735919913759258,-0.13742350719460383,-0.11963272450594786,0.08528181401135222,0.027566714980004285,-0.11862919738824881,0.1418550947979209,-0.4350548944158783,-0.42500698796068914,-0.06506566014315895,-0.09614021218277297,0.07564819492238564,-0.3603747663592431
HALLMARK_PEROXISOME,-0.05156739668884038,-0.04885882164116548,0.0734610750029809,-0.14790067131237258,0.019377564017871076,-0.27537923528551944,0.09160717592176536,-0.19887298227414782,0.10730692536291553,-0.024685563079585474,-0.019948665575655607,-0.02430107193762003,-0.007842982854138317,-0.3235060272606262,-0.338121312340768,-0.007277071100444749,-0.028175136748164922,0.09650976705342061,-0.0015122207097344063
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.040263344284103476,-0.10101636318569343,0.07506862153309098,-0.1623213535013764,0.04072063589990121,-0.1688691667303259,0.03660802290271271,0.017633638035752023,-0.06708357559738888,0.16665177357435745,-0.023147951314822487,0.013656955039862124,0.11989909947550054,-0.3230300510012461,-0.31783221081818197,-0.034424523518602895,-0.10659480261198898,0.0957688160841541,-0.03400341863697096
HALLMARK_PROTEIN_SECRETION,-0.12107623295387278,0.06797108412094195,0.024642143919831865,-0.08947653193662955,0.010273359605121306,-0.15655679021140617,0.10193047651474128,-0.04811083583369752,-0.05656041186326034,0.06106405730914885,-0.014439360068258397,-0.006563388017371806,0.0801220910233882,-0.26445810282006654,-0.280396846999974,-0.001046148752159928,-0.04915367452739244,0.07987470239884119,0.029383539288972204
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.24702231178196768,0.15127400205883332,-0.03381017832624148,0.07857777826101446,0.013386066671861088,0.08105503838079098,-0.1062889877046555,0.0283603398659248,0.2761285212525585,0.14835556543740447,0.031054373870894842,0.14278798115461813,0.20235231798241837,-0.3364155853635671,-0.35517780308501085,-0.0036791391663412555,0.024871638253971904,0.2270727394827761,0.04425784183583778
HALLMARK_SPERMATOGENESIS,-0.20794625425655258,-0.10639949172169438,0.061358078745821165,-0.24408792441703703,0.006290205184456211,-0.27668984592858875,0.003381042737066109,-0.024652908310727438,-0.2205576842412596,0.08103818054360032,-0.03214145775944495,-0.1165552855119903,0.11263370473162578,-0.3798111552015224,-0.4283427964824187,0.021766456664590216,-0.03903355689731727,0.08040016190864516,-0.1852973589427857
HALLMARK_TGF_BETA_SIGNALING,-0.09752412087167409,-0.08141684923232029,0.035239679755020126,-0.1633420324709813,0.02836153074453164,-0.098396236409313,0.11492075103938489,-0.05719212133186935,0.07386278036375728,0.12575969166676806,0.022089348854096708,-0.13329218845290186,0.18626050518055517,-0.2933769199030875,-0.2517265404278448,-0.06298858562036612,-0.07207651543869366,0.005937083408670916,0.08537685201489993
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1624378701277218,0.19270187495062033,0.06808294371829036,0.0384232408808821,0.10530439677001384,0.37969419360108714,0.004811060745623351,0.40917352331129836,0.2976293314643573,0.1333118334248668,0.015191551410304599,0.2487916415462078,0.10387365499770108,0.2884466244789728,0.23067169831276182,-0.053251643250337335,0.11809544025527151,0.144649706343831,0.4036841778239558
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14707680344829585,0.10299692798149819,0.049539259972666456,-0.04794283424531095,0.019501019650728472,0.34024498983894536,0.11091886388912275,0.29177865035656175,-0.034726005951716626,0.098906196002078,-0.02997266773249314,-0.006316192465622695,0.20439965299480475,-0.21514924006291333,-0.2340008102234536,-0.0008857376854773008,0.024709258107384346,0.10885421867687776,0.37465351979806316
HALLMARK_UV_RESPONSE_DN,-0.16780183228080914,-0.009568939055887574,-0.010327625415953733,-0.08480062296629425,0.029567452166879088,-0.3343216021311364,0.07285182151563058,-0.24673731605088975,-0.21321109887183004,-0.16611047976158896,-0.005786833838987719,-0.06522374843925928,0.02711444535731061,-0.2757666347619038,-0.20118779691768837,-0.04956558170523935,-0.07079630519749165,0.03566556158448844,-0.040697234460352866
HALLMARK_UV_RESPONSE_UP,-0.09502068211151034,0.030596277726853912,0.04935247455746778,-0.030937536102772837,0.00900631101378843,-0.07467705346676792,-0.059468039253512545,0.1283847442384745,-0.09767940473639088,0.1769076943143175,-0.023753443525609656,0.006233898156073217,0.11712442832924105,-0.1107599633878682,-0.19822626816756317,-0.004790820339071399,0.013312894974487927,0.13074427318549647,0.045296131011048096
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1426460671860202,-0.039924947699250125,0.10144652971701432,0.06435700297240333,-0.052986980798797406,-0.15549825041959456,0.0778747839435202,0.056812909410772695,-0.08111861461772198,-0.13538296453074872,-0.0691231551319618,-0.09220980620725991,0.03413157784444392,-0.11884042358708122,-0.2480958534814871,0.0072060399923153055,-0.005654618294375069,0.07850366546735857,0.12856721398573664
HALLMARK_XENOBIOTIC_METABOLISM,-0.05747397911987609,-0.009544153665756972,-0.018847848111690716,0.2755911231930086,-0.01238293521911356,-0.042602136290694176,0.061883679547037475,0.1885015007035894,0.08713167358552107,0.12795453515949115,-0.004749183259879784,-0.04046056001158228,0.0542955884843369,-0.08722977118746827,-0.17655299882931882,-0.01057854847008241,-0.08633879821949515,0.1358412246905204,0.11746936572406025
