,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_IL2_STAT5_SIGNALING,0.22034263261068948,0.1883018261871197,0.19545397693950722,0.03084666217936769
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11028370705668887,0.1144554602965117,0.1601721908709233,-0.09543743600198011
HALLMARK_INFLAMMATORY_RESPONSE,0.09222559043502086,-0.03234980250351284,-0.056218915397678475,-0.047656472612556906
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.25703396676323714,0.2693054364869708,0.27927568217093024,0.02898920977526769
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.18906939283535076,0.07078738528043657,0.06166720951561507,-0.09170439314762507
HALLMARK_KRAS_SIGNALING_DN,-0.03501418903078242,0.287031584939497,0.2994425462124606,0.15099396369757317
HALLMARK_KRAS_SIGNALING_UP,0.06005128034910257,0.18345579425618633,0.23218523774798316,0.02923434536309268
HALLMARK_MITOTIC_SPINDLE,0.26788380441290643,0.22775896024394468,0.24853706682616866,0.10915464088777357
HALLMARK_MTORC1_SIGNALING,0.15441756727559594,-0.06983977758427873,-0.0857465087104312,-0.029646566977547587
HALLMARK_MYC_TARGETS_V1,0.2669290703825972,0.27508784709254247,0.29744661053473137,0.10431785526605887
HALLMARK_MYC_TARGETS_V2,0.12239967708062532,0.17201937022598668,0.17624845984145124,0.02199428628588364
HALLMARK_MYOGENESIS,-0.02753472947466574,0.33179097124886103,0.27388167142676423,0.0972375034551741
HALLMARK_NOTCH_SIGNALING,0.24834121263550388,0.2435719567284705,0.3102688415426998,0.048082903108813045
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0822673351216823,0.3227834442908404,0.3207064344748396,0.14781004236127404
HALLMARK_P53_PATHWAY,0.2204719845055885,0.2374451148160984,0.2552728274521937,0.05301269046530251
HALLMARK_PANCREAS_BETA_CELLS,-0.002530420424217183,0.26709603928803144,0.3025780646966948,0.14878921507777626
HALLMARK_PEROXISOME,0.10825446833615646,0.2531876446584577,0.24595682542726477,0.0787367026561686
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15766183297917896,0.2926361509085568,0.2746293880961857,0.15964671119861165
HALLMARK_PROTEIN_SECRETION,0.23964788252946434,0.22822085372741968,0.2788021293837756,0.07065605200258364
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04150821088400474,0.31021375285804903,0.2923849001353612,0.06514844594323928
HALLMARK_SPERMATOGENESIS,0.18442444637438538,0.2552965077620041,0.3067897704741768,0.1447071633755589
HALLMARK_TGF_BETA_SIGNALING,0.23042252230649246,0.24657418820078594,0.2623063625148158,0.0718695633462934
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1693560048380077,0.026836359031019802,0.03921269280994299,0.002262712820262084
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.25910570775860153,0.25509005890319375,0.26611857322122184,0.07363954671228863
HALLMARK_UV_RESPONSE_DN,0.07755658015488807,0.20396132890943572,0.22355074235885844,0.05347418596705331
HALLMARK_UV_RESPONSE_UP,-0.03935003434624161,0.21784543131581707,0.1994650488282336,0.09914703259233656
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.23898991982926165,0.12200721034946344,0.17399732064578102,0.0843961011409775
HALLMARK_XENOBIOTIC_METABOLISM,0.16461312490500998,0.2453208909216458,0.2552860653046436,-0.016008475965147286
