,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,0.06738940368648307,0.06989338341765529,-0.029177964123161232,0.17536814800585043,-0.019312317866580504,0.01571596403655417,0.057417042898021714,0.16611562266872332,-0.007437046319637922,-0.03024461975725042,0.02006738334197627,0.0956001125015394,0.1172798771724027,0.052303262264614694,0.10062163128535496,0.03844076776539868,0.12177722770709544
HALLMARK_DNA_REPAIR,0.1458659467761797,-0.043364164452145554,0.04419166147081045,0.1760066693000065,-0.014510864285831263,0.10147707062069473,0.11202722701282107,0.19138038641545044,-0.05321657159945906,0.01419635074384095,0.06057499672661929,0.12100337611627968,0.13719270525306215,0.03603392737169855,0.15790762816931492,0.05517877644837924,0.1297785867856264
HALLMARK_E2F_TARGETS,0.1629015273665562,-0.02780272997929837,0.10136032725592166,0.20359093222911476,0.024814892864376076,0.13726620747025536,0.08667186200039835,0.19874972844942324,-0.01716293112936474,0.01748118109051728,0.08442443258677917,0.05127161977248657,0.08456080595863019,0.07527319276772557,0.12122121817430598,0.047904287379085635,0.08357014904381926
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08996722130348371,0.020791382582741057,-0.005687060307389283,-0.09474624433855215,-0.005804247244546963,-0.014086532516567416,0.06395608005837045,0.1690114569191061,0.027894514849993397,0.026929641172555425,0.04050729168774855,0.01110341540441578,0.05661882168126768,0.06778370162184012,-0.058634045058554074,0.02023882585407307,-0.021628255466754006
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06486251456857187,-0.009809698995408987,-0.04049100883170058,0.09018727679813576,-0.010226233477410265,0.04025948967974462,0.029744282856198127,0.1796917730720222,-0.0589357816475352,-0.00918375249171233,-0.009116223617135115,0.09375333332736138,0.06815078334840731,0.010815100390239309,0.0662890252206798,0.017527833731335804,0.08955557655572227
HALLMARK_ESTROGEN_RESPONSE_LATE,0.15784216600211584,0.027637697624183572,0.09721120949466373,0.17683429688677552,0.022578387272090043,0.011440470063851639,0.055709288387783655,-0.05761286230037916,0.04525198221777758,0.013787338695142178,0.05124597061379241,-0.06885973213184651,0.004747033330832122,0.06555773076757715,0.12591968778504475,0.03395427991841401,0.11976235412324227
HALLMARK_FATTY_ACID_METABOLISM,0.0328879443981871,0.03005356633990295,-0.005230590336981261,-0.09369313455086327,-0.015746128701664218,0.07296524139139211,0.0629960311354302,0.14521002786871956,0.021731740459539583,-0.060111341956850334,-0.01958748051047617,0.1145084756787659,0.05227153757127783,0.013483497062195886,-0.004800968193315965,0.028137488723514764,0.10406766708051286
HALLMARK_G2M_CHECKPOINT,0.11766472331686684,0.019661183356298528,0.06167655350069726,0.11407390064891283,-0.02031928392283687,0.05610988230115927,0.05534409521759103,0.1849752614394881,0.003115355465876629,0.02201590489904017,0.05291502601570007,0.02161927600661971,0.13094280076619674,0.1068677094314772,0.10047932311167504,0.04869299125330444,0.05863701132576036
HALLMARK_GLYCOLYSIS,0.06443251900423516,-0.0057960954077802,0.036193201942816035,0.08357564709674607,-0.007845870675447005,0.03988485725705099,0.11575068699076636,0.18768047821641012,-0.019569721582017727,-0.008109811991316388,0.0752784060502064,0.02193151076059859,0.05966182321091955,0.03802905034163129,0.10199100204311617,0.11961825300134363,0.08619021648783241
HALLMARK_HEDGEHOG_SIGNALING,0.09072870213685567,0.02563711850353793,0.04348016235044746,0.1017204469520882,0.005227916427896574,0.06365999630974221,-0.026145219028202927,-0.07400158504417458,-0.0636692153057895,-0.013680843889342214,-0.015966896854966783,0.01577046991023283,-0.007179528646318015,0.036775590674437426,0.08270237463311407,0.07331722877637795,0.036970730425715415
HALLMARK_HEME_METABOLISM,0.14519209581924017,0.029410117449220993,0.07896536318584953,0.1601095063228173,0.0003300246626908294,0.07068463743497257,0.14529665698926877,0.17238944970108538,0.001969228892768492,0.0496802985972505,-0.01861597886752703,0.11886077782106332,0.0581080832972711,0.046306564598307225,0.1350129722457386,0.026605478118824716,0.12224511529120173
HALLMARK_HYPOXIA,-0.09918234770401654,0.011216751217843178,0.009639296239335435,-0.18068348585394858,-0.04889551083196187,-0.06627532987879203,0.033326992784033796,-0.030429626979244583,-0.008884082573855498,0.035322082746781225,-0.04785992697270111,-0.09265105018428722,0.0031694385467035536,0.020158505088426766,-0.12662918326898379,0.035810332648717906,0.000224354294868291
HALLMARK_IL2_STAT5_SIGNALING,0.12508742970720335,0.01317255666765433,0.013908816806597274,0.20132248911840725,-0.009528863573900499,0.09652900378351359,0.09109346716204322,0.1735766188196504,0.02229821651130774,0.02405615674728017,0.02102757963691976,0.07732148943761001,0.01167323938176948,0.04707149823936035,0.09079472931430708,0.05617076971369867,0.09736941185530461
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11821892307592578,0.08522305775967058,-0.019669510429456173,0.09057984829453543,0.05770476541893226,-0.04066850610070363,0.09807866728730817,0.1779223231445351,0.010330787818388568,0.08375749981949734,0.009339182543352281,-0.022415669590492484,0.006120461154870244,0.0541187295410698,0.07532691620866641,0.055570050361002654,0.07597324096742239
HALLMARK_INFLAMMATORY_RESPONSE,0.0768177488037653,0.04615131030996339,-0.047387073436912994,-0.0146804145730694,0.024347060133873923,-0.013305855244944197,-0.01320576191123726,0.12974672396973164,0.05256071185186335,0.042945590451492696,0.008651072886081414,0.022981405110017814,0.04176843708829667,0.12095792481513797,-0.014268842353298405,0.051185854040800866,0.0713132963343166
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10615320303152041,0.028775129228375645,-0.04157461622415017,0.21937154587288055,0.009024032542054906,0.0763413790262974,0.06569112253466645,0.16250532924044428,-0.07077186058332958,0.03769120824748166,0.0558508088962817,0.1021812564171016,0.06965732411744306,0.027574697647634205,0.13946158761921265,0.04043338168640844,0.07112583613214489
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11730336979460042,0.06553936110235505,-0.05110846766383396,-0.10796901186822151,-0.04997166978006334,-0.025355577954947348,0.01942854648825716,0.16892308461779765,-0.02905741068625995,0.0369536507293041,0.04256378504234585,0.006705806524569954,0.03209715531860674,0.0861231475966616,0.03458643639108712,-0.01253097571995722,0.07255292611167048
HALLMARK_KRAS_SIGNALING_DN,0.11569611550716048,0.029355359864744534,0.04212686644740399,0.14863035897090424,0.011032492566821324,0.09252246854610989,0.028795535792707057,-0.024816207589445076,-0.020515758909604286,0.04989381078593272,-0.007322556625319629,0.1098539273471716,0.06282888533723921,0.018505221600923123,0.1391620361949966,0.09194153611722833,0.13775491617613764
HALLMARK_KRAS_SIGNALING_UP,0.06193113632032239,0.020267626715509825,-0.014630982151493764,0.17222460209415702,-0.04164802410221907,0.04191942140507174,-0.013178245966610326,-0.016579568077165915,-0.08971004381602947,-0.008967771497952083,0.0031634753468174296,0.058493863746834705,0.07026685685819876,0.026361497197787218,0.13477230652898844,0.058518716530982645,0.04216323815696267
HALLMARK_MITOTIC_SPINDLE,0.16706242821278358,0.0011826359853439386,0.08061558080201502,0.21087366792638085,0.022911061619063883,0.11169603827304404,0.08958665082520934,0.18394286489878992,-0.027377104093837538,0.04332760802058189,0.05240171266387432,0.12486868455940356,0.10775083227496743,0.03294030867550765,0.1454956430121294,0.06438625002519417,0.12167214344572184
HALLMARK_MTORC1_SIGNALING,-0.002003851309106909,0.021033163799212294,0.044434937697356236,-0.1045692435780505,-0.015428498129117394,-0.0645837501947846,0.05207974311268216,0.18132819015587326,0.019676980937322567,0.018479453115494718,0.017721087042160907,0.009034042703768848,0.011657325000282942,0.06132101202620499,-0.04849568538922962,0.07222211524724816,0.009352300381048683
HALLMARK_MYC_TARGETS_V1,0.11158367354456215,-0.010689338757392206,0.1012559541514137,0.19413259257884108,-0.07112399485340466,0.07468292529821369,0.0825006521129668,0.1826298860957306,-0.053270767118988475,0.03115044595243006,0.10656896681964763,0.054237333108937115,0.1379062087715776,-0.004928183566498444,0.15033881179128622,0.0843417330687249,0.1168620891517957
HALLMARK_MYC_TARGETS_V2,0.060228915019672584,-0.008262787940949798,0.023542145847372613,0.14845849472261777,-0.03212684686272098,0.04508315550779804,0.03666125683252922,0.10923455525476955,-0.0681776967713528,0.020601146943942,0.10469092332808265,0.00614785921992475,-0.05387582175140466,0.00827203713059502,0.1278066884811805,0.07302184846138039,0.07639044155858883
HALLMARK_MYOGENESIS,0.13139263058573863,-0.029473843990193774,-0.01753862968224543,0.1936762762192002,0.02292057970324036,0.057151821132723914,-0.02362001084667695,-0.06093982142494159,-0.059673847437181675,-0.033687978492992446,0.059183841484834326,0.08306168012726518,0.021739083286042047,0.024415810929578573,0.1529449819172199,-0.00021565700252970885,0.04814845374627594
HALLMARK_NOTCH_SIGNALING,0.1633236289661283,0.005467947479675971,-0.007585302474050567,0.23634714064382728,-0.009695255673410272,0.10217599507936424,0.04405753793932529,0.19313545331907345,-0.021751656729792925,-0.03472278174345754,0.036517147235542204,0.0926969914413134,0.09922444113046905,0.05090359269560588,0.17016293247814315,0.02592540124787511,0.14379300482141238
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15819853776999046,-0.02047928326045871,0.06212389905865187,0.2183312569469867,-0.056976036726931176,0.06987635613473214,0.07356397146693454,0.009479213400864696,-0.09579170662735505,-0.011249912499587785,0.09440615872013565,0.08209337270166252,0.07412655963171177,0.005111835391592225,0.1557845552312084,0.0491895990299563,0.13219200036153422
HALLMARK_P53_PATHWAY,-0.019444221716934714,0.007595035028681793,0.030903188967970563,0.03662914728582184,-0.012193191928718882,0.0973941001202847,0.05926492140784596,0.19199500814090845,-0.038399972359032856,-0.04228166027067701,0.017607551016762677,0.023698872658206527,0.06362238546482223,-0.017564530516190436,0.11068490240902104,0.06942433572106489,0.11037015197889677
HALLMARK_PANCREAS_BETA_CELLS,0.14653040961325578,0.030908538441195392,0.0462054709549873,0.2046764280774603,-0.003517348018935276,0.10561321475127355,0.0166077765596203,-0.048851531039611845,-0.06912294138046744,-0.01648554024686664,-0.006612801362720867,0.15171187755286225,0.1371146603627436,0.025476337021886532,0.17033715147712863,0.034264566595471446,0.13882868881408114
HALLMARK_PEROXISOME,0.056720067170780764,0.0354024680737346,0.03299486067665406,0.19092153708279497,-0.05721901092275762,0.03097425488623749,0.03282512111848704,0.06200190874483538,-0.04389794292132566,0.033646881293129344,0.03514313384256255,0.03688282625924063,0.05515198812912834,0.011938770894532921,0.13327519664170057,0.033783778179446805,0.08538258112858124
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16971799099806062,-0.0135819650062743,0.07252576426426455,0.15971224878913468,-0.012255083630080847,0.07063585791802492,0.03536383970184922,0.12151231748456887,-0.03999779957780238,-0.01652368036941071,0.060123724918727015,0.05225818498435225,0.12549358293120783,0.01897688216423663,0.14306976834224236,0.04358433899606962,0.10783759552304804
HALLMARK_PROTEIN_SECRETION,0.13306327045905011,0.08594630765592798,0.07255844525043983,0.1578413715787134,-0.01627925589990778,0.06551128194546221,0.09123887652415644,0.17870808348588382,-0.038147854357805086,0.041533032580215797,0.03205259177739134,0.10862490405550934,0.10171023888709575,0.045395589156822375,0.1374925170498127,0.06521473525935596,0.12473802755120877
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016409427518816886,0.020541125342782116,-0.07361572680891625,0.15828101533174366,-0.07409391836417266,-0.018506053955890393,-0.003847124102959001,-0.13375190241941953,-0.05676377707442367,-0.04651783704993283,-0.03547723904581902,-0.054914979442804414,0.01715257285740655,0.01272661739247775,0.1381341535267167,0.009542561894650182,0.11021848387195507
HALLMARK_SPERMATOGENESIS,0.13970826633628233,0.027180973373343634,0.030029162992285537,0.18446142700113274,-0.038530337678317705,0.06689130267682808,0.05682357906130271,0.07150097064267927,-0.05116192118258012,-0.03812768589561036,0.11257518570949611,0.07644553529857542,0.031232930438996134,0.044077274273692166,0.14342139380954563,0.033948137747813294,0.11089464571689116
HALLMARK_TGF_BETA_SIGNALING,0.14943625173001418,-0.0021153856426157566,0.034363516114496964,0.18816601851669237,-0.022904328218069956,0.06882990168511399,0.07967816165856713,0.14645538164820507,0.001030456446403508,0.043720432758171536,0.09353089040533216,0.09585277406390558,0.12367166063688664,0.0014065893879735023,0.12393071948939455,-0.023609688930498095,0.0662418045526686
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.046369869191545114,0.022954810607699338,0.016732842108676656,-0.06299071582163782,-0.031421032910397204,-0.02817676688036209,0.056625610843084345,-0.08532430664088786,0.022601192943013826,0.04497207233643966,-0.030775202344500638,-0.07002924363700683,-0.01205210187164726,0.016596881502040858,0.008359960719075705,0.04134389999054287,0.036522924952245794
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06915311550175478,0.014775102080875811,0.07115054076411764,-0.00105486350450814,-0.0180327036652133,0.07128675369730085,0.10553073190020273,0.1928453958821283,-0.059829400679263234,0.0006683234874899768,0.09131439880243537,0.07244564732105768,0.12542497691542612,0.014876372356311004,0.14921544014523955,0.028703611279250654,0.0880949799845881
HALLMARK_UV_RESPONSE_DN,0.12041059246510122,0.05545243335054618,0.014602995904511295,0.06603932833127432,0.01505196369849977,0.03640628481741161,0.0008793516338498756,0.018667034485479125,-0.030535424900891554,-0.013016642700280351,0.005341914802768382,0.16329221621828857,0.12674641457865587,0.0037577298088967747,0.10533531089021615,-8.823967586855702e-05,0.042112653864970144
HALLMARK_UV_RESPONSE_UP,0.07408222366343901,-0.010919377663128413,0.06427735399236942,0.14208365462821984,-0.06854320699406276,0.020853428244775627,0.061602030349675,-0.049312456825276935,-0.07111888687463862,-0.0442653926059055,0.00804304277718392,0.012209331683209305,0.03793890721857357,-0.0030549170764707567,0.11732460211034988,0.07521102274604764,0.0985388153769464
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12341332821990506,0.04319779632938607,0.13842832822385304,0.12733505319936167,0.04869074529525948,0.15384298713486977,0.0804947630818452,0.18831547378252836,0.045565452935060695,0.07775643272253671,-0.04268685708283015,-0.04401442605593655,0.05794318453665674,-0.0635521770004227,0.057648546777944454,0.07041781595473505,0.09126495557562443
HALLMARK_XENOBIOTIC_METABOLISM,0.11202425440893476,0.030926276756723905,0.07370840986279677,0.005750130975535625,0.003278560112513014,0.08620073661495019,0.09726718113317169,0.1162671684457653,0.008998620732677662,0.012454364625169466,0.031151978342973567,0.15027838547658748,0.03374051682107039,0.040343357408840264,0.11218891821803612,0.009681908672733061,0.11728714392017195
