,UKF266,UKF269,UKF304,UKF334,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.018058842684136704,-0.10613335452593844,-0.14633124629242902,-0.10867408865757042,0.026283916030049353
HALLMARK_INFLAMMATORY_RESPONSE,0.020392544353497574,-0.09627941595220292,0.06970124538813983,-0.04533638128119156,-0.03140616875705502
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06430073204463764,-0.11471432923375241,-0.14645780150430293,-0.09929094055325888,0.015911465949861325
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008879719941144977,-0.10455019378866012,-0.12021996858130016,-0.12082349282659181,-0.02190241897829771
HALLMARK_KRAS_SIGNALING_DN,-0.002765014006287413,0.044978871877210204,0.16032888509507306,0.03679251741479157,0.09278489543326918
HALLMARK_KRAS_SIGNALING_UP,0.08630981406023938,0.095780622186864,0.1361546232842772,0.10743213678872753,-0.002672068552454153
HALLMARK_MITOTIC_SPINDLE,-0.04127278806537288,-0.08554574435378558,0.0753119072258648,0.011136982869420041,0.040319601771979505
HALLMARK_MTORC1_SIGNALING,-0.03786997512691683,-0.0694725571951913,0.0864037103988884,-0.10738560746716705,-0.02058187816714654
HALLMARK_MYC_TARGETS_V1,-0.04819177226659351,-0.0689700715899321,0.13617751193843838,-0.07517497200230344,0.032912147903903906
HALLMARK_MYC_TARGETS_V2,-0.023091688086626132,-0.030510971550551668,0.008266294722790701,-0.05928788938795244,-0.010786800114500941
HALLMARK_MYOGENESIS,-0.015142654423891655,0.08223127034102223,0.019457477490614068,0.08797735299182809,0.04355434234436306
HALLMARK_NOTCH_SIGNALING,0.03416188564650439,-0.09194780262410279,0.06512065771025663,-0.020058285771740195,0.08917083854567079
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.048629207961016836,0.11321550957724774,0.18699402147003513,0.09403452905703397,0.07478280157141977
HALLMARK_P53_PATHWAY,-0.0315042733867874,-0.07946892346077065,0.013171688466624046,-0.03681834507387473,0.052540514675855805
HALLMARK_PANCREAS_BETA_CELLS,0.02160263090773271,0.10767826854998847,0.17633707900375015,0.10475300757654175,0.057865150498130076
HALLMARK_PEROXISOME,-0.015175714369164652,0.014196108568418537,0.11392457201592027,-0.01340711127205962,0.02541434276952391
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.018308959306045033,0.0400626856315691,0.18674120249198736,0.09102930225977199,0.07276771268052519
HALLMARK_PROTEIN_SECRETION,0.014214078848254662,-0.03354388664344805,0.1610119287598872,0.023510485288642354,0.03998022333534851
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02391555137736381,0.02189836675477196,-0.1799716881618583,0.07900963695921585,0.016442274962833136
HALLMARK_SPERMATOGENESIS,-0.026716276133035375,0.0504097430140093,0.16941912392301858,0.10233525590397317,0.0898341035127124
HALLMARK_TGF_BETA_SIGNALING,-0.06308321661188099,-0.07010937463657727,0.05991966685964036,-0.10354061054123488,0.11668201347217745
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05028301924242901,0.13582971910359135,-0.08878685172115572,-0.04124164706816424,-0.043860738515768584
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.026874701440738745,-0.05753948413575065,0.12182920973622709,-0.046314784191778514,0.032560298623062506
HALLMARK_UV_RESPONSE_DN,0.06645451480296051,0.0826739369143838,0.16160815210622992,0.10489654755332521,0.08466950603419028
HALLMARK_UV_RESPONSE_UP,0.053025162331745694,0.14948387929138648,0.17961149177677793,0.08979241301047945,0.07167680687695341
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07266839173762335,-0.1322024838874185,0.12598106723378236,-0.09526176688616433,-0.013615589766147294
HALLMARK_XENOBIOTIC_METABOLISM,-0.0036145867833981874,-0.04042387105285203,-0.04391426879634129,-0.0014387210273369255,0.021881287132783176
