,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04765227980147615,0.013299465499135103,0.002007449402415051,-0.0445731179482474,-0.010194854664022193,-0.02109942897255092,0.10199026448334027,0.02047801762902821,-0.004131837358415342,0.15305276723122266,0.003213423009204903,0.15718099988158699,0.09507867217091825,0.04602998042787468,0.062344684009988875,0.0038880951765782996,0.04850103642454633,0.04899735830092876,0.11937068175077535,0.04023503346595801
HALLMARK_DNA_REPAIR,-0.00787173614467853,0.04491974560267467,0.13871270589615792,0.013332779765224786,0.03652102244661377,-0.025062578787606208,0.1348473209047397,0.013362532616740818,0.006246411259335744,0.17302997642050583,0.09899355810599522,0.15126832404195892,0.07317234463036794,0.11996719968958579,0.08345779326793995,0.013397774837506074,0.06028438632851047,0.08969476468761069,0.13679809495166573,0.08644713103526648
HALLMARK_E2F_TARGETS,-0.007144973683804053,-0.008854650638675897,0.11844411968534761,-0.026067751105232805,-0.005207386074209139,-0.0499633459555384,0.12883346703093354,-0.01433012234141849,-0.0028978733415577986,0.1639627498240044,0.008538952241056665,0.1065000283355166,0.09534451430670259,0.08706181458831086,0.07986514514256256,-0.02065440282824979,0.07075035901768913,0.0869993568569172,0.11808992695994941,0.07949867519622283
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0338904459618957,0.05945272541237978,0.02090634448421345,0.003502438003414571,0.027180736377075562,0.11762464035572169,0.11797815197804802,0.012753388848291615,0.012463384688313416,-0.020926752590722072,0.14170273874491368,0.10299977924237111,0.018380474134666848,0.07160503785122836,-0.024264497312106673,-0.01318579514785333,0.08630785618158719,-0.023893416838902972,0.023286189370147137,0.07502150128734962
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020114514596769356,0.06846787877598183,0.07266551645978646,0.010684935826464109,0.010438690179650647,0.039686486183831624,0.07704523047783252,-0.018151918814626695,0.03925100766528543,-0.07095425048793147,-0.06717418327841543,0.05999224228522421,0.0355999868056438,0.07654779411137769,0.10065352591146615,0.026565119659347426,0.050893240765910286,0.07222854045400563,0.09966696915939631,0.11028808193329198
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02552767008341458,0.03338002804081106,0.012765393996613106,0.02743946000399454,-0.024446838938406792,-0.05394883425565494,-0.04698971450632009,-0.02509003433886476,-0.006128211130997564,0.1665395832155202,0.11580926773898292,0.0329287031488777,0.06952494849078354,0.07837560478291872,0.10821080307562482,-0.024493611794596602,0.04103762981286579,0.06738686062399822,0.09301947564734675,0.02897044834140013
HALLMARK_FATTY_ACID_METABOLISM,-0.12036694593824653,0.0396616956971947,0.00819799906223367,0.008659776248281863,-0.005819323944978668,0.04046625606310921,0.09137282439495892,-0.027117286222103378,0.0037520075208415035,-0.05248812511132864,0.00911691013215576,0.09480897675418765,0.03174302387479583,0.06442087875723476,-0.02873241482758361,0.04843115247311738,0.08438776227138364,0.035399967149105926,0.08531579702983201,0.07013703753434687
HALLMARK_G2M_CHECKPOINT,-0.0023113864670832466,0.015020661007080124,0.1097292014867694,-0.010094649685164273,0.03137544043145545,0.04070440995292034,0.13435812753631948,0.003117777672680465,-0.007597526887528126,0.16448963864964747,0.04686215087965443,0.11430142811208763,0.03842721049218633,0.06423404745617572,0.06792391247593091,-0.013683205921955814,0.10935913760239528,0.0350169448393899,0.1470494495318964,0.05353379813678362
HALLMARK_GLYCOLYSIS,0.0034032838327983615,0.07131080254745323,0.0645100400155934,0.11273539667137064,0.0019666127724800903,0.07421841136764847,0.0836034572171958,0.07424307236026148,0.005678250336041447,-0.02193745221853587,0.1360187094743076,0.06536803025538411,0.022522551254835526,0.11050165779702274,0.08741447229299748,0.03772234625056832,0.06413452833092682,0.07503649381913774,0.16619152719084634,0.0797093881199436
HALLMARK_HEDGEHOG_SIGNALING,0.0052288220963641425,0.10328525223721247,0.10303211955267791,0.03418713740066385,0.002037168279609826,-0.014880155960173669,-0.10259591169533908,-0.01941091996861128,0.027664249537133843,0.07702436110616806,-0.004299178339504397,-0.05461945283926332,0.004514685958447282,0.04058559360287027,0.071624714117232,-0.014190285077448761,0.07106918781332308,0.13064955056911756,0.1463243681993513,-0.007147604760684038
HALLMARK_HEME_METABOLISM,-0.0028049688243798024,0.07847821688772551,0.11271851229366107,0.0341701789577602,0.03171213657265782,-0.028100157844923646,0.11765673138238919,0.0074154550273544785,0.011552873857201187,0.13951879743735762,0.09702383749942951,0.03900457472385484,0.03360157204385913,0.07815960758209167,0.11499115183325564,0.036258187536248744,0.0956191635691998,0.10566516540189598,0.14868441789557962,0.06190704040054563
HALLMARK_HYPOXIA,0.11329686655118561,0.028057411022081553,-0.025678034507567848,0.031126553647551836,0.04090946028663765,0.09632812555340496,-0.042510277441389445,0.022311765733669227,0.006811757057573925,-0.16535183214309207,0.1762265008121996,0.1664251965907006,-0.024469415841437202,0.059332769550260483,-0.02261767304510062,0.058186283365063006,0.0452638690760096,0.012552951894699467,0.04384223486743743,0.09340033740726779
HALLMARK_IL2_STAT5_SIGNALING,-0.04240842815680626,0.024248884327353587,0.03849543099862817,-0.004482661758408445,-0.009238614090423725,-0.004329979727827724,0.1039560237617419,0.009872437295123113,0.03908964792327499,-0.030677476669320965,-0.0014430922208758632,0.11449694878295669,-0.03771295926819537,0.10574793689100213,0.1209153824668925,0.01790747057951678,0.006080347644840186,0.04349246078516972,0.13359701847608804,0.07698389821324486
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.046006087788862435,0.061480355085493356,0.11284652540361144,0.05994396373687555,0.017436227823027048,0.0036438706341335196,0.06880895413128328,0.018660330792574984,0.017800285500625727,0.09941996814546451,0.11098926308520185,0.040294742551394674,0.0566872481200875,0.03994626699904762,0.0737508314126064,-0.018242098904643258,0.025133087863728587,-0.03257903035033712,0.08627505592661457,0.10364577871449299
HALLMARK_INFLAMMATORY_RESPONSE,-0.000759824741934355,0.02328805115357209,0.04928786896239079,-0.014836750308889632,0.0104575962001473,0.118764866077427,0.01244621874629565,0.005015886955625828,0.027931143946509106,-0.0300549160763358,-0.04886754944109424,0.01256156961230811,-0.03742338066302882,0.11191249461984598,0.005721268384382039,0.0003035781557775997,0.04034557422385069,0.002884284594717432,0.006244955420949676,0.025410158415238353
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.101593554863431,-0.004519320733168608,0.05634827507644093,-0.016318173983258005,0.014605222915020968,-0.0573061929719541,0.120346123624702,0.017409839664480852,0.0030734140809049945,0.1474427789907944,0.032771787521809585,0.05819836462498715,0.03718200194575562,0.055981683273726955,0.07662481692254311,0.004361416642696506,0.060996086128107294,0.042586342960906055,0.0907166142999209,-0.03694292746424445
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0007094982381153016,0.04376670676452572,-0.009726546762756133,0.02342513368841441,-0.04918382628097748,0.09673831023250269,0.08398197169868107,-0.050842996335567395,-0.010803696750307757,0.06316612384363206,0.07320782867076299,0.0795554672607677,0.02576065923161657,0.07201506503788044,0.01821192280710054,0.02334405571018635,0.05090410407599779,-0.0432668188446032,0.04025902880772361,0.03809631774171448
HALLMARK_KRAS_SIGNALING_DN,-0.09823717194202733,0.07562371525103997,0.13031525510331418,0.010387949929470904,0.0026143757799869808,-0.040196556866505764,-0.022419833128989156,0.07125833668192395,0.0762362676530695,0.12764054170676226,-0.04031064731343932,0.006491787997746398,-0.025263267995040913,0.11672550959389456,0.10846163695499052,0.024900920159015856,0.0786246673066713,0.15154606505346524,0.07489508228530561,0.0009985011177328367
HALLMARK_KRAS_SIGNALING_UP,-0.08373379681283949,0.08020697421043754,0.09948269887885265,-0.044841830892643736,0.0031179124505613847,-0.030268357907258465,-0.01983728602895489,-0.03341867524166776,0.011748662942897023,0.10902141054274872,-0.03912081445346971,0.09591811818557812,0.055434841196956644,0.1011469096657308,0.09179063625920893,-0.015669836688503552,0.024186168233795366,0.027401182908185284,0.08377760152136146,-0.048807918155486095
HALLMARK_MITOTIC_SPINDLE,-0.03430916399978936,0.07922826533683795,0.1380198191852812,0.014095339085804081,-0.026573212178426776,-0.010295972109880825,0.16094568319451646,0.017162501976177653,0.011588784914120827,0.165205822011243,0.03603744719258815,0.03040996816135669,0.025156580308756293,0.08197584986540438,0.12821111953714956,0.02382558682490682,0.14097654516310754,0.0938875813239298,0.1349134080695108,0.06630218592095936
HALLMARK_MTORC1_SIGNALING,0.0786945023622543,0.04876634133878897,0.1107056511796036,0.0389177858577884,-0.005623946219813358,0.050362337089680735,0.08710118145637445,0.06406340772277487,-0.0085424410445341,-0.036322433932820544,0.1678793493445905,0.08703499446930664,0.07886604725641272,0.08314053840798605,0.00241824517327439,0.041229031012750744,-0.011914022206581007,0.027859161716582044,0.08355009994484665,0.06908384415533306
HALLMARK_MYC_TARGETS_V1,0.007958523269854335,-0.01005573106655701,0.10663601199171166,0.003884802266919513,-0.023093192692232943,-0.09660541621994356,0.1555147015660731,-0.02800790855327507,0.029066922021252297,0.18829170655283065,0.11709991982250888,0.12198683990471304,0.05111748241889641,0.10463632891132893,0.08464550015792878,0.015710279977298847,0.05922137126311325,0.04535204813994828,0.15577474283895576,0.09679991393581262
HALLMARK_MYC_TARGETS_V2,-0.002889115218402703,0.023069603247478088,-0.03937819209249408,-0.0016890147315305516,0.01997266206273009,0.06845517563428932,0.012207986137822516,0.026849528560915274,-0.026478763170561047,0.08982362140627292,0.004531797412311115,0.03893186684693931,-0.03777809232981914,0.03893673279521608,0.05914762013715779,-0.04272743728939632,0.039553111712237576,0.013917951956930309,0.12441028571407002,0.03735956721086342
HALLMARK_MYOGENESIS,-0.05137793722588481,0.02897437174091854,0.007547771337575291,0.02306772084954303,0.058650521705284224,0.0026032309329489605,0.013729941041289872,0.043209443233493516,0.04532581207537089,0.09638898723423087,-0.049099868406758895,0.058822564451202035,-0.00695367140044021,0.13943816192100664,0.09620315528201327,-0.027566090279454905,0.1167328905376333,0.04630429228699437,0.06628716686005452,-0.033039440986529396
HALLMARK_NOTCH_SIGNALING,-0.0359802617317079,0.050829816192936535,0.034120047949781636,-0.014194050189895861,0.01218978052381552,-0.026301313628635,0.1055517298188911,-0.06194786377325507,-0.016148288421830675,0.15452068417495723,0.022876787800550743,0.07477684171974944,0.005831633321629452,0.0991578136304766,0.10178645024696031,0.04031336204740412,0.0015890083951030877,0.10578182166329594,0.14158136120634743,0.1067020030820755
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.022666368386318927,-0.048075625483876595,0.08659005232232715,-0.014113440969149642,-0.015399667667386487,-0.09073923313693873,-0.03600954097658489,-0.019577345960607125,0.025413532337866477,0.1783688258599211,0.00014592290378249854,0.12702756180036523,0.03261639004018165,0.12409277005298314,0.09312412607656527,0.014763514188036562,0.05462908357623273,0.09720581692811688,0.1422449046313032,0.030297812161125627
HALLMARK_P53_PATHWAY,0.042622790666358594,0.055386614317202376,0.03413269953034801,0.039329040309701586,-0.00483732282953451,-0.08153956619161143,0.13658347772233084,0.0024708441024587423,0.03017226838599653,0.08763799592031501,0.08811455553043084,0.09353343834612013,-0.02349316266945146,0.04470700330059766,0.07993607769411008,0.07570073742911958,0.06391629136529663,0.11672838152152186,0.1295180569986599,0.0990564437666029
HALLMARK_PANCREAS_BETA_CELLS,-0.039682577708929134,0.04103946441595228,0.11306254861347967,-0.03735968284535768,-0.05188842971023188,-0.10964794888841559,-0.01186174703762712,0.0026483516027693763,0.11196532231480728,0.18777304796464092,-0.013766748444330582,0.1280985417322315,-0.05830397508110351,0.09288113787562749,0.10474274437617133,-0.0010671376818768188,0.09149771177314724,0.06805449507653859,0.12331820908093992,-0.023317943228387643
HALLMARK_PEROXISOME,0.04762328626304918,-0.010463265026403282,0.08477851319640407,-0.004100939153714599,0.006451696976853599,-0.0030515537110065707,0.05903418780843401,-0.012069685598673293,-0.004808480764867971,0.0719737273081446,-0.006981787617866439,-0.047037561927153346,-0.014832922877610406,0.02357877186779531,0.10935201725280297,0.006995797859360682,-0.006610743531825689,0.06038278294409272,0.13314921498448204,0.013600440186074123
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022263791783532227,0.022883801611356242,0.09674660593110161,-0.0013268771523477065,-0.01279222803292338,-0.010781512532560452,0.030415356470539383,-0.03409764810277412,0.026506909217563882,0.15497438469088673,0.04428029434148599,0.1368151417736203,0.014142882220259648,0.1600847275690465,0.07240021132523498,-0.00032284493670834373,0.051672050947399246,0.06049216525087556,0.12355124728569371,0.02745098470626202
HALLMARK_PROTEIN_SECRETION,-0.02408552292488892,0.10221090426664989,0.08123633330672542,-0.0020748892461785497,0.031287418066911744,-0.004150270131766994,0.12492064927988629,0.05026824719424014,0.025192218497676156,0.16582573389855046,0.1055975238801454,0.12078101929590909,0.004658155690329218,0.09096502303214155,0.10297745412167882,0.017133978296148645,0.1023697191125549,0.1099408013121408,0.14376186693192744,0.056079110131790844
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.038960816013447405,-0.0009341289207569453,-0.013720288365144533,0.016577395261850047,-0.031456119484269796,-0.07426464900911117,0.0023242824554761472,-0.017824513933615095,0.08569455968045121,0.18029326971620974,-0.038785079685063076,-0.009077377405084602,0.03809470238031082,0.021298131390633933,0.09321209740598477,0.052470315136951495,0.05152039385550898,0.03897480368279709,0.16301308000766682,0.005212026004934455
HALLMARK_SPERMATOGENESIS,-0.02614423584160713,0.041001595349605395,0.07311452424363805,-0.011043676388411737,0.03776680520974428,-0.012569743424284905,0.08604105618387817,0.017812763175366494,0.036259031874012145,0.1770468811036146,-0.05894815393492984,0.027273435830276686,-0.044743149966071545,0.1276016408688115,0.11269033192433946,0.023771324453429256,0.08943467343190983,0.08446281307645634,0.11300950030296902,-0.007340929444444648
HALLMARK_TGF_BETA_SIGNALING,-0.02976857530646714,0.05838400294654723,0.08761853059345465,-0.03554124397743814,-0.014111960150453245,-0.0049630746008043755,0.14895488927178066,-0.017859907506628428,-0.02277985536069023,0.12874499089308084,0.029631735427449585,0.12827607970445357,-0.0032088956840692793,0.08964199550032448,0.08399131336279102,-0.008907019294458602,0.11018370796424877,0.021618648509347502,0.0751763825309624,0.09103787758279537
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.090219655991815,0.0860366789697655,0.06963606444423917,0.03890644026427732,-0.017322039421102414,0.0919445422710592,-0.07390967937112299,-0.01676719907883181,0.011804830151502797,0.07336454766680688,0.14086862542792047,0.06673049207903453,-0.023159050528519815,0.0016358197784727673,0.11838881059613775,0.022770737955921657,0.06539346159782512,-0.008364782167119276,0.03761389046715632,0.0841261944700904
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1299054630778506,0.03063753449241981,0.09904540136905222,0.03716007810910731,-0.0007341925073053491,0.02649058319103663,0.14973287120405634,-0.006891573262338291,0.0556891681091837,0.16302448054295868,0.1651954725329577,0.09979735539783641,0.06521370556735108,0.13570908741637214,0.07915256675464082,0.028683888600253345,0.09676406179744099,0.0829527366702959,0.1513413315107315,0.07715339020452108
HALLMARK_UV_RESPONSE_DN,-0.07276336568857883,0.0891109062840901,-0.014660366651497154,0.1077844238931336,-0.02218236642524515,-0.076019236991006,0.04356352303476014,0.017121594484724393,0.030931453236446662,-0.023587211784136097,-0.07174306598033514,0.08209006486362877,0.0012872925796963027,0.08303987137703502,0.04565419548771799,0.004094457656389908,0.08172970950868887,0.0302357262376793,0.05307672189998037,0.11008871960446212
HALLMARK_UV_RESPONSE_UP,0.01817866789679897,0.09823045972008962,0.10637556982243243,0.07288062686947454,-0.008157512157372506,-0.019176137355209618,-0.04814979530741464,0.034529341693465665,0.02415177741686206,0.12254023403433546,0.028265696802642206,0.09659316622497048,0.07203915736437398,0.1412487938088509,0.06915816109237852,0.02634453531242696,0.1391545248201438,0.08975871844241753,0.1352989296052106,0.04265365717212226
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04087745268875648,0.10195602987276935,0.10618347236357997,-0.01272451163530534,0.07595811698878067,-0.022837372071835848,0.16677500271488155,0.02740526596557949,-0.025298397105384212,-0.03825487017982626,0.07255931391294816,0.10627116914348288,0.09450994510026042,0.07724098483959511,0.07904724949515453,0.016815926338601534,0.08518882077608524,-0.0001855029809669251,0.09521984462310867,0.11066409873219528
HALLMARK_XENOBIOTIC_METABOLISM,0.011573662416476784,0.04389130431590604,0.023481882207180043,0.019534654184193954,0.002576194520869477,-0.01633431508880381,0.05310789213242345,0.002288444103995881,0.02939146925513633,0.1369057197200368,-0.02372987372951659,0.08536455464750402,0.05967659726561299,0.1292800662303232,0.05237864091210065,0.004341328741390313,0.06845635811900473,0.0332953263595899,0.12738017217819406,0.041987593326806
