,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023183568936325994,-0.0649944586864761,-0.008588848868379973,0.04471928619159478,0.04499420151041322,-0.004779932215176842,0.1460547737222855,0.09681580707533774,0.0664658868947496,0.09564129919905136,0.04744812151225145,0.06466909891104163
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.09933963495009711,-0.07330848859531149,-0.06252915749843191,-0.12565100629272213,0.04918318739361566,0.09268323135738221,-0.12499003715991976,0.009959110320396961,0.07554566711144774,-0.041895328199972756,0.032603995890744,-0.037956183147835734
HALLMARK_FATTY_ACID_METABOLISM,0.02271083815939096,0.06728869072902431,0.07173471152270638,-0.02518614412127308,-0.027381794383408323,0.04514771927676076,0.13630674861705647,0.07605448351002542,-0.005736011733862708,0.05145075804392274,-0.00255755104173122,0.07558357062561626
HALLMARK_G2M_CHECKPOINT,-0.08685106202474517,-0.08260207083207449,0.02684644640337442,-0.004490082759419579,-0.03982216671776243,0.04560699938947146,-0.11838736801236507,0.029494989567793953,0.04807824779291378,0.03276273860813895,0.05235897084259082,0.0396300728750088
HALLMARK_GLYCOLYSIS,-0.07213030083811048,-0.028215051046953276,0.07451437579177182,0.05074879876570541,0.07850086950410619,-0.023683990327783008,0.06939001070392586,0.08743248465536024,0.06687886136933019,0.07538800673688557,0.06466365710071467,0.07295232144249227
HALLMARK_HEDGEHOG_SIGNALING,-0.09848258078565243,-0.06650535618294293,-0.028974036951682373,0.021938194107975442,0.08290181023288103,0.006702856582582089,0.059868729584969665,0.08340672212788403,0.01992668924723778,0.1529479807606465,0.020995921059069722,-0.02585325847431354
HALLMARK_HEME_METABOLISM,-0.09126535968123392,-0.02029891604575087,-0.009042682426730413,-0.05774027123312496,0.05098447168372652,0.034338073405700116,-0.047979064921331326,0.031258810935307246,0.07668053859881939,0.05125365461355062,0.03918264239652044,0.037327623906015496
HALLMARK_HYPOXIA,0.07636640567153431,0.03899297414175653,0.13608574434717738,0.1088856120712051,0.005675464883125055,0.03866730764110745,0.1504298760925598,0.10903630373654297,-0.0947636200781597,-0.04754885561344409,0.06450850308172235,0.11987962517335349
HALLMARK_IL2_STAT5_SIGNALING,-0.02060258762125225,-0.04494988833084963,0.0369512268797916,-0.0805725451770294,0.05342182093879211,-0.016552813678576635,0.04991766410711656,0.0601924405301783,0.06275241697929662,0.03516502848940726,0.04517392300059621,0.05530824206159691
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02059728492354631,-0.07035276991718331,-0.024281808687464466,-0.002340583381614863,-0.03272844185966353,0.04364967683890423,-0.10679435334661304,0.08051256191167795,0.06401957213680463,-0.0301954214783176,0.033096167793697354,0.06469221462304697
HALLMARK_INFLAMMATORY_RESPONSE,0.004738243813224948,0.011970466167662354,0.04941664343807876,0.07160206101356896,0.02213859863648138,-0.005382446223271254,0.053864636059836206,0.1260441955214048,-0.002463165158192956,0.038967736331288895,-0.02179572059276061,0.14276612719499268
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10100409466665447,-0.06911442477397611,-0.11449925040712979,-0.020185489378494757,0.009609629083409421,0.0820092411895937,-0.1192163956740596,-0.030772546129392737,0.08171768212691315,-0.033952910140920264,0.016109562204236608,-0.03430554333427979
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0005692821817566235,0.031078989690629152,0.028393630434831497,0.014306452449237578,-0.025244623126070974,0.0887308868370324,-0.10460219012661037,0.1177911212332441,0.09139129543471604,-0.017838718766879164,0.04663140495755472,0.10805536365706973
HALLMARK_KRAS_SIGNALING_DN,-0.06138392390438037,-0.07509263206381217,-0.08894090364284185,-0.0355660606187699,0.06085819572880392,0.0010397590606585022,-0.06681084824122734,0.008628122833569328,0.06860344627678913,0.1304637246138568,0.0755097340491772,0.0053735101304096845
HALLMARK_KRAS_SIGNALING_UP,-0.0321713283560266,-0.08497099466472878,0.022318163022995562,0.00042099532672845464,0.04259833395497288,0.04951134028691157,-0.055125602954395704,0.04062324583875328,0.07885784741739223,0.07606161174652752,0.03364465685331129,-0.0028820571576235127
HALLMARK_MITOTIC_SPINDLE,-0.07695093978377628,-0.0889298852153587,0.00319454976425728,-0.04281476705632762,0.016525023413320558,0.05736636247737011,-0.07911196859961063,0.050856058177214745,0.10431773433290509,0.09392056501891007,0.03527412908470119,0.038216015656253606
HALLMARK_MTORC1_SIGNALING,0.03023441327935706,0.06276181932732694,0.13206862281724965,0.06883859828376689,-0.0007624915251683039,0.013593016580398022,0.03581155826466094,0.11763672373976049,0.0008821451769559915,0.006582737333883924,0.08473876656783617,0.08476807644946328
HALLMARK_MYC_TARGETS_V1,-0.1221826205669774,-0.058525255592008704,0.07618912963459253,-0.005874239070237334,0.009075639640033547,0.11898128005527214,-0.1087058158029086,-0.04622963028949667,0.06822904780335061,0.1407487517514922,0.026225605925151604,0.12162701304950052
HALLMARK_MYC_TARGETS_V2,-0.04329833712067204,-0.059003258489936726,0.0416563498662356,-0.1161908022959494,0.02856150308258384,0.057960317169360384,-0.01674655626035691,0.023991497775498763,0.03239117071646396,0.03288461200558526,0.015996550984937186,0.08842112007895214
HALLMARK_MYOGENESIS,-0.07865290859053553,0.005413475495131943,-0.09950179780756446,-0.04443263308545581,0.059501144751562075,0.07585851843848603,-0.03798850781534596,-0.027387988887833326,0.1124378610507129,0.06609425146316521,0.036192810484825914,-0.03812151706241378
HALLMARK_NOTCH_SIGNALING,-0.07866684614203877,-0.058092188570648524,-0.07501808337121625,-0.014325301335960808,0.05602711715023743,0.019451160231070914,-0.0987420254847898,0.01402216537233472,0.08499012509359642,0.08827457038594472,0.030499467326091562,0.014706745817003113
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.11672640750336209,-0.062496223074310006,0.00838673232413694,-0.046953363823874224,0.0793709106230621,0.07198259350980275,-0.1105060064404962,-0.04307902135325213,0.07680788328269327,0.1442701622424074,0.027527805984303755,0.013347262944853819
HALLMARK_P53_PATHWAY,0.026101848650248737,-0.1033722029317666,0.11029001223952596,-0.01353886004707977,0.013427635197884528,0.07065450948793066,0.05386526798346478,-0.008882304946445032,0.048007515043093266,0.08030147783407145,0.007561565135952887,0.07884173636727172
HALLMARK_PANCREAS_BETA_CELLS,-0.13172200020086255,-0.0772747500899486,-0.0905759346288742,-0.050306305214828394,0.06582895592117055,0.002924650162495977,-0.12209431694584232,-0.03489238468675948,0.07605544505692174,0.14963589089063228,0.02766389596430699,-0.04096692170715443
HALLMARK_PEROXISOME,-0.09154239791118758,-0.040284810899330094,-0.07087645580369649,-0.05153366714599228,0.0072437334872242215,0.016120982821264115,-0.1236479882741288,-0.012814949887546803,0.09959256295533658,0.05409940514953311,0.0470224751970749,0.007879919927663244
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0816601430095067,-0.015028993086877628,-0.01626871998784429,-0.06983821150582732,0.09218965078879834,0.06127063672562836,-0.08323710990797348,-0.009430600374486068,0.052605199868779005,0.11261380185263219,0.032312109132446254,0.04963492064662959
HALLMARK_PROTEIN_SECRETION,-0.09296231741812389,-0.059901079958762676,0.05840797547163776,0.003807894632652257,0.07657696182919885,0.046616010960893836,-0.08396872056855706,0.03164393825711362,0.0997849040825636,0.08156523111734533,0.04546588379399682,0.09299577037845562
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022024240465471193,-0.06874997291126,0.07079602611025568,-0.015869343642773287,0.02998336580473732,0.11307461159709618,-0.08003113678418729,-0.04250735646911014,0.06631837605832727,0.05386659931598873,0.0015853069272958747,0.016068089488064576
HALLMARK_SPERMATOGENESIS,-0.1170244203466662,-0.04342423899011809,-0.04418696505024471,-0.05727296670230078,0.051654199662606794,0.036437726785258875,-0.1510154620137867,-0.016110064233578563,0.06140033787207253,0.13119259424059926,0.04266669732004101,-0.014348190996579711
HALLMARK_TGF_BETA_SIGNALING,-0.08068778494885669,-0.0024316415723425727,-0.02829021841529172,-0.07926712101727608,0.03975589541870558,0.08696732606746656,-0.13760165945486316,-0.018841085267771316,0.1368810481312394,0.016122372219398766,0.009057981143941256,0.014169168054595315
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07577339586857491,0.021977131648055606,0.054762344557137334,-0.01546829097587042,-0.10000900028299732,0.07616139393685514,-0.054160264040008864,0.08695448823253542,0.018009197940020344,-0.0014403262960207414,0.06993236183124109,0.13771767977662516
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.031083302891233955,0.030447249012337047,0.12211613716054012,0.06366977890754817,0.0008139291502136863,0.07945357650945128,-0.10498058138912647,0.026774034162625616,0.09306219374845967,0.10901494458359746,0.062110527973763964,0.14591947474737602
HALLMARK_UV_RESPONSE_DN,-0.05872912994087548,-0.0603529211495279,-0.08313667273447048,-0.04064611526705374,0.023740218697740914,0.0002400955717058506,0.027748409970227157,-0.0345023468210129,0.07366517256149063,0.0034426329734873915,0.0742864284878291,0.028968710709168153
HALLMARK_UV_RESPONSE_UP,-0.060420458439031155,0.015486764884099773,0.04695260418685585,0.04517382533881804,0.041243456929554397,0.06494333328771237,-0.09010047418235602,0.053351425691771204,0.07330497188645971,0.11162968119832915,0.049747298458045514,0.03914891889793034
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07522826642747309,0.0810711745474099,-0.03748010599973427,-0.030284837356991876,-0.0524241199314088,-0.01939098022294368,-0.07818120555209956,-0.0098260194601382,0.0797762690140441,-0.05311864681834588,-0.03166733237370169,0.05675030668961984
HALLMARK_XENOBIOTIC_METABOLISM,-0.051997587273224344,0.002209126014578767,0.01208025240419184,0.006280156805210935,-0.0019665254652846296,0.0717538775353474,-0.06528115978213392,0.029369575458824838,0.09608522725677973,0.006852167916571078,0.038695947408563504,0.050379799132781025
