,UKF243,UKF259,UKF260,UKF269,ZH1019T1,ZH1019inf,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.1066785221284411,-0.020292350241885623,0.055363983131310704,0.06646435155780768,0.07102427681362879,0.11043386068772545,-0.018042558366581418
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04148793385826423,-0.03373966191870215,-0.0010970287227290141,0.0801450893052639,0.03320889730064543,0.024265149355415894,0.004909926109640063
HALLMARK_INFLAMMATORY_RESPONSE,0.0525222902313796,-0.021174206321391713,-0.005498847107259732,0.03312985844665858,0.09913282514114485,0.09774741469315999,0.035404007105839456
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.046430169424559596,0.08037131134804408,0.0660090602497611,0.10594513156361418,0.10973224005621372,0.005675592513322514,0.038817904469243096
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08417029399764567,0.010207415959833049,0.04382237147731645,0.07949830558612797,0.04679072015638772,0.07209689640017994,0.062909400969578
HALLMARK_KRAS_SIGNALING_DN,0.10472262525586089,-0.002427330272770244,0.0364524649540169,-0.003023554624494923,0.07066303929774034,0.0563156616992354,-0.0024899978329505777
HALLMARK_KRAS_SIGNALING_UP,0.057310784431856276,-0.0054615080116306135,-0.000699741395893346,0.08069650276646605,0.12351213415505286,0.08969602824396994,-0.0062134038718801915
HALLMARK_MITOTIC_SPINDLE,0.09333505819346297,0.029043969543239297,0.07329932004013592,0.07873420859637496,0.12026693614236297,0.10851248512817809,0.0070011578238427016
HALLMARK_MTORC1_SIGNALING,0.011312419387409874,-0.03569852790530243,-0.029624402713632807,0.07747484800194625,-0.026176625716919023,0.05656432036088043,0.006319447861338099
HALLMARK_MYC_TARGETS_V1,0.06546932782719134,0.02372939918705447,0.054329198975106935,0.09467542458381419,0.09212786042921527,0.10792492346995601,0.0345767093365048
HALLMARK_MYC_TARGETS_V2,0.040284411836134196,-0.006219197409769627,0.09748176871440144,0.05375660516601512,0.08171189909564583,0.021359900062695763,0.00046658115538822435
HALLMARK_MYOGENESIS,0.09354894460272527,0.05011118553445865,0.07539154584020961,-0.03724483771227674,0.1093966027326348,0.031799143721096344,-0.017306968321561648
HALLMARK_NOTCH_SIGNALING,0.09897585774743543,0.07446923079131955,0.056068938290349535,0.10194564637290739,0.08256070697851096,0.11366017459245004,0.028343367158687207
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12675653363772024,0.04724582337322189,0.02609406287970042,0.06569587226145943,0.10323814140414962,0.1319831028368172,0.008513085664308057
HALLMARK_P53_PATHWAY,0.01420275231713322,-0.004302819816046666,0.026542640052318857,0.10236310705304408,0.014080269688604163,0.05798937838860346,0.03918554777661207
HALLMARK_PANCREAS_BETA_CELLS,0.09093902873945069,0.020597630150223097,0.02497777968574228,0.01042833725004882,0.1005096912280894,0.1040745949839632,-0.006310067624131419
HALLMARK_PEROXISOME,0.040454093497968836,0.05812484888455481,0.058833375012098614,0.04271326544639928,0.0589517564445942,0.06338374008673989,0.03272181065954243
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08939260638083472,0.060974806003245195,0.06961007501194337,0.06215100705989423,0.044587715132762495,0.09486752853130706,0.04580545687077211
HALLMARK_PROTEIN_SECRETION,0.13803429504719525,0.04269015726166437,0.06432333580567563,0.10340881321848154,0.10620834224747323,0.07051560780078743,-0.010682755737705748
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05515752303538541,-0.011033372250841939,-0.03652615462711451,-0.04583325235473632,0.015634331532261327,0.02775357964112014,0.07590752878170358
HALLMARK_SPERMATOGENESIS,0.12337288237343945,0.028737563970310676,0.05501715330045937,0.05677422503730621,0.09287484607826176,0.09814709448673206,-0.04587389181874083
HALLMARK_TGF_BETA_SIGNALING,0.11381781633044699,0.05772178862906344,0.07262119124200482,0.08062665592369278,0.08347991297966303,0.125537473567628,-0.014920864364566648
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.007486127190325969,0.0072733077071454435,0.04198164355286198,-0.05265855156130491,0.01681699292116216,-0.02753667751366256,0.009427066613506046
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03681931036731624,0.031593675461857,0.02336764115245503,0.09014758564577763,0.10872579091381247,0.09513876143183596,0.009500023651481193
HALLMARK_UV_RESPONSE_DN,0.11479641757111603,0.09068739606601234,0.057978177746002856,0.027461014328798466,0.10252056463892388,-0.008750687958857108,0.04126570917956523
HALLMARK_UV_RESPONSE_UP,0.07432261333729426,0.023328974523758438,0.0035833513733068115,-0.020896869115598727,0.042769108326316654,0.11004657304626796,-0.036252169785412985
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06622821885226014,0.016615014442573357,0.060258925432237806,0.0971605884048909,0.05829098221529891,0.0007120488508549555,0.009173428262128646
HALLMARK_XENOBIOTIC_METABOLISM,0.06886876904466142,-0.0044107064859317995,0.041424446512608536,0.05200057597787755,0.07536772789752552,0.08822897897468669,0.018697452270094127
