,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,0.026938710354819862,-0.11753722458195787,0.014414995976045425,-0.010363559152991787,0.1477878233500309,0.03232484703836474,0.10620761086621941,0.05509595712645895,0.12816413134898774,0.018941121427859312,0.05715224592166343,0.13621202941684254,0.05115808341449322,0.15433190402219485,0.04354740846760121
HALLMARK_MTORC1_SIGNALING,-0.0397588470378538,0.05972093922937906,0.05317931955175549,0.007740458342669803,0.1347124023214731,0.10879845514194467,0.047841838716720216,0.0998757622466486,0.15286122585718837,0.08298377980177421,0.07630027406616773,0.07613104651400422,0.0748418629055001,0.09334663296484887,0.02763083329462545
HALLMARK_MYC_TARGETS_V1,0.02266095871065158,-0.09576264069125118,0.053818944631111275,-0.0747526262953324,0.1354042773517287,-0.01622593191995523,0.10867680290942427,0.07495641981389303,0.11831314983169595,-0.012002859431532386,-0.0038572125932266684,0.1935559793722064,0.03320880415051675,0.131639963740757,0.04244224575077416
HALLMARK_MYC_TARGETS_V2,0.036005812374504675,-0.08222404401991079,0.019378200910944908,0.011086693844599326,0.05074304714576645,0.045834259227901165,-0.008255696337366728,0.02534501983987426,-0.018004427043275307,-0.02213600231522587,0.04594418492585299,0.128006319733099,0.03442565632391961,0.12230142522065261,0.057563150753391544
HALLMARK_MYOGENESIS,0.05224774548461857,-0.09459716215389687,-0.01388447154999196,0.019419308795957876,-0.03796429100805649,-0.042832121423637036,0.1041611504483271,-0.030555882835250986,-0.023701927256216726,-0.08520580767353167,0.034135936811496195,0.1509546454607664,0.02743339007538756,0.145553113706511,0.041901191579916675
HALLMARK_NOTCH_SIGNALING,-0.02229683223982823,-0.1307577566962243,-0.02224302500938262,-0.027936451517626446,0.15672491514852518,-0.03494735348190173,0.09193777808132077,-0.02515511097476681,0.11351077368879574,-0.11651030859733043,0.07884139017835845,0.161815445243337,0.08078144407156143,0.14497912903102897,0.09684953042163562
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014754462698901653,-0.11580132543558465,0.0675248666053616,-0.0680981803601213,-0.02602747630557068,-0.0675377891951968,0.0974262895903167,-0.013715564758711309,0.06464213118776553,-0.07942026783261316,0.0050641744976171015,0.18270386459062818,0.06352653360156597,0.11516221074230998,0.07460344892606523
HALLMARK_P53_PATHWAY,-0.04437885923739093,-0.01979552785859675,0.019383276818407714,-0.026843105905357077,0.1581763399751616,-0.014539403224922212,0.07252223888777162,0.07446824418278106,0.18350794579734764,0.026312629020397407,0.03289850732480383,0.1674262939406382,0.03256172584980076,0.1189138932809603,0.04870661045625648
HALLMARK_PANCREAS_BETA_CELLS,0.01853054934683011,-0.12830309219023792,0.02537265553112158,-0.015216996885794639,-0.09210654849106266,-0.0557497445526628,0.09318644114419697,-0.032437781352064494,0.11888809471821642,-0.10404324489117309,0.016464563243558612,0.16387083515999037,0.03604048509491109,0.10025743280951141,-0.0017435782833978468
HALLMARK_PEROXISOME,0.013557900924210333,-0.07686291296885277,-0.024798501707640974,-0.06978582298024774,0.05340129426135351,-0.04226618466048409,0.053115699447884725,0.038633904941588144,0.06612699341483734,-0.04027391803090518,0.06635214460974977,0.13088244758992346,0.04391833624958752,0.10630100321210706,0.045586324497334865
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03628993604573076,-0.12112225417565088,0.027660056267863754,-0.013932601113888454,0.055819962577991385,0.05666260087111957,0.07720515252073183,-0.006292095760364013,0.08652208349480674,8.10515400138812e-05,0.057634623539508836,0.1494947847214536,0.04763341452767239,0.1304406503249872,0.05017550382368896
HALLMARK_PROTEIN_SECRETION,-0.0028134469501911656,-0.06557110097077863,0.0706794485282369,-0.02206842230903882,0.11826053800908255,-0.026542330791365535,0.1031746430311867,0.0546085469224727,0.16406964574874802,-0.08859650611078947,0.07714316806745149,0.16792201593212566,0.06833619136172316,0.14837473031134402,0.01214643847748836
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02063422653669502,-0.04477809930329373,0.08480741203574386,0.003995697423599877,-0.08084056410715072,-0.059173342305028624,0.12178579883659899,-0.022201855301691338,0.06548546241049931,0.010804715578754244,-0.002504018420187847,0.17720769919698948,0.047809455962646116,0.09268860538759771,-0.029431453377724084
HALLMARK_SPERMATOGENESIS,0.00502293450400758,-0.14885893576217982,-0.0025751536789637096,-0.015823073134077718,0.028904891647733827,-0.04831583755138983,0.07720486521340615,-0.009550066373389614,0.16965474498669855,-0.096591604355771,0.04309361215708168,0.1666529315745898,0.10606784991485807,0.11802776773338913,0.015996896279604555
HALLMARK_TGF_BETA_SIGNALING,0.06143833842197578,-0.10722677299280006,-0.020059003110613306,-0.024554496583496,0.14168677099807747,-0.06722838466369029,0.0630386240934606,0.008218844709437716,0.10933226518843808,-0.08949223605504707,0.0075855791451185425,0.08535201381352249,0.03414001224512363,0.1675997955261892,0.05470606228355378
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017476029910725124,0.05895799115621039,0.02262222675276469,0.06844217107074395,-0.08295369926413622,0.056121639975329124,-0.04205957877384762,0.056936365695899764,0.1732899534070208,0.07742460575213633,-0.00614053506414012,-0.013006002430388313,0.03618626653912563,0.0099824154822051,0.06406701785797606
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01168796058954571,-0.05417889287688434,0.04873355545810287,0.0063919594729907065,0.15703175337655623,0.05462735070849439,0.09119861091357284,0.08777505187056167,0.153946062961184,-0.0808503672380522,0.08811382444932513,0.17291480988743257,0.0966367084711459,0.16389241352260653,0.017118426762106922
HALLMARK_UV_RESPONSE_DN,0.005077376701588918,-0.07364674279542968,-0.04465911530340056,-0.03861098594822864,-0.04277672000470181,-0.027173680313086795,0.021886006745677804,-0.02377436337787417,0.06093388304436431,-0.02916393502907961,0.03493848627693178,0.08091907382502071,0.028105064182338976,0.13401304788126625,0.08134789310398352
HALLMARK_UV_RESPONSE_UP,-0.018297862081567678,-0.01649491567518328,0.006233046467782783,-0.014980421934511363,-0.07713824970266371,-0.024261871230177277,-0.00304040222990277,0.049946862901026165,0.08071473258798792,0.027656575739947564,0.09690278669476372,0.14518741574928942,0.08275696889648765,0.11612580842692864,0.020567937922257095
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.032626009293452135,-0.11494909771722853,-0.03753564385492542,-0.07815171723190079,0.13790301567963423,-0.0019471900015256526,-0.06336358478158657,0.08175697402494876,-0.08448689356418106,-0.007419567813636268,-0.0029888849818213077,0.005355238729651993,0.08156713146785899,0.1061699291112956,0.03222345021529754
HALLMARK_XENOBIOTIC_METABOLISM,-0.009508924141944809,-0.04073643738827881,0.04150055522014774,-0.051900019884296295,0.05298928959585922,0.08139836114221304,0.07160587174872594,0.032441763371772105,0.1127629181027307,-0.11812367790648544,0.040856453378656066,0.12942247581025326,0.032626747064622326,0.13642897858141512,0.057492588052311826
