,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01856179212963518,-0.037520906060744694,-0.09472574233994453,-0.030220280055692886,-0.11484403068701378,0.10451985048308325,-0.026200696739668947,-0.07833451965739185,-0.00146252534201491,0.03883918915816765,-0.014963123639121686,0.08270222877177086,0.04385972482338047,0.024090016557741588,-0.033637997623917795,0.0754677295870589
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03780270075077909,0.01803832450816816,0.09342434526165205,-0.020669286780152327,-0.07859204621999505,0.02857062477007558,0.014427950752169443,-0.09726145685698571,-0.0370992426417789,0.047922639157000825,0.06923450758061042,0.11831141681651526,0.02403834183452916,0.05555258214007236,0.07659681333131454,-0.011493275599597976
HALLMARK_KRAS_SIGNALING_DN,0.04485105080885452,-0.09076463056771417,-0.11279726656961207,0.10636890623473005,-0.056393565348015734,0.03229957149292604,0.07791148210939566,0.10301638980606742,0.05361006157971307,-0.041855878338787296,0.01478389205899791,0.03568837365188489,-0.0010293677570223855,-0.01145828189623341,0.12123272568713905,0.11836560133498691
HALLMARK_KRAS_SIGNALING_UP,0.04547749746732722,0.009246506645006354,0.041948791814777966,0.13697454885309562,0.03309578036624938,0.10399166040363136,0.04968419895302862,0.16989557444424966,0.05205406850897433,-0.033296020255289,0.01935845840842384,0.13200818921967172,0.06918935739389499,0.027092529963304867,-0.013680455324372653,-0.00887562417814609
HALLMARK_MITOTIC_SPINDLE,-0.0034989523180743126,0.03386678712595914,-0.06015313261240636,0.026634179961999727,-0.07524161909469211,-0.026413644356336387,0.048364163175271396,0.08091538240093546,0.03816752342141835,-0.018542309570953822,0.060343917326473005,0.09192112905831773,0.039529641490316694,0.009517737994796858,0.028024095081986364,0.09129261369525064
HALLMARK_MTORC1_SIGNALING,0.03854120381268417,0.12663993594439235,0.07814487881997818,-0.010730233918661689,-0.09098818005584731,-0.04926500378979306,0.018651316145838197,0.0674321030120169,0.05417825997054679,0.07933735528258834,0.09381776689679606,0.027066180704140047,0.07651149416822817,0.0292012853395251,0.15587055496018715,0.02362466342343498
HALLMARK_MYC_TARGETS_V1,0.04342954085383734,0.14819511672826466,-0.062026773192694104,0.0047210594498161935,-0.060293015446286825,0.04046098972746816,0.03184317215810771,0.08799521539984743,0.010924663054500797,0.0323598211717525,0.04421860087906562,0.023952600563552372,0.08529486128487684,0.02065008383830029,0.12533399673583817,0.02714356413265911
HALLMARK_MYC_TARGETS_V2,0.00582194427835256,0.01167037118750436,-0.03997402540729615,-0.06042852990296867,0.002070632939711859,0.07199979921727445,0.0177675422331959,-0.030087215107620958,0.021194547762841735,0.02466696510740554,0.04862275108840041,0.06478865973482317,0.058760681627054286,0.0363266312636293,0.017751600937741245,-0.012707882308346626
HALLMARK_MYOGENESIS,-0.06425135606588354,-0.04109597569838398,-0.0357606228479515,0.11043991131903098,0.03305558233221472,0.11262115431881903,0.02141566686269303,0.06522987750207421,0.049260936924162634,-0.008912913332919065,0.03828661211732397,0.07940354867173446,0.027897441293433942,0.041534319639029114,-0.020977351358236695,0.1196280154418659
HALLMARK_NOTCH_SIGNALING,0.018522542220883377,-0.029970516227522788,-0.12826075236214662,0.04022922417223371,-0.09095308465881732,0.07051987585791109,0.06103087225654996,0.1451339047993695,0.021296705672955187,-0.005731106174490581,-0.004448431516517894,0.05904714270945968,0.0076412504663634934,0.04775716387111495,0.05403891515504039,0.00024088136433917528
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06039249916523685,0.14585816789299605,-0.08068901593693022,0.12447971755528882,0.04310346245178062,0.06561586696062667,0.06219967743306341,0.13461754522455383,0.007483930569639928,0.006214531840701828,0.048486403467400574,0.027352799474320674,0.06394577895017499,-0.019606890653099954,0.10011420937656182,0.09231228281176797
HALLMARK_P53_PATHWAY,-0.006906408523792937,0.10429448302780639,-0.0007414046463555732,-0.014038843720611115,-0.05324612926470374,0.011717873830915073,0.029059768401175533,-0.005930066162268951,0.040088568482234854,-0.004282796356357111,0.04565347901322049,-0.011345164741420341,0.02701993999978654,-0.024739543107271635,0.09779081500840336,0.07956513087409373
HALLMARK_PANCREAS_BETA_CELLS,0.058094715295714305,-0.021358082869546085,-0.03401494288955007,0.14133511711980654,0.07205097877843178,0.08841225230403109,0.02798548862387898,0.17850806113775755,-0.026202227238439863,-0.008691408808588917,0.023724039001755286,0.04438952842859427,0.03230429457776647,0.008377271093722308,0.10419810066902037,0.15839630369966845
HALLMARK_PEROXISOME,-0.006578531467380732,-0.06156717737916171,-0.02224079169352873,0.04241500441839181,-0.032729401096442186,0.016122005887354428,-0.0005574223370012786,-0.027022849294844005,-0.04346188232530273,0.0388886309614077,-0.035297951527944,0.06055883793650596,0.02162424779557087,0.046368149267434704,0.07741825530197205,-0.007192943150863526
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016103665946404253,0.045118092829467056,-0.014097870548433923,0.10360581949588094,-0.03185666054107904,0.024568145384379732,0.04889457087327441,0.1066215265828842,0.0001266620759083629,0.013072647646101852,0.05711208760006208,0.07313617417765533,0.011101178903703305,0.0188675106919641,0.019243099780334286,0.0592188269201277
HALLMARK_PROTEIN_SECRETION,0.04053342676815395,0.120980996001072,-0.00843276428769972,0.14252132486686647,-0.058036009461282304,0.02249561358591925,0.06013459570413788,0.15271383480927697,-0.004309289293205215,0.009986910429922806,0.059906094547326406,0.042376187681679466,0.03383070537546188,0.00725373230847328,0.07765994851992496,0.046685764797486005
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.018226001618375877,0.12541635409452637,0.054608774543292896,0.0708600400388271,0.03651786187932622,0.10671119168781594,-0.03404046862413785,-0.1498470729487316,-0.017103832624513794,-0.030419197608238392,0.03334964259845704,0.013377367297564237,0.016513276389842152,-0.08049478965221053,0.07110486281065104,0.1845811182375257
HALLMARK_SPERMATOGENESIS,0.028943202931787648,0.027601385163641398,-0.09431800261636354,0.08890476068025685,-0.002238840115674107,0.035411118799778256,0.01085925846274696,0.16193009216330567,0.02394535494570031,-0.037859038493332726,0.018028376420641295,0.03895398911010731,0.005719303728839454,-0.007048418062717355,0.11872585779299423,0.1379359527639674
HALLMARK_TGF_BETA_SIGNALING,-0.02387153419183269,-0.03842036060330944,0.0021216442136941685,-0.010104256053146993,-0.07999830092239121,0.021146335894383438,-0.0023670128025345934,0.01257829019892555,-0.04809925278751334,-0.005499944582250031,-0.007006858471976208,0.09503713889169552,-0.01465338635459467,0.06785770719815998,-0.039936002199177,-0.025827735064225425
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.038464968344418086,0.05888073369025001,0.12079782076643474,-0.09545892128188047,0.10467784102602022,-0.03215544788458895,0.04848766796181946,-0.09731174348179515,-0.02512337876908588,0.04829026346442965,0.07131456800460102,0.01130155561530297,0.0022088281319074883,0.04423603017973683,0.1294669208655612,-0.10708441844154344
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0374718547224375,0.10827197440289643,0.07555632241731441,0.0013670344976421931,-0.07073674386240769,0.01144618593371406,0.05873327064819384,0.08883873003234342,-0.0032035119901624273,0.03262921759953462,0.06904857434894326,0.047603950380115743,0.05087124711725206,0.03962561819013809,0.07789641627170778,0.01470827820174768
HALLMARK_UV_RESPONSE_DN,0.007313135569512098,0.004324230696511539,-0.06760660385079853,0.10495247538461253,0.03359805788672284,0.07234889342183393,0.03188556350865657,0.16184809625215585,0.025797962145918858,-0.02578562316291839,0.04759112479702116,0.03879663551999986,0.03938857242829362,0.07100315580797191,0.02482433561882034,0.026519551035043307
HALLMARK_UV_RESPONSE_UP,0.05793333031158535,0.07820867029888595,0.02284635517592245,0.09579998523722208,0.06538866708310963,0.10994831746495012,0.061416219443769175,0.11828454006395188,0.08421553935655599,-0.03462994150790842,0.04850221639020378,0.044543720089728255,0.08484425060283304,0.01857052232336642,0.12405639189342985,0.07480750284741541
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011306186007554227,-0.0581528250818538,-0.05264982570497647,-0.06635049216520662,-0.1226395356471358,-0.17435298057450024,-0.00025869657278223255,-0.018462847431159963,-0.03809799124168244,0.009477547786873182,-0.007128435190221691,-0.0036388200948430927,0.01277734763142893,0.03161121347114712,-0.0036861015328855276,-0.10297461736731636
HALLMARK_XENOBIOTIC_METABOLISM,0.025916881989728587,0.0922386258919124,0.015325490254823522,0.08531334633725725,0.0007567705064067285,0.0415078971846424,0.04868554061038375,-0.028532858613680347,0.05544607160633936,0.007191248881390816,0.08521921329723839,0.05382056900962282,0.057082906397732655,-0.017084581401014154,0.053146384552643845,0.019427443913676963
